active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,sample_id,split
0.08894804865121841,0.16890416701789945,0.008777173756646542,2081.59814453125,False,12,h1_3e-8,2.1496227873285534e-06,2081.50439453125,1,0.00945625000167638,plume,0.898385226726532,0.4485810101032257,1.2708970308303833,0.6657103896141052,3e-08,0.0,24,24,0.09375,h1,95232,validation-002,validation
0.06295662373304367,0.16890416701789945,0.008099902035465897,1042.8653564453125,False,16,h1_3e-8,3.328291313664522e-06,1042.7672119140625,1,0.00945625000167638,plume,0.8946664333343506,0.4555996358394623,1.2829116582870483,0.6581121683120728,3e-08,0.0,24,24,0.09814453125,h1,95232,validation-002,validation
0.049637287855148315,0.16890416701789945,0.009128985499704374,648.318115234375,False,20,h1_3e-8,4.392128175823018e-06,648.2173461914062,1,0.00945625000167638,plume,0.8925514221191406,0.4562099575996399,1.2904411554336548,0.651508629322052,3e-08,0.0,24,24,0.10076904296875,h1,95232,validation-002,validation
0.04166320711374283,0.16890416701789945,0.009546638989933163,456.78076171875,False,24,h1_3e-8,5.3270191529009026e-06,456.6778259277344,1,0.00945625000167638,plume,0.8911637663841248,0.4516325891017914,1.2968392372131348,0.6481978893280029,3e-08,0.0,24,24,0.102935791015625,h1,95232,validation-002,validation
0.3105579912662506,0.16398070799186826,0.005361419366680906,16601.728515625,False,4,h1_3e-8,3.8289360304588627e-07,16601.68359375,1,0.009852083050645888,wavy_front,0.9460887908935547,0.38449805974960327,1.1591641902923584,0.7350060343742371,3e-08,0.0,24,24,0.044921875,h1,95232,validation-003,validation
0.17878082394599915,0.16398070799186826,0.007600664083690753,5501.91552734375,False,8,h1_3e-8,9.08876927496749e-07,5501.84814453125,1,0.009852083050645888,wavy_front,0.9281496405601501,0.3896856904029846,1.2258787155151367,0.6754965782165527,3e-08,0.0,24,24,0.0673828125,h1,95232,validation-003,validation
0.12136991322040558,0.16398070799186826,0.008393479931543556,2535.72900390625,False,12,h1_3e-8,1.5553985122096492e-06,2535.646728515625,1,0.009852083050645888,wavy_front,0.9172542691230774,0.39548370242118835,1.2704240083694458,0.6427430510520935,3e-08,0.0,24,24,0.082275390625,h1,95232,validation-003,validation
0.08978864550590515,0.16398070799186826,0.007114333434054158,1387.838134765625,False,16,h1_3e-8,2.297488435942796e-06,1387.74462890625,1,0.009852083050645888,wavy_front,0.9101260304450989,0.39853525161743164,1.304062008857727,0.6259651184082031,3e-08,0.0,24,24,0.093505859375,h1,95232,validation-003,validation
0.07126341015100479,0.16398070799186826,0.008370926111804084,874.2794189453125,False,20,h1_3e-8,3.040514684471418e-06,874.1781005859375,1,0.009852083050645888,wavy_front,0.9056763052940369,0.4037229120731354,1.3265330791473389,0.6134129166603088,3e-08,0.0,24,24,0.101318359375,h1,95232,validation-003,validation
0.060703814029693604,0.16398070799186826,0.008866161933502684,634.41162109375,False,24,h1_3e-8,3.823148745141225e-06,634.3057861328125,1,0.009852083050645888,wavy_front,0.902859628200531,0.4037229120731354,1.3398048877716064,0.6064155697822571,3e-08,0.0,24,24,0.1058349609375,h1,95232,validation-003,validation
0.4002922475337982,0.1664092909777537,0.006708788731125077,10706.0087890625,False,4,h1_3e-8,3.4508667567934026e-07,10705.984375,1,0.009694999898783863,plume,0.968829870223999,0.3960939943790436,1.1319618225097656,0.837152361869812,3e-08,0.0,24,24,0.0244140625,h1,95232,validation-004,validation
0.23201338946819305,0.1664092909777537,0.00645392472847249,3596.69287109375,False,8,h1_3e-8,8.235868449446571e-07,3596.65185546875,1,0.009694999898783863,plume,0.9556615352630615,0.39029601216316223,1.2134414911270142,0.799856424331665,3e-08,0.0,24,24,0.041015625,h1,95232,validation-004,validation
0.15125106275081635,0.1664092909777537,0.008859307443633127,1528.5653076171875,False,12,h1_3e-8,1.5420184809045168e-06,1528.51318359375,1,0.009694999898783863,plume,0.9474254250526428,0.39823007583618164,1.2578874826431274,0.7786542773246765,3e-08,0.0,24,24,0.0521240234375,h1,95232,validation-004,validation
0.10622965544462204,0.1664092909777537,0.008166389845319937,754.04638671875,False,16,h1_3e-8,2.5216324957000325e-06,753.9869384765625,1,0.009694999898783863,plume,0.942767858505249,0.4000610411167145,1.2878347635269165,0.7687946557998657,3e-08,0.0,24,24,0.0594482421875,h1,95232,validation-004,validation
0.07795674353837967,0.1664092909777537,0.011085256480949107,406.11456298828125,False,20,h1_3e-8,3.764713028431288e-06,406.0501403808594,1,0.009694999898783863,plume,0.939637303352356,0.404333233833313,1.3076248168945312,0.7616831660270691,3e-08,0.0,24,24,0.064422607421875,h1,95232,validation-004,validation
0.06020074337720871,0.1664092909777537,0.010451331142145059,242.21319580078125,False,24,h1_3e-8,5.16097315994557e-06,242.1453094482422,1,0.009694999898783863,plume,0.9376742243766785,0.40738481283187866,1.320955514907837,0.7560927271842957,3e-08,0.0,24,24,0.0678863525390625,h1,95232,validation-004,validation
0.37558218836784363,0.1715283750090748,0.007088821779189925,17826.45703125,False,4,h1_3e-8,3.4913745139419916e-07,17826.421875,1,0.009494500001892447,wavy_front,0.9520707130432129,0.31614282727241516,1.1670175790786743,0.7467731833457947,3e-08,0.0,24,24,0.03515625,h1,95232,validation-005,validation
0.22775083780288696,0.1715283750090748,0.005566332296742908,6555.08544921875,False,8,h1_3e-8,7.927035312604858e-07,6555.0224609375,1,0.009494500001892447,wavy_front,0.9290780425071716,0.33536770939826965,1.2843490839004517,0.6704797744750977,3e-08,0.0,24,24,0.06298828125,h1,95232,validation-005,validation
0.14768296480178833,0.1715283750090748,0.00792793506260903,2756.313232421875,False,12,h1_3e-8,1.558557869429933e-06,2756.22705078125,1,0.009494500001892447,wavy_front,0.9152274131774902,0.3570338785648346,1.3736003637313843,0.6448087692260742,3e-08,0.0,24,24,0.086181640625,h1,95232,validation-005,validation
0.10296967625617981,0.1715283750090748,0.008993802509187764,1340.002685546875,False,16,h1_3e-8,2.548074917285703e-06,1339.9017333984375,1,0.009494500001892447,wavy_front,0.907055139541626,0.3603906035423279,1.4273558855056763,0.6314562559127808,3e-08,0.0,24,24,0.1009521484375,h1,95232,validation-005,validation
0.07533659040927887,0.1715283750090748,0.007584176916599834,717.35302734375,False,20,h1_3e-8,3.7550553315668367e-06,717.2427368164062,1,0.009494500001892447,wavy_front,0.9020758271217346,0.365273118019104,1.4603368043899536,0.6229240298271179,3e-08,0.0,24,24,0.11029052734375,h1,95232,validation-005,validation
0.05966748669743538,0.1715283750090748,0.008768937221510644,450.0298156738281,False,24,h1_3e-8,5.026442977396073e-06,449.91424560546875,1,0.009494500001892447,wavy_front,0.899080216884613,0.3692401349544525,1.4797741174697876,0.6131625771522522,3e-08,0.0,24,24,0.115570068359375,h1,95232,validation-005,validation
0.34574443101882935,0.17262695892713964,0.007054425740128521,13788.16015625,False,4,h1_3e-8,3.862256505726691e-07,13788.126953125,1,0.009484084090217948,plume,0.9530797004699707,0.40738481283187866,1.1770293712615967,0.7360689640045166,3e-08,0.0,24,24,0.033203125,h1,95232,validation-006,validation
0.1776130199432373,0.17262695892713964,0.008612667075112405,3638.7412109375,False,8,h1_3e-8,1.0256218274662388e-06,3638.68505859375,1,0.009484084090217948,plume,0.9361674189567566,0.40616413950920105,1.272719383239746,0.653197169303894,3e-08,0.0,24,24,0.05615234375,h1,95232,validation-006,validation
0.11346124112606049,0.17262695892713964,0.009538148111612882,1484.9410400390625,False,12,h1_3e-8,1.8319417449674802e-06,1484.875,1,0.009484084090217948,plume,0.9287552237510681,0.4018919765949249,1.317366361618042,0.6173784732818604,3e-08,0.0,24,24,0.0660400390625,h1,95232,validation-006,validation
0.08029155433177948,0.17262695892713964,0.008842725000534582,743.6643676757812,False,16,h1_3e-8,2.8194288006488932e-06,743.591796875,1,0.009484084090217948,plume,0.9248036742210388,0.40677449107170105,1.3434913158416748,0.6015338897705078,3e-08,0.0,24,24,0.07257080078125,h1,95232,validation-006,validation
0.062261536717414856,0.17262695892713964,0.009980142259523936,447.2071228027344,False,20,h1_3e-8,3.8447310544142965e-06,447.1307678222656,1,0.009484084090217948,plume,0.922582745552063,0.4049435257911682,1.3588881492614746,0.5957096815109253,3e-08,0.0,24,24,0.07635498046875,h1,95232,validation-006,validation
0.05144697427749634,0.17262695892713964,0.009670851863927554,305.37054443359375,False,24,h1_3e-8,4.88446630697581e-06,305.2913818359375,1,0.009484084090217948,plume,0.921162486076355,0.4052487313747406,1.3699889183044434,0.5921650528907776,3e-08,0.0,24,24,0.07916259765625,h1,95232,validation-006,validation
0.3138846457004547,0.166145124938339,0.006279646913083953,13081.1484375,False,4,h1_3e-8,3.902028424818127e-07,13081.109375,1,0.012083875015377998,wavy_front,0.9505174160003662,0.3103448152542114,1.1318871974945068,0.7627314329147339,3e-08,0.0,24,24,0.0390625,h1,95232,validation-007,validation
0.18482869863510132,0.166145124938339,0.009290539112471631,4535.74951171875,False,8,h1_3e-8,8.912089128898515e-07,4535.68896484375,1,0.012083875015377998,wavy_front,0.9310652017593384,0.341470867395401,1.2021657228469849,0.7399116158485413,3e-08,0.0,24,24,0.060546875,h1,95232,validation-007,validation
0.1191054955124855,0.166145124938339,0.008687535603753314,1883.590576171875,False,12,h1_3e-8,1.6790166910141124e-06,1883.510498046875,1,0.012083875015377998,wavy_front,0.9191452860832214,0.35886481404304504,1.2584284543991089,0.7284297943115234,3e-08,0.0,24,24,0.080078125,h1,95232,validation-007,validation
0.08255776762962341,0.166145124938339,0.01288246631212951,905.032958984375,False,16,h1_3e-8,2.8065560400136746e-06,904.9410400390625,1,0.012083875015377998,wavy_front,0.9126424193382263,0.3655782639980316,1.2931779623031616,0.721077561378479,3e-08,0.0,24,24,0.0919189453125,h1,95232,validation-007,validation
0.06474056839942932,0.166145124938339,0.009721826754064819,556.5879516601562,False,20,h1_3e-8,3.8138243780849734e-06,556.4901123046875,1,0.012083875015377998,wavy_front,0.9093035459518433,0.3655782639980316,1.310473084449768,0.7157906889915466,3e-08,0.0,24,24,0.09783935546875,h1,95232,validation-007,validation
0.05373845994472504,0.166145124938339,0.01270735227689002,383.5216979980469,False,24,h1_3e-8,4.789953891304322e-06,383.42010498046875,1,0.012083875015377998,wavy_front,0.9068067669868469,0.3695453107357025,1.3212192058563232,0.7121610045433044,3e-08,0.0,24,24,0.101593017578125,h1,95232,validation-007,validation
0.35165372490882874,0.16691224998794496,0.004984146915787756,16665.16796875,False,4,h1_3e-8,3.4123240766348317e-07,16665.13671875,1,0.009625667007640004,plume,0.9616565704345703,0.39517849683761597,1.1945751905441284,0.8277643322944641,3e-08,0.0,24,24,0.03125,h1,95232,validation-008,validation
0.18665242195129395,0.16691224998794496,0.006553360813934257,4695.15869140625,False,8,h1_3e-8,9.294147389482532e-07,4695.10888671875,1,0.009625667007640004,plume,0.9458053112030029,0.3887109160423279,1.2916083335876465,0.7661901712417603,3e-08,0.0,24,24,0.0498046875,h1,95232,validation-008,validation
0.11195607483386993,0.16691224998794496,0.007430337445285701,1689.232421875,False,12,h1_3e-8,1.8480546941646026e-06,1689.171630859375,1,0.009625667007640004,plume,0.9379285573959351,0.37900522351264954,1.3403310775756836,0.7318073511123657,3e-08,0.0,24,24,0.060791015625,h1,95232,validation-008,validation
0.07342591881752014,0.16691224998794496,0.009002534068703175,726.63720703125,False,16,h1_3e-8,3.10592190544412e-06,726.5697021484375,1,0.009625667007640004,plume,0.9341016411781311,0.38327735662460327,1.3695577383041382,0.7105864882469177,3e-08,0.0,24,24,0.0675048828125,h1,95232,validation-008,validation
0.05554476007819176,0.16691224998794496,0.00803861650174925,415.85125732421875,False,20,h1_3e-8,4.245603122399189e-06,415.781005859375,1,0.009625667007640004,plume,0.9320788979530334,0.3805309534072876,1.3827565908432007,0.70148766040802,3e-08,0.0,24,24,0.07025146484375,h1,95232,validation-008,validation
0.043709322810173035,0.16691224998794496,0.0077294199696745555,257.5419616699219,False,24,h1_3e-8,5.667929599439958e-06,257.469970703125,1,0.009625667007640004,plume,0.9304806590080261,0.3774794042110443,1.3915925025939941,0.6976978182792664,3e-08,0.0,24,24,0.071990966796875,h1,95232,validation-008,validation
0.375544011592865,0.1651621670462191,0.0052156477098746915,17879.71875,False,4,h1_3e-8,3.529590344442113e-07,17879.6796875,1,0.011164625058881938,wavy_front,0.9486688375473022,0.33079037070274353,1.131312370300293,0.7355355620384216,3e-08,0.0,24,24,0.0390625,h1,95232,validation-009,validation
0.19785407185554504,0.1651621670462191,0.007036574488758845,4962.88037109375,False,8,h1_3e-8,9.144972636931925e-07,4962.814453125,1,0.011164625058881938,wavy_front,0.9295346736907959,0.3457430601119995,1.219027042388916,0.672706663608551,3e-08,0.0,24,24,0.06591796875,h1,95232,validation-009,validation
0.12960900366306305,0.1651621670462191,0.007817708944170757,2129.7294921875,False,12,h1_3e-8,1.6091062207124196e-06,2129.650146484375,1,0.011164625058881938,wavy_front,0.9206493496894836,0.3536771535873413,1.2593683004379272,0.6503427624702454,3e-08,0.0,24,24,0.079345703125,h1,95232,validation-009,validation
0.09115654230117798,0.1651621670462191,0.0066499340206928916,1053.539306640625,False,16,h1_3e-8,2.5288313736382406e-06,1053.4495849609375,1,0.011164625058881938,wavy_front,0.9145612716674805,0.36252671480178833,1.2895581722259521,0.6344979405403137,3e-08,0.0,24,24,0.0897216796875,h1,95232,validation-009,validation
0.06663068383932114,0.1651621670462191,0.007513839133351432,562.939697265625,False,20,h1_3e-8,3.743720981219667e-06,562.842041015625,1,0.011164625058881938,wavy_front,0.9108842611312866,0.37137624621391296,1.3120031356811523,0.6221179366111755,3e-08,0.0,24,24,0.09765625,h1,95232,validation-009,validation
0.05260101333260536,0.1651621670462191,0.008834211879446722,350.87518310546875,False,24,h1_3e-8,5.058003807789646e-06,350.77313232421875,1,0.011164625058881938,wavy_front,0.9088088274002075,0.37137624621391296,1.3246124982833862,0.6142269968986511,3e-08,0.0,24,24,0.10205078125,h1,95232,validation-009,validation
0.3152172267436981,0.16872641607187688,0.006350487161672727,14895.904296875,False,4,h1_3e-8,4.263410744442808e-07,14895.865234375,1,0.009489167015999556,plume,0.9494600296020508,0.3820567727088928,1.2761731147766113,0.7515235543251038,3e-08,0.0,24,24,0.0390625,h1,95232,validation-010,validation
0.15745919942855835,0.16872641607187688,0.0071196736370682506,3716.9677734375,False,8,h1_3e-8,1.1282155583103304e-06,3716.908935546875,1,0.009489167015999556,plume,0.933443546295166,0.38022580742836,1.3856345415115356,0.739879846572876,3e-08,0.0,24,24,0.058837890625,h1,95232,validation-010,validation
0.10037241876125336,0.16872641607187688,0.008028415362362014,1510.40673828125,False,12,h1_3e-8,1.993171963476925e-06,1510.3399658203125,1,0.009489167015999556,plume,0.9269902110099792,0.39029601216316223,1.4297078847885132,0.7359962463378906,3e-08,0.0,24,24,0.0667724609375,h1,95232,validation-010,validation
0.06927294284105301,0.16872641607187688,0.009304661842670276,719.476318359375,False,16,h1_3e-8,3.143139792882721e-06,719.4044189453125,1,0.009489167015999556,plume,0.9234098196029663,0.3887702226638794,1.45852530002594,0.7392386794090271,3e-08,0.0,24,24,0.0718994140625,h1,95232,validation-010,validation
0.053692687302827835,0.16872641607187688,0.009128962898044468,432.26611328125,False,20,h1_3e-8,4.2194687921437435e-06,432.19146728515625,1,0.009489167015999556,plume,0.9215533137321472,0.389380544424057,1.47468900680542,0.7425474524497986,3e-08,0.0,24,24,0.07464599609375,h1,95232,validation-010,validation
0.044508058577775955,0.16872641607187688,0.010144356235120234,297.0539855957031,False,24,h1_3e-8,5.331483862391906e-06,296.977294921875,1,0.009489167015999556,plume,0.9203642010688782,0.39090630412101746,1.486173391342163,0.7443952560424805,3e-08,0.0,24,24,0.076690673828125,h1,95232,validation-010,validation
0.3056517541408539,0.16699866706039757,0.008777432745975573,12356.4228515625,False,4,h1_3e-8,4.262624315742869e-07,12356.376953125,1,0.009417249937541783,wavy_front,0.9461634755134583,0.3619163930416107,1.1816859245300293,0.7279488444328308,3e-08,0.0,24,24,0.0458984375,h1,95232,validation-011,validation
0.175253763794899,0.16699866706039757,0.008429322296784744,4062.3701171875,False,8,h1_3e-8,9.329333465757372e-07,4062.30078125,1,0.009417249937541783,wavy_front,0.930476188659668,0.37137624621391296,1.256670594215393,0.6606068015098572,3e-08,0.0,24,24,0.0693359375,h1,95232,validation-011,validation
0.11835737526416779,0.16699866706039757,0.008996156080816177,1852.882568359375,False,12,h1_3e-8,1.6592864540143637e-06,1852.7978515625,1,0.009417249937541783,wavy_front,0.921180248260498,0.38358253240585327,1.30189049243927,0.6305848360061646,3e-08,0.0,24,24,0.084716796875,h1,95232,validation-011,validation
0.08636230230331421,0.16699866706039757,0.010821003009542418,986.5713500976562,False,16,h1_3e-8,2.4907301394705428e-06,986.4742431640625,1,0.009417249937541783,wavy_front,0.9154908657073975,0.38663411140441895,1.33784019947052,0.6161671280860901,3e-08,0.0,24,24,0.09710693359375,h1,95232,validation-011,validation
0.06847750395536423,0.16699866706039757,0.009151504203808603,620.3068237304688,False,20,h1_3e-8,3.363381438248325e-06,620.2019653320312,1,0.009417249937541783,wavy_front,0.9120096564292908,0.39060115814208984,1.3601018190383911,0.6063230037689209,3e-08,0.0,24,24,0.1048583984375,h1,95232,validation-011,validation
0.05668366700410843,0.16699866706039757,0.010178205027407213,425.0755310058594,False,24,h1_3e-8,4.269269993528724e-06,424.96502685546875,1,0.009417249937541783,wavy_front,0.9095679521560669,0.3957888185977936,1.376420021057129,0.5990251898765564,3e-08,0.0,24,24,0.110504150390625,h1,95232,validation-011,validation
0.3166884779930115,0.16763875004835427,0.0062581012240552425,13947.2587890625,False,4,h1_3e-8,3.967907673541049e-07,13947.220703125,1,0.011863167048431933,plume,0.9502350091934204,0.41837045550346375,1.2061530351638794,0.7930635809898376,3e-08,0.0,24,24,0.0380859375,h1,95232,validation-012,validation
0.15108081698417664,0.16763875004835427,0.008005622756093603,3174.314208984375,False,8,h1_3e-8,1.1368908872100292e-06,3174.254638671875,1,0.011863167048431933,plume,0.9343340992927551,0.41135188937187195,1.2937414646148682,0.7457181215286255,3e-08,0.0,24,24,0.0595703125,h1,95232,validation-012,validation
0.09062759578227997,0.16763875004835427,0.008835324858597022,1142.272216796875,False,12,h1_3e-8,2.1400021523731994e-06,1142.2049560546875,1,0.011863167048431933,plume,0.9282092452049255,0.40616413950920105,1.3282349109649658,0.7306756973266602,3e-08,0.0,24,24,0.0672607421875,h1,95232,validation-012,validation
0.059174101799726486,0.16763875004835427,0.00896104297711593,487.02398681640625,False,16,h1_3e-8,3.5492041661200346e-06,486.9523620605469,1,0.011863167048431933,plume,0.9248570799827576,0.4012816548347473,1.347448706626892,0.7311822772026062,3e-08,0.0,24,24,0.071624755859375,h1,95232,validation-012,validation
0.04262769967317581,0.16763875004835427,0.009280067251504369,252.7750701904297,False,20,h1_3e-8,5.228306235949276e-06,252.70101928710938,1,0.011863167048431933,plume,0.9230897426605225,0.40616413950920105,1.358246088027954,0.7334513068199158,3e-08,0.0,24,24,0.0740509033203125,h1,95232,validation-012,validation
0.033183854073286057,0.16763875004835427,0.011364684705545436,153.21131896972656,False,24,h1_3e-8,6.856893378426321e-06,153.13580322265625,1,0.011863167048431933,plume,0.9219560623168945,0.40341776609420776,1.3648090362548828,0.7326206564903259,3e-08,0.0,24,24,0.0755157470703125,h1,95232,validation-012,validation
0.3264119625091553,0.16704870900139213,0.007672561270962346,11344.7958984375,False,4,h1_3e-8,4.324866438309982e-07,11344.748046875,1,0.009478416992351413,wavy_front,0.947731614112854,0.31949955224990845,1.2040003538131714,0.7446901202201843,3e-08,0.0,24,24,0.0478515625,h1,95232,validation-013,validation
0.1546315997838974,0.16704870900139213,0.00886751652329711,2546.07568359375,False,8,h1_3e-8,1.203626197820995e-06,2546.0048828125,1,0.009478416992351413,wavy_front,0.9343602657318115,0.29966431856155396,1.2954869270324707,0.678483247756958,3e-08,0.0,24,24,0.07080078125,h1,95232,validation-013,validation
0.09124672412872314,0.16704870900139213,0.008691234260937807,886.6170654296875,False,12,h1_3e-8,2.2550873381987913e-06,886.537841796875,1,0.009478416992351413,wavy_front,0.9290358424186707,0.29508697986602783,1.325769066810608,0.6586320400238037,3e-08,0.0,24,24,0.0792236328125,h1,95232,validation-013,validation
0.06183893233537674,0.16704870900139213,0.011469790123679283,407.2635498046875,False,16,h1_3e-8,3.5012758416996803e-06,407.1802062988281,1,0.009478416992351413,wavy_front,0.9266868829727173,0.29600244760513306,1.3405163288116455,0.6506357789039612,3e-08,0.0,24,24,0.083343505859375,h1,95232,validation-013,validation
0.04727144539356232,0.16704870900139213,0.010124653210937477,238.021728515625,False,20,h1_3e-8,4.842244379688054e-06,237.9362030029297,1,0.009478416992351413,wavy_front,0.9253473281860352,0.29569727182388306,1.3482578992843628,0.6459988355636597,3e-08,0.0,24,24,0.0855255126953125,h1,95232,validation-013,validation
0.03801897168159485,0.16704870900139213,0.00892109385479796,153.99594116210938,False,24,h1_3e-8,6.186743576108711e-06,153.90879821777344,1,0.009478416992351413,wavy_front,0.9244352579116821,0.29905402660369873,1.3545507192611694,0.6438550353050232,3e-08,0.0,24,24,0.0871429443359375,h1,95232,validation-013,validation
0.4216780364513397,0.16331354202702641,0.008579853731136554,14182.791015625,False,4,h1_3e-8,3.4987670005648397e-07,14182.76171875,1,0.011857250006869435,plume,0.9596652984619141,0.42233750224113464,1.184993028640747,0.7420957088470459,3e-08,0.0,24,24,0.029296875,h1,95232,validation-014,validation
0.2425147444009781,0.16331354202702641,0.0068968010491761746,4691.16064453125,False,8,h1_3e-8,8.749141215957934e-07,4691.1044921875,1,0.011857250006869435,plume,0.9406904578208923,0.43088191747665405,1.3052408695220947,0.6845663785934448,3e-08,0.0,24,24,0.05615234375,h1,95232,validation-014,validation
0.1536301225423813,0.16331354202702641,0.0077903916878257476,1882.6429443359375,False,12,h1_3e-8,1.6698521676516975e-06,1882.572021484375,1,0.011857250006869435,plume,0.9312720894813538,0.43118706345558167,1.3750050067901611,0.6525418758392334,3e-08,0.0,24,24,0.0709228515625,h1,95232,validation-014,validation
0.10968923568725586,0.16331354202702641,0.007717539331912205,959.75927734375,False,16,h1_3e-8,2.6277482447767397e-06,959.6807861328125,1,0.011857250006869435,plume,0.9266980290412903,0.42722001671791077,1.4099804162979126,0.6438838839530945,3e-08,0.0,24,24,0.0784912109375,h1,95232,validation-014,validation
0.08505157381296158,0.16331354202702641,0.00784537683783861,577.0657348632812,False,20,h1_3e-8,3.595057478378294e-06,576.9837036132812,1,0.011857250006869435,plume,0.9238263368606567,0.42386332154273987,1.4278918504714966,0.6401603817939758,3e-08,0.0,24,24,0.08203125,h1,95232,validation-014,validation
0.06929566711187363,0.16331354202702641,0.009678414693332034,383.09515380859375,False,24,h1_3e-8,4.6738559831283055e-06,383.01080322265625,1,0.011857250006869435,plume,0.9217680096626282,0.42355814576148987,1.439517855644226,0.6376895308494568,3e-08,0.0,24,24,0.0843505859375,h1,95232,validation-014,validation
0.2882327437400818,0.16857937502209097,0.007357738706207101,14195.5283203125,False,4,h1_3e-8,4.4228684714653355e-07,14195.482421875,1,0.012187291984446347,wavy_front,0.9473344087600708,0.341470867395401,1.1679669618606567,0.7589948773384094,3e-08,0.0,24,24,0.0458984375,h1,95232,validation-015,validation
0.15811876952648163,0.16857937502209097,0.006371303346036024,4272.0576171875,False,8,h1_3e-8,1.0087319424201269e-06,4271.99072265625,1,0.012187291984446347,wavy_front,0.9326074123382568,0.34696367383003235,1.2344584465026855,0.7004324197769165,3e-08,0.0,24,24,0.06689453125,h1,95232,validation-015,validation
0.10509602725505829,0.16857937502209097,0.007757037976388194,1887.3597412109375,False,12,h1_3e-8,1.7065276551875286e-06,1887.279052734375,1,0.012187291984446347,wavy_front,0.9254595041275024,0.35855963826179504,1.2733707427978516,0.6765002012252808,3e-08,0.0,24,24,0.0806884765625,h1,95232,validation-015,validation
0.07977080345153809,0.16857937502209097,0.007826926915717241,1087.394287109375,False,16,h1_3e-8,2.4170344659069087e-06,1087.30517578125,1,0.012187291984446347,wavy_front,0.9208906292915344,0.36374732851982117,1.296051025390625,0.6657867431640625,3e-08,0.0,24,24,0.089111328125,h1,95232,validation-015,validation
0.06405100971460342,0.16857937502209097,0.00806818317809795,701.0906372070312,False,20,h1_3e-8,3.2920165722316597e-06,700.9959716796875,1,0.012187291984446347,wavy_front,0.917532742023468,0.3719865381717682,1.3125463724136353,0.6575299501419067,3e-08,0.0,24,24,0.09466552734375,h1,95232,validation-015,validation
0.053781941533088684,0.16857937502209097,0.00867096836163191,494.3372497558594,False,24,h1_3e-8,4.114756393391872e-06,494.23846435546875,1,0.012187291984446347,wavy_front,0.915313720703125,0.3695453107357025,1.325324296951294,0.6485505104064941,3e-08,0.0,24,24,0.098785400390625,h1,95232,validation-015,validation
0.31368905305862427,0.16917116602417082,0.008058188208484132,14550.23828125,False,4,h1_3e-8,4.081214228790486e-07,14550.1845703125,1,0.012804334051907063,plume,0.9400261044502258,0.4321025311946869,1.1396795511245728,0.7195177674293518,3e-08,0.0,24,24,0.0537109375,h1,95232,validation-016,validation
0.16210240125656128,0.16917116602417082,0.007242333963674891,3885.5947265625,False,8,h1_3e-8,9.880357083602576e-07,3885.515869140625,1,0.012804334051907063,plume,0.9212866425514221,0.4369850754737854,1.1967443227767944,0.6458098888397217,3e-08,0.0,24,24,0.078857421875,h1,95232,validation-016,validation
0.10165124386548996,0.16917116602417082,0.0091588107250599,1527.9901123046875,False,12,h1_3e-8,1.815877340050065e-06,1527.9007568359375,1,0.012804334051907063,plume,0.9128540754318237,0.44247788190841675,1.2172861099243164,0.6128570437431335,3e-08,0.0,24,24,0.08935546875,h1,95232,validation-016,validation
0.06568951904773712,0.16917116602417082,0.00942231851501262,638.1573486328125,False,16,h1_3e-8,3.1267823032976594e-06,638.060546875,1,0.012804334051907063,plume,0.9080832600593567,0.4440036714076996,1.2330820560455322,0.5987545251846313,3e-08,0.0,24,24,0.0968017578125,h1,95232,validation-016,validation
0.04843314737081528,0.16917116602417082,0.010734739539523077,346.9610595703125,False,20,h1_3e-8,4.459683168533957e-06,346.8607482910156,1,0.012804334051907063,plume,0.9056801199913025,0.4482758641242981,1.2401155233383179,0.591338038444519,3e-08,0.0,24,24,0.100311279296875,h1,95232,validation-016,validation
0.03810926526784897,0.16917116602417082,0.010301349803956457,214.85140991210938,False,24,h1_3e-8,5.937436526437523e-06,214.7489013671875,1,0.012804334051907063,plume,0.9039523601531982,0.44583460688591003,1.2446798086166382,0.587833046913147,3e-08,0.0,24,24,0.102508544921875,h1,95232,validation-016,validation
0.3051598072052002,0.1678758329944685,0.007914497054404453,15466.8408203125,False,4,h1_3e-8,4.3463717247504974e-07,15466.783203125,1,0.012257499969564378,wavy_front,0.9307395815849304,0.3771742582321167,1.204607605934143,0.7352675199508667,3e-08,0.0,24,24,0.0576171875,h1,95232,validation-017,validation
0.15845081210136414,0.1678758329944685,0.007922370122108533,4170.06591796875,False,8,h1_3e-8,1.060790282281232e-06,4169.9833984375,1,0.012257499969564378,wavy_front,0.9132614731788635,0.3780897259712219,1.283426284790039,0.6715390086174011,3e-08,0.0,24,24,0.08251953125,h1,95232,validation-017,validation
0.09941349178552628,0.1678758329944685,0.00914263755874608,1641.5765380859375,False,12,h1_3e-8,1.8172358977608383e-06,1641.481689453125,1,0.012257499969564378,wavy_front,0.9044991731643677,0.38602378964424133,1.3206223249435425,0.6489045023918152,3e-08,0.0,24,24,0.0948486328125,h1,95232,validation-017,validation
