seed,method,split,sample_index,family_id,view_count,noise_level,router_weight,max_angular_gap,residual_support_reprojection,absolute_support_reprojection,branch_disagreement,rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,heldout_reprojection_rel_l2,mass_relative_error,centroid_error
20260711,absolute_head,test_joint_ood,137,1,3,0.1,0.0,0.4444444477558136,0.22211895883083344,0.2624346613883972,0.298403799533844,0.4773035943508148,0.6542764902114868,0.246766597032547,0.6323269605636597,0.15835195779800415,0.011913957410828032
20260711,absolute_head,test_joint_ood,138,0,3,0.1,0.0,0.4444444477558136,0.3552705645561218,0.3001672029495239,0.20271648466587067,0.25364068150520325,0.3959035873413086,0.2829972505569458,0.32623031735420227,0.011551519855856895,0.007681235667867802
20260711,absolute_head,test_joint_ood,139,1,3,0.1,0.0,0.4444444477558136,0.362383633852005,0.3715371787548065,0.25646013021469116,0.6050693392753601,0.8560500741004944,0.3589417636394501,0.6532196402549744,0.1573558896780014,0.023679186211861287
20260711,absolute_head,test_joint_ood,140,0,3,0.1,0.0,0.4444444477558136,0.3528362214565277,0.29092514514923096,0.21497367322444916,0.290545254945755,0.4511618912220001,0.2841494083404541,0.3586145043373108,0.09589006006717682,0.0833980411680019
20260711,absolute_head,test_joint_ood,141,1,3,0.1,0.0,0.4444444477558136,0.3409191966056824,0.3251441419124603,0.2983039915561676,0.584816575050354,0.7960121631622314,0.31190767884254456,0.6507440209388733,0.12114806473255157,0.06675326457580986
20260711,absolute_head,test_joint_ood,142,0,3,0.1,0.0,0.4444444477558136,0.33920589089393616,0.3225454092025757,0.22173798084259033,0.31322023272514343,0.43920326232910156,0.3033374845981598,0.3753140866756439,0.06315772235393524,0.12371028832912019
20260711,absolute_head,test_joint_ood,143,1,3,0.1,0.0,0.4444444477558136,0.26999521255493164,0.28328537940979004,0.262990802526474,0.4726412296295166,0.7301689386367798,0.27492189407348633,0.5441727042198181,0.1680062860250473,0.013881970461428021
20260711,absolute_head,test_joint_ood,144,0,3,0.1,0.0,0.4444444477558136,0.28476402163505554,0.2615363597869873,0.21368807554244995,0.2544805705547333,0.35774198174476624,0.2503470778465271,0.30739596486091614,0.15664583444595337,0.014341701016534023
20260711,absolute_head,test_joint_ood,145,1,3,0.1,0.0,0.4444444477558136,0.24235519766807556,0.2325482964515686,0.3078186810016632,0.3957463204860687,0.5958532094955444,0.22115251421928406,0.4886567294597626,0.01952250860631466,0.03198079180186764
20260711,absolute_head,test_joint_ood,146,0,3,0.1,0.0,0.4444444477558136,0.36779990792274475,0.3182395100593567,0.20536842942237854,0.22533626854419708,0.38222166895866394,0.31009039282798767,0.24209098517894745,0.04871775954961777,0.044861107184295666
20260711,absolute_head,test_joint_ood,147,1,3,0.1,0.0,0.4444444477558136,0.3326375186443329,0.3060353100299835,0.25787219405174255,0.5707157850265503,0.8230907917022705,0.29710233211517334,0.5896639823913574,0.11521303653717041,0.02578512368905034
20260711,uniform_dual,test_joint_ood,132,0,3,0.1,0.5,0.4444444477558136,0.29345449805259705,0.24869616329669952,0.24224378168582916,0.24042277038097382,0.34833139181137085,0.23064422607421875,0.2882305383682251,0.12125296145677567,0.0583925147438142
20260711,uniform_dual,test_joint_ood,133,1,3,0.1,0.5,0.4444444477558136,0.2453792244195938,0.2669439911842346,0.2758313715457916,0.3529796600341797,0.5419579744338989,0.22995784878730774,0.4340105354785919,0.07450979948043823,0.0655757347527153
20260711,uniform_dual,test_joint_ood,134,0,3,0.1,0.5,0.4444444477558136,0.3028869926929474,0.28435710072517395,0.2459167093038559,0.24366316199302673,0.3867584764957428,0.25492599606513977,0.3009403944015503,0.09944427758455276,0.051630549742147674
20260711,uniform_dual,test_joint_ood,135,1,3,0.1,0.5,0.4444444477558136,0.3428654074668884,0.36677300930023193,0.2677777111530304,0.49495500326156616,0.7503527998924255,0.3277592062950134,0.5277497172355652,0.09651614725589752,0.03775064230795815
20260711,uniform_dual,test_joint_ood,136,0,3,0.1,0.5,0.4444444477558136,0.2944278120994568,0.267774373292923,0.22572512924671173,0.25575631856918335,0.4046674966812134,0.24965082108974457,0.3492339253425598,0.13462112843990326,0.03914949176637987
20260711,uniform_dual,test_joint_ood,137,1,3,0.1,0.5,0.4444444477558136,0.22211895883083344,0.2624346613883972,0.298403799533844,0.44804126024246216,0.6167073845863342,0.20705586671829224,0.5953305959701538,0.12829306721687317,0.0245322278244215
20260711,uniform_dual,test_joint_ood,138,0,3,0.1,0.5,0.4444444477558136,0.3552705645561218,0.3001672029495239,0.20271648466587067,0.2455095648765564,0.3746960461139679,0.29402774572372437,0.3195589780807495,0.02958865463733673,0.03133568412005746
20260711,uniform_dual,test_joint_ood,139,1,3,0.1,0.5,0.4444444477558136,0.362383633852005,0.3715371787548065,0.25646013021469116,0.5954805016517639,0.8538779616355896,0.33990782499313354,0.6410519480705261,0.10064225643873215,0.0184384885778236
20260711,uniform_dual,test_joint_ood,140,0,3,0.1,0.5,0.4444444477558136,0.3528362214565277,0.29092514514923096,0.21497367322444916,0.28450462222099304,0.4392486810684204,0.29437804222106934,0.3426179885864258,0.05079515278339386,0.09544413642422385
20260711,uniform_dual,test_joint_ood,141,1,3,0.1,0.5,0.4444444477558136,0.3409191966056824,0.3251441419124603,0.2983039915561676,0.5828319191932678,0.7995721101760864,0.30162835121154785,0.6434518694877625,0.09440437704324722,0.06458574524950166
20260711,uniform_dual,test_joint_ood,142,0,3,0.1,0.5,0.4444444477558136,0.33920589089393616,0.3225454092025757,0.22173798084259033,0.30374574661254883,0.41463685035705566,0.2953965365886688,0.36809423565864563,0.014865019358694553,0.11922667228154954
20260711,uniform_dual,test_joint_ood,143,1,3,0.1,0.5,0.4444444477558136,0.26999521255493164,0.28328537940979004,0.262990802526474,0.4644404351711273,0.7286257743835449,0.24932630360126495,0.5401895046234131,0.1074792817234993,0.021388129614256707
20260711,uniform_dual,test_joint_ood,144,0,3,0.1,0.5,0.4444444477558136,0.28476402163505554,0.2615363597869873,0.21368807554244995,0.22953914105892181,0.31938135623931885,0.23837020993232727,0.27923864126205444,0.11585994064807892,0.020646470511501307
20260711,uniform_dual,test_joint_ood,145,1,3,0.1,0.5,0.4444444477558136,0.24235519766807556,0.2325482964515686,0.3078186810016632,0.3582477271556854,0.5523954033851624,0.19182848930358887,0.41062161326408386,0.01945793814957142,0.031557355137906085
20260711,uniform_dual,test_joint_ood,146,0,3,0.1,0.5,0.4444444477558136,0.36779990792274475,0.3182395100593567,0.20536842942237854,0.21462619304656982,0.3534412682056427,0.31333473324775696,0.21820595860481262,0.013062206096947193,0.05269158614776565
20260711,uniform_dual,test_joint_ood,147,1,3,0.1,0.5,0.4444444477558136,0.3326375186443329,0.3060353100299835,0.25787219405174255,0.5721739530563354,0.8261756896972656,0.2949778437614441,0.588019847869873,0.07650133222341537,0.026201916882402813
20260711,support_fit_mix,test_joint_ood,132,0,3,0.1,0.31176528334617615,0.4444444477558136,0.29345449805259705,0.24869616329669952,0.24224378168582916,0.24389883875846863,0.35003724694252014,0.22509372234344482,0.2931536138057709,0.14421887695789337,0.05148438693148229
20260711,support_fit_mix,test_joint_ood,133,1,3,0.1,0.6362993717193604,0.4444444477558136,0.2453792244195938,0.2669439911842346,0.2758313715457916,0.34851235151290894,0.535849392414093,0.2287353277206421,0.42255204916000366,0.0533129908144474,0.07147707380311462
20260711,support_fit_mix,test_joint_ood,134,0,3,0.1,0.41952669620513916,0.4444444477558136,0.3028869926929474,0.28435710072517395,0.2459167093038559,0.2434302270412445,0.38647958636283875,0.25364404916763306,0.30106744170188904,0.08079785108566284,0.05189320063290436
20260711,support_fit_mix,test_joint_ood,135,1,3,0.1,0.7424677014350891,0.4444444477558136,0.3428654074668884,0.36677300930023193,0.2677777111530304,0.5024598240852356,0.760518491268158,0.32426685094833374,0.5449231863021851,0.060650043189525604,0.034231417851840897
20260711,support_fit_mix,test_joint_ood,136,0,3,0.1,0.3730221092700958,0.4444444477558136,0.2944278120994568,0.267774373292923,0.22572512924671173,0.2586509585380554,0.40574538707733154,0.2471507340669632,0.35420769453048706,0.1491631418466568,0.03551660860055768
20260711,support_fit_mix,test_joint_ood,137,1,3,0.1,0.7241454720497131,0.4444444477558136,0.22211895883083344,0.2624346613883972,0.298403799533844,0.4458077549934387,0.6150177121162415,0.20458026230335236,0.5891434550285339,0.09686599671840668,0.03628879556799169
20260711,support_fit_mix,test_joint_ood,138,0,3,0.1,0.13295136392116547,0.4444444477558136,0.3552705645561218,0.3001672029495239,0.20271648466587067,0.2477951943874359,0.3841302692890167,0.2817420959472656,0.32159510254859924,0.004726000130176544,0.010371259225328526
20260711,support_fit_mix,test_joint_ood,139,1,3,0.1,0.6002707481384277,0.4444444477558136,0.362383633852005,0.3715371787548065,0.25646013021469116,0.5954254865646362,0.8545874357223511,0.33902108669281006,0.6405489444732666,0.08347349613904953,0.021431947027265048
20260711,support_fit_mix,test_joint_ood,140,0,3,0.1,0.15707938373088837,0.4444444477558136,0.3528362214565277,0.29092514514923096,0.21497367322444916,0.28511616587638855,0.44064196944236755,0.2818167209625244,0.3504040241241455,0.08883516490459442,0.08413634551432146
20260711,support_fit_mix,test_joint_ood,141,1,3,0.1,0.39067843556404114,0.4444444477558136,0.3409191966056824,0.3251441419124603,0.2983039915561676,0.5818107724189758,0.7974591851234436,0.3004978597164154,0.6437968611717224,0.10702759772539139,0.06300374670348015
20260711,support_fit_mix,test_joint_ood,142,0,3,0.1,0.35715922713279724,0.4444444477558136,0.33920589089393616,0.3225454092025757,0.22173798084259033,0.3033665418624878,0.4156607985496521,0.2942943274974823,0.3674151599407196,0.03460505232214928,0.11870214122945527
20260711,support_fit_mix,test_joint_ood,143,1,3,0.1,0.583940327167511,0.4444444477558136,0.26999521255493164,0.28328537940979004,0.262990802526474,0.4654746353626251,0.730543315410614,0.24918869137763977,0.5417721271514893,0.09153922647237778,0.023920635077775167
20260711,support_fit_mix,test_joint_ood,144,0,3,0.1,0.3632185161113739,0.4444444477558136,0.28476402163505554,0.2615363597869873,0.21368807554244995,0.2328307330608368,0.32374370098114014,0.2368493378162384,0.2834950387477875,0.1319815069437027,0.01494568260212891
20260711,support_fit_mix,test_joint_ood,145,1,3,0.1,0.45609450340270996,0.4444444477558136,0.24235519766807556,0.2325482964515686,0.3078186810016632,0.3597656786441803,0.5542646646499634,0.19180704653263092,0.4159777760505676,0.02309691347181797,0.030558736284699614
20260711,support_fit_mix,test_joint_ood,146,0,3,0.1,0.21070994436740875,0.4444444477558136,0.36779990792274475,0.3182395100593567,0.20536842942237854,0.21519070863723755,0.3600270748138428,0.3056136667728424,0.22728513181209564,0.02887159399688244,0.043635324205772937
20260711,support_fit_mix,test_joint_ood,147,1,3,0.1,0.27781692147254944,0.4444444477558136,0.3326375186443329,0.3060353100299835,0.25787219405174255,0.5695610046386719,0.8234707117080688,0.2919003665447235,0.5865705013275146,0.10388059169054031,0.021226939205936227
20260711,query_router,test_joint_ood,132,0,3,0.1,0.38112303614616394,0.4444444477558136,0.29345449805259705,0.24869616329669952,0.24224378168582916,0.24185505509376526,0.34801265597343445,0.2259591966867447,0.2906247675418854,0.1366194635629654,0.053792417982877976
20260711,query_router,test_joint_ood,133,1,3,0.1,0.38207152485847473,0.4444444477558136,0.2453792244195938,0.2669439911842346,0.2758313715457916,0.3590897023677826,0.5500983595848083,0.2336123138666153,0.4458848536014557,0.0902557447552681,0.061408334908007976
20260711,query_router,test_joint_ood,134,0,3,0.1,0.3806836009025574,0.4444444477558136,0.3028869926929474,0.28435710072517395,0.2459167093038559,0.2438192516565323,0.3870640993118286,0.25364869832992554,0.3014856278896332,0.07234133034944534,0.052199134938998415
20260711,query_router,test_joint_ood,135,1,3,0.1,0.3793562948703766,0.4444444477558136,0.3428654074668884,0.36677300930023193,0.2677777111530304,0.49340537190437317,0.7468582987785339,0.33180323243141174,0.5224910378456116,0.1112736165523529,0.03963098954768936
20260711,query_router,test_joint_ood,136,0,3,0.1,0.38090407848358154,0.4444444477558136,0.2944278120994568,0.267774373292923,0.22572512924671173,0.25839781761169434,0.40554478764533997,0.24719294905662537,0.35383179783821106,0.14831873774528503,0.03571403261448456
20260711,query_router,test_joint_ood,137,1,3,0.1,0.38265085220336914,0.4444444477558136,0.22211895883083344,0.2624346613883972,0.298403799533844,0.4519847631454468,0.6214408278465271,0.21248213946819305,0.6012261509895325,0.14233924448490143,0.01958987846932176
20260711,query_router,test_joint_ood,138,0,3,0.1,0.3793618381023407,0.4444444477558136,0.3552705645561218,0.3001672029495239,0.20271648466587067,0.24396191537380219,0.3739023208618164,0.2875145971775055,0.3184582591056824,0.01582428626716137,0.023417799203116946
20260711,query_router,test_joint_ood,139,1,3,0.1,0.37888917326927185,0.4444444477558136,0.362383633852005,0.3715371787548065,0.25646013021469116,0.5963851809501648,0.8535311222076416,0.34232234954833984,0.6425309181213379,0.11968091875314713,0.015983633403933373
20260711,query_router,test_joint_ood,140,0,3,0.1,0.37952274084091187,0.4444444477558136,0.3528362214565277,0.29092514514923096,0.21497367322444916,0.28293687105178833,0.43630316853523254,0.28728705644607544,0.34371474385261536,0.06675373762845993,0.09019078688100622
20260711,query_router,test_joint_ood,141,1,3,0.1,0.3798099756240845,0.4444444477558136,0.3409191966056824,0.3251441419124603,0.2983039915561676,0.5817537307739258,0.7972897887229919,0.30049005150794983,0.6438696384429932,0.10812161862850189,0.0629153271527747
20260711,query_router,test_joint_ood,142,0,3,0.1,0.37958720326423645,0.4444444477558136,0.33920589089393616,0.3225454092025757,0.22173798084259033,0.30326032638549805,0.4151724874973297,0.2942870855331421,0.3673754334449768,0.0318019725382328,0.11866523760551925
20260711,query_router,test_joint_ood,143,1,3,0.1,0.38141193985939026,0.4444444477558136,0.26999521255493164,0.28328537940979004,0.262990802526474,0.46416550874710083,0.7269791960716248,0.2516559660434723,0.5390546321868896,0.12765704095363617,0.018157605556685087
20260711,query_router,test_joint_ood,144,0,3,0.1,0.38110169768333435,0.4444444477558136,0.28476402163505554,0.2615363597869873,0.21368807554244995,0.2322390228509903,0.32289186120033264,0.23683884739875793,0.28278154134750366,0.13001671433448792,0.015610486213262631
20260711,query_router,test_joint_ood,145,1,3,0.1,0.38249778747558594,0.4444444477558136,0.24235519766807556,0.2325482964515686,0.3078186810016632,0.3631250858306885,0.558279275894165,0.1929740011692047,0.42568549513816833,0.02786746621131897,0.029043844674055054
20260711,query_router,test_joint_ood,146,0,3,0.1,0.3789866864681244,0.4444444477558136,0.36779990792274475,0.3182395100593567,0.20536842942237854,0.21292296051979065,0.35265225172042847,0.30817854404449463,0.22029973566532135,0.0065021635964512825,0.047170335093889584
20260711,query_router,test_joint_ood,147,1,3,0.1,0.3799702525138855,0.4444444477558136,0.3326375186443329,0.3060353100299835,0.25787219405174255,0.5703734755516052,0.8244503736495972,0.29251739382743835,0.586803674697876,0.09281652420759201,0.023173010305813976
20260711,residual_head,test_family_ood,148,2,5,0.02,1.0,0.2222222238779068,0.5465928316116333,0.5554748177528381,0.19666388630867004,0.6851270198822021,0.893975555896759,0.5459564328193665,0.6684238314628601,0.178468719124794,0.03438855938733674
20260711,residual_head,test_family_ood,149,2,5,0.05,1.0,0.2222222238779068,0.5328425168991089,0.5623165965080261,0.21514198184013367,0.6719908118247986,0.8854590654373169,0.5301371216773987,0.6886274218559265,0.015188680961728096,0.03803636385004258
20260711,residual_head,test_family_ood,150,2,7,0.02,1.0,0.2222222238779068,0.5261127948760986,0.5531196594238281,0.23497603833675385,0.6753146648406982,0.8877429962158203,0.5261647701263428,0.7555398941040039,0.2264591008424759,0.03659037470602429
20260711,residual_head,test_family_ood,151,2,7,0.05,1.0,0.2222222238779068,0.5908809304237366,0.6305394768714905,0.24665388464927673,0.715214192867279,0.9086347818374634,0.5894284248352051,0.7751643061637878,0.07670639455318451,0.0648001417610833
20260711,residual_head,test_family_ood,152,2,5,0.02,1.0,0.2222222238779068,0.5188766121864319,0.5496978163719177,0.22311018407344818,0.6491556167602539,0.8731973171234131,0.5191208720207214,0.6630826592445374,0.09873069077730179,0.022782069902109226
20260711,residual_head,test_family_ood,153,2,5,0.05,1.0,0.2222222238779068,0.5508421063423157,0.5721672177314758,0.221990168094635,0.6559358239173889,0.8724060654640198,0.5488786697387695,0.6664531826972961,0.024301815778017044,0.050810179259007424
20260711,residual_head,test_family_ood,154,2,7,0.02,1.0,0.2222222238779068,0.5285627841949463,0.505689799785614,0.1938173621892929,0.6363387107849121,0.8659381866455078,0.5278623104095459,0.7330640554428101,0.22957102954387665,0.025888994548115385
20260711,residual_head,test_family_ood,155,2,7,0.05,1.0,0.2222222238779068,0.5980595946311951,0.6063007712364197,0.1888006180524826,0.7179394960403442,0.9017612934112549,0.5961436033248901,0.7646620273590088,0.3424149453639984,0.06286343807437214
20260711,residual_head,test_family_ood,156,2,5,0.02,1.0,0.2222222238779068,0.5413013100624084,0.5719091296195984,0.21613352000713348,0.6991435289382935,0.9106791615486145,0.5411714911460876,0.7075206637382507,0.1728723794221878,0.03965303639976395
20260711,residual_head,test_family_ood,157,2,5,0.05,1.0,0.2222222238779068,0.5476959347724915,0.5638154149055481,0.2219860851764679,0.6284266710281372,0.8573176264762878,0.5488953590393066,0.6543958187103271,0.033376481384038925,0.03810468217049399
20260711,residual_head,test_family_ood,158,2,7,0.02,1.0,0.2222222238779068,0.5889298915863037,0.622525691986084,0.2042519599199295,0.7489623427391052,0.9228944778442383,0.5894396901130676,0.7845247983932495,0.30921226739883423,0.05278829877142274
20260711,residual_head,test_family_ood,159,2,7,0.05,1.0,0.2222222238779068,0.5921958088874817,0.6049734950065613,0.20117191970348358,0.735785961151123,0.9143711924552917,0.5901450514793396,0.7461917996406555,0.18584778904914856,0.06115673636912562
20260711,residual_head,test_family_ood,160,2,5,0.02,1.0,0.2222222238779068,0.6187376976013184,0.661007285118103,0.24319647252559662,0.7709925770759583,0.9299883842468262,0.6192553043365479,0.7734309434890747,0.16323907673358917,0.06669917809097037
20260711,residual_head,test_family_ood,161,2,5,0.05,1.0,0.2222222238779068,0.5651022791862488,0.5865220427513123,0.2102355808019638,0.7046630382537842,0.9088202714920044,0.5652953386306763,0.7271376252174377,0.021402811631560326,0.047712231074619166
20260711,residual_head,test_family_ood,162,2,7,0.02,1.0,0.2222222238779068,0.5933982133865356,0.6558990478515625,0.2435949146747589,0.7530834674835205,0.9219709038734436,0.5936919450759888,0.7675976753234863,0.15575338900089264,0.045614345928521254
20260711,residual_head,test_family_ood,163,2,7,0.05,1.0,0.2222222238779068,0.5680146217346191,0.5915189385414124,0.22115902602672577,0.6875737309455872,0.8840280771255493,0.5675301551818848,0.7392591238021851,0.12314075231552124,0.07327781813947264
20260711,residual_head,test_family_ood,164,2,5,0.02,1.0,0.2222222238779068,0.5531181693077087,0.5828091502189636,0.25480493903160095,0.6657437086105347,0.8735052347183228,0.5534206628799438,0.6815460324287415,0.028585292398929596,0.04434387355641351
20260711,residual_head,test_family_ood,165,2,5,0.05,1.0,0.2222222238779068,0.5943012237548828,0.6048473119735718,0.2448926717042923,0.6977697610855103,0.882315993309021,0.5920248627662659,0.6899003982543945,0.04953862354159355,0.04551817035547459
20260711,residual_head,test_family_ood,166,2,7,0.02,1.0,0.2222222238779068,0.5480062961578369,0.5662174820899963,0.23921437561511993,0.6605247855186462,0.8847249746322632,0.547757089138031,0.7164309620857239,0.06196318939328194,0.05061100258397891
20260711,residual_head,test_family_ood,167,2,7,0.05,1.0,0.2222222238779068,0.6391090750694275,0.6861909031867981,0.24180389940738678,0.7738525867462158,0.9293208718299866,0.6388827562332153,0.7876657843589783,0.022983888164162636,0.05668129533737383
20260711,absolute_head,test_family_ood,148,2,5,0.02,0.0,0.2222222238779068,0.5465928316116333,0.5554748177528381,0.19666388630867004,0.6862022280693054,0.8845205307006836,0.5547302961349487,0.6600308418273926,0.2949192225933075,0.03918290063428042
20260711,absolute_head,test_family_ood,149,2,5,0.05,0.0,0.2222222238779068,0.5328425168991089,0.5623165965080261,0.21514198184013367,0.6716738939285278,0.8787745237350464,0.5596151351928711,0.6777948141098022,0.055873848497867584,0.04344168213099661
20260711,absolute_head,test_family_ood,150,2,7,0.02,0.0,0.2222222238779068,0.5261127948760986,0.5531196594238281,0.23497603833675385,0.6786854267120361,0.8765941262245178,0.5530630946159363,0.710407018661499,0.3274115025997162,0.030186805201092147
20260711,absolute_head,test_family_ood,151,2,7,0.05,0.0,0.2222222238779068,0.5908809304237366,0.6305394768714905,0.24665388464927673,0.7199059724807739,0.9006190299987793,0.628494143486023,0.7572838664054871,0.06677932292222977,0.03888275443514975
20260711,absolute_head,test_family_ood,152,2,5,0.02,0.0,0.2222222238779068,0.5188766121864319,0.5496978163719177,0.22311018407344818,0.6559363007545471,0.8668642640113831,0.5501194596290588,0.6567758917808533,0.21154730021953583,0.04166210579602194
20260711,absolute_head,test_family_ood,153,2,5,0.05,0.0,0.2222222238779068,0.5508421063423157,0.5721672177314758,0.221990168094635,0.6566627621650696,0.8646405935287476,0.5707196593284607,0.6555517911911011,0.07717792689800262,0.050267291358898396
20260711,absolute_head,test_family_ood,154,2,7,0.02,0.0,0.2222222238779068,0.5285627841949463,0.505689799785614,0.1938173621892929,0.6236538887023926,0.8409469723701477,0.5048223733901978,0.6884788870811462,0.3418270945549011,0.028991943791859657
20260711,absolute_head,test_family_ood,155,2,7,0.05,0.0,0.2222222238779068,0.5980595946311951,0.6063007712364197,0.1888006180524826,0.7110445499420166,0.8881779313087463,0.6045824885368347,0.7318078279495239,0.34330013394355774,0.03275668641649742
20260711,absolute_head,test_family_ood,156,2,5,0.02,0.0,0.2222222238779068,0.5413013100624084,0.5719091296195984,0.21613352000713348,0.7048978805541992,0.9048152565956116,0.5717334747314453,0.6908305287361145,0.29382383823394775,0.040128687752878256
20260711,absolute_head,test_family_ood,157,2,5,0.05,0.0,0.2222222238779068,0.5476959347724915,0.5638154149055481,0.2219860851764679,0.6332476735115051,0.8507885932922363,0.5646540522575378,0.6621455550193787,0.00930138397961855,0.04837429961906493
20260711,absolute_head,test_family_ood,158,2,7,0.02,0.0,0.2222222238779068,0.5889298915863037,0.622525691986084,0.2042519599199295,0.7561941742897034,0.9183853268623352,0.6226786971092224,0.781650722026825,0.3252030909061432,0.04101131261083253
20260711,absolute_head,test_family_ood,159,2,7,0.05,0.0,0.2222222238779068,0.5921958088874817,0.6049734950065613,0.20117191970348358,0.7300322651863098,0.9023124575614929,0.6029371023178101,0.7140212059020996,0.18250150978565216,0.05133370811084632
20260711,absolute_head,test_family_ood,160,2,5,0.02,0.0,0.2222222238779068,0.6187376976013184,0.661007285118103,0.24319647252559662,0.7819893956184387,0.9257297515869141,0.6615719199180603,0.7735903263092041,0.24867652356624603,0.04781229981285257
20260711,absolute_head,test_family_ood,161,2,5,0.05,0.0,0.2222222238779068,0.5651022791862488,0.5865220427513123,0.2102355808019638,0.7052074670791626,0.9031168818473816,0.5861219763755798,0.7223835587501526,0.07189681380987167,0.01881028818736511
20260711,absolute_head,test_family_ood,162,2,7,0.02,0.0,0.2222222238779068,0.5933982133865356,0.6558990478515625,0.2435949146747589,0.7706103324890137,0.9250699281692505,0.6559760570526123,0.7454131841659546,0.16644072532653809,0.04596001492596716
20260711,absolute_head,test_family_ood,163,2,7,0.05,0.0,0.2222222238779068,0.5680146217346191,0.5915189385414124,0.22115902602672577,0.6888949871063232,0.8777461647987366,0.5910518169403076,0.7037084102630615,0.12247511744499207,0.048714403932290755
20260711,absolute_head,test_family_ood,164,2,5,0.02,0.0,0.2222222238779068,0.5531181693077087,0.5828091502189636,0.25480493903160095,0.6781593561172485,0.8710002303123474,0.5828859210014343,0.6878361701965332,0.13427595794200897,0.05329373070991135
20260711,absolute_head,test_family_ood,165,2,5,0.05,0.0,0.2222222238779068,0.5943012237548828,0.6048473119735718,0.2448926717042923,0.691130518913269,0.8666076064109802,0.6027576923370361,0.6832261085510254,0.018256444483995438,0.05060827356147211
20260711,absolute_head,test_family_ood,166,2,7,0.02,0.0,0.2222222238779068,0.5480062961578369,0.5662174820899963,0.23921437561511993,0.6608850359916687,0.8744956254959106,0.5659611225128174,0.6802883148193359,0.1554979532957077,0.04938968537881511
20260711,absolute_head,test_family_ood,167,2,7,0.05,0.0,0.2222222238779068,0.6391090750694275,0.6861909031867981,0.24180389940738678,0.7865843772888184,0.9293510317802429,0.6855748891830444,0.7817602753639221,0.06093238666653633,0.0764542079060789
20260711,uniform_dual,test_family_ood,148,2,5,0.02,0.5,0.2222222238779068,0.5465928316116333,0.5554748177528381,0.19666388630867004,0.6818562150001526,0.8875303864479065,0.5447301864624023,0.6588950753211975,0.22456035017967224,0.03475967419700186
20260711,uniform_dual,test_family_ood,149,2,5,0.05,0.5,0.2222222238779068,0.5328425168991089,0.5623165965080261,0.21514198184013367,0.6681508421897888,0.8800030946731567,0.538720428943634,0.6782450079917908,0.024668889120221138,0.03811727834269987
20260711,uniform_dual,test_family_ood,150,2,7,0.02,0.5,0.2222222238779068,0.5261127948760986,0.5531196594238281,0.23497603833675385,0.6711590886116028,0.8799366354942322,0.5290818214416504,0.7285677194595337,0.2655159533023834,0.029799268493642478
20260711,uniform_dual,test_family_ood,151,2,7,0.05,0.5,0.2222222238779068,0.5908809304237366,0.6305394768714905,0.24665388464927673,0.713080108165741,0.9028286337852478,0.600036084651947,0.7624385356903076,0.060888584703207016,0.05054214935954597
20260711,uniform_dual,test_family_ood,152,2,5,0.02,0.5,0.2222222238779068,0.5188766121864319,0.5496978163719177,0.22311018407344818,0.6474953293800354,0.8676797151565552,0.5276636481285095,0.6539506316184998,0.14483095705509186,0.03058752905187317
20260711,uniform_dual,test_family_ood,153,2,5,0.05,0.5,0.2222222238779068,0.5508421063423157,0.5721672177314758,0.221990168094635,0.6520024538040161,0.8661601543426514,0.553864061832428,0.6556646823883057,0.039600882679224014,0.04858047136118692
20260711,uniform_dual,test_family_ood,154,2,7,0.02,0.5,0.2222222238779068,0.5285627841949463,0.505689799785614,0.1938173621892929,0.6250727772712708,0.8510191440582275,0.5092729926109314,0.7076466083526611,0.27624574303627014,0.0250355016784358
20260711,uniform_dual,test_family_ood,155,2,7,0.05,0.5,0.2222222238779068,0.5980595946311951,0.6063007712364197,0.1888006180524826,0.7110100984573364,0.8935026526451111,0.5945340991020203,0.744286060333252,0.3289562165737152,0.04597502966098574
20260711,uniform_dual,test_family_ood,156,2,5,0.02,0.5,0.2222222238779068,0.5413013100624084,0.5719091296195984,0.21613352000713348,0.6977258920669556,0.9059889316558838,0.5498276352882385,0.693955659866333,0.21925657987594604,0.037112141611058906
20260711,uniform_dual,test_family_ood,157,2,5,0.05,0.5,0.2222222238779068,0.5476959347724915,0.5638154149055481,0.2219860851764679,0.6263085007667542,0.8515667915344238,0.5507132411003113,0.6525812745094299,0.022455690428614616,0.036922513846753345
20260711,uniform_dual,test_family_ood,158,2,7,0.02,0.5,0.2222222238779068,0.5889298915863037,0.622525691986084,0.2042519599199295,0.7490174174308777,0.9194282293319702,0.5993980765342712,0.7790604829788208,0.30454331636428833,0.04421753351990612
20260711,uniform_dual,test_family_ood,159,2,7,0.05,0.5,0.2222222238779068,0.5921958088874817,0.6049734950065613,0.20117191970348358,0.729865550994873,0.9069877862930298,0.5903454422950745,0.7278605699539185,0.17293456196784973,0.05419376331089992
20260711,uniform_dual,test_family_ood,160,2,5,0.02,0.5,0.2222222238779068,0.6187376976013184,0.661007285118103,0.24319647252559662,0.7727680802345276,0.9265079498291016,0.6340348124504089,0.7684966921806335,0.19027306139469147,0.05705159832050374
20260711,uniform_dual,test_family_ood,161,2,5,0.05,0.5,0.2222222238779068,0.5651022791862488,0.5865220427513123,0.2102355808019638,0.7017149925231934,0.9044442772865295,0.5703890323638916,0.7204558849334717,0.03552067279815674,0.03016055321492148
