seed,split,sample_index,geometry_id,active_views,acceptance_gate,descent_gate,saturation_gate,candidate_alpha,correction_ratio,candidate_bound,fallback_bound,certificate_violation,candidate_relative_l2,candidate_gradient_relative_l2,candidate_front_f1,candidate_whitened_residual_rms,fixed_pg_relative_l2,fixed_pg_gradient_relative_l2,fixed_pg_front_f1,fixed_pg_whitened_residual_rms,projected_bb_relative_l2,projected_bb_gradient_relative_l2,projected_bb_front_f1,projected_bb_whitened_residual_rms,fista_relative_l2,fista_gradient_relative_l2,fista_front_f1,fista_whitened_residual_rms,gain_vs_fixed_pg_percent,gain_vs_projected_bb_percent,gain_vs_fista_percent
113,validation,19,analytic_1110110,5,1.0,1.0,1.0,0.687980055809021,0.6076174378395081,-27.39337158203125,-61.712158203125,False,0.5307620167732239,0.6687294244766235,0.6499999761581421,3.705716371536255,0.5903061628341675,0.7311864495277405,0.6499999761581421,4.714356422424316,0.5410944223403931,0.6839226484298706,0.6499999761581421,3.665740489959717,0.567903459072113,0.710914134979248,0.6499999761581421,4.177033424377441,10.086993217468262,1.9095383882522583,6.540097713470459
113,independent_select,0,independent_select_6142bb91c5_1101000,3,1.0,1.0,1.0,0.8239242434501648,0.440267950296402,-52.90191650390625,-81.8450927734375,False,0.4960476756095886,0.6749602556228638,0.75,5.047938823699951,0.5729512572288513,0.7335784435272217,0.699999988079071,7.2895188331604,0.4985591173171997,0.6752157807350159,0.8000000715255737,5.059022903442383,0.5384932160377502,0.7082191109657288,0.75,6.193087100982666,13.42236042022705,0.5037400126457214,7.882279396057129
113,independent_select,1,independent_select_6142bb91c5_1011100,4,1.0,1.0,1.0,0.8428794145584106,0.4238516688346863,-7.158599853515625,-14.71014404296875,False,0.2234392613172531,0.2895408868789673,0.8500000238418579,1.5778884887695312,0.32604941725730896,0.4009842276573181,0.8500000238418579,2.4760162830352783,0.22457638382911682,0.29301780462265015,0.8000000715255737,1.5180623531341553,0.2734379768371582,0.3461659848690033,0.8500000238418579,1.9587725400924683,31.47073745727539,0.5063410997390747,18.285213470458984
113,independent_select,2,independent_select_6142bb91c5_0101111,5,1.0,1.0,1.0,0.8383960723876953,0.5354864597320557,-3.316692352294922,-6.004840850830078,False,0.23851962387561798,0.30580127239227295,0.8500000238418579,1.225070595741272,0.32848623394966125,0.40294528007507324,0.8000000715255737,1.6834535598754883,0.2386188954114914,0.3060286343097687,0.8500000238418579,1.2235709428787231,0.2841286063194275,0.3568412661552429,0.8000000715255737,1.4287301301956177,27.38824462890625,0.041602544486522675,16.05223274230957
113,independent_select,3,independent_select_6142bb91c5_0110010,3,1.0,1.0,1.0,0.7110611796379089,0.5504244565963745,-7.2205810546875,-8.265365600585938,False,0.28172439336776733,0.42018964886665344,0.8500000238418579,2.2994930744171143,0.32877317070961,0.47986555099487305,0.8000000715255737,3.634209156036377,0.2830108404159546,0.41982629895210266,0.8500000238418579,2.206143856048584,0.3018036186695099,0.44742029905319214,0.8000000715255737,2.7025671005249023,14.310406684875488,0.45455750823020935,6.653076648712158
113,independent_select,4,independent_select_6142bb91c5_0111100,4,1.0,1.0,1.0,0.800559401512146,0.42977461218833923,-6.41033935546875,-16.874229431152344,False,0.34385401010513306,0.49603819847106934,0.8500000238418579,1.64974844455719,0.4143037497997284,0.5693716406822205,0.8000000715255737,2.2966361045837402,0.3418072462081909,0.49241921305656433,0.8500000238418579,1.6144349575042725,0.3777916729450226,0.5342483520507812,0.8500000238418579,1.9425606727600098,17.004369735717773,-0.5988064408302307,8.983168601989746
113,independent_select,5,independent_select_6142bb91c5_0111110,5,1.0,1.0,1.0,0.8807166814804077,0.49524953961372375,-2.657176971435547,-7.47113037109375,False,0.2725095748901367,0.37613922357559204,0.8500000238418579,1.2645587921142578,0.33743104338645935,0.44432416558265686,0.8000000715255737,1.6488882303237915,0.26541975140571594,0.36736658215522766,0.8500000238418579,1.2444394826889038,0.3047642111778259,0.4127677083015442,0.75,1.4227274656295776,19.23992156982422,-2.6711740493774414,10.58347225189209
113,independent_select,6,independent_select_6142bb91c5_0111000,3,0.0,1.0,0.0,0.9062227606773376,0.6790617108345032,-24.17083740234375,-49.26031494140625,False,0.4848775863647461,0.610194742679596,0.8999999761581421,2.702846050262451,0.5353884696960449,0.6509810090065002,0.8999999761581421,4.763191223144531,0.485293447971344,0.6108967065811157,0.8999999761581421,2.674222230911255,0.5094773173332214,0.6303383111953735,0.8999999761581421,3.7165675163269043,9.434435844421387,0.08569281548261642,4.82842493057251
113,independent_select,7,independent_select_6142bb91c5_0011011,4,1.0,1.0,1.0,0.9480643272399902,0.33343204855918884,-7.966064453125,-13.951934814453125,False,0.28315964341163635,0.393324077129364,0.699999988079071,1.6325265169143677,0.3687995374202728,0.48428454995155334,0.699999988079071,2.653108596801758,0.28628015518188477,0.39786607027053833,0.699999988079071,1.6168594360351562,0.3265138566493988,0.44247865676879883,0.699999988079071,2.069793462753296,23.22126007080078,1.0900202989578247,13.277910232543945
113,independent_select,8,independent_select_6142bb91c5_1101011,5,1.0,1.0,1.0,0.859772801399231,0.43320971727371216,-9.56317138671875,-22.74078369140625,False,0.42311355471611023,0.5483148694038391,0.8500000238418579,1.9686355590820312,0.5124162435531616,0.6344603300094604,0.8000000715255737,2.5506601333618164,0.4338408410549164,0.5602847933769226,0.8500000238418579,1.9895992279052734,0.4767901301383972,0.60258948802948,0.8000000715255737,2.261481761932373,17.427762985229492,2.4726316928863525,11.257904052734375
113,independent_select,9,independent_select_6142bb91c5_0010011,3,1.0,1.0,1.0,0.9503000974655151,0.37384429574012756,-40.22344970703125,-107.46270751953125,False,0.49496614933013916,0.605623722076416,0.75,4.6256022453308105,0.5583056807518005,0.6670670509338379,0.699999988079071,6.572646617889404,0.499255895614624,0.609948992729187,0.699999988079071,4.419535160064697,0.5317989587783813,0.6427744030952454,0.699999988079071,5.5519914627075195,11.344955444335938,0.8592279553413391,6.926077842712402
113,independent_select,10,independent_select_6142bb91c5_1110010,4,1.0,1.0,1.0,0.9865462183952332,0.3152112662792206,-19.048248291015625,-41.22552490234375,False,0.30464449524879456,0.399492084980011,0.8999999761581421,2.3585305213928223,0.3954000473022461,0.488907128572464,0.8500000238418579,3.6257617473602295,0.3030860722064972,0.3934229910373688,0.8999999761581421,2.2548394203186035,0.35126662254333496,0.4464167356491089,0.8500000238418579,2.953780174255371,22.952842712402344,-0.5141849517822266,13.272575378417969
113,independent_select,11,independent_select_6142bb91c5_1001111,5,1.0,1.0,1.0,0.951783299446106,0.42502498626708984,-5.575569152832031,-11.1405029296875,False,0.39534980058670044,0.5356240272521973,0.6499999761581421,1.414414882659912,0.45732080936431885,0.5958225131034851,0.699999988079071,1.9580039978027344,0.4037596881389618,0.545291543006897,0.6499999761581421,1.4177825450897217,0.4295865297317505,0.5710031390190125,0.699999988079071,1.639182209968567,13.550882339477539,2.0828943252563477,7.969693183898926
113,independent_select,12,independent_select_6142bb91c5_0001101,3,1.0,1.0,1.0,0.8755803108215332,0.46993115544319153,-3.5778350830078125,-3.8343734741210938,False,0.40769144892692566,0.6096733212471008,0.8500000238418579,1.5770716667175293,0.43907681107521057,0.6408087611198425,0.8000000715255737,2.0868983268737793,0.40761375427246094,0.6092115044593811,0.8500000238418579,1.5692673921585083,0.42116737365722656,0.6244193911552429,0.8500000238418579,1.7303831577301025,7.148034572601318,-0.019060852006077766,3.199660062789917
113,independent_select,13,independent_select_6142bb91c5_0111100,4,1.0,1.0,1.0,0.8318654894828796,0.4755932092666626,-8.921722412109375,-23.874069213867188,False,0.32574012875556946,0.42643776535987854,1.0,1.7417548894882202,0.42389386892318726,0.5251328349113464,1.0,2.69455623626709,0.3251485526561737,0.42680948972702026,1.0,1.6995505094528198,0.3774656057357788,0.48187267780303955,1.0,2.2011666297912598,23.155263900756836,-0.1819402575492859,13.703361511230469
113,independent_select,14,independent_select_6142bb91c5_1011110,5,1.0,1.0,1.0,0.921829342842102,0.46824488043785095,-6.4883880615234375,-14.640861511230469,False,0.2329300493001938,0.3091307282447815,0.8999999761581421,1.4219028949737549,0.3418284058570862,0.4276442527770996,0.8500000238418579,2.1264233589172363,0.2345019429922104,0.3118338882923126,0.949999988079071,1.4145259857177734,0.2892078757286072,0.3730853199958801,0.8999999761581421,1.7532984018325806,31.857608795166016,0.6703115701675415,19.459299087524414
113,independent_select,15,independent_select_6142bb91c5_0111000,3,1.0,1.0,1.0,0.8419874310493469,0.34313324093818665,-19.83660888671875,-21.748565673828125,False,0.5577799081802368,0.6851465702056885,0.6000000238418579,3.1822872161865234,0.5983377695083618,0.7200871706008911,0.6499999761581421,4.640961170196533,0.5629469752311707,0.690298318862915,0.6000000238418579,3.054656982421875,0.5765746235847473,0.7026393413543701,0.6000000238418579,3.7401223182678223,6.7784223556518555,0.9178603291511536,3.2597196102142334
113,independent_select,16,independent_select_6142bb91c5_0110110,4,1.0,1.0,1.0,0.6542969942092896,0.5422533750534058,-2.7601280212402344,-3.2363624572753906,False,0.3455200493335724,0.5272972583770752,0.8000000715255737,1.5762375593185425,0.3966867923736572,0.5893549919128418,0.8000000715255737,2.029330015182495,0.3455500900745392,0.5231479406356812,0.8000000715255737,1.532576084136963,0.3722243309020996,0.5602375268936157,0.8000000715255737,1.7425384521484375,12.89852523803711,0.00869359914213419,7.174244403839111
113,independent_select,17,independent_select_6142bb91c5_1111001,5,1.0,1.0,1.0,0.8740259408950806,0.5148895978927612,-9.359588623046875,-16.70611572265625,False,0.47167980670928955,0.5762049555778503,0.8999999761581421,1.7965165376663208,0.5539851784706116,0.6519123911857605,0.8000000715255737,2.5573582649230957,0.4771865904331207,0.5812716484069824,0.8999999761581421,1.796452522277832,0.5179680585861206,0.6197852492332458,0.8500000238418579,2.167741060256958,14.856963157653809,1.154010534286499,8.936507225036621
113,independent_select,18,independent_select_6142bb91c5_0011100,3,1.0,1.0,1.0,0.9614244103431702,0.5071269273757935,-10.567779541015625,-24.311721801757812,False,0.469061940908432,0.5792010426521301,0.75,2.123276710510254,0.503527820110321,0.6126433610916138,0.75,3.1505231857299805,0.4661508798599243,0.5753731727600098,0.75,2.0603067874908447,0.4849656820297241,0.5948634147644043,0.75,2.5461137294769287,6.844881057739258,-0.6244890093803406,3.2793538570404053
113,independent_select,19,independent_select_6142bb91c5_1010110,4,1.0,1.0,1.0,0.9226925373077393,0.3751389980316162,-11.860580444335938,-19.572433471679688,False,0.25228872895240784,0.37747421860694885,0.8500000238418579,1.5589872598648071,0.3256285786628723,0.45655590295791626,0.8000000715255737,2.615171432495117,0.256483793258667,0.38352155685424805,0.8500000238418579,1.6054153442382812,0.28629106283187866,0.41623690724372864,0.8000000715255737,2.0145516395568848,22.522546768188477,1.635606050491333,11.876840591430664
113,independent_select,20,independent_select_6142bb91c5_0110111,5,1.0,1.0,1.0,0.8662201762199402,0.40930289030075073,-3.1366310119628906,-7.363700866699219,False,0.3161984086036682,0.38979852199554443,0.8999999761581421,1.3484770059585571,0.39466291666030884,0.48155468702316284,0.8999999761581421,1.7218705415725708,0.3244292140007019,0.3982398808002472,0.8999999761581421,1.3336933851242065,0.36139047145843506,0.44359099864959717,0.8999999761581421,1.5253530740737915,19.881399154663086,2.53701114654541,12.505050659179688
113,independent_select,21,independent_select_6142bb91c5_0001011,3,1.0,1.0,1.0,0.8960150480270386,0.32480108737945557,-62.2630615234375,-132.3167724609375,False,0.39003899693489075,0.4761005640029907,0.8000000715255737,4.484123706817627,0.5109161734580994,0.5854457020759583,0.8500000238418579,7.411003589630127,0.39245936274528503,0.48158958554267883,0.8500000238418579,4.490479946136475,0.4561700224876404,0.5381920337677002,0.8500000238418579,6.050133228302002,23.658906936645508,0.6167175769805908,14.4970121383667
113,independent_select,22,independent_select_6142bb91c5_1100011,4,1.0,1.0,1.0,1.0,0.4030327796936035,-24.9637451171875,-40.656707763671875,False,0.5150741338729858,0.610752522945404,0.550000011920929,2.840522527694702,0.5746170282363892,0.6680418252944946,0.550000011920929,3.682281970977783,0.520355761051178,0.6148185729980469,0.550000011920929,2.744957447052002,0.5482311248779297,0.6447420120239258,0.550000011920929,3.18485951423645,10.362187385559082,1.0150030851364136,6.047995090484619
113,independent_select,23,independent_select_6142bb91c5_1111010,5,1.0,1.0,1.0,0.7809215784072876,0.4718194305896759,-4.1732177734375,-9.610519409179688,False,0.2893979251384735,0.4415927231311798,0.8000000715255737,1.3087356090545654,0.3501431941986084,0.513922929763794,0.75,1.7098749876022339,0.29117581248283386,0.4415186643600464,0.8000000715255737,1.2913869619369507,0.3193848431110382,0.47869572043418884,0.8000000715255737,1.4615477323532104,17.34869384765625,0.6105889678001404,9.388960838317871
113,independent_select,24,independent_select_6142bb91c5_0010011,3,1.0,1.0,1.0,0.9104451537132263,0.3719188868999481,-41.93505859375,-83.18438720703125,False,0.5296091437339783,0.6705668568611145,0.8500000238418579,3.800018787384033,0.5889308452606201,0.7226849794387817,0.8500000238418579,6.483580112457275,0.5368456244468689,0.6770877242088318,0.8500000238418579,3.755300998687744,0.5615994930267334,0.700297474861145,0.8500000238418579,5.0675048828125,10.072778701782227,1.3479630947113037,5.696292400360107
113,independent_select,25,independent_select_6142bb91c5_1001011,4,1.0,1.0,1.0,0.8898150324821472,0.40395715832710266,-24.585540771484375,-44.136199951171875,False,0.39745092391967773,0.48161858320236206,0.949999988079071,2.93184494972229,0.5147936940193176,0.5948176383972168,0.8999999761581421,4.3424072265625,0.4019460678100586,0.4868622422218323,0.949999988079071,2.948164939880371,0.46554237604141235,0.5501299500465393,0.8999999761581421,3.6783571243286133,22.79413414001465,1.118345022201538,14.626262664794922
113,independent_select,26,independent_select_6142bb91c5_1010111,5,1.0,1.0,1.0,0.9493804574012756,0.3721195161342621,-8.311447143554688,-18.290740966796875,False,0.4320782423019409,0.5615062117576599,0.8000000715255737,1.9401553869247437,0.512431800365448,0.639794647693634,0.75,2.607095956802368,0.42909085750579834,0.5565473437309265,0.8000000715255737,1.8893170356750488,0.4760493338108063,0.6066993474960327,0.75,2.2526934146881104,15.680829048156738,-0.696212649345398,9.236666679382324
113,independent_select,27,independent_select_6142bb91c5_0100011,3,1.0,1.0,1.0,0.8988281488418579,0.5125628709793091,-7.1330413818359375,-8.770660400390625,False,0.37741124629974365,0.5151650905609131,0.8000000715255737,1.9720940589904785,0.4063800573348999,0.5487886071205139,0.8000000715255737,3.0385046005249023,0.3810074031352997,0.5197253823280334,0.8000000715255737,1.9326224327087402,0.38961511850357056,0.530798614025116,0.8000000715255737,2.262958288192749,7.128501892089844,0.9438548684120178,3.132289171218872
111,independent_lock,0,independent_lock_18df2f9c3d_0011010,3,1.0,1.0,1.0,0.7657744884490967,0.392443984746933,-5.6640472412109375,-6.7703704833984375,False,0.32381314039230347,0.4815404415130615,0.699999988079071,2.295060396194458,0.3647926151752472,0.530547559261322,0.699999988079071,3.0319504737854004,0.32214805483818054,0.47742393612861633,0.699999988079071,2.200197219848633,0.3401978015899658,0.5033383965492249,0.6499999761581421,2.4965460300445557,11.233636856079102,-0.5168696641921997,4.816215991973877
111,independent_lock,1,independent_lock_18df2f9c3d_1010110,4,1.0,1.0,1.0,0.9854657649993896,0.28572842478752136,-12.011032104492188,-29.55621337890625,False,0.5704379677772522,0.6825073957443237,0.8000000715255737,2.306061029434204,0.6452964544296265,0.7513449192047119,0.8000000715255737,3.2499499320983887,0.5795926451683044,0.6920219659805298,0.8000000715255737,2.2926292419433594,0.6142058968544006,0.7247717976570129,0.8000000715255737,2.7806951999664307,11.600634574890137,1.579501986503601,7.125937461853027
111,independent_lock,2,independent_lock_18df2f9c3d_0010011,3,1.0,1.0,1.0,0.8272565603256226,0.35444003343582153,-1.2677288055419922,-1.415283203125,False,0.4319492280483246,0.5092204213142395,0.8000000715255737,1.0784140825271606,0.46703702211380005,0.5414194464683533,0.8000000715255737,1.4084484577178955,0.4317939281463623,0.5116050243377686,0.8000000715255737,1.018045425415039,0.44407859444618225,0.5211783647537231,0.8000000715255737,1.1769537925720215,7.512850761413574,-0.03596620634198189,2.731355905532837
111,independent_lock,3,independent_lock_18df2f9c3d_0111100,4,1.0,1.0,1.0,0.7469152808189392,0.4585202634334564,-8.9857177734375,-11.578582763671875,False,0.37598466873168945,0.5272113680839539,0.8500000238418579,2.26301908493042,0.4330105185508728,0.5777562260627747,0.8500000238418579,3.138441324234009,0.36580875515937805,0.5149874687194824,0.8500000238418579,2.1128756999969482,0.39709076285362244,0.5449181199073792,0.8999999761581421,2.5839622020721436,13.169622421264648,-2.7817578315734863,5.315181732177734
111,independent_lock,4,independent_lock_18df2f9c3d_0000111,3,1.0,1.0,1.0,0.8269917368888855,0.2990522086620331,-2.3905906677246094,-2.7052459716796875,False,0.5553814768791199,0.7317107915878296,0.5,1.4174445867538452,0.6004219651222229,0.7692669034004211,0.40000003576278687,1.986807107925415,0.5655650496482849,0.7425840497016907,0.44999998807907104,1.3617931604385376,0.57899409532547,0.7538882493972778,0.40000003576278687,1.6302614212036133,7.501472473144531,1.8006014823913574,4.078214168548584
111,independent_lock,5,independent_lock_18df2f9c3d_0111001,4,1.0,1.0,1.0,0.8670390844345093,0.37556231021881104,-2.2107887268066406,-3.9042930603027344,False,0.29928287863731384,0.38016119599342346,0.8500000238418579,1.3034389019012451,0.36927661299705505,0.46290260553359985,0.8500000238418579,1.6532272100448608,0.298923134803772,0.3804630637168884,0.8500000238418579,1.3010663986206055,0.3344903588294983,0.42348071932792664,0.8500000238418579,1.4609709978103638,18.954282760620117,-0.12034659832715988,10.52570915222168
111,independent_lock,6,independent_lock_18df2f9c3d_1001001,3,1.0,1.0,1.0,0.8628394603729248,0.35511699318885803,-26.100860595703125,-27.7998046875,False,0.4931839108467102,0.5708735585212708,0.8000000715255737,3.573930501937866,0.5611332654953003,0.6316607594490051,0.699999988079071,5.352646350860596,0.4944814145565033,0.5733504295349121,0.8000000715255737,3.4771926403045654,0.5279078483581543,0.6030299663543701,0.8000000715255737,4.417775630950928,12.109307289123535,0.2623968720436096,6.577651500701904
111,independent_lock,7,independent_lock_18df2f9c3d_0110011,4,1.0,1.0,1.0,0.7323440909385681,0.3867391347885132,-3.07611083984375,-7.8073577880859375,False,0.4182969629764557,0.6010499000549316,0.6499999761581421,1.5475809574127197,0.46940794587135315,0.6481342315673828,0.6000000238418579,2.0375592708587646,0.41574206948280334,0.5978511571884155,0.6499999761581421,1.5029393434524536,0.44445469975471497,0.62638258934021,0.6000000238418579,1.7452471256256104,10.88839340209961,-0.6145381331443787,5.885354995727539
111,independent_lock,8,independent_lock_18df2f9c3d_0100011,3,1.0,1.0,1.0,0.7733055949211121,0.4014502167701721,-0.6014070510864258,-1.2451496124267578,False,0.3354048430919647,0.5262109041213989,0.75,1.03022038936615,0.3714905381202698,0.5684127807617188,0.699999988079071,1.2585529088974,0.3361542522907257,0.5242944359779358,0.75,1.0178123712539673,0.351019948720932,0.5467923879623413,0.75,1.098892092704773,9.713759422302246,0.22293610870838165,4.448495388031006
111,independent_lock,9,independent_lock_18df2f9c3d_1010101,4,1.0,1.0,1.0,0.9637936353683472,0.19564151763916016,-44.5377197265625,-101.02667236328125,False,0.46351611614227295,0.5782511830329895,0.75,3.9980781078338623,0.5617386698722839,0.6628844738006592,0.75,5.9042534828186035,0.47095271944999695,0.5873890519142151,0.75,3.9039406776428223,0.5188372135162354,0.6276857852935791,0.75,4.9901885986328125,17.48545265197754,1.5790551900863647,10.662515640258789
111,independent_lock,10,independent_lock_18df2f9c3d_0110001,3,1.0,1.0,1.0,0.9458497762680054,0.35191941261291504,-5.8108978271484375,-8.260208129882812,False,0.5469641089439392,0.6912579536437988,0.8000000715255737,1.5993833541870117,0.6002770066261292,0.7304125428199768,0.8000000715255737,2.4234745502471924,0.5514315962791443,0.6948661208152771,0.8000000715255737,1.5991098880767822,0.5754798054695129,0.7130452394485474,0.8000000715255737,2.001067876815796,8.881382942199707,0.8101616501808167,4.9551167488098145
111,independent_lock,11,independent_lock_18df2f9c3d_1000111,4,1.0,1.0,1.0,0.8096978664398193,0.3087603449821472,-1.8043441772460938,-2.9734153747558594,False,0.5573607087135315,0.7471766471862793,0.6000000238418579,1.3235546350479126,0.5963687896728516,0.7785586714744568,0.550000011920929,1.5635911226272583,0.5658606886863708,0.7554314732551575,0.6000000238418579,1.3071768283843994,0.5794223546981812,0.7663159966468811,0.6000000238418579,1.418346881866455,6.540932655334473,1.5021330118179321,3.8075242042541504
111,independent_lock,12,independent_lock_18df2f9c3d_0100110,3,1.0,1.0,1.0,0.801296055316925,0.38431665301322937,-3.774658203125,-4.5392608642578125,False,0.34727102518081665,0.5361006259918213,0.75,1.7728244066238403,0.3820892870426178,0.5869249701499939,0.699999988079071,2.5268893241882324,0.34589725732803345,0.5323392152786255,0.75,1.7098740339279175,0.36158087849617004,0.5603556632995605,0.75,1.9989079236984253,9.112598419189453,-0.39716067910194397,3.957580327987671
111,independent_lock,13,independent_lock_18df2f9c3d_1001011,4,1.0,1.0,1.0,0.9069064855575562,0.2866145670413971,-12.912490844726562,-22.8394775390625,False,0.5429529547691345,0.6481726765632629,0.8000000715255737,2.445645332336426,0.6229981780052185,0.7155018448829651,0.75,3.3830816745758057,0.5487879514694214,0.6544909477233887,0.8000000715255737,2.445448875427246,0.5891858339309692,0.6890968084335327,0.75,2.924327850341797,12.848387718200684,1.0632516145706177,7.846909999847412
111,independent_lock,14,independent_lock_18df2f9c3d_0011100,3,1.0,1.0,1.0,0.9129708409309387,0.4899742305278778,-0.4792022705078125,-1.2694177627563477,False,0.510962963104248,0.5909611582756042,0.699999988079071,0.9918829202651978,0.5403465628623962,0.6184965968132019,0.699999988079071,1.1399768590927124,0.5094507336616516,0.5904971361160278,0.75,0.9822624325752258,0.5245044827461243,0.6039505004882812,0.75,1.0436310768127441,5.437917232513428,-0.2968352735042572,2.5817737579345703
111,independent_lock,15,independent_lock_18df2f9c3d_0010111,4,1.0,1.0,1.0,0.8081277012825012,0.3641034960746765,-20.863922119140625,-39.17010498046875,False,0.408135324716568,0.5928618907928467,0.8000000715255737,2.603234052658081,0.47733843326568604,0.6502075791358948,0.8000000715255737,4.107485294342041,0.4043801426887512,0.5878083109855652,0.8000000715255737,2.5499746799468994,0.4409898817539215,0.6218557953834534,0.8000000715255737,3.3050734996795654,14.497703552246094,-0.9286267161369324,7.450183868408203
111,independent_lock,16,independent_lock_18df2f9c3d_1101000,3,1.0,1.0,1.0,0.968283474445343,0.2530382573604584,-11.478866577148438,-18.787506103515625,False,0.3146359622478485,0.4183548390865326,0.699999988079071,1.9616721868515015,0.4112713038921356,0.5144399404525757,0.699999988079071,3.230213165283203,0.31852012872695923,0.4240916073322296,0.699999988079071,1.932471513748169,0.36272528767585754,0.46786612272262573,0.699999988079071,2.5781047344207764,23.49673843383789,1.2194414138793945,13.257781028747559
111,independent_lock,17,independent_lock_18df2f9c3d_1100110,4,1.0,1.0,1.0,0.9441362619400024,0.20902495086193085,-5.256965637207031,-12.555229187011719,False,0.6203426718711853,0.7339684367179871,0.699999988079071,2.006176471710205,0.6805382370948792,0.782142162322998,0.6000000238418579,2.527797222137451,0.6228004097938538,0.7356399297714233,0.6499999761581421,1.9174550771713257,0.65513014793396,0.7634449005126953,0.6499999761581421,2.2519383430480957,8.845287322998047,0.3946268856525421,5.310009956359863
111,independent_lock,18,independent_lock_18df2f9c3d_0001011,3,1.0,1.0,1.0,0.9507487416267395,0.268693745136261,-29.71270751953125,-57.2274169921875,False,0.5627958178520203,0.668251097202301,0.8000000715255737,4.198001861572266,0.6456129550933838,0.7422145009040833,0.699999988079071,5.805861949920654,0.5646973848342896,0.6713338494300842,0.75,4.117023468017578,0.6091806888580322,0.7115963697433472,0.75,5.042978286743164,12.827675819396973,0.3367408812046051,7.614304065704346
111,independent_lock,19,independent_lock_18df2f9c3d_1110100,4,1.0,1.0,1.0,0.8524645566940308,0.30311378836631775,-7.152740478515625,-7.5785980224609375,False,0.39972928166389465,0.5228942632675171,0.8000000715255737,1.8975138664245605,0.48382407426834106,0.6035646796226501,0.8000000715255737,2.5292561054229736,0.4006156027317047,0.5221002697944641,0.8000000715255737,1.888010859489441,0.44285762310028076,0.5658931136131287,0.8000000715255737,2.1818149089813232,17.381275177001953,0.22123977541923523,9.7386474609375
111,independent_lock,20,independent_lock_18df2f9c3d_0101100,3,1.0,1.0,1.0,0.9857826828956604,0.2354135513305664,-3.0791053771972656,-5.857337951660156,False,0.5867819786071777,0.6896369457244873,0.8000000715255737,1.3878848552703857,0.6434764266014099,0.7423455119132996,0.8000000715255737,1.913486123085022,0.5870867967605591,0.6892075538635254,0.8000000715255737,1.3801828622817993,0.6160925030708313,0.7182273864746094,0.8000000715255737,1.6465133428573608,8.810648918151855,0.05192045867443085,4.757487773895264
111,independent_lock,21,independent_lock_18df2f9c3d_0110011,4,1.0,1.0,1.0,0.9234142899513245,0.3507936894893646,-20.273040771484375,-40.46630859375,False,0.42508673667907715,0.5345281958580017,0.8000000715255737,2.8090739250183105,0.49429380893707275,0.6016449332237244,0.75,4.180464744567871,0.42813992500305176,0.5369172692298889,0.8000000715255737,2.8010613918304443,0.4640417695045471,0.5746585726737976,0.75,3.461231231689453,14.001201629638672,0.7131286263465881,8.394725799560547
111,independent_lock,22,independent_lock_18df2f9c3d_1000011,3,1.0,1.0,1.0,1.0,0.30364203453063965,-10.531723022460938,-17.83746337890625,False,0.722623884677887,0.816382646560669,0.550000011920929,1.8203657865524292,0.7509868741035461,0.8311149477958679,0.550000011920929,2.9857780933380127,0.7269585132598877,0.8181158304214478,0.550000011920929,1.7312723398208618,0.7373763918876648,0.8240914344787598,0.550000011920929,2.341378688812256,3.7767622470855713,0.5962690711021423,2.0006752014160156
111,independent_lock,23,independent_lock_18df2f9c3d_0001111,4,1.0,1.0,1.0,0.7417364120483398,0.3786311745643616,-1.5613937377929688,-2.9256839752197266,False,0.4962459206581116,0.6756873726844788,0.8000000715255737,1.2924506664276123,0.5390715003013611,0.708520770072937,0.8000000715255737,1.5095007419586182,0.49220776557922363,0.6691567897796631,0.8500000238418579,1.287200689315796,0.5163038372993469,0.6914727091789246,0.8000000715255737,1.38184654712677,7.94432258605957,-0.8204167485237122,3.8849055767059326
111,independent_lock,24,independent_lock_18df2f9c3d_0001101,3,1.0,1.0,1.0,0.7738601565361023,0.4379999041557312,-1.5731430053710938,-3.2391319274902344,False,0.4847506284713745,0.6206717491149902,0.8999999761581421,1.4627196788787842,0.5197035670280457,0.6558933854103088,0.8500000238418579,1.8773229122161865,0.4853106141090393,0.6201630234718323,0.8999999761581421,1.4328068494796753,0.5027065873146057,0.640113353729248,0.8999999761581421,1.5859564542770386,6.725553035736084,0.11538705974817276,3.571856737136841
111,independent_lock,25,independent_lock_18df2f9c3d_0111001,4,1.0,1.0,1.0,0.890712320804596,0.401096910238266,-3.7520294189453125,-7.503105163574219,False,0.29140105843544006,0.37497520446777344,0.8500000238418579,1.3566862344741821,0.3535406291484833,0.4415670931339264,0.8000000715255737,1.8955341577529907,0.2785426378250122,0.36230650544166565,0.8500000238418579,1.3137017488479614,0.3197905123233795,0.40720275044441223,0.8000000715255737,1.5849789381027222,17.576358795166016,-4.616320610046387,8.87751579284668
111,independent_lock,26,independent_lock_18df2f9c3d_0010110,3,1.0,1.0,1.0,0.9252957701683044,0.32728517055511475,-2.686248779296875,-4.490917205810547,False,0.29895833134651184,0.3819445073604584,0.8000000715255737,1.2224751710891724,0.389515221118927,0.47087353467941284,0.8000000715255737,1.8040754795074463,0.30195802450180054,0.38591572642326355,0.8000000715255737,1.2171558141708374,0.3427743911743164,0.4273283779621124,0.8000000715255737,1.4834123849868774,23.248613357543945,0.9934139847755432,12.782770156860352
