case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,matched_step,total_calls,baseline_kind,dc_step_size,operator_norm_squared_bound,projection_iterations,paired_call_budget,matched_step_internal_offset
35d22c1380baf6593b39,ood,single_interface,3163,base_landweber_matched,-1,0.800525205048528,0.09652776898081408,0.09443095436165161,-0.00014848088175163667,1.3828949223813043,0.011524982473286288,0.01643691683319613,,0.0030202829718493592,34,34,0,1,0.0,21,34,base_landweber_matched,0.11605994159167403,8.443912572762347,20,34,21
35d22c1380baf6593b39,ood,single_interface,3163,cgls_matched,-1,0.8115058997633993,0.09785182718160701,0.09572625084318635,-0.000271059027631776,1.4073726884193392,1.804178842316628e-06,0.018002259088507472,,,46,46,0,1,0.0,33,46,cgls_matched,,8.443912572762347,32,46,33
35d22c1380baf6593b39,ood,single_interface,3163,huber_pdhg_matched,-1,0.6634259346332516,0.07999626364078957,0.07825855296072896,-0.0008985337386318182,1.1349609096695916,0.104403939521771,0.10241736341981224,,,46,46,0,1,0.0,33,46,huber_pdhg_matched,,8.443912572762347,32,46,33
35d22c1380baf6593b39,ood,single_interface,3163,base_landweber_matched,-1,0.8016864670464856,0.09666779459044902,0.09456793827925906,-0.000166554209001804,1.3854615139187914,0.00989617653935371,0.01628205094441727,,0.003990592167854434,46,46,0,1,0.0,33,46,base_landweber_matched,0.11605994159167403,8.443912572762347,32,46,33
f0363cd7bec7fc07695b,ood,two_interface,3163,cgls_matched,-1,0.6670458175996936,0.04035774099889414,0.08825800863633301,-0.012653815443107555,1.1273430513411644,0.00429701645778781,0.022488740142501455,,,14,14,0,1,0.0,1,14,cgls_matched,,8.443912572762347,0,14,1
f0363cd7bec7fc07695b,ood,two_interface,3163,huber_pdhg_matched,-1,0.6838086990051858,0.04137193224079774,0.09047593504081819,-0.014605296508394318,0.9421223554988598,0.2730415176766766,0.27449718790644445,,,14,14,0,1,0.0,1,14,huber_pdhg_matched,,8.443912572762347,0,14,1
f0363cd7bec7fc07695b,ood,two_interface,3163,base_landweber_matched,-1,0.6667447490283394,0.0403395256872843,0.088218173722644,-0.012651628445756593,1.1262105227536237,0.006323203788609573,0.022067761301943177,,0.00012189610176679437,14,14,0,1,0.0,1,14,base_landweber_matched,0.11605994159167403,8.443912572762347,0,14,1
f0363cd7bec7fc07695b,ood,two_interface,3163,cgls_matched,-1,0.6671621109795807,0.040364777004490066,0.08827339561853965,-0.012655139911523594,1.1276091507142643,0.0033572460651537742,0.022474125219193928,,,15,15,0,1,0.0,2,15,cgls_matched,,8.443912572762347,1,15,2
f0363cd7bec7fc07695b,ood,two_interface,3163,huber_pdhg_matched,-1,0.6758682888044181,0.04089151993649651,0.08942532536216496,-0.014334264163851765,0.9482452872540243,0.2497890566910105,0.25128744525754504,,,15,15,0,1,0.0,2,15,huber_pdhg_matched,,8.443912572762347,1,15,2
f0363cd7bec7fc07695b,ood,two_interface,3163,base_landweber_matched,-1,0.6667602277709502,0.04034046218530107,0.08822022174237963,-0.012651834325608857,1.1262685720199839,0.006011055577600569,0.022007798611418102,,0.00015674290558490684,15,15,0,1,0.0,2,15,base_landweber_matched,0.11605994159167403,8.443912572762347,1,15,2
f0363cd7bec7fc07695b,ood,two_interface,3163,cgls_matched,-1,0.6672832447777195,0.04037210586605027,0.08828942304502255,-0.012652916824150184,1.127849681231458,0.0025883347579130148,0.022367683536371002,,,16,16,0,1,0.0,3,16,cgls_matched,,8.443912572762347,2,16,3
f0363cd7bec7fc07695b,ood,two_interface,3163,huber_pdhg_matched,-1,0.6688296997708554,0.04046566979889075,0.08849403723274209,-0.014087204876023284,0.9533898972830741,0.22973305720046383,0.23126740409532132,,,16,16,0,1,0.0,3,16,huber_pdhg_matched,,8.443912572762347,2,16,3
f0363cd7bec7fc07695b,ood,two_interface,3163,base_landweber_matched,-1,0.6667754568768322,0.04034138357974597,0.08822223673223939,-0.012652171937150535,1.1263189325776515,0.005750011564072271,0.0219632696640927,,0.0001877823380458651,16,16,0,1,0.0,3,16,base_landweber_matched,0.11605994159167403,8.443912572762347,2,16,3
f0363cd7bec7fc07695b,ood,two_interface,3163,cgls_matched,-1,0.6673963360590357,0.040378948137630676,0.08830438635191953,-0.012649299582692461,1.1282018021778817,0.0015452718918882058,0.02207867773120173,,,18,18,0,1,0.0,5,18,cgls_matched,,8.443912572762347,4,18,5
f0363cd7bec7fc07695b,ood,two_interface,3163,huber_pdhg_matched,-1,0.6567163748072059,0.03973278696143058,0.08689130184178569,-0.01365720937229798,0.9607824977818938,0.19726022855525324,0.19885594495422954,,,18,18,0,1,0.0,5,18,huber_pdhg_matched,,8.443912572762347,4,18,5
f0363cd7bec7fc07695b,ood,two_interface,3163,base_landweber_matched,-1,0.666804931826364,0.04034316687910529,0.08822613661479874,-0.012652921697799293,1.126404217284608,0.005318772665085315,0.02189945895423772,,0.00024265400350039615,18,18,0,1,0.0,5,18,base_landweber_matched,0.11605994159167403,8.443912572762347,4,18,5
f0363cd7bec7fc07695b,ood,two_interface,3163,cgls_matched,-1,0.6674363525936718,0.040381369226104524,0.08830968101019686,-0.012646474599590243,1.128328857687595,0.0006637065606537704,0.021885417630236596,,,22,22,0,1,0.0,9,22,cgls_matched,,8.443912572762347,8,22,9
f0363cd7bec7fc07695b,ood,two_interface,3163,huber_pdhg_matched,-1,0.6373587689734791,0.03856160917726065,0.0843300628717258,-0.012999704674405466,0.9660788896252243,0.15305814805750514,0.1547850214751457,,,22,22,0,1,0.0,9,22,huber_pdhg_matched,,8.443912572762347,8,22,9
f0363cd7bec7fc07695b,ood,two_interface,3163,base_landweber_matched,-1,0.666859645509303,0.04034647717741896,0.08823337587869026,-0.012654109973076264,1.1265419605413385,0.004660499491384011,0.021824084535529097,,0.00033388488495640097,22,22,0,1,0.0,9,22,base_landweber_matched,0.11605994159167403,8.443912572762347,8,22,9
f0363cd7bec7fc07695b,ood,two_interface,3163,cgls_matched,-1,0.6674385477492374,0.04038150203785063,0.08830997145510149,-0.012643766727540341,1.1283035955286416,0.0003387647219149278,0.021840536717121318,,,26,26,0,1,0.0,13,26,cgls_matched,,8.443912572762347,12,26,13
f0363cd7bec7fc07695b,ood,two_interface,3163,huber_pdhg_matched,-1,0.6218183618453886,0.037621380321393325,0.08227388419503669,-0.012523689339693512,0.9633575049852277,0.1253247698703576,0.12723267342679992,,,26,26,0,1,0.0,13,26,huber_pdhg_matched,,8.443912572762347,12,26,13
f0363cd7bec7fc07695b,ood,two_interface,3163,base_landweber_matched,-1,0.6669082885728765,0.04034942018989172,0.08823981192822646,-0.012654767203696807,1.1266586090611193,0.004154703052667237,0.02178328959520711,,0.0004090024982060324,26,26,0,1,0.0,13,26,base_landweber_matched,0.11605994159167403,8.443912572762347,12,26,13
f0363cd7bec7fc07695b,ood,two_interface,3163,cgls_matched,-1,0.6674614331747749,0.040382886656496184,0.08831299946611876,-0.012642574252381274,1.128309301958085,4.824468222725065e-05,0.021856352234155534,,,34,34,0,1,0.0,21,34,cgls_matched,,8.443912572762347,20,34,21
f0363cd7bec7fc07695b,ood,two_interface,3163,huber_pdhg_matched,-1,0.5971653311405212,0.03612981767041227,0.07901199822040979,-0.011836144027894277,0.9479727143930404,0.094458129367712,0.09679584304271306,,,34,34,0,1,0.0,21,34,huber_pdhg_matched,,8.443912572762347,20,34,21
f0363cd7bec7fc07695b,ood,two_interface,3163,base_landweber_matched,-1,0.6669898674901356,0.040354355894047025,0.08825060577865473,-0.0126550146543609,1.1268623594552925,0.003392137856652714,0.021746763005197074,,0.0005287940969942034,34,34,0,1,0.0,21,34,base_landweber_matched,0.11605994159167403,8.443912572762347,20,34,21
f0363cd7bec7fc07695b,ood,two_interface,3163,cgls_matched,-1,0.6674629167778099,0.040382976417747136,0.08831319576425303,-0.012642690571979018,1.1283117201445088,2.6666801019949913e-06,0.021858123675900894,,,46,46,0,1,0.0,33,46,cgls_matched,,8.443912572762347,32,46,33
f0363cd7bec7fc07695b,ood,two_interface,3163,huber_pdhg_matched,-1,0.5679954066054512,0.034364972995154716,0.07515247405638546,-0.011019698518116086,0.9185816953100919,0.07390856256977713,0.07670975392671263,,,46,46,0,1,0.0,33,46,huber_pdhg_matched,,8.443912572762347,32,46,33
f0363cd7bec7fc07695b,ood,two_interface,3163,base_landweber_matched,-1,0.6670852004604146,0.040360123748700585,0.08826321945209699,-0.012654139688142618,1.1271278420518787,0.002592197769198983,0.021735798596628476,,0.0006610069103013606,46,46,0,1,0.0,33,46,base_landweber_matched,0.11605994159167403,8.443912572762347,32,46,33
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,cgls_matched,-1,0.6175144851378854,0.06274407471984071,0.05977293477533463,0.016160509891632674,1.1191699247951905,0.003888278339300436,0.017400621459465637,,,14,14,0,1,0.0,1,14,cgls_matched,,8.494357964162708,0,14,1
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,huber_pdhg_matched,-1,0.6284038590022616,0.06385051627520946,0.06082698265502809,0.019004274879062193,0.9419432833006329,0.2036134782329163,0.2017732027847517,,,14,14,0,1,0.0,1,14,huber_pdhg_matched,,8.494357964162708,0,14,1
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,base_landweber_matched,-1,0.6175296905317852,0.06274561970120383,0.05977440659670835,0.016126688020593447,1.1192956430628267,0.005389378602458806,0.01810561341519584,,0.00021046297160219138,14,14,0,1,0.0,1,14,base_landweber_matched,0.11537069713032737,8.494357964162708,0,14,1
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,cgls_matched,-1,0.6175029232588256,0.06274289994674456,0.059771815631639136,0.01616549409617434,1.1192400960865245,0.0030079492710394346,0.017068185661720355,,,15,15,0,1,0.0,2,15,cgls_matched,,8.494357964162708,1,15,2
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,huber_pdhg_matched,-1,0.6217766743769176,0.06317714491741547,0.06018549766335809,0.018557046965531874,0.951833146126575,0.18395594472132348,0.18194175117486225,,,15,15,0,1,0.0,2,15,huber_pdhg_matched,,8.494357964162708,1,15,2
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,base_landweber_matched,-1,0.6175129879845536,0.06274392259790222,0.05977278985687423,0.0161293269854118,1.1192605862810867,0.0051387348171683936,0.017988516390094203,,0.0002690028646740773,15,15,0,1,0.0,2,15,base_landweber_matched,0.11537069713032737,8.494357964162708,1,15,2
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,cgls_matched,-1,0.6174777372413561,0.06274034085962994,0.059769377725783175,0.016163513787549735,1.1193059616079315,0.0024447906384196176,0.01698607146546552,,,16,16,0,1,0.0,3,16,cgls_matched,,8.494357964162708,2,16,3
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,huber_pdhg_matched,-1,0.6159651813257745,0.0625866539038268,0.05962296835683385,0.018149895724713233,0.9600848493388716,0.16704409050832936,0.16486606855899918,,,16,16,0,1,0.0,3,16,huber_pdhg_matched,,8.494357964162708,2,16,3
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,base_landweber_matched,-1,0.6174983399826227,0.06274243425171802,0.059771371988815956,0.016131454911268574,1.119233201443065,0.004932563112970494,0.01789535403284153,,0.00032059429818321645,16,16,0,1,0.0,3,16,base_landweber_matched,0.11537069713032737,8.494357964162708,2,16,3
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,cgls_matched,-1,0.6173996389491063,0.06273240549098298,0.059761818123148645,0.01615072516202626,1.1193720078613316,0.0016648599458571427,0.016607383789469576,,,18,18,0,1,0.0,5,18,cgls_matched,,8.494357964162708,4,18,5
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,huber_pdhg_matched,-1,0.6061380114549055,0.061588140191999145,0.05867173757949196,0.0174479324678572,0.9722134936864673,0.13991243247377197,0.13744582453611412,,,18,18,0,1,0.0,5,18,huber_pdhg_matched,,8.494357964162708,4,18,5
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,base_landweber_matched,-1,0.6174731600204595,0.06273987577986767,0.05976893466908946,0.016134615883703192,1.1191902078498575,0.004595053082811216,0.017745080744417215,,0.0004111018729373281,18,18,0,1,0.0,5,18,base_landweber_matched,0.11537069713032737,8.494357964162708,4,18,5
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,cgls_matched,-1,0.6173908133790715,0.06273150874728053,0.05976096384323336,0.0161439172078783,1.1193188747488154,0.0008135256443850239,0.016413719993497694,,,22,22,0,1,0.0,9,22,cgls_matched,,8.494357964162708,8,22,9
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,huber_pdhg_matched,-1,0.591070689495477,0.060057187967227955,0.05721328101791221,0.016418550825997587,0.9832334824456379,0.10441658254484411,0.10156724420807262,,,22,22,0,1,0.0,9,22,huber_pdhg_matched,,8.494357964162708,8,22,9
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,base_landweber_matched,-1,0.6174333970439508,0.06273583556505621,0.05976508577184327,0.016138337589076276,1.1191271995512317,0.004079644642039484,0.01751370854940026,,0.0005620083432016042,22,22,0,1,0.0,9,22,base_landweber_matched,0.11537069713032737,8.494357964162708,8,22,9
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,cgls_matched,-1,0.6174003136860812,0.0627324740492892,0.05976188343499178,0.01613496441912899,1.1193732643745447,0.00036074347097105085,0.01648101462928452,,,26,26,0,1,0.0,13,26,cgls_matched,,8.494357964162708,12,26,13
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,huber_pdhg_matched,-1,0.5795134437997391,0.0588828856553931,0.056094585813540446,0.01573808233727432,0.9833769324632915,0.08338863226935501,0.080407233763674,,,26,26,0,1,0.0,13,26,huber_pdhg_matched,,8.494357964162708,12,26,13
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,base_landweber_matched,-1,0.6174034190405531,0.06273278957645124,0.05976218402089668,0.016140344937533822,1.1190812277057811,0.003680057485293878,0.017333397200808585,,0.0006879910841108504,26,26,0,1,0.0,13,26,base_landweber_matched,0.11537069713032737,8.494357964162708,12,26,13
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,cgls_matched,-1,0.6173816320975969,0.0627305758606443,0.059760075131872016,0.016129797360398237,1.1193684995092092,4.97215895035552e-05,0.01643724770110723,,,34,34,0,1,0.0,21,34,cgls_matched,,8.494357964162708,20,34,21
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,huber_pdhg_matched,-1,0.5611555012123802,0.05701758184612845,0.054317610323421334,0.014885739011869037,0.9695559588809174,0.0604345721798467,0.057663477515063,,,34,34,0,1,0.0,21,34,huber_pdhg_matched,,8.494357964162708,20,34,21
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,base_landweber_matched,-1,0.6173640536261384,0.062728789756912,0.059758373606072654,0.01614240541334336,1.1190228501614583,0.0030688742269515687,0.017069116802857137,,0.0008930613932687431,34,34,0,1,0.0,21,34,base_landweber_matched,0.11537069713032737,8.494357964162708,20,34,21
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,cgls_matched,-1,0.6173784406472265,0.0627302515854972,0.05975976621222815,0.01612982003795707,1.119370739744273,3.14156227043264e-06,0.016435733550950442,,,46,46,0,1,0.0,33,46,cgls_matched,,8.494357964162708,32,46,33
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,huber_pdhg_matched,-1,0.5377515488782643,0.05463956583300858,0.052052201252021514,0.01400711829122078,0.9376928322751011,0.04518730918685835,0.043200532407034024,,,46,46,0,1,0.0,33,46,huber_pdhg_matched,,8.494357964162708,32,46,33
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,base_landweber_matched,-1,0.617337807915963,0.0627261229971194,0.059755833126196964,0.016143648340399237,1.1189980156759105,0.0024143055687218294,0.016826167160450562,,0.0011260005284657896,46,46,0,1,0.0,33,46,base_landweber_matched,0.11537069713032737,8.494357964162708,32,46,33
3362d0532ed7c2a38730,ood,single_interface,3181,cgls_matched,-1,0.667134236080435,0.08681267314139549,0.07866933968281394,0.00481852862988996,1.2167289544292326,0.010175616008992852,0.02865056331994247,,,14,14,0,1,0.0,1,14,cgls_matched,,8.494357964162708,0,14,1
3362d0532ed7c2a38730,ood,single_interface,3181,huber_pdhg_matched,-1,0.7070776981008436,0.09201042574495907,0.08337952484772615,0.006623295755675052,1.013377891397706,0.26114348511667257,0.2643171943308736,,,14,14,0,1,0.0,1,14,huber_pdhg_matched,,8.494357964162708,0,14,1
3362d0532ed7c2a38730,ood,single_interface,3181,base_landweber_matched,-1,0.6656058358133149,0.08661378586257995,0.0784891087288581,0.004894392422957367,1.213613192862719,0.013178426373212654,0.0261231272477416,,0.00037088549795400236,14,14,0,1,0.0,1,14,base_landweber_matched,0.11537069713032737,8.494357964162708,0,14,1
3362d0532ed7c2a38730,ood,single_interface,3181,cgls_matched,-1,0.6678379689371158,0.08690424831047214,0.07875232477959662,0.004809837031742777,1.2186471594232005,0.008440695924275122,0.029637139792032783,,,15,15,0,1,0.0,2,15,cgls_matched,,8.494357964162708,1,15,2
3362d0532ed7c2a38730,ood,single_interface,3181,huber_pdhg_matched,-1,0.7018750851124439,0.09133342145344392,0.08276602593508257,0.006474349867742285,1.0274816029476235,0.23831650228958273,0.24168871660603666,,,15,15,0,1,0.0,2,15,huber_pdhg_matched,,8.494357964162708,1,15,2
3362d0532ed7c2a38730,ood,single_interface,3181,base_landweber_matched,-1,0.6656534414812308,0.08661998068075139,0.07849472245134086,0.004893828031305551,1.2136504639044403,0.0128433889788631,0.026142146398204294,,0.0004870679171421788,15,15,0,1,0.0,2,15,base_landweber_matched,0.11537069713032737,8.494357964162708,1,15,2
3362d0532ed7c2a38730,ood,single_interface,3181,cgls_matched,-1,0.6684682697889553,0.08698626793841534,0.07882665067854472,0.004780476665511806,1.2204479324400201,0.007136654758735848,0.029730945881587593,,,16,16,0,1,0.0,3,16,cgls_matched,,8.494357964162708,2,16,3
3362d0532ed7c2a38730,ood,single_interface,3181,huber_pdhg_matched,-1,0.6974186580572092,0.0907535166540777,0.08224051824139907,0.006338215065460751,1.03984648553111,0.21912918749345897,0.22267742267404558,,,16,16,0,1,0.0,3,16,huber_pdhg_matched,,8.494357964162708,2,16,3
3362d0532ed7c2a38730,ood,single_interface,3181,base_landweber_matched,-1,0.6656977719097691,0.08662574929941129,0.07849994995332225,0.004892986191808853,1.2136991312026573,0.012556021533323549,0.02617239412770787,,0.0005927395863429559,16,16,0,1,0.0,3,16,base_landweber_matched,0.11537069713032737,8.494357964162708,2,16,3
3362d0532ed7c2a38730,ood,single_interface,3181,cgls_matched,-1,0.6693665039742189,0.08710315312660154,0.07893257162580472,0.004707789141170895,1.2230055969123244,0.004878728204922802,0.030234159454194647,,,18,18,0,1,0.0,5,18,cgls_matched,,8.494357964162708,4,18,5
3362d0532ed7c2a38730,ood,single_interface,3181,huber_pdhg_matched,-1,0.68991298894323,0.08977682086444538,0.08135543994509764,0.006101329822224822,1.0593829875545528,0.18945200934543915,0.1932820341329284,,,18,18,0,1,0.0,5,18,huber_pdhg_matched,,8.494357964162708,4,18,5
3362d0532ed7c2a38730,ood,single_interface,3181,base_landweber_matched,-1,0.6657828206093377,0.08663681649482331,0.07850997900695808,0.004890222430892612,1.2138201601939154,0.01206271427809493,0.026246390778243207,,0.000785649466560266,18,18,0,1,0.0,5,18,base_landweber_matched,0.11537069713032737,8.494357964162708,4,18,5
3362d0532ed7c2a38730,ood,single_interface,3181,cgls_matched,-1,0.6705333006248226,0.0872549857425477,0.07907016180943315,0.004661250583192601,1.225286168921776,0.001683267441691706,0.03071713778868925,,,22,22,0,1,0.0,9,22,cgls_matched,,8.494357964162708,8,22,9
3362d0532ed7c2a38730,ood,single_interface,3181,huber_pdhg_matched,-1,0.6774388427168548,0.08815358835665107,0.07988447234418218,0.005744255586661601,1.080893572409299,0.15254783695172427,0.15669950279918127,,,22,22,0,1,0.0,9,22,huber_pdhg_matched,,8.494357964162708,8,22,9
3362d0532ed7c2a38730,ood,single_interface,3181,base_landweber_matched,-1,0.6659502609868849,0.08665860513342186,0.07852972379477659,0.004881750757141777,1.21411293628162,0.011255524614094245,0.026414120202949802,,0.0011272702463647208,22,22,0,1,0.0,9,22,base_landweber_matched,0.11537069713032737,8.494357964162708,8,22,9
3362d0532ed7c2a38730,ood,single_interface,3181,cgls_matched,-1,0.6705930297157485,0.08726275815440597,0.07907720514177746,0.004659665405474609,1.2252221996771693,0.0005707975558219392,0.0306347527130381,,,26,26,0,1,0.0,13,26,cgls_matched,,8.494357964162708,12,26,13
3362d0532ed7c2a38730,ood,single_interface,3181,huber_pdhg_matched,-1,0.6662209267091928,0.08669382625326626,0.07856164104995125,0.005496092972438039,1.0868928963403977,0.13078451821941123,0.1350642302007731,,,26,26,0,1,0.0,13,26,huber_pdhg_matched,,8.494357964162708,12,26,13
3362d0532ed7c2a38730,ood,single_interface,3181,base_landweber_matched,-1,0.666116526295944,0.08668024086300889,0.0785493300169856,0.004871672772159102,1.2144351733894645,0.010583934121791755,0.02659107667557489,,0.00143063603646792,26,26,0,1,0.0,13,26,base_landweber_matched,0.11537069713032737,8.494357964162708,12,26,13
3362d0532ed7c2a38730,ood,single_interface,3181,cgls_matched,-1,0.6705545203075423,0.08725774701199014,0.07907266406210967,0.0046575850081376395,1.2250961662132263,0.00012014278460555361,0.030627899346255476,,,34,34,0,1,0.0,21,34,cgls_matched,,8.494357964162708,20,34,21
3362d0532ed7c2a38730,ood,single_interface,3181,huber_pdhg_matched,-1,0.6463067796978499,0.08410244322735157,0.07621333884778404,0.005169281825321725,1.0797722932704261,0.10418421037532964,0.10855089256164868,,,34,34,0,1,0.0,21,34,huber_pdhg_matched,,8.494357964162708,20,34,21
3362d0532ed7c2a38730,ood,single_interface,3181,base_landweber_matched,-1,0.6664403366237726,0.08672237757047987,0.07858751415339332,0.004851306887491113,1.2151084471401474,0.009469465316952887,0.026942696913299247,,0.0019611611260992286,34,34,0,1,0.0,21,34,base_landweber_matched,0.11537069713032737,8.494357964162708,20,34,21
3362d0532ed7c2a38730,ood,single_interface,3181,cgls_matched,-1,0.6705218611293883,0.08725349714681338,0.07906881284920377,0.004657702005132565,1.2250532062592188,4.87497100041991e-06,0.030613910357491246,,,46,46,0,1,0.0,33,46,cgls_matched,,8.494357964162708,32,46,33
3362d0532ed7c2a38730,ood,single_interface,3181,huber_pdhg_matched,-1,0.622248976360179,0.08097185555143833,0.07337641128443025,0.004844404206094121,1.0597153715421808,0.08034675989232631,0.08486491868160044,,,46,46,0,1,0.0,33,46,huber_pdhg_matched,,8.494357964162708,32,46,33
3362d0532ed7c2a38730,ood,single_interface,3181,base_landweber_matched,-1,0.6668955700396451,0.08678161606791836,0.07864119587184124,0.004824114912839854,1.2161278734814136,0.008126518479433189,0.02742018553421028,,0.0026286068128949184,46,46,0,1,0.0,33,46,base_landweber_matched,0.11537069713032737,8.494357964162708,32,46,33
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,cgls_matched,-1,0.6406253378960836,0.043949122360332896,0.08856174545702337,-0.013787609276477474,1.1671151013655647,0.005407893272691594,0.020408140660570128,,,14,14,0,1,0.0,1,14,cgls_matched,,8.494357964162708,0,14,1
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,huber_pdhg_matched,-1,0.661275856399835,0.045365819626017545,0.09141652789396382,-0.015705810336618612,0.9117399755670376,0.2898707708709831,0.2878153543203003,,,14,14,0,1,0.0,1,14,huber_pdhg_matched,,8.494357964162708,0,14,1
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,base_landweber_matched,-1,0.6402586439732658,0.04392396588410666,0.08851105271677073,-0.013796560164868236,1.164494411962708,0.007514875560101642,0.020742292339486927,,0.00012628058172837605,14,14,0,1,0.0,1,14,base_landweber_matched,0.11537069713032737,8.494357964162708,0,14,1
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,cgls_matched,-1,0.6407587971689701,0.04395827812980881,0.08858019522080117,-0.013783524180969356,1.1678711559742483,0.004524607715480581,0.0203240594235582,,,15,15,0,1,0.0,2,15,cgls_matched,,8.494357964162708,1,15,2
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,huber_pdhg_matched,-1,0.6525566843848862,0.04476765415378652,0.09021116643398806,-0.015428982463970443,0.9196685339720122,0.26612833701535615,0.26387290732918606,,,15,15,0,1,0.0,2,15,huber_pdhg_matched,,8.494357964162708,1,15,2
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,base_landweber_matched,-1,0.6402707893474214,0.043924799098941134,0.0885127317254999,-0.013795759998155879,1.1645887284761234,0.007262648061128711,0.0206070394406787,,0.00016529449490848018,15,15,0,1,0.0,2,15,base_landweber_matched,0.11537069713032737,8.494357964162708,1,15,2
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,cgls_matched,-1,0.6409047691832784,0.043968292316789136,0.08860037477913316,-0.013775850127994618,1.1685481683478196,0.0036578322764030534,0.019897522235320358,,,16,16,0,1,0.0,3,16,cgls_matched,,8.494357964162708,2,16,3
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,huber_pdhg_matched,-1,0.6449229904330439,0.04424395624534496,0.08915586433981842,-0.015177494556259288,0.9265922500005588,0.24555678011278886,0.24311362840410955,,,16,16,0,1,0.0,3,16,huber_pdhg_matched,,8.494357964162708,2,16,3
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,base_landweber_matched,-1,0.6402826199947947,0.043925610722425644,0.0885143672255641,-0.013795177328651839,1.1646761373486185,0.00704740694386945,0.020493533237391136,,0.0002010265579943306,16,16,0,1,0.0,3,16,base_landweber_matched,0.11537069713032737,8.494357964162708,2,16,3
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,cgls_matched,-1,0.6409982169615038,0.0439747031588158,0.08861329324779052,-0.01376768010408385,1.169192165076225,0.0025488389220615754,0.01963180860228557,,,18,18,0,1,0.0,5,18,cgls_matched,,8.494357964162708,4,18,5
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,huber_pdhg_matched,-1,0.6320376915436141,0.04335998000519057,0.08737456645339535,-0.01474223443354028,0.9372798694298475,0.21199536458275028,0.20921987154862934,,,18,18,0,1,0.0,5,18,huber_pdhg_matched,,8.494357964162708,4,18,5
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,base_landweber_matched,-1,0.6403053596047246,0.04392717073861627,0.08851751080953946,-0.01379431913313078,1.1648360684523325,0.00668444659443336,0.020307690072479533,,0.00026559397776253885,18,18,0,1,0.0,5,18,base_landweber_matched,0.11537069713032737,8.494357964162708,4,18,5
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,cgls_matched,-1,0.6409162104625761,0.04396907722827182,0.08860195645192212,-0.013755371096277945,1.1693517128985509,0.0011163456738205865,0.019580324817498097,,,22,22,0,1,0.0,9,22,cgls_matched,,8.494357964162708,8,22,9
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,huber_pdhg_matched,-1,0.6120998790531461,0.04199217684645398,0.08461831038561379,-0.014084409213628326,0.9476507168699541,0.16539300643779162,0.16212485595564843,,,22,22,0,1,0.0,9,22,huber_pdhg_matched,,8.494357964162708,8,22,9
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,base_landweber_matched,-1,0.6403469495984485,0.043930023956581604,0.08852326032055603,-0.013792977734551645,1.1651163600824783,0.0061101434673624284,0.020033555953105332,,0.0003764837756198938,22,22,0,1,0.0,9,22,base_landweber_matched,0.11537069713032737,8.494357964162708,8,22,9
