seed,split,sample_index,geometry_id,active_views,acceptance_gate,descent_gate,saturation_gate,candidate_alpha,correction_ratio,candidate_bound,fallback_bound,certificate_violation,candidate_relative_l2,candidate_gradient_relative_l2,candidate_front_f1,candidate_whitened_residual_rms,fixed_pg_relative_l2,fixed_pg_gradient_relative_l2,fixed_pg_front_f1,fixed_pg_whitened_residual_rms,projected_bb_relative_l2,projected_bb_gradient_relative_l2,projected_bb_front_f1,projected_bb_whitened_residual_rms,fista_relative_l2,fista_gradient_relative_l2,fista_front_f1,fista_whitened_residual_rms,gain_vs_fixed_pg_percent,gain_vs_projected_bb_percent,gain_vs_fista_percent
103,validation,15,analytic_1101011,5,1.0,1.0,0.0,0.8993625044822693,0.9320655465126038,-57.48046875,-123.47705078125,False,0.5115985870361328,0.6531399488449097,0.6499999761581421,4.695504665374756,0.5926432013511658,0.7271033525466919,0.6000000238418579,6.397334098815918,0.5192378759384155,0.6631783843040466,0.6499999761581421,4.695515155792236,0.5614718198776245,0.7014162540435791,0.6000000238418579,5.593686103820801,13.675110816955566,1.471250295639038,8.882588386535645
103,validation,16,analytic_0111100,4,1.0,1.0,0.0,0.7861618995666504,0.7236477136611938,-104.2313232421875,-230.44482421875,False,0.3487641215324402,0.4731164872646332,0.8000000715255737,4.984652042388916,0.42867711186408997,0.5514074563980103,0.699999988079071,8.087596893310547,0.3549998998641968,0.4914620816707611,0.75,4.904426574707031,0.39174985885620117,0.5229184627532959,0.75,6.427309989929199,18.641767501831055,1.756557822227478,10.972750663757324
103,validation,17,analytic_1011101,5,1.0,1.0,0.0,0.808341920375824,1.013775110244751,-33.8382568359375,-71.3646240234375,False,0.33301323652267456,0.4916190207004547,0.699999988079071,2.7346935272216797,0.42903071641921997,0.5836682915687561,0.6499999761581421,4.578073978424072,0.34470334649086,0.5110808610916138,0.699999988079071,2.7418177127838135,0.3879311680793762,0.5513330698013306,0.6499999761581421,3.6206982135772705,22.38009262084961,3.3913538455963135,14.156617164611816
103,validation,18,analytic_0101101,4,1.0,1.0,0.0,0.8491690754890442,1.0725829601287842,-48.429443359375,-104.07574462890625,False,0.14019455015659332,0.2423403263092041,0.8500000238418579,2.2337729930877686,0.2386629283428192,0.3076023757457733,0.8500000238418579,5.900461196899414,0.14243409037590027,0.24649742245674133,0.8500000238418579,2.2406654357910156,0.18352632224559784,0.2737042307853699,0.8500000238418579,3.833409309387207,41.25834655761719,1.5723344087600708,23.61065673828125
103,validation,19,analytic_1011101,5,1.0,1.0,0.0,0.8846881985664368,0.9194446206092834,-38.14739990234375,-82.55487060546875,False,0.4282771348953247,0.5836829543113708,0.6499999761581421,3.3518543243408203,0.5189352035522461,0.6715911030769348,0.6000000238418579,5.065077304840088,0.43778136372566223,0.5973606109619141,0.6000000238418579,3.3516156673431396,0.48181357979774475,0.640523374080658,0.6000000238418579,4.181100845336914,17.47001838684082,2.170999050140381,11.111443519592285
103,independent_select,0,independent_select_63fef2ec8e_1101000,3,1.0,1.0,0.0,0.8566529750823975,0.743448793888092,-35.3712158203125,-47.21038818359375,False,0.5331282615661621,0.6101667284965515,0.8000000715255737,5.583148002624512,0.5995491147041321,0.6735438704490662,0.75,6.895885467529297,0.5363301634788513,0.613694429397583,0.8000000715255737,5.530525207519531,0.5710773468017578,0.6471710801124573,0.8000000715255737,6.221764087677002,11.07846736907959,0.5970020294189453,6.645174503326416
103,independent_select,1,independent_select_63fef2ec8e_1000111,4,1.0,1.0,1.0,0.8966844081878662,0.6127046346664429,-16.457916259765625,-33.22442626953125,False,0.7054861783981323,0.7893925905227661,0.5,3.0011699199676514,0.748443067073822,0.8242870569229126,0.5,4.156916618347168,0.7090006470680237,0.7926393747329712,0.5,2.8458101749420166,0.7284532189369202,0.8088385462760925,0.5,3.530251979827881,5.739499568939209,0.49569329619407654,3.152850389480591
103,independent_select,2,independent_select_63fef2ec8e_0111110,5,1.0,1.0,0.0,0.9737703204154968,1.087875247001648,-1.5401477813720703,-5.295793533325195,False,0.34826338291168213,0.504855751991272,0.8000000715255737,1.0602948665618896,0.3765758275985718,0.5326569676399231,0.8000000715255737,1.36065673828125,0.3457306921482086,0.5016828775405884,0.8000000715255737,1.0212608575820923,0.36089080572128296,0.5191309452056885,0.8000000715255737,1.1588966846466064,7.5183916091918945,-0.7325617074966431,3.4989593029022217
103,independent_select,3,independent_select_63fef2ec8e_0011001,3,1.0,1.0,1.0,0.6660459637641907,0.6316496729850769,-19.56500244140625,-42.229705810546875,False,0.37676599621772766,0.5011359453201294,0.8500000238418579,3.1927120685577393,0.4678477942943573,0.5879806280136108,0.8500000238418579,4.835932731628418,0.37974828481674194,0.5066262483596802,0.8500000238418579,3.1030800342559814,0.42598459124565125,0.5517565608024597,0.8500000238418579,3.9278860092163086,19.46825408935547,0.785332977771759,11.554079055786133
103,independent_select,4,independent_select_63fef2ec8e_0111010,4,1.0,1.0,0.0,0.6640824675559998,0.7733519077301025,-2.1468467712402344,-3.1547317504882812,False,0.3487509787082672,0.56460040807724,0.8000000715255737,1.514028549194336,0.37997037172317505,0.603049099445343,0.8000000715255737,1.9042147397994995,0.3463486135005951,0.5595818161964417,0.8500000238418579,1.4873772859573364,0.3628658056259155,0.5835350751876831,0.8500000238418579,1.6340442895889282,8.216270446777344,-0.693626344203949,3.889820098876953
103,independent_select,5,independent_select_63fef2ec8e_1110101,5,1.0,1.0,1.0,0.8124579191207886,0.5676632523536682,-7.205322265625,-8.008056640625,False,0.45759347081184387,0.5708975791931152,0.8999999761581421,1.9552611112594604,0.5387895107269287,0.6445800065994263,0.8000000715255737,2.5640578269958496,0.45730432868003845,0.5696912407875061,0.8000000715255737,1.8413152694702148,0.5026813745498657,0.6143223643302917,0.8000000715255737,2.2252423763275146,15.070085525512695,-0.06322750449180603,8.96947956085205
103,independent_select,6,independent_select_63fef2ec8e_0001101,3,1.0,1.0,0.0,0.8634307980537415,0.9516521096229553,-3.8419952392578125,-18.503067016601562,False,0.5124115347862244,0.6770976781845093,0.6499999761581421,2.2685163021087646,0.538562536239624,0.7010896801948547,0.6499999761581421,2.6968610286712646,0.5075722336769104,0.6722862720489502,0.699999988079071,2.1636505126953125,0.5243571996688843,0.6895474791526794,0.6499999761581421,2.385956048965454,4.855703830718994,-0.9534211754798889,2.278154134750366
103,independent_select,7,independent_select_63fef2ec8e_1101001,4,1.0,1.0,0.0,0.8731308579444885,0.7116818428039551,-13.218887329101562,-27.774017333984375,False,0.5528403520584106,0.7051265239715576,0.699999988079071,2.4907948970794678,0.6104030609130859,0.7523324489593506,0.75,3.429227352142334,0.559293270111084,0.710903525352478,0.699999988079071,2.4721264839172363,0.5856420397758484,0.7338756918907166,0.699999988079071,2.9122931957244873,9.430278778076172,1.1537628173828125,5.600978851318359
103,independent_select,8,independent_select_63fef2ec8e_1101110,5,1.0,1.0,0.0,0.6967371702194214,0.6735085248947144,-4.8731231689453125,-10.681632995605469,False,0.3134949803352356,0.4581313133239746,0.8999999761581421,1.4859228134155273,0.39076879620552063,0.5423181653022766,0.8000000715255737,1.9000779390335083,0.31601232290267944,0.4580613076686859,0.8500000238418579,1.4861674308776855,0.35440874099731445,0.5041384100914001,0.8500000238418579,1.6675339937210083,19.774818420410156,0.796596348285675,11.544230461120605
103,independent_select,9,independent_select_63fef2ec8e_0100101,3,1.0,1.0,1.0,0.9951357841491699,0.5392488837242126,-57.0906982421875,-135.99029541015625,False,0.6262532472610474,0.728599488735199,0.699999988079071,5.016789436340332,0.7019912004470825,0.7840294241905212,0.6499999761581421,7.396755218505859,0.6324640512466431,0.7347592115402222,0.699999988079071,4.974782943725586,0.6710864305496216,0.7626028060913086,0.6499999761581421,6.32789421081543,10.789017677307129,0.9820011258125305,6.680686950683594
103,independent_select,10,independent_select_63fef2ec8e_0011101,4,1.0,1.0,0.0,0.9489393830299377,0.9697445034980774,-3.72186279296875,-9.839790344238281,False,0.24739108979701996,0.36512187123298645,0.6499999761581421,1.3494563102722168,0.31485918164253235,0.4363863170146942,0.699999988079071,1.8061857223510742,0.24549227952957153,0.3632923662662506,0.6499999761581421,1.3209319114685059,0.2779431939125061,0.4002751410007477,0.699999988079071,1.529401183128357,21.428020477294922,-0.7734704613685608,10.99221134185791
103,independent_select,11,independent_select_63fef2ec8e_0111110,5,1.0,1.0,0.0,0.6256059408187866,0.7470765709877014,-1.3087520599365234,-2.8397750854492188,False,0.21659116446971893,0.37158629298210144,0.8500000238418579,1.0398330688476562,0.2657284736633301,0.4435160160064697,0.8000000715255737,1.2980636358261108,0.21381601691246033,0.36590880155563354,0.8500000238418579,1.0223445892333984,0.24040326476097107,0.4080524742603302,0.8500000238418579,1.1329666376113892,18.491548538208008,-1.2979137897491455,9.905065536499023
103,independent_select,12,independent_select_63fef2ec8e_0011001,3,1.0,1.0,1.0,0.814568042755127,0.6344349384307861,-15.649688720703125,-31.030792236328125,False,0.4385986924171448,0.6136806011199951,0.8999999761581421,2.824021339416504,0.4980827271938324,0.6620414853096008,0.8500000238418579,3.9437992572784424,0.4399617910385132,0.6143860816955566,0.8999999761581421,2.7432332038879395,0.4693063199520111,0.6404101848602295,0.8999999761581421,3.2933506965637207,11.942601203918457,0.30982205271720886,6.543194770812988
103,independent_select,13,independent_select_63fef2ec8e_1100110,4,1.0,1.0,0.0,0.8642483949661255,0.66623854637146,-14.20440673828125,-26.94622802734375,False,0.6544947624206543,0.7511140704154968,0.6499999761581421,3.1443309783935547,0.7042393088340759,0.7942653894424438,0.550000011920929,4.128559112548828,0.6572362780570984,0.7532855868339539,0.6000000238418579,3.028940200805664,0.6819232106208801,0.7755205631256104,0.6499999761581421,3.589179277420044,7.0635857582092285,0.4171278476715088,4.022219657897949
103,independent_select,14,independent_select_63fef2ec8e_1101011,5,1.0,1.0,1.0,0.9724371433258057,0.628349244594574,-14.66387939453125,-30.678192138671875,False,0.3126172721385956,0.3660818934440613,1.0,1.8529168367385864,0.4505475163459778,0.5142972469329834,0.8999999761581421,2.8424839973449707,0.319538950920105,0.3748963177204132,0.949999988079071,1.8431726694107056,0.3924756944179535,0.4541464149951935,0.949999988079071,2.3822524547576904,30.613916397094727,2.1661455631256104,20.347354888916016
103,independent_select,15,independent_select_63fef2ec8e_0001110,3,1.0,1.0,0.0,0.8309061527252197,0.6783674955368042,-18.69293212890625,-22.6510009765625,False,0.5017235279083252,0.6149571537971497,0.6829268336296082,3.4323537349700928,0.5579625368118286,0.6655871868133545,0.6341463327407837,5.189487457275391,0.508240282535553,0.6229330897331238,0.6829268336296082,3.1722347736358643,0.5284078121185303,0.6403636932373047,0.6341463327407837,4.120209217071533,10.079352378845215,1.2822191715240479,5.049941062927246
103,independent_select,16,independent_select_63fef2ec8e_0011110,4,1.0,1.0,0.0,0.7394118905067444,0.7500224113464355,-3.8061370849609375,-7.9293060302734375,False,0.3064754009246826,0.42829594016075134,0.8999999761581421,1.4704632759094238,0.3610866665840149,0.48730847239494324,0.8999999761581421,2.1484711170196533,0.3018379807472229,0.4220723807811737,0.8999999761581421,1.4289493560791016,0.3298835754394531,0.45532357692718506,0.8999999761581421,1.7125141620635986,15.12414264678955,-1.5363938808441162,7.095889568328857
103,independent_select,17,independent_select_63fef2ec8e_1010111,5,1.0,1.0,1.0,0.8735076189041138,0.6177659034729004,-6.9461822509765625,-16.219436645507812,False,0.4186799228191376,0.515034019947052,0.8500000238418579,1.6321732997894287,0.5063828825950623,0.603549063205719,0.75,2.3557121753692627,0.42888250946998596,0.5294978618621826,0.8500000238418579,1.5820060968399048,0.4668304920196533,0.5672647356987,0.75,1.9525187015533447,17.319496154785156,2.3788769245147705,10.31435775756836
103,independent_select,18,independent_select_63fef2ec8e_0011100,3,1.0,1.0,0.0,0.9384763240814209,1.2040494680404663,-6.9870452880859375,-19.200302124023438,False,0.49423590302467346,0.598986029624939,0.8500000238418579,1.575078010559082,0.5145299434661865,0.6173315644264221,0.8500000238418579,2.59370493888855,0.49279841780662537,0.5973615646362305,0.8500000238418579,1.5149768590927124,0.5023723244667053,0.6060736179351807,0.8500000238418579,1.9251681566238403,3.944190502166748,-0.2916984260082245,1.6195998191833496
103,independent_select,19,independent_select_63fef2ec8e_1100101,4,1.0,1.0,1.0,0.7379581332206726,0.5802736282348633,-9.341415405273438,-22.364517211914062,False,0.4622437059879303,0.6431248784065247,0.8000000715255737,2.149557590484619,0.526539146900177,0.7020413875579834,0.75,2.8731181621551514,0.47045859694480896,0.6502900123596191,0.75,2.1019301414489746,0.4980193078517914,0.6767533421516418,0.75,2.468107223510742,12.210951805114746,1.7461453676223755,7.183577060699463
103,independent_select,20,independent_select_63fef2ec8e_1011011,5,1.0,1.0,1.0,0.7828419804573059,0.5818083882331848,-4.27880859375,-7.9550018310546875,False,0.34206512570381165,0.4953210651874542,0.8292683362960815,1.3682589530944824,0.4033144414424896,0.5598008632659912,0.8292683362960815,1.8098268508911133,0.34254899621009827,0.49474018812179565,0.8292683362960815,1.3648638725280762,0.37188026309013367,0.5288751125335693,0.8292683362960815,1.5454058647155762,15.186491966247559,0.14125585556030273,8.017402648925781
103,independent_select,21,independent_select_63fef2ec8e_1100100,3,1.0,1.0,1.0,0.9566465020179749,0.5246544480323792,-62.6854248046875,-146.7994384765625,False,0.6307564973831177,0.7236183285713196,0.75,6.226938247680664,0.6980715394020081,0.7766750454902649,0.699999988079071,8.535882949829102,0.6380253434181213,0.732196033000946,0.75,6.033520698547363,0.6695454120635986,0.7550095319747925,0.699999988079071,7.425407409667969,9.643000602722168,1.1392723321914673,5.793321132659912
103,independent_select,22,independent_select_63fef2ec8e_0110011,4,1.0,1.0,0.0,0.9383196830749512,0.842350423336029,-6.003150939941406,-16.473731994628906,False,0.3305870592594147,0.43258994817733765,0.8000000715255737,1.863257884979248,0.39526018500328064,0.49428895115852356,0.75,2.550783395767212,0.32558751106262207,0.4262285828590393,0.8000000715255737,1.8127866983413696,0.36415770649909973,0.46642354130744934,0.8000000715255737,2.1642746925354004,16.362165451049805,-1.5355466604232788,9.218710899353027
103,independent_select,23,independent_select_63fef2ec8e_1011110,5,1.0,1.0,0.0,0.7183586955070496,0.6693516373634338,-3.5153732299804688,-8.736801147460938,False,0.3648666441440582,0.5533018708229065,0.6829268336296082,1.3038259744644165,0.4170048236846924,0.6185299754142761,0.6341463327407837,1.6245864629745483,0.3700653910636902,0.5592359304428101,0.6829268336296082,1.3117527961730957,0.3938691020011902,0.5916306376457214,0.6829268336296082,1.4351458549499512,12.503016471862793,1.4048184156417847,7.363475799560547
103,independent_select,24,independent_select_63fef2ec8e_0100110,3,1.0,1.0,0.0,0.8448912501335144,0.7890241146087646,-12.785842895507812,-14.90863037109375,False,0.33881568908691406,0.4383715093135834,0.949999988079071,2.57088565826416,0.3949289321899414,0.49865269660949707,0.8999999761581421,4.104654312133789,0.343014121055603,0.4415493607521057,0.949999988079071,2.5025737285614014,0.3668770492076874,0.4695259630680084,0.8999999761581421,3.148836612701416,14.208440780639648,1.2239822149276733,7.648709774017334
103,independent_select,25,independent_select_63fef2ec8e_1001011,4,1.0,1.0,0.0,0.8285452723503113,0.6938278079032898,-21.58538818359375,-38.57763671875,False,0.5308453440666199,0.6264342069625854,0.8000000715255737,3.4107697010040283,0.6177727580070496,0.7064675688743591,0.8000000715255737,4.5673441886901855,0.5306224822998047,0.62802654504776,0.8000000715255737,3.3248720169067383,0.5819503664970398,0.6759487986564636,0.8000000715255737,3.9989376068115234,14.071098327636719,-0.04200006276369095,8.781681060791016
103,independent_select,26,independent_select_63fef2ec8e_0111011,5,1.0,1.0,0.0,0.9057983756065369,1.0648082494735718,-3.221508026123047,-9.663043975830078,False,0.3515355587005615,0.45237207412719727,0.699999988079071,1.3109959363937378,0.41044822335243225,0.5168924927711487,0.699999988079071,1.7540383338928223,0.3505420386791229,0.4520494043827057,0.6499999761581421,1.292324185371399,0.38142940402030945,0.48734360933303833,0.6499999761581421,1.4901683330535889,14.353250503540039,-0.28342393040657043,7.837320804595947
103,independent_select,27,independent_select_63fef2ec8e_0110001,3,1.0,1.0,1.0,0.8384137153625488,0.5793198943138123,-29.5660400390625,-44.24468994140625,False,0.5421863794326782,0.642859935760498,0.699999988079071,3.8707988262176514,0.6024432182312012,0.6990453004837036,0.699999988079071,5.84876012802124,0.5472416877746582,0.6489613056182861,0.699999988079071,3.6446034908294678,0.5724267363548279,0.6726664900779724,0.699999988079071,4.744802951812744,10.00207805633545,0.9237798452377319,5.282834529876709
101,independent_lock,0,independent_lock_6e0cb9ea21_0001101,3,1.0,1.0,0.0,0.8115516901016235,0.7382166981697083,-5.828132629394531,-18.418792724609375,False,0.38470831513404846,0.48000651597976685,0.8500000238418579,2.372525215148926,0.4520948827266693,0.5547637343406677,0.8500000238418579,2.9563350677490234,0.37198883295059204,0.46720483899116516,0.8999999761581421,2.1982011795043945,0.4152301847934723,0.5160656571388245,0.8500000238418579,2.5915074348449707,14.905404090881348,-3.419318199157715,7.350590229034424
101,independent_lock,1,independent_lock_6e0cb9ea21_1101100,4,1.0,1.0,1.0,0.842792272567749,0.411026269197464,-10.497222900390625,-15.311019897460938,False,0.2775211036205292,0.376897394657135,0.6499999761581421,1.7810009717941284,0.38218000531196594,0.48596593737602234,0.550000011920929,2.8643805980682373,0.28236889839172363,0.38492727279663086,0.6499999761581421,1.7238119840621948,0.3288698196411133,0.43308225274086,0.6000000238418579,2.2728445529937744,27.384714126586914,1.7168302536010742,15.613690376281738
101,independent_lock,2,independent_lock_6e0cb9ea21_1010010,3,1.0,1.0,1.0,0.7408773899078369,0.5197786688804626,-2.577526092529297,-8.498809814453125,False,0.3960123658180237,0.5416905283927917,0.8000000715255737,1.6048108339309692,0.45127925276756287,0.5845723748207092,0.75,2.1787314414978027,0.3827607035636902,0.5251429080963135,0.8000000715255737,1.5109304189682007,0.4191591143608093,0.5610226988792419,0.8000000715255737,1.820149302482605,12.246715545654297,-3.462127208709717,5.522186756134033
101,independent_lock,3,independent_lock_6e0cb9ea21_1111000,4,1.0,1.0,0.0,0.7787343859672546,0.6941763758659363,-24.317718505859375,-33.14813232421875,False,0.4384251832962036,0.5593447089195251,0.8292683362960815,3.3027865886688232,0.4943866729736328,0.6116215586662292,0.8292683362960815,4.439489841461182,0.43754374980926514,0.5572265386581421,0.8292683362960815,3.2575860023498535,0.4655844569206238,0.5856755375862122,0.8292683362960815,3.7605838775634766,11.319376945495605,-0.20145036280155182,5.833372116088867
101,independent_lock,4,independent_lock_6e0cb9ea21_0011010,3,1.0,1.0,1.0,0.8977473974227905,0.5933113694190979,-2.6820755004882812,-6.483879089355469,False,0.358411967754364,0.5193299055099487,0.8500000238418579,1.4852182865142822,0.40051203966140747,0.5506188273429871,0.8500000238418579,2.1217563152313232,0.3493947684764862,0.5070629715919495,0.8500000238418579,1.3860068321228027,0.3758586347103119,0.5337668657302856,0.8500000238418579,1.7121630907058716,10.51156234741211,-2.580805540084839,4.641816139221191
101,independent_lock,5,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,0.0,0.6078160405158997,0.667622447013855,-1.2343788146972656,-2.4322433471679688,False,0.36956432461738586,0.5193231701850891,0.8000000715255737,1.202819585800171,0.41865646839141846,0.5804183483123779,0.75,1.3888972997665405,0.36917081475257874,0.5175983905792236,0.75,1.1846613883972168,0.3942863643169403,0.5525739192962646,0.75,1.2657920122146606,11.726116180419922,-0.10659289360046387,6.270071983337402
101,independent_lock,6,independent_lock_6e0cb9ea21_1001010,3,1.0,1.0,1.0,0.9016411900520325,0.48385459184646606,-39.492919921875,-86.6734619140625,False,0.6007497906684875,0.7143344283103943,0.550000011920929,4.980584144592285,0.6630792617797852,0.7626656889915466,0.550000011920929,7.014658451080322,0.6020984053611755,0.7163296341896057,0.550000011920929,4.861738204956055,0.6351853609085083,0.7427259683609009,0.550000011920929,5.960608005523682,9.400003433227539,0.22398576140403748,5.421341896057129
101,independent_lock,7,independent_lock_6e0cb9ea21_1100110,4,1.0,1.0,1.0,0.8608801364898682,0.5710873007774353,-4.864768981933594,-9.29937744140625,False,0.4043627679347992,0.5243918299674988,0.949999988079071,1.8617699146270752,0.46505993604660034,0.5860818028450012,0.949999988079071,2.3392810821533203,0.40593183040618896,0.5231802463531494,0.949999988079071,1.8378387689590454,0.43682727217674255,0.5577861666679382,0.949999988079071,2.0742828845977783,13.051472663879395,0.3865334987640381,7.431885719299316
101,independent_lock,8,independent_lock_6e0cb9ea21_0111000,3,1.0,1.0,1.0,0.9874370694160461,0.5896196961402893,-2.3592147827148438,-6.0197906494140625,False,0.4817773699760437,0.6540533304214478,0.6000000238418579,1.2548495531082153,0.5352098345756531,0.6889506578445435,0.6000000238418579,1.7197755575180054,0.4782556891441345,0.6504862308502197,0.6499999761581421,1.2333123683929443,0.5073263645172119,0.6712257266044617,0.6000000238418579,1.4716397523880005,9.983461380004883,-0.7363594174385071,5.036007881164551
101,independent_lock,9,independent_lock_6e0cb9ea21_0011110,4,1.0,1.0,1.0,0.7848073244094849,0.6469424366950989,-17.66845703125,-32.9407958984375,False,0.36825165152549744,0.5048933029174805,0.6000000238418579,2.410324811935425,0.43332865834236145,0.565110445022583,0.6000000238418579,3.8542234897613525,0.36699938774108887,0.5041149258613586,0.6000000238418579,2.33844256401062,0.39926332235336304,0.534694254398346,0.6000000238418579,3.0519330501556396,15.01793384552002,-0.3412168622016907,7.767222881317139
101,independent_lock,10,independent_lock_6e0cb9ea21_0110010,3,1.0,1.0,1.0,0.7199409008026123,0.599086582660675,-3.51318359375,-9.435531616210938,False,0.35363367199897766,0.46095776557922363,0.8000000715255737,1.6912007331848145,0.40314069390296936,0.5038838386535645,0.8000000715255737,2.3541691303253174,0.3394106924533844,0.4466613829135895,0.8000000715255737,1.5495054721832275,0.37331676483154297,0.4784860908985138,0.8000000715255737,1.9343267679214478,12.280333518981934,-4.190492630004883,5.272490978240967
101,independent_lock,11,independent_lock_6e0cb9ea21_1010110,4,1.0,1.0,1.0,0.8013020157814026,0.4538126587867737,-4.497886657714844,-9.685409545898438,False,0.3296721279621124,0.44013577699661255,0.949999988079071,1.5542614459991455,0.4327535033226013,0.5488974452018738,0.949999988079071,2.0430877208709717,0.3304579257965088,0.43871375918388367,0.949999988079071,1.5506316423416138,0.38691237568855286,0.5017390251159668,0.949999988079071,1.797127604484558,23.819883346557617,0.23779058456420898,14.794111251831055
101,independent_lock,12,independent_lock_6e0cb9ea21_0000111,3,1.0,1.0,0.0,0.880609393119812,0.8027596473693848,-17.379241943359375,-35.78155517578125,False,0.643928587436676,0.7272913455963135,0.6499999761581421,3.6355948448181152,0.6940941214561462,0.766611635684967,0.6000000238418579,5.060637474060059,0.6467300653457642,0.7333233952522278,0.6000000238418579,3.371312379837036,0.6696071028709412,0.7492061853408813,0.6000000238418579,4.246827602386475,7.227482795715332,0.4331757724285126,3.8348629474639893
101,independent_lock,13,independent_lock_6e0cb9ea21_0001111,4,1.0,1.0,0.0,0.6273806095123291,0.8149440884590149,-2.0983810424804688,-2.88665771484375,False,0.4848155379295349,0.6566181182861328,0.75,1.4990839958190918,0.5283085107803345,0.7021133303642273,0.699999988079071,1.7718522548675537,0.49002301692962646,0.6623446941375732,0.75,1.4555481672286987,0.5054768919944763,0.6805680990219116,0.75,1.5718276500701904,8.232495307922363,1.062700867652893,4.087497234344482
101,independent_lock,14,independent_lock_6e0cb9ea21_1010100,3,1.0,1.0,1.0,0.7817366123199463,0.5209476947784424,-3.52117919921875,-7.03887939453125,False,0.35442009568214417,0.44974493980407715,0.8000000715255737,1.5458102226257324,0.44920092821121216,0.5462771058082581,0.8000000715255737,2.195788621902466,0.3584534227848053,0.4570486545562744,0.8000000715255737,1.491330862045288,0.40228745341300964,0.5028329491615295,0.75,1.8335109949111938,21.09987449645996,1.1252025365829468,11.898794174194336
101,independent_lock,15,independent_lock_6e0cb9ea21_1110001,4,1.0,1.0,1.0,0.7618978023529053,0.627294659614563,-17.79071044921875,-28.846221923828125,False,0.5003475546836853,0.6302533745765686,0.8500000238418579,3.240352153778076,0.5444276928901672,0.669140636920929,0.8999999761581421,4.0102386474609375,0.5006160140037537,0.6302347779273987,0.8500000238418579,3.197251558303833,0.5234695672988892,0.652104914188385,0.8500000238418579,3.5356690883636475,8.096601486206055,0.05362579599022865,4.417068958282471
101,independent_lock,16,independent_lock_6e0cb9ea21_0100011,3,1.0,1.0,0.0,0.8519992828369141,1.448938250541687,-2.0053977966308594,-2.5112457275390625,False,0.5415679216384888,0.6151008009910583,0.6499999761581421,1.660568118095398,0.5749480128288269,0.6454588174819946,0.6000000238418579,2.175062417984009,0.5423679351806641,0.6157983541488647,0.6499999761581421,1.5706838369369507,0.5578466057777405,0.6315298080444336,0.6499999761581421,1.8137097358703613,5.805757999420166,0.1475038379430771,2.9181292057037354
101,independent_lock,17,independent_lock_6e0cb9ea21_0100111,4,1.0,1.0,1.0,0.8795399069786072,0.6292663216590881,-1.5716133117675781,-3.7407150268554688,False,0.23418092727661133,0.3213256299495697,0.75,1.076725721359253,0.3079497218132019,0.4092775583267212,0.6499999761581421,1.4391018152236938,0.23907940089702606,0.3269999623298645,0.75,1.0561091899871826,0.27028128504753113,0.3669893145561218,0.699999988079071,1.2150871753692627,23.954818725585938,2.0488898754119873,13.356588363647461
101,independent_lock,18,independent_lock_6e0cb9ea21_0101001,3,1.0,1.0,0.0,0.855979323387146,0.9001708030700684,-33.6375732421875,-60.6634521484375,False,0.551523745059967,0.6628297567367554,0.75,3.86165714263916,0.6339907050132751,0.7397299408912659,0.75,5.856510162353516,0.5606344938278198,0.6758027076721191,0.75,3.8140146732330322,0.5994807481765747,0.7109196186065674,0.75,4.892332553863525,13.007597923278809,1.6250782012939453,7.999756813049316
101,independent_lock,19,independent_lock_6e0cb9ea21_1101001,4,1.0,1.0,0.0,0.8157742619514465,0.6989213824272156,-7.376068115234375,-9.44268798828125,False,0.5051713585853577,0.645547091960907,0.8999999761581421,2.2630245685577393,0.5701442360877991,0.7058994174003601,0.8000000715255737,2.770576000213623,0.506098747253418,0.6417680978775024,0.8999999761581421,2.2366650104522705,0.5398074388504028,0.6774286031723022,0.8500000238418579,2.505599021911621,11.395866394042969,0.18324263393878937,6.416377067565918
101,independent_lock,20,independent_lock_6e0cb9ea21_1010001,3,1.0,1.0,1.0,0.8727499842643738,0.530029833316803,-2.8935699462890625,-6.396488189697266,False,0.31328243017196655,0.4319751560688019,0.8999999761581421,1.3079866170883179,0.3902963697910309,0.48648834228515625,0.8500000238418579,1.9854464530944824,0.30769941210746765,0.42407163977622986,0.8500000238418579,1.2232322692871094,0.3486107289791107,0.4568646550178528,0.8500000238418579,1.5822268724441528,19.73217010498047,-1.8144389390945435,10.134024620056152
101,independent_lock,21,independent_lock_6e0cb9ea21_1110100,4,1.0,1.0,0.0,0.7631750702857971,0.8062376379966736,-21.429351806640625,-24.515899658203125,False,0.41544246673583984,0.5237997770309448,0.8500000238418579,3.356379747390747,0.4772748649120331,0.5860524773597717,0.8000000715255737,4.308650493621826,0.41654250025749207,0.5248280167579651,0.8500000238418579,3.3092594146728516,0.4460570216178894,0.5572077035903931,0.8500000238418579,3.749342679977417,12.955302238464355,0.2640867531299591,6.863372325897217
101,independent_lock,22,independent_lock_6e0cb9ea21_0011001,3,1.0,1.0,0.0,0.7403182983398438,0.9930423498153687,-1.6214790344238281,-4.404472351074219,False,0.4992079436779022,0.6122258305549622,0.75,1.295275092124939,0.5371949672698975,0.6549317240715027,0.8000000715255737,1.628787875175476,0.5022475123405457,0.6173707842826843,0.75,1.260213017463684,0.5200346112251282,0.6369963884353638,0.8000000715255737,1.4120101928710938,7.071365833282471,0.6051933765411377,4.004861831665039
