cell_id,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260722,vortex_ring,smooth,0.0,7,20260722,no_holdout,8,18,0.5429417002924484,0.5411996810098965,0.5749221181603343,0.5411996810098965,0.3218810623276839,5.56256523408126,-0.3218810623276839,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260722,vortex_ring,smooth,0.0,7,20260722,support,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260722,vortex_ring,smooth,0.0,7,20260722,temporal,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260722,vortex_ring,smooth,0.0,7,20260722,with_holdout,8,18,0.5429417002924484,0.5411996810098965,0.5749221181603343,0.5411996810098965,0.3218810623276839,5.56256523408126,-0.3218810623276839,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260723,vortex_ring,smooth,0.0,7,20260723,capacity_spectrum,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260723,vortex_ring,smooth,0.0,7,20260723,no_holdout,8,18,0.5429417002924484,0.5411996810098965,0.5749221181603343,0.5411996810098965,0.3218810623276839,5.56256523408126,-0.3218810623276839,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260723,vortex_ring,smooth,0.0,7,20260723,support,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260723,vortex_ring,smooth,0.0,7,20260723,temporal,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260723,vortex_ring,smooth,0.0,7,20260723,with_holdout,8,18,0.5429417002924484,0.5411996810098965,0.5749221181603343,0.5411996810098965,0.3218810623276839,5.56256523408126,-0.3218810623276839,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260724,vortex_ring,smooth,0.0,7,20260724,capacity_spectrum,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260724,vortex_ring,smooth,0.0,7,20260724,no_holdout,8,18,0.5429417002924484,0.5411996810098965,0.5749221181603343,0.5411996810098965,0.3218810623276839,5.56256523408126,-0.3218810623276839,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260724,vortex_ring,smooth,0.0,7,20260724,support,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260724,vortex_ring,smooth,0.0,7,20260724,temporal,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260724,vortex_ring,smooth,0.0,7,20260724,with_holdout,8,18,0.5429417002924484,0.5411996810098965,0.5749221181603343,0.5411996810098965,0.3218810623276839,5.56256523408126,-0.3218810623276839,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260725,vortex_ring,smooth,0.0,7,20260725,capacity_spectrum,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260725,vortex_ring,smooth,0.0,7,20260725,no_holdout,8,18,0.5429417002924484,0.5411996810098965,0.5749221181603343,0.5411996810098965,0.3218810623276839,5.56256523408126,-0.3218810623276839,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260725,vortex_ring,smooth,0.0,7,20260725,support,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260725,vortex_ring,smooth,0.0,7,20260725,temporal,5,18,0.5492252241972203,0.5411996810098965,0.5749221181603343,0.5411996810098965,1.4829172057775588,4.469630433648229,-1.4829172057775588,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.00_s-20260725,vortex_ring,smooth,0.0,7,20260725,with_holdout,8,18,0.5429417002924484,0.5411996810098965,0.5749221181603343,0.5411996810098965,0.3218810623276839,5.56256523408126,-0.3218810623276839,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260720,vortex_ring,smooth,0.07,7,20260720,capacity_spectrum,5,12,0.5502884718331937,0.5437830412840636,0.575679518377541,0.5445523228621486,1.1963283249430745,4.410621836236895,-1.0533696635220635,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260720,vortex_ring,smooth,0.07,7,20260720,no_holdout,8,12,0.5445535051741773,0.5437830412840636,0.575679518377541,0.5445523228621486,0.1416858989005891,5.406830052080584,-0.00021711633190880342,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260720,vortex_ring,smooth,0.07,7,20260720,support,5,12,0.5502884718331937,0.5437830412840636,0.575679518377541,0.5445523228621486,1.1963283249430745,4.410621836236895,-1.0533696635220635,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260720,vortex_ring,smooth,0.07,7,20260720,temporal,5,12,0.5502884718331937,0.5437830412840636,0.575679518377541,0.5445523228621486,1.1963283249430745,4.410621836236895,-1.0533696635220635,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260720,vortex_ring,smooth,0.07,7,20260720,with_holdout,8,12,0.5445535051741773,0.5437830412840636,0.575679518377541,0.5445523228621486,0.1416858989005891,5.406830052080584,-0.00021711633190880342,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260721,vortex_ring,smooth,0.07,7,20260721,capacity_spectrum,5,12,0.550068574735878,0.5436643155689022,0.5753121467836638,0.5443393676646031,1.1779804161438312,4.387804462128687,-1.0525064714397872,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260721,vortex_ring,smooth,0.07,7,20260721,no_holdout,8,12,0.544309977137477,0.5436643155689022,0.5753121467836638,0.5443393676646031,0.11876107187538988,5.388756315932747,0.005399302139799237,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260721,vortex_ring,smooth,0.07,7,20260721,support,5,12,0.550068574735878,0.5436643155689022,0.5753121467836638,0.5443393676646031,1.1779804161438312,4.387804462128687,-1.0525064714397872,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260721,vortex_ring,smooth,0.07,7,20260721,temporal,5,12,0.550068574735878,0.5436643155689022,0.5753121467836638,0.5443393676646031,1.1779804161438312,4.387804462128687,-1.0525064714397872,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260721,vortex_ring,smooth,0.07,7,20260721,with_holdout,8,12,0.544309977137477,0.5436643155689022,0.5753121467836638,0.5443393676646031,0.11876107187538988,5.388756315932747,0.005399302139799237,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260722,vortex_ring,smooth,0.07,7,20260722,capacity_spectrum,5,12,0.550648793831834,0.5442700396635085,0.5758710173707334,0.5450061512755578,1.17198333611333,4.379839022636235,-1.035335572462706,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260722,vortex_ring,smooth,0.07,7,20260722,no_holdout,8,12,0.5449144031226,0.5442700396635085,0.5758710173707334,0.5450061512755578,0.11839039670246371,5.375615947720198,0.016834333473662855,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260722,vortex_ring,smooth,0.07,7,20260722,support,5,12,0.550648793831834,0.5442700396635085,0.5758710173707334,0.5450061512755578,1.17198333611333,4.379839022636235,-1.035335572462706,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260722,vortex_ring,smooth,0.07,7,20260722,temporal,5,12,0.550648793831834,0.5442700396635085,0.5758710173707334,0.5450061512755578,1.17198333611333,4.379839022636235,-1.035335572462706,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260722,vortex_ring,smooth,0.07,7,20260722,with_holdout,8,12,0.5449144031226,0.5442700396635085,0.5758710173707334,0.5450061512755578,0.11839039670246371,5.375615947720198,0.016834333473662855,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260723,vortex_ring,smooth,0.07,7,20260723,capacity_spectrum,5,12,0.5502955829009704,0.5439904163973978,0.5755622475024748,0.5446804674988253,1.1590583792481628,4.389909989944547,-1.0309008193224591,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260723,vortex_ring,smooth,0.07,7,20260723,no_holdout,8,12,0.5446511166771782,0.5439904163973978,0.5755622475024748,0.5446804674988253,0.12145439696434267,5.370597352306345,0.0053886312064276775,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260723,vortex_ring,smooth,0.07,7,20260723,support,5,12,0.5502955829009704,0.5439904163973978,0.5755622475024748,0.5446804674988253,1.1590583792481628,4.389909989944547,-1.0309008193224591,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260723,vortex_ring,smooth,0.07,7,20260723,temporal,5,12,0.5502955829009704,0.5439904163973978,0.5755622475024748,0.5446804674988253,1.1590583792481628,4.389909989944547,-1.0309008193224591,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260723,vortex_ring,smooth,0.07,7,20260723,with_holdout,8,12,0.5446511166771782,0.5439904163973978,0.5755622475024748,0.5446804674988253,0.12145439696434267,5.370597352306345,0.0053886312064276775,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260724,vortex_ring,smooth,0.07,7,20260724,capacity_spectrum,5,12,0.5503405896680891,0.5438229209231119,0.5754681041065965,0.5446455771419374,1.1984909966468074,4.366447811642629,-1.045636422134586,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260724,vortex_ring,smooth,0.07,7,20260724,no_holdout,8,12,0.5445524955961791,0.5438229209231119,0.5754681041065965,0.5446455771419374,0.13415666111083843,5.37225404670509,0.017090296821383782,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260724,vortex_ring,smooth,0.07,7,20260724,support,5,12,0.5503405896680891,0.5438229209231119,0.5754681041065965,0.5446455771419374,1.1984909966468074,4.366447811642629,-1.045636422134586,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260724,vortex_ring,smooth,0.07,7,20260724,temporal,5,12,0.5503405896680891,0.5438229209231119,0.5754681041065965,0.5446455771419374,1.1984909966468074,4.366447811642629,-1.045636422134586,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260724,vortex_ring,smooth,0.07,7,20260724,with_holdout,8,12,0.5445524955961791,0.5438229209231119,0.5754681041065965,0.5446455771419374,0.13415666111083843,5.37225404670509,0.017090296821383782,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260725,vortex_ring,smooth,0.07,7,20260725,capacity_spectrum,5,12,0.5498564858260792,0.5435420273035642,0.5753464530230556,0.544260313050455,1.1617240627791976,4.430368356839551,-1.028216212247524,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260725,vortex_ring,smooth,0.07,7,20260725,no_holdout,8,12,0.5442582298863506,0.5435420273035642,0.5753464530230556,0.544260313050455,0.1317658151179492,5.403391812585866,0.00038275142507595455,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260725,vortex_ring,smooth,0.07,7,20260725,support,5,12,0.5498564858260792,0.5435420273035642,0.5753464530230556,0.544260313050455,1.1617240627791976,4.430368356839551,-1.028216212247524,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260725,vortex_ring,smooth,0.07,7,20260725,temporal,5,12,0.5498564858260792,0.5435420273035642,0.5753464530230556,0.544260313050455,1.1617240627791976,4.430368356839551,-1.028216212247524,0,0,0
f-vortex_ring_d-smooth_v-7_n-0.07_s-20260725,vortex_ring,smooth,0.07,7,20260725,with_holdout,8,12,0.5442582298863506,0.5435420273035642,0.5753464530230556,0.544260313050455,0.1317658151179492,5.403391812585866,0.00038275142507595455,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260720,vortex_ring,smooth,0.14,7,20260720,capacity_spectrum,5,8,0.5537263739732725,0.5497089429902475,0.5780984319948124,0.5546162486281787,0.7308287475121082,4.215901077157117,0.16044871694719778,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260720,vortex_ring,smooth,0.14,7,20260720,no_holdout,8,8,0.5497089429902475,0.5497089429902475,0.5780984319948124,0.5546162486281787,0.0,4.910839994246946,0.8848110112280985,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260720,vortex_ring,smooth,0.14,7,20260720,support,5,8,0.5537263739732725,0.5497089429902475,0.5780984319948124,0.5546162486281787,0.7308287475121082,4.215901077157117,0.16044871694719778,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260720,vortex_ring,smooth,0.14,7,20260720,temporal,5,8,0.5537263739732725,0.5497089429902475,0.5780984319948124,0.5546162486281787,0.7308287475121082,4.215901077157117,0.16044871694719778,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260720,vortex_ring,smooth,0.14,7,20260720,with_holdout,8,8,0.5497089429902475,0.5497089429902475,0.5780984319948124,0.5546162486281787,0.0,4.910839994246946,0.8848110112280985,1,1,1
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260721,vortex_ring,smooth,0.14,7,20260721,capacity_spectrum,5,8,0.5535165644199642,0.5494171086765239,0.5774604195216952,0.5544957718749803,0.7461463574201194,4.146406280368449,0.17659421490325258,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260721,vortex_ring,smooth,0.14,7,20260721,no_holdout,8,8,0.5494171086765239,0.5494171086765239,0.5774604195216952,0.5544957718749803,0.0,4.856317402385907,0.9159065688227296,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260721,vortex_ring,smooth,0.14,7,20260721,support,5,8,0.5535165644199642,0.5494171086765239,0.5774604195216952,0.5544957718749803,0.7461463574201194,4.146406280368449,0.17659421490325258,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260721,vortex_ring,smooth,0.14,7,20260721,temporal,5,8,0.5535165644199642,0.5494171086765239,0.5774604195216952,0.5544957718749803,0.7461463574201194,4.146406280368449,0.17659421490325258,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260721,vortex_ring,smooth,0.14,7,20260721,with_holdout,8,8,0.5494171086765239,0.5494171086765239,0.5774604195216952,0.5544957718749803,0.0,4.856317402385907,0.9159065688227296,1,1,1
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260722,vortex_ring,smooth,0.14,7,20260722,capacity_spectrum,5,8,0.5544707501678628,0.5504107932063897,0.5784551933888953,0.5556090220641963,0.737623064732189,4.146292313580498,0.2048692247837281,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260722,vortex_ring,smooth,0.14,7,20260722,no_holdout,8,8,0.5504107932063897,0.5504107932063897,0.5784551933888953,0.5556090220641963,0.0,4.848154274172591,0.9355911533770143,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260722,vortex_ring,smooth,0.14,7,20260722,support,5,8,0.5544707501678628,0.5504107932063897,0.5784551933888953,0.5556090220641963,0.737623064732189,4.146292313580498,0.2048692247837281,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260722,vortex_ring,smooth,0.14,7,20260722,temporal,5,8,0.5544707501678628,0.5504107932063897,0.5784551933888953,0.5556090220641963,0.737623064732189,4.146292313580498,0.2048692247837281,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260722,vortex_ring,smooth,0.14,7,20260722,with_holdout,8,8,0.5504107932063897,0.5504107932063897,0.5784551933888953,0.5556090220641963,0.0,4.848154274172591,0.9355911533770143,1,1,1
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260723,vortex_ring,smooth,0.14,7,20260723,capacity_spectrum,5,8,0.5538054359747983,0.5499221936699887,0.5777673281250524,0.5548939080400885,0.7061439508173065,4.147325572730607,0.19615858987042287,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260723,vortex_ring,smooth,0.14,7,20260723,no_holdout,8,8,0.5499221936699887,0.5499221936699887,0.5777673281250524,0.5548939080400885,0.0,4.819437358179698,0.8959756627444642,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260723,vortex_ring,smooth,0.14,7,20260723,support,5,8,0.5538054359747983,0.5499221936699887,0.5777673281250524,0.5548939080400885,0.7061439508173065,4.147325572730607,0.19615858987042287,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260723,vortex_ring,smooth,0.14,7,20260723,temporal,5,8,0.5538054359747983,0.5499221936699887,0.5777673281250524,0.5548939080400885,0.7061439508173065,4.147325572730607,0.19615858987042287,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260723,vortex_ring,smooth,0.14,7,20260723,with_holdout,8,8,0.5499221936699887,0.5499221936699887,0.5777673281250524,0.5548939080400885,0.0,4.819437358179698,0.8959756627444642,1,1,1
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260724,vortex_ring,smooth,0.14,7,20260724,capacity_spectrum,5,8,0.5540004501612859,0.5498312864221613,0.5777329671755244,0.5550447085755464,0.7582623692162723,4.1078696149577905,0.18813951347066601,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260724,vortex_ring,smooth,0.14,7,20260724,no_holdout,8,8,0.5498312864221613,0.5498312864221613,0.5777329671755244,0.5550447085755464,0.0,4.829511614980735,0.9392796783443573,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260724,vortex_ring,smooth,0.14,7,20260724,support,5,8,0.5540004501612859,0.5498312864221613,0.5777329671755244,0.5550447085755464,0.7582623692162723,4.1078696149577905,0.18813951347066601,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260724,vortex_ring,smooth,0.14,7,20260724,temporal,5,8,0.5540004501612859,0.5498312864221613,0.5777329671755244,0.5550447085755464,0.7582623692162723,4.1078696149577905,0.18813951347066601,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260724,vortex_ring,smooth,0.14,7,20260724,with_holdout,8,8,0.5498312864221613,0.5498312864221613,0.5777329671755244,0.5550447085755464,0.0,4.829511614980735,0.9392796783443573,1,1,1
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260725,vortex_ring,smooth,0.14,7,20260725,capacity_spectrum,5,8,0.5528721461859911,0.5491020178178447,0.577396460181481,0.5540855413048682,0.6865988916089171,4.247395972559174,0.21899057607916506,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260725,vortex_ring,smooth,0.14,7,20260725,no_holdout,8,8,0.5491020178178447,0.5491020178178447,0.577396460181481,0.5540855413048682,0.0,4.900349121415485,0.899414100443463,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260725,vortex_ring,smooth,0.14,7,20260725,support,5,8,0.5528721461859911,0.5491020178178447,0.577396460181481,0.5540855413048682,0.6865988916089171,4.247395972559174,0.21899057607916506,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260725,vortex_ring,smooth,0.14,7,20260725,temporal,5,8,0.5528721461859911,0.5491020178178447,0.577396460181481,0.5540855413048682,0.6865988916089171,4.247395972559174,0.21899057607916506,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.14_s-20260725,vortex_ring,smooth,0.14,7,20260725,with_holdout,8,8,0.5491020178178447,0.5491020178178447,0.577396460181481,0.5540855413048682,0.0,4.900349121415485,0.899414100443463,1,1,1
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260720,vortex_ring,smooth,0.28,7,20260720,capacity_spectrum,5,5,0.5672630405271551,0.5672630405271551,0.5876757344701767,0.5904813922297442,0.0,3.4734621060013757,3.9321055681151607,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260720,vortex_ring,smooth,0.28,7,20260720,no_holdout,8,5,0.5697897040228372,0.5672630405271551,0.5876757344701767,0.5904813922297442,0.44541302978766595,3.043520329018577,3.504206648872886,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260720,vortex_ring,smooth,0.28,7,20260720,support,5,5,0.5672630405271551,0.5672630405271551,0.5876757344701767,0.5904813922297442,0.0,3.4734621060013757,3.9321055681151607,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260720,vortex_ring,smooth,0.28,7,20260720,temporal,5,5,0.5672630405271551,0.5672630405271551,0.5876757344701767,0.5904813922297442,0.0,3.4734621060013757,3.9321055681151607,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260720,vortex_ring,smooth,0.28,7,20260720,with_holdout,8,5,0.5697897040228372,0.5672630405271551,0.5876757344701767,0.5904813922297442,0.44541302978766595,3.043520329018577,3.504206648872886,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260721,vortex_ring,smooth,0.28,7,20260721,capacity_spectrum,5,5,0.5677240561507991,0.5677240561507991,0.5867947522933434,0.5911312484123231,0.0,3.249977282172117,3.9597284569800846,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260721,vortex_ring,smooth,0.28,7,20260721,no_holdout,8,5,0.5701904821787056,0.5677240561507991,0.5867947522933434,0.5911312484123231,0.4344409931516094,2.8296555226023776,3.5424901474630865,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260721,vortex_ring,smooth,0.28,7,20260721,support,5,5,0.5677240561507991,0.5677240561507991,0.5867947522933434,0.5911312484123231,0.0,3.249977282172117,3.9597284569800846,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260721,vortex_ring,smooth,0.28,7,20260721,temporal,5,5,0.5677240561507991,0.5677240561507991,0.5867947522933434,0.5911312484123231,0.0,3.249977282172117,3.9597284569800846,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260721,vortex_ring,smooth,0.28,7,20260721,with_holdout,8,5,0.5701904821787056,0.5677240561507991,0.5867947522933434,0.5911312484123231,0.4344409931516094,2.8296555226023776,3.5424901474630865,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260722,vortex_ring,smooth,0.28,7,20260722,capacity_spectrum,5,5,0.568793304014807,0.568793304014807,0.5882550245700425,0.5924776864714161,0.0,3.3083815254152893,3.9975146739491194,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260722,vortex_ring,smooth,0.28,7,20260722,no_holdout,5,5,0.568793304014807,0.568793304014807,0.5882550245700425,0.5924776864714161,0.0,3.3083815254152893,3.9975146739491194,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260722,vortex_ring,smooth,0.28,7,20260722,support,5,5,0.568793304014807,0.568793304014807,0.5882550245700425,0.5924776864714161,0.0,3.3083815254152893,3.9975146739491194,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260722,vortex_ring,smooth,0.28,7,20260722,temporal,5,5,0.568793304014807,0.568793304014807,0.5882550245700425,0.5924776864714161,0.0,3.3083815254152893,3.9975146739491194,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260722,vortex_ring,smooth,0.28,7,20260722,with_holdout,5,5,0.568793304014807,0.568793304014807,0.5882550245700425,0.5924776864714161,0.0,3.3083815254152893,3.9975146739491194,1,1,1
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260723,vortex_ring,smooth,0.28,7,20260723,capacity_spectrum,5,5,0.5676478594939317,0.5676478594939317,0.586618023795603,0.5910003873676424,0.0,3.2338188620417845,3.951355764365058,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260723,vortex_ring,smooth,0.28,7,20260723,no_holdout,8,5,0.5709837352299403,0.5676478594939317,0.586618023795603,0.5910003873676424,0.5876663991962715,2.6651565297086037,3.386910155308665,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260723,vortex_ring,smooth,0.28,7,20260723,support,5,5,0.5676478594939317,0.5676478594939317,0.586618023795603,0.5910003873676424,0.0,3.2338188620417845,3.951355764365058,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260723,vortex_ring,smooth,0.28,7,20260723,temporal,5,5,0.5676478594939317,0.5676478594939317,0.586618023795603,0.5910003873676424,0.0,3.2338188620417845,3.951355764365058,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260723,vortex_ring,smooth,0.28,7,20260723,with_holdout,8,5,0.5709837352299403,0.5676478594939317,0.586618023795603,0.5910003873676424,0.5876663991962715,2.6651565297086037,3.386910155308665,0,1,1
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260724,vortex_ring,smooth,0.28,7,20260724,capacity_spectrum,5,5,0.5685246026257424,0.5685246026257424,0.5871853541920068,0.5919613690400951,0.0,3.1780001720088182,3.959171601403205,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260724,vortex_ring,smooth,0.28,7,20260724,no_holdout,5,5,0.5685246026257424,0.5685246026257424,0.5871853541920068,0.5919613690400951,0.0,3.1780001720088182,3.959171601403205,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260724,vortex_ring,smooth,0.28,7,20260724,support,5,5,0.5685246026257424,0.5685246026257424,0.5871853541920068,0.5919613690400951,0.0,3.1780001720088182,3.959171601403205,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260724,vortex_ring,smooth,0.28,7,20260724,temporal,5,5,0.5685246026257424,0.5685246026257424,0.5871853541920068,0.5919613690400951,0.0,3.1780001720088182,3.959171601403205,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260724,vortex_ring,smooth,0.28,7,20260724,with_holdout,5,5,0.5685246026257424,0.5685246026257424,0.5871853541920068,0.5919613690400951,0.0,3.1780001720088182,3.959171601403205,1,1,1
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260725,vortex_ring,smooth,0.28,7,20260725,capacity_spectrum,5,5,0.5656739168553684,0.5656739168553684,0.5862029385350869,0.5897861313802932,0.0,3.5020332260676157,4.0882979849752425,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260725,vortex_ring,smooth,0.28,7,20260725,no_holdout,8,5,0.5689908190029198,0.5656739168553684,0.5862029385350869,0.5897861313802932,0.5863629290147434,2.936204921652312,3.5259073197720507,0,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260725,vortex_ring,smooth,0.28,7,20260725,support,5,5,0.5656739168553684,0.5656739168553684,0.5862029385350869,0.5897861313802932,0.0,3.5020332260676157,4.0882979849752425,1,1,0
f-vortex_ring_d-smooth_v-7_n-0.28_s-20260725,vortex_ring,smooth,0.28,7,20260725,temporal,5,5,0.5656739168553684,0.5656739168553684,0.5862029385350869,0.5897861313802932,0.0,3.5020332260676157,4.0882979849752425,1,1,0
