cell_id,family,dynamics,noise_level,view_count,seed,selector,selected_rank,oracle_rank,selected_field_rel_l2,oracle_field_rel_l2,rank3_field_rel_l2,full_rank_field_rel_l2,regret_pct,field_improvement_vs_rank3_pct,field_improvement_vs_full_pct,exact_oracle_rank,within_one_pct_oracle,requires_heldout_view
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260722,blobs_sheet,chirp,0.14,3,20260722,support_min,2,2,0.49561546611103774,0.49561546611103774,0.4980586350485556,0.514301881992293,0.0,0.4905384156776536,3.633355532130629,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260722,blobs_sheet,chirp,0.14,3,20260722,heldout_min,2,2,0.49561546611103774,0.49561546611103774,0.4980586350485556,0.514301881992293,0.0,0.4905384156776536,3.633355532130629,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260722,blobs_sheet,chirp,0.14,3,20260722,lofo_ridge_no_holdout,2,2,0.49561546611103774,0.49561546611103774,0.4980586350485556,0.514301881992293,0.0,0.4905384156776536,3.633355532130629,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260722,blobs_sheet,chirp,0.14,3,20260722,lofo_ridge_with_holdout,2,2,0.49561546611103774,0.49561546611103774,0.4980586350485556,0.514301881992293,0.0,0.4905384156776536,3.633355532130629,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260723,blobs_sheet,chirp,0.14,3,20260723,fixed_rank3,3,2,0.49747724075519056,0.4950098211806032,0.49747724075519056,0.5138537969012786,0.4984587111216388,0.0,3.187006935593873,0,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260723,blobs_sheet,chirp,0.14,3,20260723,train_fixed_rank,8,2,0.5054671553843758,0.4950098211806032,0.49747724075519056,0.5138537969012786,2.11255085380137,-1.6060864647878508,1.6321065578304452,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260723,blobs_sheet,chirp,0.14,3,20260723,energy95,12,2,0.5099561477757617,0.4950098211806032,0.49747724075519056,0.5138537969012786,3.0194000109899153,-2.5084377732743253,0.7585132481288569,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260723,blobs_sheet,chirp,0.14,3,20260723,support_min,3,2,0.49747724075519056,0.4950098211806032,0.49747724075519056,0.5138537969012786,0.4984587111216388,0.0,3.187006935593873,0,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260723,blobs_sheet,chirp,0.14,3,20260723,heldout_min,2,2,0.4950098211806032,0.4950098211806032,0.49747724075519056,0.5138537969012786,0.0,0.49598642358728734,3.6671862374618294,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260723,blobs_sheet,chirp,0.14,3,20260723,lofo_ridge_no_holdout,2,2,0.4950098211806032,0.4950098211806032,0.49747724075519056,0.5138537969012786,0.0,0.49598642358728734,3.6671862374618294,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260723,blobs_sheet,chirp,0.14,3,20260723,lofo_ridge_with_holdout,2,2,0.4950098211806032,0.4950098211806032,0.49747724075519056,0.5138537969012786,0.0,0.49598642358728734,3.6671862374618294,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260724,blobs_sheet,chirp,0.14,3,20260724,fixed_rank3,3,2,0.4982802284740315,0.4959980122331016,0.4982802284740315,0.5137392432335867,0.4601260861208307,0.0,3.0091169719141355,0,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260724,blobs_sheet,chirp,0.14,3,20260724,train_fixed_rank,8,2,0.5056263924366637,0.4959980122331016,0.4982802284740315,0.5137392432335867,1.9412134657946467,-1.4743037236526395,1.5791767718274898,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260724,blobs_sheet,chirp,0.14,3,20260724,energy95,12,2,0.5099372721857752,0.4959980122331016,0.4982802284740315,0.5137392432335867,2.810345930599129,-2.3394553999101495,0.7400585214930443,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260724,blobs_sheet,chirp,0.14,3,20260724,support_min,3,2,0.4982802284740315,0.4959980122331016,0.4982802284740315,0.5137392432335867,0.4601260861208307,0.0,3.0091169719141355,0,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260724,blobs_sheet,chirp,0.14,3,20260724,heldout_min,2,2,0.4959980122331016,0.4959980122331016,0.4982802284740315,0.5137392432335867,0.0,0.4580186229573127,3.4533532787535126,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260724,blobs_sheet,chirp,0.14,3,20260724,lofo_ridge_no_holdout,2,2,0.4959980122331016,0.4959980122331016,0.4982802284740315,0.5137392432335867,0.0,0.4580186229573127,3.4533532787535126,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260724,blobs_sheet,chirp,0.14,3,20260724,lofo_ridge_with_holdout,2,2,0.4959980122331016,0.4959980122331016,0.4982802284740315,0.5137392432335867,0.0,0.4580186229573127,3.4533532787535126,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260725,blobs_sheet,chirp,0.14,3,20260725,fixed_rank3,3,2,0.4973490110480452,0.49507086004138395,0.4973490110480452,0.513498279322895,0.4601666530052277,0.0,3.144950806088976,0,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260725,blobs_sheet,chirp,0.14,3,20260725,train_fixed_rank,8,2,0.5055434674740016,0.49507086004138395,0.4973490110480452,0.513498279322895,2.115375449833798,-1.6476269669606955,1.5491408967070504,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260725,blobs_sheet,chirp,0.14,3,20260725,energy95,12,2,0.5098297215529447,0.49507086004138395,0.4973490110480452,0.513498279322895,2.981161426123367,-2.50944713423161,0.71442454973376,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260725,blobs_sheet,chirp,0.14,3,20260725,support_min,3,2,0.4973490110480452,0.49507086004138395,0.4973490110480452,0.513498279322895,0.4601666530052277,0.0,3.144950806088976,0,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260725,blobs_sheet,chirp,0.14,3,20260725,heldout_min,2,2,0.49507086004138395,0.49507086004138395,0.4973490110480452,0.513498279322895,0.0,0.45805881906872387,3.5886039006350368,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260725,blobs_sheet,chirp,0.14,3,20260725,lofo_ridge_no_holdout,2,2,0.49507086004138395,0.49507086004138395,0.4973490110480452,0.513498279322895,0.0,0.45805881906872387,3.5886039006350368,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.14_s-20260725,blobs_sheet,chirp,0.14,3,20260725,lofo_ridge_with_holdout,2,2,0.49507086004138395,0.49507086004138395,0.4973490110480452,0.513498279322895,0.0,0.45805881906872387,3.5886039006350368,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260720,blobs_sheet,chirp,0.28,3,20260720,fixed_rank3,3,2,0.5142269210304904,0.5083580828972226,0.5142269210304904,0.5641338882363232,1.1544693259933396,0.0,8.846652939388319,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260720,blobs_sheet,chirp,0.28,3,20260720,train_fixed_rank,8,2,0.5414181581336106,0.5083580828972226,0.5142269210304904,0.5641338882363232,6.503304727232376,-5.287789493513325,4.026655830531557,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260720,blobs_sheet,chirp,0.28,3,20260720,energy95,18,2,0.5641338882363232,0.5083580828972226,0.5142269210304904,0.5641338882363232,10.971755385714463,-9.70524201761435,0.0,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260720,blobs_sheet,chirp,0.28,3,20260720,support_min,2,2,0.5083580828972226,0.5083580828972226,0.5142269210304904,0.5641338882363232,0.0,1.1412934432712003,9.88698011271332,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260720,blobs_sheet,chirp,0.28,3,20260720,heldout_min,2,2,0.5083580828972226,0.5083580828972226,0.5142269210304904,0.5641338882363232,0.0,1.1412934432712003,9.88698011271332,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260720,blobs_sheet,chirp,0.28,3,20260720,lofo_ridge_no_holdout,2,2,0.5083580828972226,0.5083580828972226,0.5142269210304904,0.5641338882363232,0.0,1.1412934432712003,9.88698011271332,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260720,blobs_sheet,chirp,0.28,3,20260720,lofo_ridge_with_holdout,2,2,0.5083580828972226,0.5083580828972226,0.5142269210304904,0.5641338882363232,0.0,1.1412934432712003,9.88698011271332,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260721,blobs_sheet,chirp,0.28,3,20260721,fixed_rank3,3,2,0.5116401916313604,0.5070647883257994,0.5116401916313604,0.5664492895041914,0.9023311046027992,0.0,9.675905484974331,0,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260721,blobs_sheet,chirp,0.28,3,20260721,train_fixed_rank,8,2,0.5420103889943348,0.5070647883257994,0.5116401916313604,0.5664492895041914,6.89174272657507,-5.9358505957243,4.314402182621602,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260721,blobs_sheet,chirp,0.28,3,20260721,energy95,18,2,0.5664492895041914,0.5070647883257994,0.5116401916313604,0.5664492895041914,11.711422789649347,-10.712430096229438,0.0,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260721,blobs_sheet,chirp,0.28,3,20260721,support_min,2,2,0.5070647883257994,0.5070647883257994,0.5116401916313604,0.5664492895041914,0.0,0.8942619013106607,10.48363944992604,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260721,blobs_sheet,chirp,0.28,3,20260721,heldout_min,2,2,0.5070647883257994,0.5070647883257994,0.5116401916313604,0.5664492895041914,0.0,0.8942619013106607,10.48363944992604,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260721,blobs_sheet,chirp,0.28,3,20260721,lofo_ridge_no_holdout,2,2,0.5070647883257994,0.5070647883257994,0.5116401916313604,0.5664492895041914,0.0,0.8942619013106607,10.48363944992604,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260721,blobs_sheet,chirp,0.28,3,20260721,lofo_ridge_with_holdout,2,2,0.5070647883257994,0.5070647883257994,0.5116401916313604,0.5664492895041914,0.0,0.8942619013106607,10.48363944992604,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260722,blobs_sheet,chirp,0.28,3,20260722,fixed_rank3,3,2,0.5124545837123389,0.5059769884421823,0.5124545837123389,0.5633061227299226,1.2802153888632735,0.0,9.027336463352146,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260722,blobs_sheet,chirp,0.28,3,20260722,train_fixed_rank,8,2,0.5402319116530697,0.5059769884421823,0.5124545837123389,0.5633061227299226,6.770055554558882,-5.420446771975633,4.096211659299663,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260722,blobs_sheet,chirp,0.28,3,20260722,energy95,18,2,0.5633061227299226,0.5059769884421823,0.5124545837123389,0.5633061227299226,11.330383712534784,-9.923130875150788,0.0,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260722,blobs_sheet,chirp,0.28,3,20260722,support_min,2,2,0.5059769884421823,0.5059769884421823,0.5124545837123389,0.5633061227299226,0.0,1.2640330433223441,10.17726099084583,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260722,blobs_sheet,chirp,0.28,3,20260722,heldout_min,2,2,0.5059769884421823,0.5059769884421823,0.5124545837123389,0.5633061227299226,0.0,1.2640330433223441,10.17726099084583,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260722,blobs_sheet,chirp,0.28,3,20260722,lofo_ridge_no_holdout,2,2,0.5059769884421823,0.5059769884421823,0.5124545837123389,0.5633061227299226,0.0,1.2640330433223441,10.17726099084583,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260722,blobs_sheet,chirp,0.28,3,20260722,lofo_ridge_with_holdout,2,2,0.5059769884421823,0.5059769884421823,0.5124545837123389,0.5633061227299226,0.0,1.2640330433223441,10.17726099084583,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,fixed_rank3,3,2,0.5108048251508752,0.5045257760425589,0.5108048251508752,0.562729186028357,1.244544759943886,0.0,9.227237926623717,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,train_fixed_rank,8,2,0.5385635290432111,0.5045257760425589,0.5108048251508752,0.562729186028357,6.746484444773654,-5.434307298111868,4.294367092572507,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,energy95,18,2,0.562729186028357,0.5045257760425589,0.5108048251508752,0.562729186028357,11.536260930457004,-10.165205636427443,0.0,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,support_min,2,2,0.5045257760425589,0.5045257760425589,0.5108048251508752,0.562729186028357,0.0,1.2292462402737516,10.343058691603332,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,heldout_min,2,2,0.5045257760425589,0.5045257760425589,0.5108048251508752,0.562729186028357,0.0,1.2292462402737516,10.343058691603332,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,lofo_ridge_no_holdout,2,2,0.5045257760425589,0.5045257760425589,0.5108048251508752,0.562729186028357,0.0,1.2292462402737516,10.343058691603332,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260723,blobs_sheet,chirp,0.28,3,20260723,lofo_ridge_with_holdout,2,2,0.5045257760425589,0.5045257760425589,0.5108048251508752,0.562729186028357,0.0,1.2292462402737516,10.343058691603332,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,fixed_rank3,3,2,0.512051160686324,0.5069513649644345,0.512051160686324,0.5613177545153978,1.0059733683204848,0.0,8.776952703290023,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,train_fixed_rank,8,2,0.5374586442082523,0.5069513649644345,0.512051160686324,0.5613177545153978,6.017792110274302,-4.961903316032717,4.250553294488478,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,energy95,18,2,0.5613177545153978,0.5069513649644345,0.512051160686324,0.5613177545153978,10.724182497204671,-9.621420203977959,0.0,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,support_min,2,2,0.5069513649644345,0.5069513649644345,0.512051160686324,0.5613177545153978,0.0,0.995954332970171,9.685492595509036,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,heldout_min,2,2,0.5069513649644345,0.5069513649644345,0.512051160686324,0.5613177545153978,0.0,0.995954332970171,9.685492595509036,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,lofo_ridge_no_holdout,2,2,0.5069513649644345,0.5069513649644345,0.512051160686324,0.5613177545153978,0.0,0.995954332970171,9.685492595509036,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260724,blobs_sheet,chirp,0.28,3,20260724,lofo_ridge_with_holdout,2,2,0.5069513649644345,0.5069513649644345,0.512051160686324,0.5613177545153978,0.0,0.995954332970171,9.685492595509036,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,fixed_rank3,3,2,0.5090987301797916,0.503899511350431,0.5090987301797916,0.560886043445462,1.0317967595198823,0.0,9.233125671563204,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,train_fixed_rank,8,2,0.5371919687295162,0.503899511350431,0.5090987301797916,0.560886043445462,6.606963616574405,-5.518229939357378,4.22440083735252,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,energy95,18,2,0.560886043445462,0.503899511350431,0.5090987301797916,0.560886043445462,11.309106441122804,-10.172351686534295,0.0,0,0,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,support_min,2,2,0.503899511350431,0.503899511350431,0.5090987301797916,0.560886043445462,0.0,1.021259437735041,10.160090941979469,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,heldout_min,2,2,0.503899511350431,0.503899511350431,0.5090987301797916,0.560886043445462,0.0,1.021259437735041,10.160090941979469,1,1,1
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,lofo_ridge_no_holdout,2,2,0.503899511350431,0.503899511350431,0.5090987301797916,0.560886043445462,0.0,1.021259437735041,10.160090941979469,1,1,0
f-blobs_sheet_d-chirp_v-3_n-0.28_s-20260725,blobs_sheet,chirp,0.28,3,20260725,lofo_ridge_with_holdout,2,2,0.503899511350431,0.503899511350431,0.5090987301797916,0.560886043445462,0.0,1.021259437735041,10.160090941979469,1,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,fixed_rank3,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,train_fixed_rank,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,energy95,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,support_min,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,heldout_min,12,5,0.3366150536067228,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012670745550107065,0.4690411130155353,8.511169724028823e-06,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,lofo_ridge_no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260720,blobs_sheet,chirp,0.0,5,20260720,lofo_ridge_with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,fixed_rank3,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,train_fixed_rank,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,energy95,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,support_min,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,heldout_min,12,5,0.3366150536067228,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012670745550107065,0.4690411130155353,8.511169724028823e-06,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,lofo_ridge_no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260721,blobs_sheet,chirp,0.0,5,20260721,lofo_ridge_with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,fixed_rank3,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,train_fixed_rank,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,energy95,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,support_min,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,heldout_min,12,5,0.3366150536067228,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012670745550107065,0.4690411130155353,8.511169724028823e-06,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,lofo_ridge_no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260722,blobs_sheet,chirp,0.0,5,20260722,lofo_ridge_with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,fixed_rank3,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,train_fixed_rank,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,energy95,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,support_min,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,heldout_min,12,5,0.3366150536067228,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012670745550107065,0.4690411130155353,8.511169724028823e-06,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,lofo_ridge_no_holdout,2,5,0.34368776521229055,0.3365724073733925,0.33820135701590853,0.33661508225660375,2.1140645171733143,-1.6222312780689774,-2.1011188530982827,0,0,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260723,blobs_sheet,chirp,0.0,5,20260723,lofo_ridge_with_holdout,18,5,0.33661508225660375,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.012679257798984246,0.4690326417659755,0.0,0,1,1
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260724,blobs_sheet,chirp,0.0,5,20260724,fixed_rank3,3,5,0.33820135701590853,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.48398193281008894,0.0,-0.4712429249057964,0,1,0
f-blobs_sheet_d-chirp_v-5_n-0.00_s-20260724,blobs_sheet,chirp,0.0,5,20260724,train_fixed_rank,8,5,0.33661269463716387,0.3365724073733925,0.33820135701590853,0.33661508225660375,0.011969865291586885,0.46973861747847434,0.0007093025730955429,0,1,0
