method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
fno_pbb_wide,FNO + projected BB (wide),test_noise_ood,121,258,30560847,g_011011101,geometry_ood,0,0.08,0.13420225981166756,0.11263479205149142,0.04812543860374484,0.05537224328863383,0.18971279698607738,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_noise_ood,122,258,30560847,g_111001101,geometry_ood,0,0.08,0.1521801781835586,0.20034547003142034,0.05322485895798614,0.06147170716863042,0.22345054488178112,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_noise_ood,123,258,30560847,g_111011010,geometry_ood,0,0.08,0.13874338628189906,0.12049746529401376,0.05031675824776924,0.05946572314631569,0.19082108634806888,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_noise_ood,124,254,30560843,g_010011111,geometry_ood,1,0.08,0.16714998927627503,0.2772199807453253,0.053096970193477075,0.055848860685301704,0.21630405173709244,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_noise_ood,125,254,30560843,g_011011101,geometry_ood,1,0.08,0.1538772120058269,0.16990140895814196,0.051367710520526154,0.05566250322004836,0.1802496939223692,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_noise_ood,126,254,30560843,g_111001101,geometry_ood,1,0.08,0.21850861498583551,0.24667704067453436,0.06287784325964683,0.06714666705425243,0.34430578740079004,0.0,0.0
fno_pbb_wide,FNO + projected BB (wide),test_noise_ood,127,254,30560843,g_111011010,geometry_ood,1,0.08,0.16078432654830654,0.16487881942842486,0.05552680860967231,0.05562423612679099,0.1871824314380656,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,0,242,30560831,g_010011111,geometry_ood,1,0.08,0.30090405623242034,0.4179938354655385,0.05728050786877644,0.057345310208387804,0.4707522311421472,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,1,242,30560831,g_011011101,geometry_ood,1,0.08,0.26347525868901567,0.3141075461205278,0.057008681237888645,0.054550427463609705,0.4511107591874665,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,2,242,30560831,g_111001101,geometry_ood,1,0.08,0.4221151565121119,0.5175650408255141,0.08217800358692805,0.0783673766549525,0.6354151006949691,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,3,242,30560831,g_111011010,geometry_ood,1,0.08,0.32999606602239856,0.38283062718930905,0.06167634820401347,0.057985335783721274,0.39913815783935497,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,4,245,30560834,g_010011111,geometry_ood,0,0.12,0.15074395807810256,0.19328418425888508,0.07661894602827006,0.08665410208086612,0.3865791998158649,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,5,245,30560834,g_011011101,geometry_ood,0,0.12,0.1507970446244048,0.1726254263202179,0.07622726548155581,0.08795092807557947,0.3795964864060121,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,6,245,30560834,g_111001101,geometry_ood,0,0.12,0.15963389110648038,0.22911757183742443,0.07617805882461878,0.08666543676733071,0.4124874510268882,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,7,245,30560834,g_111011010,geometry_ood,0,0.12,0.13695933692042625,0.14747543959826492,0.07914189212495931,0.08391145668286504,0.3477213545476341,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,8,252,30560841,g_010011111,geometry_ood,1,0.08,0.24215331037571264,0.3307644419093219,0.04889712809364885,0.046942669285499034,0.37644098391205244,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,9,252,30560841,g_011011101,geometry_ood,1,0.08,0.22898209025531108,0.27485211642012297,0.050598349844143346,0.049011654065142164,0.3890937727008666,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,10,252,30560841,g_111001101,geometry_ood,1,0.08,0.335533364097013,0.39859273020885044,0.05449965697816436,0.05394207603509162,0.38354864577888653,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,11,252,30560841,g_111011010,geometry_ood,1,0.08,0.3823263734748195,0.29566940185351337,0.06436903452713659,0.061596809630421454,0.41427360012377157,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,12,238,30560827,g_010011111,geometry_ood,1,0.08,0.26360137424864066,0.3982197191407268,0.058723547116544574,0.05694072585774957,0.4340781249499551,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,13,238,30560827,g_011011101,geometry_ood,1,0.08,0.24051630429404516,0.32413594578247296,0.05517273782180131,0.05535501845463579,0.40215604027511254,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,14,238,30560827,g_111001101,geometry_ood,1,0.08,0.5202381987731074,0.5194695844977265,0.09542156250772277,0.08918834788303076,0.7041026423424965,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,15,238,30560827,g_111011010,geometry_ood,1,0.08,0.2866271686607091,0.3591347574398062,0.059400200482407794,0.05623469653288724,0.35045472753893897,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,16,239,30560828,g_010011111,geometry_ood,1,0.12,0.2594359146784772,0.3782167027398057,0.08420179901655869,0.08497218136132158,0.4261069071847835,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,17,239,30560828,g_011011101,geometry_ood,1,0.12,0.2367238416065548,0.29420707380374683,0.08339621770422102,0.08363903218097095,0.41052306861683313,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,18,239,30560828,g_111001101,geometry_ood,1,0.12,0.46357409975029856,0.5693442089165919,0.12877376180735675,0.1345362406300681,0.7437849029706785,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,19,239,30560828,g_111011010,geometry_ood,1,0.12,0.23490723858489762,0.31804811804660404,0.08244648696141124,0.08265224505535804,0.3662251883054037,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,20,234,30560823,g_010011111,geometry_ood,0,0.08,0.11991908420266065,0.1543510020093842,0.056007781070969404,0.06285367184770083,0.4755504466965861,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,21,234,30560823,g_011011101,geometry_ood,0,0.08,0.10863214739385693,0.09831039353633692,0.052592161901443085,0.059933306443749806,0.44514074182401564,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,22,234,30560823,g_111001101,geometry_ood,0,0.08,0.12341080677044995,0.1616654593785358,0.05345287169432101,0.06080675155586958,0.501453969751181,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,23,234,30560823,g_111011010,geometry_ood,0,0.08,0.10027482960957362,0.09543797562950859,0.051255432489934714,0.05739927664732176,0.4125129576787382,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,24,243,30560832,g_010011111,geometry_ood,1,0.12,0.25120168492335787,0.35844223102201317,0.092302960436472,0.08331866202179558,0.4583019194979569,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,25,243,30560832,g_011011101,geometry_ood,1,0.12,0.2280006608471734,0.26969535035292913,0.08471653182865611,0.08237852831312308,0.43330472087399985,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,26,243,30560832,g_111001101,geometry_ood,1,0.12,0.3159992326874733,0.44199948509419107,0.10833498430659795,0.09885959272559917,0.596790431556661,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,27,243,30560832,g_111011010,geometry_ood,1,0.12,0.24638684827669616,0.32255177793337825,0.09372455073200203,0.08732494064030423,0.45484412152370834,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,28,257,30560846,g_010011111,geometry_ood,0,0.12,0.1573041607044299,0.17431920762795217,0.07794429487666564,0.08418828267074654,0.5779695274987676,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,29,257,30560846,g_011011101,geometry_ood,0,0.12,0.16604288817463161,0.19166368949707654,0.07824131257823255,0.08856196384001223,0.5293723566772274,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,30,257,30560846,g_111001101,geometry_ood,0,0.12,0.17643363335965195,0.22479814314897675,0.08178449866545084,0.08742080483707071,0.554731116543011,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,31,257,30560846,g_111011010,geometry_ood,0,0.12,0.15599445085479044,0.16708492074884784,0.08846602002457958,0.0927209117015366,0.4911687938043337,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,32,248,30560837,g_010011111,geometry_ood,0,0.08,0.10387089777093975,0.1383295397875642,0.051807575779896954,0.0586272661587802,0.5669986189729125,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,33,248,30560837,g_011011101,geometry_ood,0,0.08,0.11372602458348494,0.1746376592006172,0.051000174974357826,0.05960175457308044,0.574013570224387,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,34,248,30560837,g_111001101,geometry_ood,0,0.08,0.1152234022419048,0.21344537532397465,0.05142013369464424,0.056599289422091664,0.5662751990702255,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,35,248,30560837,g_111011010,geometry_ood,0,0.08,0.11003916592981647,0.17569881339572932,0.05281853368894011,0.06070314555915511,0.5224371101988421,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,36,240,30560829,g_010011111,geometry_ood,1,0.08,0.1416559518354992,0.23641144068504827,0.04925493164286156,0.04518075434187827,0.30886482657289754,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,37,240,30560829,g_011011101,geometry_ood,1,0.08,0.14076710594799743,0.1964515484212472,0.04958652206734371,0.04893502606874325,0.3147792364108128,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,38,240,30560829,g_111001101,geometry_ood,1,0.08,0.22047513573983557,0.28882738346742304,0.05762713071528383,0.05582658054651248,0.39272006153918104,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,39,240,30560829,g_111011010,geometry_ood,1,0.08,0.21107620617329906,0.2101600134746529,0.055777520466899363,0.053337518064670984,0.3402083983417348,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,40,262,30560851,g_010011111,geometry_ood,1,0.08,0.21935701205346825,0.4102264314966422,0.05096538188641977,0.05318588033541249,0.41687158880666636,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,41,262,30560851,g_011011101,geometry_ood,1,0.08,0.16938136790685188,0.19077573722396574,0.050703123525931856,0.05578370528558781,0.46017652592745784,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,42,262,30560851,g_111001101,geometry_ood,1,0.08,0.20558599224344526,0.29491599767101834,0.05676958007662897,0.05831414457523635,0.503742739044631,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,43,262,30560851,g_111011010,geometry_ood,1,0.08,0.2192385413710569,0.2398193959946351,0.05811108432312935,0.058923772765423564,0.45024088740353485,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,44,249,30560838,g_010011111,geometry_ood,0,0.12,0.1598950582401111,0.1945180173555463,0.08018716306435925,0.08565750051001507,0.5567794655008642,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,45,249,30560838,g_011011101,geometry_ood,0,0.12,0.16291690451349974,0.22774379806996725,0.07604812950467217,0.08344992367993201,0.5897627519777678,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,46,249,30560838,g_111001101,geometry_ood,0,0.12,0.1432334001059536,0.2467948430316198,0.07428437724574757,0.07682844268069394,0.5446760282555515,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,47,249,30560838,g_111011010,geometry_ood,0,0.12,0.14649637994628825,0.2169771239837502,0.07644434328079834,0.08101870303580301,0.4989052684798962,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,48,233,30560822,g_010011111,geometry_ood,0,0.12,0.1389519721383566,0.13627427732396233,0.07619024045373368,0.08525903930340803,0.5638325260068284,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,49,233,30560822,g_011011101,geometry_ood,0,0.12,0.13767776358168474,0.15574765982534622,0.07547584299465579,0.08599865616214739,0.5597212176150934,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,50,233,30560822,g_111001101,geometry_ood,0,0.12,0.14726494326598374,0.21057043444079446,0.07969714824897568,0.08951675320964292,0.5831541771525449,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,51,233,30560822,g_111011010,geometry_ood,0,0.12,0.1250303114004374,0.1397022721916083,0.07924469179987187,0.08472492412946576,0.5232260482044662,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,52,236,30560825,g_010011111,geometry_ood,0,0.08,0.11433124157957666,0.12792811930148415,0.05240917256820871,0.054630590933011494,0.408471842858496,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,53,236,30560825,g_011011101,geometry_ood,0,0.08,0.11301230162979946,0.1322796965973846,0.05518102497444453,0.059469121548856974,0.4243857861224933,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,54,236,30560825,g_111001101,geometry_ood,0,0.08,0.10336894938241091,0.16326987144454466,0.05547027320432286,0.05473238489563616,0.4011470523760837,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,55,236,30560825,g_111011010,geometry_ood,0,0.08,0.10905061261350087,0.10798065656830848,0.05467333490512781,0.05716430619739497,0.3885638247558097,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,56,259,30560848,g_010011111,geometry_ood,0,0.12,0.16048589813856876,0.14464285549937145,0.07799483817339993,0.08533460611108813,0.5529528040822271,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,57,259,30560848,g_011011101,geometry_ood,0,0.12,0.15630894176662136,0.13929275138043046,0.07771490251824294,0.08358643546975196,0.5568835581258605,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,58,259,30560848,g_111001101,geometry_ood,0,0.12,0.14189195129195545,0.14620179293742736,0.08322514309687913,0.08219805009535862,0.557566799096975,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,59,259,30560848,g_111011010,geometry_ood,0,0.12,0.1432527274921183,0.13720968694780397,0.08111003222217249,0.08854727789334861,0.5140356306350099,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,60,246,30560835,g_010011111,geometry_ood,0,0.08,0.11970155162974978,0.1695248061370056,0.05751237032830814,0.05932827975750411,0.3906294427110354,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,61,246,30560835,g_011011101,geometry_ood,0,0.08,0.10815461732867471,0.10949346016670063,0.053036573711503394,0.06077723522377071,0.37299253251143244,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,62,246,30560835,g_111001101,geometry_ood,0,0.08,0.10363325088499895,0.13281511032122806,0.04962228345354834,0.05591925245547695,0.3973876524908027,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,63,246,30560835,g_111011010,geometry_ood,0,0.08,0.09886567887353993,0.08716443519100232,0.053785496696765404,0.05648662670916814,0.338385779805177,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,64,250,30560839,g_010011111,geometry_ood,1,0.08,0.174421667602108,0.28583461961327444,0.05105957435784344,0.05241946309511648,0.3210997361218473,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,65,250,30560839,g_011011101,geometry_ood,1,0.08,0.16183767704593705,0.19131220139346658,0.04978922415278934,0.0543414221135383,0.32179191184142575,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,66,250,30560839,g_111001101,geometry_ood,1,0.08,0.2990454649975287,0.2820631002188631,0.0646354847878956,0.07157961218388023,0.5046341331529139,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,67,250,30560839,g_111011010,geometry_ood,1,0.08,0.18876364857152278,0.21754789184183002,0.05281083003384126,0.053757737457004844,0.3112820443408354,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,68,256,30560845,g_010011111,geometry_ood,0,0.08,0.1130856686557295,0.154817391170583,0.0549389088418816,0.05433718470846897,0.40244331324941307,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,69,256,30560845,g_011011101,geometry_ood,0,0.08,0.10464643668004622,0.11872474344056817,0.05305167098387225,0.0537232573327501,0.38260060876356117,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,70,256,30560845,g_111001101,geometry_ood,0,0.08,0.12507330995756943,0.20646271880033024,0.05314751648793219,0.05552606940688862,0.4388691160070138,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,71,256,30560845,g_111011010,geometry_ood,0,0.08,0.09872398344631925,0.1122007025479955,0.054300493083734504,0.0548433930256,0.34918936337229023,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,72,251,30560840,g_010011111,geometry_ood,1,0.12,0.32498673415618334,0.5119309985826151,0.07893624230817207,0.07943827734446747,0.5014333762597192,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,73,251,30560840,g_011011101,geometry_ood,1,0.12,0.2939881645383074,0.4111964815896076,0.07848105646385833,0.07854638153952682,0.49520452488310013,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,74,251,30560840,g_111001101,geometry_ood,1,0.12,0.3555787652594415,0.5230290781047668,0.08685701970212303,0.0821151298803797,0.5218099912838581,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,75,251,30560840,g_111011010,geometry_ood,1,0.12,0.37011802535575977,0.463602410028723,0.0847984059943593,0.08213809185623054,0.4733680751517471,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,76,241,30560830,g_010011111,geometry_ood,1,0.12,0.1765226073813768,0.2729312678628212,0.07341496527675366,0.06555612436786704,0.33267914462155246,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,77,241,30560830,g_011011101,geometry_ood,1,0.12,0.18140345320800597,0.24821926577013972,0.07242003292099183,0.0715855350223965,0.3327952361154054,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,78,241,30560830,g_111001101,geometry_ood,1,0.12,0.2103722210033961,0.2968613715294132,0.07569070827902225,0.07607298261385143,0.3466688630381799,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,79,241,30560830,g_111011010,geometry_ood,1,0.12,0.22111841448056818,0.26833690712369906,0.07771736710306885,0.07208334284427276,0.3315143949586498,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,80,255,30560844,g_010011111,geometry_ood,1,0.12,0.20361354972545087,0.2951637479502482,0.07519077539536964,0.07473178539856143,0.3474218775792884,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,81,255,30560844,g_011011101,geometry_ood,1,0.12,0.2012468522404291,0.25641456118376205,0.07809955741718365,0.07599716620268913,0.34723683018171747,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,82,255,30560844,g_111001101,geometry_ood,1,0.12,0.24164247161491392,0.34397284951386264,0.08318638550537673,0.07735949448636224,0.37260941980271517,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,83,255,30560844,g_111011010,geometry_ood,1,0.12,0.2887007440768122,0.2484063373159615,0.08795963782006991,0.08266968680420268,0.35861438970555204,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,84,235,30560824,g_010011111,geometry_ood,0,0.12,0.15706736585130004,0.13727716755196887,0.07891575913033412,0.08052839339785636,0.3919081249529314,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,85,235,30560824,g_011011101,geometry_ood,0,0.12,0.158155747450989,0.15052407924457029,0.08078747192399345,0.08356537743276628,0.38595021739120844,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,86,235,30560824,g_111001101,geometry_ood,0,0.12,0.14488302971156966,0.1627985409661193,0.08542593072689827,0.08293086947468506,0.3855647678683562,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,87,235,30560824,g_111011010,geometry_ood,0,0.12,0.13753436988205198,0.14392046980309975,0.08468740449001173,0.08084664757707574,0.34019496883328976,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,88,247,30560836,g_010011111,geometry_ood,0,0.12,0.14998247388636812,0.1583847268665095,0.07623554584959043,0.0803867310125764,0.5384832806944633,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,89,247,30560836,g_011011101,geometry_ood,0,0.12,0.14994852745433618,0.19697214897097567,0.07792961695984102,0.08794931982084493,0.5292287473017608,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,90,247,30560836,g_111001101,geometry_ood,0,0.12,0.14723427575241008,0.22433051855616953,0.08113663089373145,0.09002385464137244,0.5317691148358675,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,91,247,30560836,g_111011010,geometry_ood,0,0.12,0.13159584609429686,0.17015067955648838,0.08126388398270072,0.08520495380195477,0.49413965638979107,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,92,261,30560850,g_010011111,geometry_ood,0,0.12,0.1472195410065543,0.17306069564756793,0.0756404560416139,0.08421560376055205,0.5354878251052121,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,93,261,30560850,g_011011101,geometry_ood,0,0.12,0.1511062194748927,0.19508541705360907,0.07670247917261414,0.08615388644684048,0.5320871518359352,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,94,261,30560850,g_111001101,geometry_ood,0,0.12,0.14405245558927662,0.2353870039160221,0.07907384871296382,0.08312988314266873,0.5527668765958008,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,95,261,30560850,g_111011010,geometry_ood,0,0.12,0.13983148080252836,0.16062078911825559,0.07664426915821518,0.08680436336022841,0.4845834265692462,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,96,232,30560821,g_010011111,geometry_ood,0,0.08,0.11182722086524843,0.14162028010550815,0.048828144697175065,0.055159746766820145,0.4639402024079135,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,97,232,30560821,g_011011101,geometry_ood,0,0.08,0.10275521940844295,0.08267633174887268,0.04818322665119467,0.056456377118456476,0.4503269360353282,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,98,232,30560821,g_111001101,geometry_ood,0,0.08,0.1305633241294769,0.16692179570554827,0.05428408531066968,0.06218375741421254,0.5178939335385602,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,99,232,30560821,g_111011010,geometry_ood,0,0.08,0.10177479600584104,0.10229874026295088,0.05069398444486387,0.0587415239945669,0.420474364989346,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,100,263,30560852,g_010011111,geometry_ood,1,0.12,0.23814933758364917,0.357806051056449,0.08305929323807011,0.07553654488894758,0.39020089815557774,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,101,263,30560852,g_011011101,geometry_ood,1,0.12,0.22585298596387557,0.2916572494674982,0.0805212222201859,0.07551067240317477,0.3881716209218854,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,102,263,30560852,g_111001101,geometry_ood,1,0.12,0.28160611997265567,0.4670618698579243,0.09146845220563571,0.08458605318513857,0.4769639764801241,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,103,263,30560852,g_111011010,geometry_ood,1,0.12,0.29654201375216793,0.33004158947802686,0.09229234581649065,0.08857866966259224,0.41013712357625753,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,104,237,30560826,g_010011111,geometry_ood,0,0.12,0.14995411535097425,0.16739737698453397,0.08127121022732067,0.07767358755206764,0.38065173944418257,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,105,237,30560826,g_011011101,geometry_ood,0,0.12,0.14778803416441935,0.14913720736746452,0.08151332855007717,0.07619876307772126,0.3430501614606769,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,106,237,30560826,g_111001101,geometry_ood,0,0.12,0.15842146133169227,0.20383708155560665,0.091581712847136,0.08147343556061641,0.4574671490399733,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,107,237,30560826,g_111011010,geometry_ood,0,0.12,0.13630645502524355,0.12601465937776266,0.08541288507804304,0.07743768827925475,0.3141245647164169,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,108,244,30560833,g_010011111,geometry_ood,0,0.08,0.11114448526386561,0.12300195943865729,0.053724783213821375,0.06215584192903413,0.4716255073457062,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,109,244,30560833,g_011011101,geometry_ood,0,0.08,0.11014618243303666,0.11328002493880719,0.05152009120996017,0.05917250396551372,0.46049968021024396,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,110,244,30560833,g_111001101,geometry_ood,0,0.08,0.1210219853486895,0.18715165214725268,0.05360433041607455,0.058820597761115874,0.4688051375927603,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,111,244,30560833,g_111011010,geometry_ood,0,0.08,0.10533131392677332,0.10881560122752533,0.05346473269297401,0.05827391755135889,0.4189458757477836,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,112,260,30560849,g_010011111,geometry_ood,0,0.08,0.12416130176715011,0.20234589531253883,0.05619218490968568,0.0556102436381504,0.37708457331942313,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,113,260,30560849,g_011011101,geometry_ood,0,0.08,0.11214700109847549,0.14686866962490214,0.05489404449849851,0.05546334608293747,0.3639105066498636,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,114,260,30560849,g_111001101,geometry_ood,0,0.08,0.15097220202835465,0.2643434590397873,0.05630117269880694,0.0574761504954034,0.41401631218492974,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,115,260,30560849,g_111011010,geometry_ood,0,0.08,0.11492560395350518,0.14229977791049922,0.05331554883607665,0.0557629771665048,0.32485677431938187,0.0,0.0
ridge_pbb_strict,Ridge + projected BB (strict),test_noise_ood,116,253,30560842,g_010011111,geometry_ood,1,0.12,0.22696221630201924,0.4034362043123683,0.0756947539328667,0.0753715344142145,0.4035429310774358,0.0,0.0
