replicate,sample_index,reaction_family,candidate_id,method,covariance_mode,penalty,stages,perturbation_inner_steps,perturbation_initial_step,perturbation_decay,forward_calls,adjoint_calls,total_operator_calls,field_relative_l2,gradient_relative_l2,front_top10_f1,solver_elapsed_seconds,mean_perturbation_norm,mean_perturbation_trials,mean_final_exponent,graph_same_stage_id,graph_budget_floor_id,graph_budget_ceiling_id,field_gain_vs_component_percent,gradient_gain_vs_component_percent,front_gain_vs_component,field_gain_vs_graph_same_stage_percent,gradient_gain_vs_graph_same_stage_percent,front_gain_vs_graph_same_stage,field_gain_vs_graph_budget_floor_percent,gradient_gain_vs_graph_budget_floor_percent,front_gain_vs_graph_budget_floor,field_gain_vs_graph_budget_ceiling_percent,gradient_gain_vs_graph_budget_ceiling_percent,front_gain_vs_graph_budget_ceiling
0,1,wavy_front,sup_tv_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.64,0.7,9,5,14,0.4298049509525299,0.5885558724403381,0.5926828980445862,0.06704883399652317,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,8.656272813192233,9.130129895227972,0.0317072868347168,-12.029420629396704,-7.150919005003284,-0.056097567081451416,-34.178914262364266,-17.32468006504566,-0.07560980319976807,-34.178914262364266,-17.32468006504566,-0.07560980319976807
0,2,thin_front,sup_tv_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.64,0.7,9,5,14,0.5583113431930542,0.7697845101356506,0.6121951341629028,0.06704883399652317,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.6344864332997204,2.7915026307961517,0.007317066192626953,-0.48487879531987205,-0.4532625233470179,-0.009756088256835938,0.6371819937610965,-2.6868832847231046,-0.019512176513671875,0.6371819937610965,-2.6868832847231046,-0.019512176513671875
0,3,double_front,sup_tv_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.64,0.7,9,5,14,0.6844440698623657,0.7294511198997498,0.699999988079071,0.06704883399652317,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.9513708709451879,9.156987349914825,0.10243898630142212,0.8087799835117032,0.30380956205852444,0.0,-1.3840973119286362,8.794487913936145,0.1048780083656311,-1.3840973119286362,8.794487913936145,0.1048780083656311
0,4,annular_kernel,sup_tv_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.64,0.7,9,5,14,0.9803091287612915,0.9984903931617737,0.24634146690368652,0.06704883399652317,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.8509893072623272,-0.08997522230912305,-0.007317066192626953,2.1483172304337486,0.5152136953545665,-0.02439025044441223,-0.273613307661636,-0.36237816557421804,-0.08536586165428162,-0.273613307661636,-0.36237816557421804,-0.08536586165428162
0,5,oblique_shock,sup_tv_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.64,0.7,9,5,14,0.7326003313064575,0.9099113345146179,0.37804877758026123,0.06704883399652317,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.8389688702155758,0.8913158799717121,0.019512206315994263,-3.972836945624912,-1.7942479482654219,-0.04878050088882446,-16.145476461748373,-7.9007674593828945,-0.15609759092330933,-16.145476461748373,-7.9007674593828945,-0.15609759092330933
0,6,vortex_pair,sup_tv_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.64,0.7,9,5,14,0.5952422022819519,0.7054730653762817,0.70243901014328,0.06704883399652317,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.29840345683964,8.322118113135089,0.04878050088882446,-3.598404254767349,-3.550246988690716,-0.01707315444946289,-9.67498163482106,-13.023629122706332,-0.0585365891456604,-9.67498163482106,-13.023629122706332,-0.0585365891456604
0,7,multi_plume,sup_tv_k5_n1_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,1,0.64,0.7,9,5,14,0.672940731048584,0.8011706471443176,0.6585366129875183,0.06704883399652317,0.4052799344062805,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.4040098988846292,2.347234167203192,0.0585365891456604,-5.128702224710283,-3.8550030596918057,-0.08536583185195923,-6.752451343081941,-8.200032134607298,-0.0902438759803772,-6.752451343081941,-8.200032134607298,-0.0902438759803772
0,0,plume,sup_tv_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,1,1.28,0.7,9,5,14,0.5073069930076599,0.6606014370918274,0.8170731663703918,0.06675287499092519,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.225187084291155,4.796815660698607,0.0073171257972717285,-10.509046442577409,-9.069858895788839,-0.01707315444946289,-31.68384517120627,-24.942554094072737,-0.029268324375152588,-31.68384517120627,-24.942554094072737,-0.029268324375152588
0,1,wavy_front,sup_tv_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,1,1.28,0.7,9,5,14,0.4333101809024811,0.5895488858222961,0.6024390459060669,0.06675287499092519,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.911328466772338,8.976813954879468,0.04146343469619751,-12.943065015287479,-7.331704384002035,-0.0463414192199707,-35.27319655921085,-17.52263064678986,-0.06585365533828735,-35.27319655921085,-17.52263064678986,-0.06585365533828735
0,2,thin_front,sup_tv_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,1,1.28,0.7,9,5,14,0.554905354976654,0.7634528875350952,0.6170731782913208,0.06675287499092519,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.2284664695915133,3.591060832870681,0.012195110321044922,0.12813098367885467,0.3729844833383593,-0.004878044128417969,1.2433466210854232,-1.8422643265271592,-0.014634132385253906,1.2433466210854232,-1.8422643265271592,-0.014634132385253906
0,3,double_front,sup_tv_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,1,1.28,0.7,9,5,14,0.6776729822158813,0.7273274064064026,0.6975609660148621,0.06675287499092519,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,0.047323705132261536,9.421466389672565,0.09999996423721313,1.7900616894492176,0.5940636162266273,-0.0024390220642089844,-0.3811218474808055,9.060022329335263,0.10243898630142212,-0.3811218474808055,9.060022329335263,0.10243898630142212
0,4,annular_kernel,sup_tv_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,1,1.28,0.7,9,5,14,0.9824259877204895,0.9983376264572144,0.2487804889678955,0.06675287499092519,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-1.068764817043431,-0.07466168922071861,-0.004878044128417969,1.937018360244613,0.5304346359481202,-0.021951228380203247,-0.4901420438264161,-0.3470229554699506,-0.08292683959007263,-0.4901420438264161,-0.3470229554699506,-0.08292683959007263
0,5,oblique_shock,sup_tv_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,1,1.28,0.7,9,5,14,0.7295694947242737,0.9075250029563904,0.3804877996444702,0.06675287499092519,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.245070302851407,1.1512381071590343,0.021951228380203247,-3.5426915248519397,-1.5272825670125716,-0.04634147882461548,-15.664971684624291,-7.617787132862783,-0.15365856885910034,-15.664971684624291,-7.617787132862783,-0.15365856885910034
0,6,vortex_pair,sup_tv_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,1,1.28,0.7,9,5,14,0.604817807674408,0.7135015726089478,0.6951219439506531,0.06675287499092519,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.839295393544655,7.278794740595539,0.04146343469619751,-5.264982052223145,-4.728681641542604,-0.024390220642089844,-11.43931276177038,-14.309873868832563,-0.06585365533828735,-11.43931276177038,-14.309873868832563,-0.06585365533828735
0,7,multi_plume,sup_tv_k5_n1_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,1,1.28,0.7,9,5,14,0.6739325523376465,0.8007394075393677,0.6634146571159363,0.06675287499092519,0.8105599880218506,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.2601669477251893,2.3997969268476047,0.06341463327407837,-5.283647348622618,-3.799101872284137,-0.08048778772354126,-6.909789647952707,-8.14179218375586,-0.08536583185195923,-6.909789647952707,-8.14179218375586,-0.08536583185195923
0,0,plume,sup_tv_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,1,2.56,0.7,9,5,14,0.5039598941802979,0.6574904918670654,0.8195121884346008,0.06640304101165384,1.6211199760437012,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.850490243021392,5.2451523960928315,0.009756147861480713,-9.779932306838962,-8.55622035726088,-0.014634132385253906,-30.815024418032824,-24.354166875692393,-0.026829302310943604,-30.815024418032824,-24.354166875692393,-0.026829302310943604
0,1,wavy_front,sup_tv_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,1,2.56,0.7,9,5,14,0.42712849378585815,0.5771459937095642,0.6146341562271118,0.06640304101165384,1.6211199760437012,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.225083322977735,10.891753976689719,0.05365854501724243,-11.331797335255661,-5.073666786502994,-0.03414630889892578,-33.34336288982225,-15.050196988156946,-0.05365854501724243,-33.34336288982225,-15.050196988156946,-0.05365854501724243
0,2,thin_front,sup_tv_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,1,2.56,0.7,9,5,14,0.548621654510498,0.7517266869544983,0.6512194871902466,0.06640304101165384,1.6211199760437012,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.324298983915046,5.071847109134986,0.0463414192199707,1.259071430126937,1.9031985754828642,0.029268264770507812,2.3616584616680405,-0.2780252771069278,0.019512176513671875,2.3616584616680405,-0.2780252771069278,0.019512176513671875
0,3,double_front,sup_tv_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,1,2.56,0.7,9,5,14,0.6626600623130798,0.7223535776138306,0.6926829218864441,0.06640304101165384,1.6211199760437012,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.2616388138427155,10.040887732099286,0.09512192010879517,3.965768816940516,1.2738511564501938,-0.007317066192626953,1.8426848876230444,9.681915407129543,0.09756094217300415,1.8426848876230444,9.681915407129543,0.09756094217300415
0,4,annular_kernel,sup_tv_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,1,2.56,0.7,9,5,14,0.9805700778961182,0.99581378698349,0.2536585330963135,0.06640304101165384,1.6211199760437012,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.8778348987538568,0.1783312610572014,0.0,2.1222700263315932,0.781897877287506,-0.01707318425178528,-0.3003052070542703,-0.09334146446526993,-0.07804879546165466,-0.3003052070542703,-0.09334146446526993,-0.07804879546165466
0,5,oblique_shock,sup_tv_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,1,2.56,0.7,9,5,14,0.7269905805587769,0.9041830897331238,0.3878048360347748,0.06640304101165384,1.6211199760437012,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.5906187047050233,1.5152434881645989,0.029268264770507812,-3.1766842892999287,-1.1534136741140602,-0.03902444243431091,-15.256114082865599,-7.221490276350405,-0.14634153246879578,-15.256114082865599,-7.221490276350405,-0.14634153246879578
0,6,vortex_pair,sup_tv_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,1,2.56,0.7,9,5,14,0.6031820774078369,0.7100799083709717,0.6926829218864441,0.06640304101165384,1.6211199760437012,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,8.08854409621256,7.72344804525199,0.039024412631988525,-4.980292820246079,-4.226445348841889,-0.026829242706298828,-11.137925047226707,-13.761690063106167,-0.06829267740249634,-11.137925047226707,-13.761690063106167,-0.06829267740249634
0,7,multi_plume,sup_tv_k5_n1_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,1,2.56,0.7,9,5,14,0.6717286705970764,0.7972807288169861,0.6560975313186646,0.06640304101165384,1.6211199760437012,1.0,4.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.5797939380569375,2.821366968849863,0.05609750747680664,-4.939350716611886,-3.350756578337382,-0.08780491352081299,-6.5601752355370495,-7.674689263499272,-0.09268295764923096,-6.5601752355370495,-7.674689263499272,-0.09268295764923096
0,0,plume,sup_tv_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.32,0.7,9,5,14,0.5059884190559387,0.6589582562446594,0.8195121884346008,0.0754790420178324,0.2507037818431854,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.471522343438698,5.033624181407284,0.009756147861480713,-10.221815333846113,-8.798558391312401,-0.014634132385253906,-31.34157729298166,-24.631771827555976,-0.026829302310943604,-31.34157729298166,-24.631771827555976,-0.026829302310943604
0,1,wavy_front,sup_tv_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.32,0.7,9,5,14,0.4277852475643158,0.5875554084777832,0.5975610017776489,0.0754790420178324,0.2507037818431854,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.085507597208663,9.284596165260965,0.03658539056777954,-11.50298136916155,-6.968777193088877,-0.05121946334838867,-33.54839195878913,-17.12524425984899,-0.07073169946670532,-33.54839195878913,-17.12524425984899,-0.07073169946670532
0,2,thin_front,sup_tv_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.32,0.7,9,5,14,0.5601075291633606,0.7729153037071228,0.6097561120986938,0.0754790420178324,0.2507037818431854,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.321244419515825,2.396145573530421,0.004878044128417969,-0.8081563567031846,-0.8618163775757557,-0.012195110321044922,0.3175142996530065,-3.1045215066271425,-0.02195119857788086,0.3175142996530065,-3.1045215066271425,-0.02195119857788086
0,3,double_front,sup_tv_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.32,0.7,9,5,14,0.6869853138923645,0.7304977774620056,0.699999988079071,0.0754790420178324,0.2507037818431854,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-1.326189033366509,9.026640677499842,0.10243898630142212,0.4404970122736228,0.16075985138796914,0.0,-1.7605221264245277,8.66362110690812,0.1048780083656311,-1.7605221264245277,8.66362110690812,0.1048780083656311
0,4,annular_kernel,sup_tv_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.32,0.7,9,5,14,0.979622483253479,0.998758852481842,0.24634146690368652,0.0754790420178324,0.2507037818431854,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.7803494685271924,-0.11688593359674443,-0.007317066192626953,2.2168562416847366,0.4884656983068233,-0.02439025044441223,-0.20337788486511996,-0.38936211653388275,-0.08536586165428162,-0.20337788486511996,-0.38936211653388275,-0.08536586165428162
0,5,oblique_shock,sup_tv_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.32,0.7,9,5,14,0.7339403629302979,0.9112802743911743,0.3829268217086792,0.0754790420178324,0.2507037818431854,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.6594181925519293,0.7422092311603616,0.02439025044441223,-4.163018254004978,-1.9473949637323569,-0.043902456760406494,-16.35792328271444,-8.063101587647141,-0.15121954679489136,-16.35792328271444,-8.063101587647141,-0.15121954679489136
0,6,vortex_pair,sup_tv_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.32,0.7,9,5,14,0.5924083590507507,0.7033901810646057,0.6975609660148621,0.0754790420178324,0.2507037818431854,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.730217774503265,8.592793821793062,0.043902456760406494,-3.1051905082703346,-3.2445185413432873,-0.02195119857788086,-9.152838374234959,-12.6899308491616,-0.06341463327407837,-9.152838374234959,-12.6899308491616,-0.06341463327407837
0,7,multi_plume,sup_tv_k5_n2_g0p32_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.32,0.7,9,5,14,0.6727632880210876,0.801745593547821,0.6560975313186646,0.0754790420178324,0.2507037818431854,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.429744301865498,2.2771553310552988,0.05609750747680664,-5.100981573635342,-3.9295328252390576,-0.08780491352081299,-6.724302536976157,-8.27768003590833,-0.09268295764923096,-6.724302536976157,-8.27768003590833,-0.09268295764923096
0,0,plume,sup_tv_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.64,0.7,9,5,14,0.5097466707229614,0.6637152433395386,0.8170731663703918,0.07614008302334696,0.49964776635169983,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.769407837741653,4.34806660634784,0.0073171257972717285,-11.040492808705276,-9.583969808961852,-0.01707315444946289,-32.31712274663397,-25.531482430734886,-0.029268324375152588,-32.31712274663397,-25.531482430734886,-0.029268324375152588
0,1,wavy_front,sup_tv_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.64,0.7,9,5,14,0.435935914516449,0.5953348278999329,0.5951219797134399,0.07614008302334696,0.49964776635169983,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.353297912754816,8.083495529818846,0.03414636850357056,-13.627467125705337,-8.385077631911201,-0.053658485412597656,-36.0929127692815,-18.67601953460939,-0.0731707215309143,-36.0929127692815,-18.67601953460939,-0.0731707215309143
0,2,thin_front,sup_tv_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.64,0.7,9,5,14,0.5586367845535278,0.7699169516563416,0.6146341562271118,0.07614008302334696,0.49964776635169983,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.5777317827186663,2.774777896735982,0.009756088256835938,-0.5434517332708555,-0.47054551965544145,-0.007317066192626953,0.5792631084174704,-2.704550575761272,-0.01707315444946289,0.5792631084174704,-2.704550575761272,-0.01707315444946289
0,3,double_front,sup_tv_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.64,0.7,9,5,14,0.6835806369781494,0.7294984459877014,0.699999988079071,0.07614008302334696,0.49964776635169983,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-0.8240197298443258,9.151093542517474,0.10243898630142212,0.9339106771051084,0.2973413689906189,0.0,-1.2562002821927976,8.788570587923601,0.1048780083656311,-1.2562002821927976,8.788570587923601,0.1048780083656311
0,4,annular_kernel,sup_tv_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.64,0.7,9,5,14,0.9817948341369629,0.9991045594215393,0.24634146690368652,0.07614008302334696,0.49964776635169983,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-1.003833805553297,-0.15154004671135454,-0.007317066192626953,2.0000183246662027,0.45402111951532437,-0.02439025044441223,-0.4255827650076393,-0.4241105436133799,-0.08536586165428162,-0.4255827650076393,-0.4241105436133799,-0.08536586165428162
0,5,oblique_shock,sup_tv_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.64,0.7,9,5,14,0.7322286367416382,0.9099774956703186,0.37804877758026123,0.07614008302334696,0.49964776635169983,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,1.8887721806821935,0.8841095238877396,0.019512206315994263,-3.920084937838323,-1.8016495761301101,-0.04878050088882446,-16.086548502690267,-7.908613102365143,-0.15609759092330933,-16.086548502690267,-7.908613102365143,-0.15609759092330933
0,6,vortex_pair,sup_tv_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.64,0.7,9,5,14,0.6058792471885681,0.7159425616264343,0.6926829218864441,0.07614008302334696,0.49964776635169983,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.677555755126478,6.961582484287912,0.039024412631988525,-5.449719356564782,-5.086973159763215,-0.026829242706298828,-11.6348858558415,-14.700943990351446,-0.06829267740249634,-11.6348858558415,-14.700943990351446,-0.06829267740249634
0,7,multi_plume,sup_tv_k5_n2_g0p64_a0p7,superiorized_pcgls,full_graph,tv,5,2,0.64,0.7,9,5,14,0.6756027936935425,0.8034632802009583,0.6560975313186646,0.07614008302334696,0.49964776635169983,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.017933343314743,2.067790630649952,0.05609750747680664,-5.544577172076431,-4.152194942545787,-0.08780491352081299,-7.174749622657548,-8.50965776965218,-0.09268295764923096,-7.174749622657548,-8.50965776965218,-0.09268295764923096
0,0,plume,sup_tv_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,2,1.28,0.7,9,5,14,0.5092151165008545,0.6640623211860657,0.8170731663703918,0.07530475000385195,0.9863260984420776,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.868712504637855,4.298047162932045,0.0073171257972717285,-10.924701875350891,-9.641274758090056,-0.01707315444946289,-32.17914494453619,-25.597126842296376,-0.029268324375152588,-32.17914494453619,-25.597126842296376,-0.029268324375152588
0,1,wavy_front,sup_tv_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,2,1.28,0.7,9,5,14,0.434445858001709,0.5900458693504333,0.6073170900344849,0.07530475000385195,0.9863260984420776,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.669970197412532,8.90008236360541,0.04634147882461548,-13.239081259787715,-7.422183885208012,-0.041463375091552734,-35.627738589937394,-17.62170099196292,-0.060975611209869385,-35.627738589937394,-17.62170099196292,-0.060975611209869385
0,2,thin_front,sup_tv_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,2,1.28,0.7,9,5,14,0.5552589297294617,0.7631663680076599,0.6170731782913208,0.07530475000385195,0.9863260984420776,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,3.1668055561763455,3.6272425595256017,0.012195110321044922,0.06449459761196201,0.41037393574816666,-0.004878044128417969,1.1804208284373665,-1.8040435038356786,-0.014634132385253906,1.1804208284373665,-1.8040435038356786,-0.014634132385253906
0,3,double_front,sup_tv_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,2,1.28,0.7,9,5,14,0.6758462190628052,0.7276122570037842,0.6975609660148621,0.07530475000385195,0.9863260984420776,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,0.31676024886132553,9.38599220131999,0.09999996423721313,2.054800437015881,0.5551322627360473,-0.0024390220642089844,-0.11053036830477458,9.02440658498521,0.10243898630142212,-0.11053036830477458,9.02440658498521,0.10243898630142212
0,4,annular_kernel,sup_tv_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,2,1.28,0.7,9,5,14,0.9829009175300598,0.9986052513122559,0.24634146690368652,0.07530475000385195,0.9863260984420776,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,-1.1176240388352325,-0.10148875264909783,-0.007317066192626953,1.8896122107960127,0.5037697809871151,-0.02439025044441223,-0.5387215445940063,-0.3739230309159751,-0.08536586165428162,-0.5387215445940063,-0.3739230309159751,-0.08536586165428162
0,5,oblique_shock,sup_tv_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,2,1.28,0.7,9,5,14,0.7298557758331299,0.9075378179550171,0.3853658437728882,0.07530475000385195,0.9863260984420776,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.2067115311754666,1.1498422814310576,0.026829272508621216,-3.5833213987132266,-1.5287162156530294,-0.04146343469619751,-15.71035830863906,-7.619306784431417,-0.14878052473068237,-15.71035830863906,-7.619306784431417,-0.14878052473068237
0,6,vortex_pair,sup_tv_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,2,1.28,0.7,9,5,14,0.6099503040313721,0.718934178352356,0.6902438998222351,0.07530475000385195,0.9863260984420776,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,7.057217758518215,6.572814863934431,0.03658539056777954,-6.1582628552079886,-5.526086523644021,-0.029268264770507812,-12.384989062161779,-15.180230012600225,-0.07073169946670532,-12.384989062161779,-15.180230012600225,-0.07073169946670532
0,7,multi_plume,sup_tv_k5_n2_g1p28_a0p7,superiorized_pcgls,full_graph,tv,5,2,1.28,0.7,9,5,14,0.6757203340530396,0.8025615215301514,0.6585366129875183,0.07530475000385195,0.9863260984420776,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,2.00088657049705,2.177703829082615,0.0585365891456604,-5.562939659117003,-4.035300807882261,-0.08536583185195923,-7.193395724653049,-8.387873081824756,-0.0902438759803772,-7.193395724653049,-8.387873081824756,-0.0902438759803772
0,0,plume,sup_tv_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,2,2.56,0.7,9,5,14,0.505601704120636,0.6609160304069519,0.8195121884346008,0.07536116597475484,1.9051148891448975,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,5.543768214578255,4.7514777554352445,0.009756147861480713,-10.137575417317379,-9.121800424467983,-0.014634132385253906,-31.24119604382149,-25.002054558476228,-0.026829302310943604,-31.24119604382149,-25.002054558476228,-0.026829302310943604
0,1,wavy_front,sup_tv_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,2,2.56,0.7,9,5,14,0.4263886511325836,0.5762727856636047,0.6195122003555298,0.07536116597475484,1.9051148891448975,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,9.38231740167344,11.026572615711663,0.0585365891456604,-11.138956039175719,-4.914692848788006,-0.029268264770507812,-33.11239467104915,-14.87612879952834,-0.04878050088882446,-33.11239467104915,-14.87612879952834,-0.04878050088882446
0,2,thin_front,sup_tv_k5_n2_g2p56_a0p7,superiorized_pcgls,full_graph,tv,5,2,2.56,0.7,9,5,14,0.5488755106925964,0.7514117360115051,0.6487804651260376,0.07536116597475484,1.9051148891448975,2.0,8.0,graph_s3_k5,graph_s3_k7,graph_s3_k7,4.280028277536894,5.111619158988242,0.04390239715576172,1.2133823929963072,1.944298194066892,0.026829242706298828,2.3164796095291207,-0.23601179112777587,0.01707315444946289,2.3164796095291207,-0.23601179112777587,0.01707315444946289
