seed,method,split,sample_index,family_id,view_count,noise_level,router_weight,max_angular_gap,residual_support_reprojection,absolute_support_reprojection,branch_disagreement,rel_l2,gradient_rel_l2,observed_reprojection_rel_l2,heldout_reprojection_rel_l2,mass_relative_error,centroid_error
20260711,support_fit_mix,test_noise_ood,119,1,7,0.1,0.0,0.2222222238779068,0.30758345127105713,0.2751564681529999,0.14511090517044067,0.25734639167785645,0.43574753403663635,0.2581256628036499,0.32708489894866943,0.044943999499082565,0.03322612885010495
20260711,support_fit_mix,test_noise_ood,120,0,5,0.1,0.6748772859573364,0.2222222238779068,0.1941664218902588,0.20293377339839935,0.09878859668970108,0.1561279296875,0.2864018380641937,0.17384351789951324,0.17758680880069733,0.1023472249507904,0.03705247446324629
20260711,support_fit_mix,test_noise_ood,121,0,7,0.1,0.6204526424407959,0.2222222238779068,0.20611728727817535,0.21141944825649261,0.11890599131584167,0.1592216044664383,0.28143009543418884,0.1816234290599823,0.20359131693840027,0.031837500631809235,0.043832655873402925
20260711,support_fit_mix,test_noise_ood,122,1,5,0.1,0.0,0.2222222238779068,0.45548015832901,0.41607150435447693,0.1722114533185959,0.4825505316257477,0.7546696662902832,0.4158329963684082,0.505405843257904,0.13254716992378235,0.07147099134548042
20260711,support_fit_mix,test_noise_ood,123,1,7,0.1,0.0,0.2222222238779068,0.2586404085159302,0.24220053851604462,0.13151951134204865,0.2260112762451172,0.40899205207824707,0.22769032418727875,0.3713713586330414,0.06314583867788315,0.02858758813655988
20260711,support_fit_mix,test_noise_ood,124,0,5,0.1,0.7019956111907959,0.2222222238779068,0.274929940700531,0.27961596846580505,0.10109854489564896,0.22992870211601257,0.3685429096221924,0.2554311752319336,0.2824265956878662,0.13310010731220245,0.029639084550274062
20260711,support_fit_mix,test_noise_ood,125,0,7,0.1,0.19869008660316467,0.2222222238779068,0.30697867274284363,0.2988835573196411,0.11174646019935608,0.23542530834674835,0.3858537971973419,0.2889716625213623,0.30601072311401367,0.06406987458467484,0.02780516912499336
20260711,support_fit_mix,test_noise_ood,126,1,5,0.1,0.0,0.2222222238779068,0.44545432925224304,0.41579848527908325,0.1569269597530365,0.46266382932662964,0.6978784203529358,0.4061633050441742,0.4817277789115906,0.08386214822530746,0.03165513758975209
20260711,support_fit_mix,test_noise_ood,127,1,7,0.1,0.0,0.2222222238779068,0.4076458811759949,0.38021937012672424,0.1457396000623703,0.4156935214996338,0.6649160981178284,0.37333300709724426,0.5675686001777649,0.07706993818283081,0.04725827824367535
20260711,support_fit_mix,test_noise_ood,128,0,5,0.1,0.6707996726036072,0.2222222238779068,0.2268659472465515,0.23415124416351318,0.10670529305934906,0.18515148758888245,0.330119252204895,0.205708310008049,0.22652867436408997,0.1278231143951416,0.03340258826339623
20260711,support_fit_mix,test_noise_ood,129,0,7,0.1,0.1187032088637352,0.2222222238779068,0.23229582607746124,0.21760408580303192,0.12060792744159698,0.18232926726341248,0.27122682332992554,0.1955721080303192,0.16608478128910065,0.22428084909915924,0.05599029745473563
20260711,support_fit_mix,test_noise_ood,130,1,5,0.1,0.10373863577842712,0.2222222238779068,0.4258153438568115,0.4152695834636688,0.16669581830501556,0.5112044215202332,0.8265528082847595,0.41289979219436646,0.5208618640899658,0.10284819453954697,0.05878603638115427
20260711,support_fit_mix,test_noise_ood,131,1,7,0.1,0.0,0.2222222238779068,0.3714704215526581,0.3410737216472626,0.15854737162590027,0.4403812885284424,0.7464202642440796,0.3335128426551819,0.48788902163505554,0.23894520103931427,0.0495860177305641
20260711,query_router,test_noise_ood,116,0,5,0.1,0.5312063694000244,0.2222222238779068,0.24350689351558685,0.24843519926071167,0.09835485368967056,0.18696632981300354,0.314968079328537,0.21693682670593262,0.2420152872800827,0.11391742527484894,0.033328334040764046
20260711,query_router,test_noise_ood,117,0,7,0.1,0.5318272113800049,0.2222222238779068,0.20528757572174072,0.21194057166576385,0.10347609221935272,0.14785538613796234,0.30276739597320557,0.18041540682315826,0.186996191740036,0.03563547506928444,0.015730693618065283
20260711,query_router,test_noise_ood,118,1,5,0.1,0.5317113995552063,0.2222222238779068,0.3628571927547455,0.3420143127441406,0.15098115801811218,0.39661407470703125,0.7040117979049683,0.3392235338687897,0.3980311155319214,0.0028395589906722307,0.019529335040238925
20260711,query_router,test_noise_ood,119,1,7,0.1,0.5321527719497681,0.2222222238779068,0.30758345127105713,0.2751564681529999,0.14511090517044067,0.2701391279697418,0.4432072043418884,0.2737163007259369,0.33754029870033264,0.039846718311309814,0.020417469606048642
20260711,query_router,test_noise_ood,120,0,5,0.1,0.5311327576637268,0.2222222238779068,0.1941664218902588,0.20293377339839935,0.09878859668970108,0.15338647365570068,0.28627100586891174,0.1742369830608368,0.17907066643238068,0.10056477040052414,0.03672068064354224
20260711,query_router,test_noise_ood,121,0,7,0.1,0.5319371819496155,0.2222222238779068,0.20611728727817535,0.21141944825649261,0.11890599131584167,0.1587529182434082,0.28292375802993774,0.1820278912782669,0.20393748581409454,0.038705430924892426,0.04645921184207416
20260711,query_router,test_noise_ood,122,1,5,0.1,0.5319570302963257,0.2222222238779068,0.45548015832901,0.41607150435447693,0.1722114533185959,0.4883856475353241,0.7561742067337036,0.4342910051345825,0.5136403441429138,0.0300719253718853,0.06867328666930488
20260711,query_router,test_noise_ood,123,1,7,0.1,0.5320308208465576,0.2222222238779068,0.2586404085159302,0.24220053851604462,0.13151951134204865,0.22994118928909302,0.41163480281829834,0.2337513566017151,0.3670036494731903,0.017922312021255493,0.02116139082002664
20260711,query_router,test_noise_ood,124,0,5,0.1,0.531286358833313,0.2222222238779068,0.274929940700531,0.27961596846580505,0.10109854489564896,0.2270285040140152,0.3679905831813812,0.25592556595802307,0.28361013531684875,0.12827463448047638,0.028288300321866064
20260711,query_router,test_noise_ood,125,0,7,0.1,0.5320284962654114,0.2222222238779068,0.30697867274284363,0.2988835573196411,0.11174646019935608,0.2387145459651947,0.38620439171791077,0.2902850806713104,0.3047805428504944,0.08028508722782135,0.02219625384508273
20260711,query_router,test_noise_ood,126,1,5,0.1,0.531868577003479,0.2222222238779068,0.44545432925224304,0.41579848527908325,0.1569269597530365,0.4688514173030853,0.7050795555114746,0.4203219413757324,0.48631715774536133,0.015609877184033394,0.022994293057971793
20260711,query_router,test_noise_ood,127,1,7,0.1,0.5323905944824219,0.2222222238779068,0.4076458811759949,0.38021937012672424,0.1457396000623703,0.4201812446117401,0.6660512685775757,0.38537096977233887,0.5704380869865417,0.0007538063218817115,0.034066828521440266
20260711,query_router,test_noise_ood,128,0,5,0.1,0.5312492251396179,0.2222222238779068,0.2268659472465515,0.23415124416351318,0.10670529305934906,0.18253695964813232,0.3281027376651764,0.20648322999477386,0.22689476609230042,0.1245686337351799,0.033435874184014946
20260711,query_router,test_noise_ood,129,0,7,0.1,0.5319031476974487,0.2222222238779068,0.23229582607746124,0.21760408580303192,0.12060792744159698,0.17596924304962158,0.2739080786705017,0.19951863586902618,0.17117948830127716,0.1653491109609604,0.04852892554027155
20260711,query_router,test_noise_ood,130,1,5,0.1,0.5319947600364685,0.2222222238779068,0.4258153438568115,0.4152695834636688,0.16669581830501556,0.5119350552558899,0.8280419707298279,0.41478365659713745,0.5207133293151855,0.02537086047232151,0.040368839554728905
20260711,query_router,test_noise_ood,131,1,7,0.1,0.5323947668075562,0.2222222238779068,0.3714704215526581,0.3410737216472626,0.15854737162590027,0.4381908178329468,0.7474884390830994,0.346825510263443,0.4868737757205963,0.13920900225639343,0.03371522187976436
20260711,residual_head,test_joint_ood,132,0,3,0.1,1.0,0.4444444477558136,0.27239859104156494,0.30129286646842957,0.1527060866355896,0.26216933131217957,0.3879763185977936,0.262769877910614,0.2851856052875519,0.15599893033504486,0.05939094978986097
20260711,residual_head,test_joint_ood,133,1,3,0.1,1.0,0.4444444477558136,0.2458915263414383,0.24022416770458221,0.19598188996315002,0.3526477515697479,0.536912202835083,0.24098657071590424,0.4285203516483307,0.11421551555395126,0.04115733048618569
20260711,residual_head,test_joint_ood,134,0,3,0.1,1.0,0.4444444477558136,0.205160990357399,0.23447977006435394,0.15985439717769623,0.218198761343956,0.37380844354629517,0.19387930631637573,0.2703125476837158,0.032905738800764084,0.04042522717335697
20260711,residual_head,test_joint_ood,135,1,3,0.1,1.0,0.4444444477558136,0.3484129309654236,0.37278950214385986,0.1789374053478241,0.5130466818809509,0.7815810441970825,0.33221933245658875,0.5330172181129456,0.12146896868944168,0.06751905029057523
20260711,residual_head,test_joint_ood,136,0,3,0.1,1.0,0.4444444477558136,0.294653981924057,0.31111279129981995,0.13916677236557007,0.2812368869781494,0.4408404231071472,0.2839867174625397,0.3605228066444397,0.16166876256465912,0.0417549908022502
20260711,residual_head,test_joint_ood,137,1,3,0.1,1.0,0.4444444477558136,0.23493099212646484,0.22744973003864288,0.1843140721321106,0.45601287484169006,0.6318520307540894,0.2206815928220749,0.5919398069381714,0.16565243899822235,0.023263424559460236
20260711,residual_head,test_joint_ood,138,0,3,0.1,1.0,0.4444444477558136,0.3892904222011566,0.3681606948375702,0.1546466201543808,0.29206132888793945,0.4458322823047638,0.3750922381877899,0.3560924530029297,0.005779270548373461,0.04233270462389691
20260711,residual_head,test_joint_ood,139,1,3,0.1,1.0,0.4444444477558136,0.34925377368927,0.3869073688983917,0.19504831731319427,0.6017536520957947,0.8654665946960449,0.3387777805328369,0.6473050117492676,0.1043231263756752,0.02048135401486922
20260711,residual_head,test_joint_ood,140,0,3,0.1,1.0,0.4444444477558136,0.32581600546836853,0.35707345604896545,0.1413087546825409,0.301652729511261,0.4687104821205139,0.317574679851532,0.3614402115345001,0.09857331961393356,0.08374594735494302
20260711,residual_head,test_joint_ood,141,1,3,0.1,1.0,0.4444444477558136,0.3612733483314514,0.31065335869789124,0.24232646822929382,0.588301420211792,0.7910686135292053,0.34978559613227844,0.649370014667511,0.12219789624214172,0.051451813037308114
20260711,residual_head,test_joint_ood,142,0,3,0.1,1.0,0.4444444477558136,0.32345128059387207,0.3510362207889557,0.1627354621887207,0.31881287693977356,0.4341598451137543,0.2994893789291382,0.364594429731369,0.07976314425468445,0.12242078496883069
20260711,residual_head,test_joint_ood,143,1,3,0.1,1.0,0.4444444477558136,0.2632834017276764,0.3002886176109314,0.17054839432239532,0.46944659948349,0.7373493909835815,0.2583397626876831,0.5409703254699707,0.12107883393764496,0.02670434165991471
20260711,residual_head,test_joint_ood,144,0,3,0.1,1.0,0.4444444477558136,0.27363497018814087,0.3014231026172638,0.14259229600429535,0.2581378221511841,0.3561418354511261,0.25957030057907104,0.28602826595306396,0.16731984913349152,0.03617806342228244
20260711,residual_head,test_joint_ood,145,1,3,0.1,1.0,0.4444444477558136,0.21732373535633087,0.20209042727947235,0.17385068535804749,0.35534268617630005,0.5698862671852112,0.19886770844459534,0.363943487405777,0.017938563600182533,0.024079750103279198
20260711,residual_head,test_joint_ood,146,0,3,0.1,1.0,0.4444444477558136,0.30448633432388306,0.31275707483291626,0.14294196665287018,0.21605704724788666,0.37530121207237244,0.29526612162590027,0.21384136378765106,0.05324149504303932,0.043656361338184485
20260711,residual_head,test_joint_ood,147,1,3,0.1,1.0,0.4444444477558136,0.3091100752353668,0.29895099997520447,0.19739465415477753,0.5853437781333923,0.8456250429153442,0.2961951494216919,0.6064686179161072,0.08678710460662842,0.028728846445217716
20260711,absolute_head,test_joint_ood,132,0,3,0.1,0.0,0.4444444477558136,0.27239859104156494,0.30129286646842957,0.1527060866355896,0.24907054007053375,0.39581048488616943,0.29036837816238403,0.31557774543762207,0.060309797525405884,0.057662228195877935
20260711,absolute_head,test_joint_ood,133,1,3,0.1,0.0,0.4444444477558136,0.2458915263414383,0.24022416770458221,0.19598188996315002,0.3349805176258087,0.538725733757019,0.23307324945926666,0.4261186420917511,0.07059934735298157,0.053734921289182155
20260711,absolute_head,test_joint_ood,134,0,3,0.1,0.0,0.4444444477558136,0.205160990357399,0.23447977006435394,0.15985439717769623,0.2214909940958023,0.35749611258506775,0.22056689858436584,0.25855767726898193,0.17404022812843323,0.08375828329677917
20260711,absolute_head,test_joint_ood,135,1,3,0.1,0.0,0.4444444477558136,0.3484129309654236,0.37278950214385986,0.1789374053478241,0.4983002245426178,0.7699617743492126,0.35606449842453003,0.5111866593360901,0.04076715558767319,0.07093556291312192
20260711,absolute_head,test_joint_ood,136,0,3,0.1,0.0,0.4444444477558136,0.294653981924057,0.31111279129981995,0.13916677236557007,0.25740987062454224,0.44937804341316223,0.3071410655975342,0.3706999719142914,0.08589912950992584,0.03421678065988951
20260711,absolute_head,test_joint_ood,137,1,3,0.1,0.0,0.4444444477558136,0.23493099212646484,0.22744973003864288,0.1843140721321106,0.4393479526042938,0.6483149528503418,0.2158750593662262,0.5819790363311768,0.015961529687047005,0.03680209605555488
20260711,absolute_head,test_joint_ood,138,0,3,0.1,0.0,0.4444444477558136,0.3892904222011566,0.3681606948375702,0.1546466201543808,0.27689066529273987,0.42538273334503174,0.35210761427879333,0.3546009063720703,0.12623193860054016,0.07578885568772428
20260711,absolute_head,test_joint_ood,139,1,3,0.1,0.0,0.4444444477558136,0.34925377368927,0.3869073688983917,0.19504831731319427,0.6009626984596252,0.8648648858070374,0.3742586374282837,0.6621182560920715,0.08014325052499771,0.04038311596866822
20260711,absolute_head,test_joint_ood,140,0,3,0.1,0.0,0.4444444477558136,0.32581600546836853,0.35707345604896545,0.1413087546825409,0.2990897595882416,0.4649903476238251,0.3485170006752014,0.37039756774902344,0.009507260285317898,0.13069749923121865
20260711,absolute_head,test_joint_ood,141,1,3,0.1,0.0,0.4444444477558136,0.3612733483314514,0.31065335869789124,0.24232646822929382,0.5640277862548828,0.7718014717102051,0.2947179079055786,0.6331461071968079,0.11740302294492722,0.066202310927071
20260711,absolute_head,test_joint_ood,142,0,3,0.1,0.0,0.4444444477558136,0.32345128059387207,0.3510362207889557,0.1627354621887207,0.32246553897857666,0.43681880831718445,0.3290855884552002,0.3794805705547333,0.01958697848021984,0.1682995052853618
20260711,absolute_head,test_joint_ood,143,1,3,0.1,0.0,0.4444444477558136,0.2632834017276764,0.3002886176109314,0.17054839432239532,0.47196727991104126,0.7440890669822693,0.29515454173088074,0.5605834722518921,0.015737377107143402,0.045548600032400056
20260711,absolute_head,test_joint_ood,144,0,3,0.1,0.0,0.4444444477558136,0.27363497018814087,0.3014231026172638,0.14259229600429535,0.23389162123203278,0.35377931594848633,0.2881718575954437,0.2931517958641052,0.0638214498758316,0.049026994024965055
20260711,absolute_head,test_joint_ood,145,1,3,0.1,0.0,0.4444444477558136,0.21732373535633087,0.20209042727947235,0.17385068535804749,0.3519807755947113,0.5634340643882751,0.18332462012767792,0.38004299998283386,0.17632657289505005,0.05397286432949431
20260711,absolute_head,test_joint_ood,146,0,3,0.1,0.0,0.4444444477558136,0.30448633432388306,0.31275707483291626,0.14294196665287018,0.20689678192138672,0.36841338872909546,0.3013646602630615,0.21757736802101135,0.057556651532649994,0.07354395914444149
20260711,absolute_head,test_joint_ood,147,1,3,0.1,0.0,0.4444444477558136,0.3091100752353668,0.29895099997520447,0.19739465415477753,0.5750510096549988,0.8327569961547852,0.2871280312538147,0.6076733469963074,0.11424645781517029,0.044728585505137884
20260711,uniform_dual,test_joint_ood,132,0,3,0.1,0.5,0.4444444477558136,0.27239859104156494,0.30129286646842957,0.1527060866355896,0.2465885877609253,0.3825233280658722,0.2677491009235382,0.29468387365341187,0.13069461286067963,0.05953355997562979
20260711,uniform_dual,test_joint_ood,133,1,3,0.1,0.5,0.4444444477558136,0.2458915263414383,0.24022416770458221,0.19598188996315002,0.33400705456733704,0.5310994982719421,0.22861357033252716,0.42289674282073975,0.054291486740112305,0.04561765437680014
20260711,uniform_dual,test_joint_ood,134,0,3,0.1,0.5,0.4444444477558136,0.205160990357399,0.23447977006435394,0.15985439717769623,0.20687149465084076,0.3558999001979828,0.19888019561767578,0.25867873430252075,0.0731128454208374,0.051283203523032506
20260711,uniform_dual,test_joint_ood,135,1,3,0.1,0.5,0.4444444477558136,0.3484129309654236,0.37278950214385986,0.1789374053478241,0.5001038312911987,0.7736028432846069,0.33974260091781616,0.5179353356361389,0.06984945386648178,0.061273289551474895
20260711,uniform_dual,test_joint_ood,136,0,3,0.1,0.5,0.4444444477558136,0.294653981924057,0.31111279129981995,0.13916677236557007,0.261793851852417,0.4384463429450989,0.28653499484062195,0.36077550053596497,0.1420041173696518,0.038089278819319936
20260711,uniform_dual,test_joint_ood,137,1,3,0.1,0.5,0.4444444477558136,0.23493099212646484,0.22744973003864288,0.1843140721321106,0.441275954246521,0.6349915862083435,0.20941995084285736,0.5841526985168457,0.11626257002353668,0.021771124265816632
20260711,uniform_dual,test_joint_ood,138,0,3,0.1,0.5,0.4444444477558136,0.3892904222011566,0.3681606948375702,0.1546466201543808,0.2739502489566803,0.42777204513549805,0.3558582663536072,0.3499895930290222,0.03234242647886276,0.04812390016034327
20260711,uniform_dual,test_joint_ood,139,1,3,0.1,0.5,0.4444444477558136,0.34925377368927,0.3869073688983917,0.19504831731319427,0.5964241027832031,0.8637752532958984,0.35009872913360596,0.6523616909980774,0.045101575553417206,0.02484541769434946
20260711,uniform_dual,test_joint_ood,140,0,3,0.1,0.5,0.4444444477558136,0.32581600546836853,0.35707345604896545,0.1413087546825409,0.29343798756599426,0.46085548400878906,0.32830339670181274,0.3615306615829468,0.07408816367387772,0.09499365818823996
20260711,uniform_dual,test_joint_ood,141,1,3,0.1,0.5,0.4444444477558136,0.3612733483314514,0.31065335869789124,0.24232646822929382,0.5705643892288208,0.7791802883148193,0.31506219506263733,0.6391879916191101,0.039388835430145264,0.05951932228314611
20260711,uniform_dual,test_joint_ood,142,0,3,0.1,0.5,0.4444444477558136,0.32345128059387207,0.3510362207889557,0.1627354621887207,0.31285518407821655,0.42782843112945557,0.30684059858322144,0.3673432171344757,0.053084567189216614,0.13289758296865017
20260711,uniform_dual,test_joint_ood,143,1,3,0.1,0.5,0.4444444477558136,0.2632834017276764,0.3002886176109314,0.17054839432239532,0.4652889668941498,0.7380698323249817,0.2702460289001465,0.5480757355690002,0.07994215190410614,0.03105926037262294
20260711,uniform_dual,test_joint_ood,144,0,3,0.1,0.5,0.4444444477558136,0.27363497018814087,0.3014231026172638,0.14259229600429535,0.23774977028369904,0.34778568148612976,0.26573312282562256,0.28361931443214417,0.1375517100095749,0.03572473356026896
20260711,uniform_dual,test_joint_ood,145,1,3,0.1,0.5,0.4444444477558136,0.21732373535633087,0.20209042727947235,0.17385068535804749,0.34532299637794495,0.5625250935554504,0.1832137405872345,0.36672109365463257,0.06591538339853287,0.026027165790960934
20260711,uniform_dual,test_joint_ood,146,0,3,0.1,0.5,0.4444444477558136,0.30448633432388306,0.31275707483291626,0.14294196665287018,0.19939786195755005,0.36204224824905396,0.29155105352401733,0.20669299364089966,0.019257260486483574,0.05235900639698132
20260711,uniform_dual,test_joint_ood,147,1,3,0.1,0.5,0.4444444477558136,0.3091100752353668,0.29895099997520447,0.19739465415477753,0.5753833055496216,0.8376061916351318,0.2851286828517914,0.6045546531677246,0.01936083659529686,0.02753176525266935
20260711,support_fit_mix,test_joint_ood,132,0,3,0.1,0.923133373260498,0.4444444477558136,0.27239859104156494,0.30129286646842957,0.1527060866355896,0.2586860656738281,0.3859192430973053,0.2623066008090973,0.2858433127403259,0.15318693220615387,0.05904314642231896
20260711,support_fit_mix,test_joint_ood,133,1,3,0.1,0.4129229187965393,0.4444444477558136,0.2458915263414383,0.24022416770458221,0.19598188996315002,0.332726389169693,0.5314643383026123,0.22815969586372375,0.42282024025917053,0.03897823393344879,0.04731290682179478
20260711,support_fit_mix,test_joint_ood,134,0,3,0.1,0.9570999145507812,0.4444444477558136,0.205160990357399,0.23447977006435394,0.15985439717769623,0.21624785661697388,0.3715566098690033,0.19359232485294342,0.2688901722431183,0.03504295274615288,0.04082830807438518
20260711,support_fit_mix,test_joint_ood,135,1,3,0.1,1.0,0.4444444477558136,0.3484129309654236,0.37278950214385986,0.1789374053478241,0.5130466818809509,0.7815810441970825,0.33221933245658875,0.5330172181129456,0.12146896868944168,0.06751905029057523
20260711,support_fit_mix,test_joint_ood,136,0,3,0.1,0.7347148656845093,0.4444444477558136,0.294653981924057,0.31111279129981995,0.13916677236557007,0.26918572187423706,0.43789562582969666,0.2829795181751251,0.35943296551704407,0.15284903347492218,0.03942864010125895
20260711,support_fit_mix,test_joint_ood,137,1,3,0.1,0.3862588405609131,0.4444444477558136,0.23493099212646484,0.22744973003864288,0.1843140721321106,0.4396879971027374,0.6371428370475769,0.20931893587112427,0.5831601619720459,0.09983546286821365,0.023619423704503945
20260711,support_fit_mix,test_joint_ood,138,0,3,0.1,0.14907719194889069,0.4444444477558136,0.3892904222011566,0.3681606948375702,0.1546466201543808,0.2737581133842468,0.42440634965896606,0.3515371084213257,0.3521111309528351,0.0891973152756691,0.06511217783645865
20260711,support_fit_mix,test_joint_ood,139,1,3,0.1,1.0,0.4444444477558136,0.34925377368927,0.3869073688983917,0.19504831731319427,0.6017536520957947,0.8654665946960449,0.3387777805328369,0.6473050117492676,0.1043231263756752,0.02048135401486922
20260711,support_fit_mix,test_joint_ood,140,0,3,0.1,1.0,0.4444444477558136,0.32581600546836853,0.35707345604896545,0.1413087546825409,0.301652729511261,0.4687104821205139,0.317574679851532,0.3614402115345001,0.09857331961393356,0.08374594735494302
20260711,support_fit_mix,test_joint_ood,141,1,3,0.1,0.0,0.4444444477558136,0.3612733483314514,0.31065335869789124,0.24232646822929382,0.5640277862548828,0.7718014717102051,0.2947179079055786,0.6331461071968079,0.11740302294492722,0.066202310927071
20260711,support_fit_mix,test_joint_ood,142,0,3,0.1,0.9896823763847351,0.4444444477558136,0.32345128059387207,0.3510362207889557,0.1627354621887207,0.31853458285331726,0.433876097202301,0.29947948455810547,0.36455368995666504,0.0794198140501976,0.1225377157326101
20260711,support_fit_mix,test_joint_ood,143,1,3,0.1,1.0,0.4444444477558136,0.2632834017276764,0.3002886176109314,0.17054839432239532,0.46944659948349,0.7373493909835815,0.2583397626876831,0.5409703254699707,0.12107883393764496,0.02670434165991471
20260711,support_fit_mix,test_joint_ood,144,0,3,0.1,0.9383115172386169,0.4444444477558136,0.27363497018814087,0.3014231026172638,0.14259229600429535,0.2548321783542633,0.3543526530265808,0.25938212871551514,0.28508126735687256,0.16464734077453613,0.03581837933848876
20260711,support_fit_mix,test_joint_ood,145,1,3,0.1,0.23236779868602753,0.4444444477558136,0.21732373535633087,0.20209042727947235,0.17385068535804749,0.3468174338340759,0.5619770884513855,0.18121826648712158,0.372591495513916,0.115313321352005,0.036488052537165014
20260711,support_fit_mix,test_joint_ood,146,0,3,0.1,0.660742998123169,0.4444444477558136,0.30448633432388306,0.31275707483291626,0.14294196665287018,0.2022310346364975,0.3642028570175171,0.29125675559043884,0.20701906085014343,0.032710954546928406,0.04887197302707152
20260711,support_fit_mix,test_joint_ood,147,1,3,0.1,0.2957594096660614,0.4444444477558136,0.3091100752353668,0.29895099997520447,0.19739465415477753,0.5740724802017212,0.835238516330719,0.28434187173843384,0.6052221655845642,0.025294940918684006,0.029610677670762166
20260711,query_router,test_joint_ood,132,0,3,0.1,0.5310673117637634,0.4444444477558136,0.27239859104156494,0.30129286646842957,0.1527060866355896,0.2470458745956421,0.3823106288909912,0.2668980360031128,0.2937435805797577,0.13305088877677917,0.05938275947250785
20260711,query_router,test_joint_ood,133,1,3,0.1,0.5312398672103882,0.4444444477558136,0.2458915263414383,0.24022416770458221,0.19598188996315002,0.33461394906044006,0.5310685038566589,0.22890332341194153,0.4229898452758789,0.0593130923807621,0.04505565172082537
20260711,query_router,test_joint_ood,134,0,3,0.1,0.5310287475585938,0.4444444477558136,0.205160990357399,0.23447977006435394,0.15985439717769623,0.2068144530057907,0.3564578890800476,0.19805023074150085,0.259073942899704,0.06938342750072479,0.050095617436061404
20260711,query_router,test_joint_ood,135,1,3,0.1,0.5313635468482971,0.4444444477558136,0.3484129309654236,0.37278950214385986,0.1789374053478241,0.5005934238433838,0.7739768028259277,0.33900246024131775,0.518642008304596,0.07428664714097977,0.06149932158395776
20260711,query_router,test_joint_ood,136,0,3,0.1,0.5309455990791321,0.4444444477558136,0.294653981924057,0.31111279129981995,0.13916677236557007,0.2625814974308014,0.4382038116455078,0.2858310639858246,0.36047500371932983,0.14367616176605225,0.03823340578802997
20260711,query_router,test_joint_ood,137,1,3,0.1,0.5311247110366821,0.4444444477558136,0.23493099212646484,0.22744973003864288,0.1843140721321106,0.44182711839675903,0.6344949007034302,0.2096109390258789,0.5844751000404358,0.12029529362916946,0.02143773706153557
20260711,query_router,test_joint_ood,138,0,3,0.1,0.5310582518577576,0.4444444477558136,0.3892904222011566,0.3681606948375702,0.1546466201543808,0.27448081970214844,0.42844924330711365,0.35661780834198,0.3500574827194214,0.02909165807068348,0.047323045583272376
20260711,query_router,test_joint_ood,139,1,3,0.1,0.5315420031547546,0.4444444477558136,0.34925377368927,0.3869073688983917,0.19504831731319427,0.596468985080719,0.8637998104095459,0.3489849269390106,0.6519021391868591,0.05029110610485077,0.024434322127838394
20260711,query_router,test_joint_ood,140,0,3,0.1,0.5310648083686829,0.4444444477558136,0.32581600546836853,0.35707345604896545,0.1413087546825409,0.293546587228775,0.4609958827495575,0.3273467421531677,0.3612661063671112,0.07643837481737137,0.09386741658667498
20260711,query_router,test_joint_ood,141,1,3,0.1,0.5315971374511719,0.4444444477558136,0.3612733483314514,0.31065335869789124,0.24232646822929382,0.5713613629341125,0.7797998785972595,0.3168705105781555,0.639710545539856,0.04617670178413391,0.058831126924055864
20260711,query_router,test_joint_ood,142,0,3,0.1,0.5312139391899109,0.4444444477558136,0.32345128059387207,0.3510362207889557,0.1627354621887207,0.3127690255641937,0.4277741014957428,0.3059237599372864,0.3668910264968872,0.05570652335882187,0.13187464122571085
20260711,query_router,test_joint_ood,143,1,3,0.1,0.5312259197235107,0.4444444477558136,0.2632834017276764,0.3002886176109314,0.17054839432239532,0.4652305841445923,0.7378690242767334,0.26909446716308594,0.5474708676338196,0.08359085023403168,0.03074450272165996
20260711,query_router,test_joint_ood,144,0,3,0.1,0.5309856534004211,0.4444444477558136,0.27363497018814087,0.3014231026172638,0.14259229600429535,0.2385592758655548,0.3478882312774658,0.26485148072242737,0.28341710567474365,0.14008715748786926,0.035491708082505034
20260711,query_router,test_joint_ood,145,1,3,0.1,0.5309872627258301,0.4444444477558136,0.21732373535633087,0.20209042727947235,0.17385068535804749,0.3454621136188507,0.5627424716949463,0.18374688923358917,0.3662354350090027,0.061674777418375015,0.025530699987065864
20260711,query_router,test_joint_ood,146,0,3,0.1,0.530957818031311,0.4444444477558136,0.30448633432388306,0.31275707483291626,0.14294196665287018,0.19974622130393982,0.362299382686615,0.2913840711116791,0.2066076248884201,0.02209419012069702,0.0516120434493066
20260711,query_router,test_joint_ood,147,1,3,0.1,0.5313217043876648,0.4444444477558136,0.3091100752353668,0.29895099997520447,0.19739465415477753,0.5757273435592651,0.8380162715911865,0.28544509410858154,0.604526698589325,0.025104736909270287,0.02754536495698162
20260711,residual_head,test_family_ood,148,2,5,0.02,1.0,0.2222222238779068,0.5584712624549866,0.549885630607605,0.10077317804098129,0.6856442093849182,0.8879128694534302,0.5579087734222412,0.6640654802322388,0.2262791097164154,0.041470434842367586
20260711,residual_head,test_family_ood,149,2,5,0.05,1.0,0.2222222238779068,0.5864487290382385,0.5625090599060059,0.12136237323284149,0.678928554058075,0.8818382024765015,0.5836667418479919,0.6855891942977905,0.014639521948993206,0.05174126147613903
20260711,residual_head,test_family_ood,150,2,7,0.02,1.0,0.2222222238779068,0.5462086200714111,0.5238569974899292,0.11058595031499863,0.6701108813285828,0.8744402527809143,0.5461249947547913,0.7420421838760376,0.24180950224399567,0.024468283485351516
