active_measured_weighted_residual,algorithm_wall_seconds_full_path,alpha,augmented_objective_squared,breakdown,checkpoint,configuration_id,data_residual_consistency_relative_difference,data_residual_squared,evaluator_forward_api_calls,evaluator_wall_seconds,family,field_relative_l2,front_top10_f1,gradient_relative_l2,heldout_b_clean_residual,lambda_h1,lambda_l2,physical_adjoint_calls_full_path,physical_forward_calls_full_path,quadratic_penalty_squared,regularization_family,regularization_row_count,sample_id,split
0.2424117624759674,0.18547666596714407,0.006893761990889169,4770.154296875,False,8,sob_l1e-2_h3e-5,8.663267294650723e-07,4687.12109375,1,0.012278917012736201,plume,0.940620481967926,0.43088191747665405,1.303831696510315,0.6844902634620667,3e-05,0.01,24,24,83.033203125,sobolev,128000,validation-014,validation
0.15341942012310028,0.18547666596714407,0.00778635532620254,1984.005615234375,False,12,sob_l1e-2_h3e-5,1.6521448742423672e-06,1877.411865234375,1,0.012278917012736201,plume,0.9310332536697388,0.43118706345558167,1.3721296787261963,0.6521838903427124,3e-05,0.01,24,24,106.59375,sobolev,128000,validation-014,validation
0.10937634110450745,0.18547666596714407,0.00771202883803993,1072.6094970703125,False,16,sob_l1e-2_h3e-5,2.6007874112110585e-06,954.2135620117188,1,0.012278917012736201,plume,0.9262170791625977,0.4278303384780884,1.40555739402771,0.6431017518043518,3e-05,0.01,24,24,118.39593505859375,sobolev,128000,validation-014,validation
0.08469890058040619,0.18547666596714407,0.007838626809281957,696.591552734375,False,20,sob_l1e-2_h3e-5,3.5752336771111004e-06,572.2085571289062,1,0.012278917012736201,plume,0.9230213165283203,0.4247787594795227,1.421739935874939,0.6387939453125,3e-05,0.01,24,24,124.38299560546875,sobolev,128000,validation-014,validation
0.06891749054193497,0.18547666596714407,0.009669627672183278,507.0758361816406,False,24,sob_l1e-2_h3e-5,4.5859114834456705e-06,378.84161376953125,1,0.012278917012736201,plume,0.9205362200737,0.4250839054584503,1.4312962293624878,0.6355870366096497,3e-05,0.01,24,24,128.23422241210938,sobolev,128000,validation-014,validation
0.2882097661495209,0.18528612505178899,0.007355554035625015,14263.4833984375,False,4,sob_l1e-2_h3e-5,4.4220627160029835e-07,14193.2197265625,1,0.010967624955810606,wavy_front,0.9473190307617188,0.341470867395401,1.1676740646362305,0.7590194344520569,3e-05,0.01,24,24,70.263671875,sobolev,128000,validation-015,validation
0.1580749899148941,0.18528612505178899,0.006367676376633611,4371.83740234375,False,8,sob_l1e-2_h3e-5,9.773888223207905e-07,4269.6259765625,1,0.010967624955810606,wavy_front,0.9324995279312134,0.34665852785110474,1.233548879623413,0.7003858089447021,3e-05,0.01,24,24,102.21142578125,sobolev,128000,validation-015,validation
0.10502322018146515,0.18528612505178899,0.007752341220687472,2006.5518798828125,False,12,sob_l1e-2_h3e-5,1.7136195538114407e-06,1884.6651611328125,1,0.010967624955810606,wavy_front,0.9251686930656433,0.35825449228286743,1.2715206146240234,0.6762796640396118,3e-05,0.01,24,24,121.88671875,sobolev,128000,validation-015,validation
0.07962921261787415,0.18528612505178899,0.007821955163036907,1217.0018310546875,False,16,sob_l1e-2_h3e-5,2.4916193979152013e-06,1083.44873046875,1,0.010967624955810606,wavy_front,0.920292854309082,0.3643576502799988,1.29302179813385,0.6651908755302429,3e-05,0.01,24,24,133.5531005859375,sobolev,128000,validation-015,validation
0.06386078149080276,0.18528612505178899,0.00805781262629458,838.4522705078125,False,20,sob_l1e-2_h3e-5,3.3653689115453744e-06,696.8382568359375,1,0.010967624955810606,wavy_front,0.9164789319038391,0.3729020059108734,1.307923674583435,0.6563639640808105,3e-05,0.01,24,24,141.614013671875,sobolev,128000,validation-015,validation
0.05358589440584183,0.18528612505178899,0.008655475614266534,638.07275390625,False,24,sob_l1e-2_h3e-5,4.185466423223261e-06,490.64178466796875,1,0.010967624955810606,wavy_front,0.9136836528778076,0.3695453107357025,1.3187252283096313,0.6467528939247131,3e-05,0.01,24,24,147.43096923828125,sobolev,128000,validation-015,validation
0.3136516809463501,0.1847188329556957,0.008055716173624385,14626.4267578125,False,4,sob_l1e-2_h3e-5,4.116712943869061e-07,14546.716796875,1,0.010040541994385421,plume,0.940007746219635,0.4317973852157593,1.1393520832061768,0.719596803188324,3e-05,0.01,24,24,79.7099609375,sobolev,128000,validation-016,validation
0.16197384893894196,0.1847188329556957,0.007240677371052991,3998.650390625,False,8,sob_l1e-2_h3e-5,1.0209793117610388e-06,3879.35498046875,1,0.010040541994385421,plume,0.921135663986206,0.4369850754737854,1.1957520246505737,0.6458226442337036,3e-05,0.01,24,24,119.29541015625,sobolev,128000,validation-016,validation
0.10146239399909973,0.1847188329556957,0.00915009403729869,1659.0794677734375,False,12,sob_l1e-2_h3e-5,1.8547688114267658e-06,1522.228759765625,1,0.010040541994385421,plume,0.9124621748924255,0.443393349647522,1.2154327630996704,0.6127066612243652,3e-05,0.01,24,24,136.8507080078125,sobolev,128000,validation-016,validation
0.06546733528375626,0.1847188329556957,0.009414609783112001,782.5042724609375,False,16,sob_l1e-2_h3e-5,3.1950125958246645e-06,633.7515869140625,1,0.010040541994385421,plume,0.9073100686073303,0.4446139633655548,1.2299504280090332,0.5982949733734131,3e-05,0.01,24,24,148.752685546875,sobolev,128000,validation-016,validation
0.048190996050834656,0.1847188329556957,0.010731912117938164,497.54638671875,False,20,sob_l1e-2_h3e-5,4.427914063853677e-06,343.4009704589844,1,0.010040541994385421,plume,0.9044405221939087,0.4491913318634033,1.235650658607483,0.5904622673988342,3e-05,0.01,24,24,154.14541625976562,sobolev,128000,validation-016,validation
0.03781983256340027,0.1847188329556957,0.010292062314629253,368.76544189453125,False,24,sob_l1e-2_h3e-5,5.849357421539025e-06,211.49935913085938,1,0.010040541994385421,plume,0.9020968079566956,0.4479707181453705,1.2386280298233032,0.5863445997238159,3e-05,0.01,24,24,157.26608276367188,sobolev,128000,validation-016,validation
0.3051208555698395,0.18513979099225253,0.007911832390415286,15551.7041015625,False,4,sob_l1e-2_h3e-5,4.381200255920703e-07,15462.8359375,1,0.009737249929457903,wavy_front,0.9307206869125366,0.3771742582321167,1.2041676044464111,0.7353203892707825,3e-05,0.01,24,24,88.8681640625,sobolev,128000,validation-017,validation
0.15836083889007568,0.18513979099225253,0.00791854476982481,4293.19140625,False,8,sob_l1e-2_h3e-5,1.1017672250090982e-06,4165.2490234375,1,0.009737249929457903,wavy_front,0.9131152033805847,0.3780897259712219,1.282192587852478,0.6715293526649475,3e-05,0.01,24,24,127.9423828125,sobolev,128000,validation-017,validation
0.09927597641944885,0.18513979099225253,0.00913673801277758,1784.2259521484375,False,12,sob_l1e-2_h3e-5,1.9796016204054467e-06,1636.9437255859375,1,0.009737249929457903,wavy_front,0.9040915369987488,0.38602378964424133,1.3182238340377808,0.6486409902572632,3e-05,0.01,24,24,147.2822265625,sobolev,128000,validation-017,validation
0.06716535985469818,0.18513979099225253,0.01053421950864754,908.865478515625,False,16,sob_l1e-2_h3e-5,3.202885636710562e-06,749.2662353515625,1,0.009737249929457903,wavy_front,0.8986480236053467,0.38327735662460327,1.340161919593811,0.6425774693489075,3e-05,0.01,24,24,159.5992431640625,sobolev,128000,validation-017,validation
0.051580436527729034,0.18513979099225253,0.008534952534239606,607.6331787109375,False,20,sob_l1e-2_h3e-5,4.382257884572027e-06,441.89129638671875,1,0.009737249929457903,wavy_front,0.8956248164176941,0.3851083517074585,1.3504546880722046,0.64029860496521,3e-05,0.01,24,24,165.74188232421875,sobolev,128000,validation-017,validation
0.041689272969961166,0.18513979099225253,0.011235610626062544,457.93463134765625,False,24,sob_l1e-2_h3e-5,5.601239081443055e-06,288.6649169921875,1,0.009737249929457903,wavy_front,0.8931204676628113,0.389075368642807,1.3557921648025513,0.6349797248840332,3e-05,0.01,24,24,169.26971435546875,sobolev,128000,validation-017,validation
0.32410740852355957,0.1843095829244703,0.00932416825400392,10610.9453125,False,4,sob_l1e-2_h3e-5,3.890043558385514e-07,10538.1923828125,1,0.009533500066027045,plume,0.9453821778297424,0.45437899231910706,1.1490380764007568,0.6872099041938782,3e-05,0.01,24,24,72.7529296875,sobolev,128000,validation-018,validation
0.18411345779895782,0.1843095829244703,0.00788862833104589,3512.149658203125,False,8,sob_l1e-2_h3e-5,8.98896075796074e-07,3400.62939453125,1,0.009533500066027045,plume,0.927666962146759,0.45498931407928467,1.222974181175232,0.6412806510925293,3e-05,0.01,24,24,111.520263671875,sobolev,128000,validation-018,validation
0.11451713740825653,0.1843095829244703,0.009148597155227547,1450.6138916015625,False,12,sob_l1e-2_h3e-5,1.7571481976119685e-06,1315.615966796875,1,0.009533500066027045,plume,0.9186155200004578,0.45437899231910706,1.2651965618133545,0.6282637715339661,3e-05,0.01,24,24,134.9979248046875,sobolev,128000,validation-018,validation
0.0831698626279831,0.1843095829244703,0.010991108221943567,838.9152221679688,False,16,sob_l1e-2_h3e-5,2.5851975351542933e-06,693.9371948242188,1,0.009533500066027045,plume,0.9138545393943787,0.4604821503162384,1.2820965051651,0.6191053986549377,3e-05,0.01,24,24,144.97802734375,sobolev,128000,validation-018,validation
0.06478092074394226,0.1843095829244703,0.010601298094866655,571.563232421875,False,20,sob_l1e-2_h3e-5,3.6312133033788996e-06,421.0003967285156,1,0.009533500066027045,plume,0.9104906320571899,0.4638388752937317,1.2910879850387573,0.6110791563987732,3e-05,0.01,24,24,150.56283569335938,sobolev,128000,validation-018,validation
0.0537772960960865,0.1843095829244703,0.011726387558223788,444.0130920410156,False,24,sob_l1e-2_h3e-5,4.485122644837247e-06,290.1256408691406,1,0.009533500066027045,plume,0.9078654050827026,0.46566981077194214,1.2957268953323364,0.6033393144607544,3e-05,0.01,24,24,153.887451171875,sobolev,128000,validation-018,validation
0.31666019558906555,0.18381862493697554,0.006580686313805409,15566.3115234375,False,4,sob_l1e-2_h3e-5,4.010917962204985e-07,15489.61328125,1,0.009637000039219856,wavy_front,0.9396637678146362,0.3576442003250122,1.2185989618301392,0.7070636749267578,3e-05,0.01,24,24,76.6982421875,sobolev,128000,validation-019,validation
0.16854499280452728,0.18381862493697554,0.009036933380941975,4502.76171875,False,8,sob_l1e-2_h3e-5,1.0099580549649545e-06,4388.18994140625,1,0.009637000039219856,wavy_front,0.9207166433334351,0.3606957495212555,1.302441954612732,0.6340906023979187,3e-05,0.01,24,24,114.57177734375,sobolev,128000,validation-019,validation
0.10885113477706909,0.18381862493697554,0.008926843965333641,1967.30322265625,False,12,sob_l1e-2_h3e-5,1.7946041452887584e-06,1830.288330078125,1,0.009637000039219856,wavy_front,0.9118249416351318,0.3643576502799988,1.3501992225646973,0.5985425710678101,3e-05,0.01,24,24,137.014892578125,sobolev,128000,validation-019,validation
0.07926254719495773,0.18381862493697554,0.010246869871623272,1120.1361083984375,False,16,sob_l1e-2_h3e-5,2.70652571998653e-06,970.487060546875,1,0.009637000039219856,wavy_front,0.9070194959640503,0.3683246970176697,1.3764595985412598,0.5816972851753235,3e-05,0.01,24,24,149.6490478515625,sobolev,128000,validation-019,validation
0.06317107379436493,0.18381862493697554,0.010415229580680219,773.6196899414062,False,20,sob_l1e-2_h3e-5,3.5206546726840315e-06,616.4390258789062,1,0.009637000039219856,wavy_front,0.9037305116653442,0.3680195212364197,1.392364501953125,0.569835901260376,3e-05,0.01,24,24,157.1806640625,sobolev,128000,validation-019,validation
0.05321645736694336,0.18381862493697554,0.010987709288989848,599.80712890625,False,24,sob_l1e-2_h3e-5,4.406819698488107e-06,437.4671936035156,1,0.009637000039219856,wavy_front,0.9013111591339111,0.364967942237854,1.4033653736114502,0.5602754950523376,3e-05,0.01,24,24,162.33993530273438,sobolev,128000,validation-019,validation
0.32323983311653137,0.18872470897622406,0.010016325292637586,12369.18359375,False,4,sob_l1e-2_h3e-5,3.7777124362037284e-07,12281.974609375,1,0.00947408308275044,plume,0.9357240200042725,0.4406469464302063,1.1779496669769287,0.6149916648864746,3e-05,0.01,24,24,87.208984375,sobolev,128000,validation-020,validation
0.17178331315517426,0.18872470897622406,0.009541857133355001,3599.6669921875,False,8,sob_l1e-2_h3e-5,9.994539595936658e-07,3468.80908203125,1,0.00947408308275044,plume,0.9153977632522583,0.42660972476005554,1.259222388267517,0.5411299467086792,3e-05,0.01,24,24,130.85791015625,sobolev,128000,validation-020,validation
0.10439096391201019,0.18872470897622406,0.010182015774207203,1434.2467041015625,False,12,sob_l1e-2_h3e-5,1.9096491996606346e-06,1280.98583984375,1,0.00947408308275044,plume,0.9056957364082336,0.4293561279773712,1.2959325313568115,0.5092563629150391,3e-05,0.01,24,24,153.2608642578125,sobolev,128000,validation-020,validation
0.0723310336470604,0.18872470897622406,0.01135553397859108,778.6346435546875,False,16,sob_l1e-2_h3e-5,3.014249614352593e-06,614.9896240234375,1,0.00947408308275044,plume,0.9006885886192322,0.436374694108963,1.3115414381027222,0.49581748247146606,3e-05,0.01,24,24,163.64501953125,sobolev,128000,validation-020,validation
0.05401340872049332,0.18872470897622406,0.01107982011283291,511.8403625488281,False,20,sob_l1e-2_h3e-5,4.155202987021767e-06,342.94268798828125,1,0.00947408308275044,plume,0.8969951272010803,0.4397314488887787,1.3190237283706665,0.4846341609954834,3e-05,0.01,24,24,168.89767456054688,sobolev,128000,validation-020,validation
0.042587053030729294,0.18872470897622406,0.010233217963584939,385.2769775390625,False,24,sob_l1e-2_h3e-5,5.614070232695667e-06,213.19334411621094,1,0.00947408308275044,plume,0.8942129015922546,0.4443088173866272,1.3231157064437866,0.47564569115638733,3e-05,0.01,24,24,172.08363342285156,sobolev,128000,validation-020,validation
0.3474961221218109,0.18833645794074982,0.006990734477571627,16363.8388671875,False,4,sob_l1e-2_h3e-5,3.698013699704461e-07,16294.5419921875,1,0.009974665939807892,wavy_front,0.9398373365402222,0.326213002204895,1.1476306915283203,0.7209673523902893,3e-05,0.01,24,24,69.296875,sobolev,128000,validation-021,validation
0.19480420649051666,0.18833645794074982,0.008403204632902632,5238.36328125,False,8,sob_l1e-2_h3e-5,9.146439765572723e-07,5120.8134765625,1,0.009974665939807892,wavy_front,0.9154011011123657,0.3576442003250122,1.2492589950561523,0.6551914215087891,3e-05,0.01,24,24,117.5498046875,sobolev,128000,validation-021,validation
0.12350354343652725,0.18833645794074982,0.008997580943066366,2207.57861328125,False,12,sob_l1e-2_h3e-5,1.7117309880632092e-06,2058.26416015625,1,0.009974665939807892,wavy_front,0.9019507765769958,0.3719865381717682,1.3129335641860962,0.63663649559021,3e-05,0.01,24,24,149.314453125,sobolev,128000,validation-021,validation
0.08337146043777466,0.18833645794074982,0.010514956623367025,1104.9720458984375,False,16,sob_l1e-2_h3e-5,2.815722382365493e-06,937.9443359375,1,0.009974665939807892,wavy_front,0.8945553302764893,0.3753432631492615,1.347753643989563,0.6271629333496094,3e-05,0.01,24,24,167.0277099609375,sobolev,128000,validation-021,validation
0.0632876381278038,0.18833645794074982,0.009369070052479974,715.611083984375,False,20,sob_l1e-2_h3e-5,4.08441201216192e-06,540.4805908203125,1,0.009974665939807892,wavy_front,0.8904716372489929,0.3762587606906891,1.3630108833312988,0.6225022077560425,3e-05,0.01,24,24,175.1304931640625,sobolev,128000,validation-021,validation
0.05151002109050751,0.18833645794074982,0.01106044192421218,537.2490234375,False,24,sob_l1e-2_h3e-5,5.224935193837155e-06,358.03521728515625,1,0.009974665939807892,wavy_front,0.8871955871582031,0.37839487195014954,1.36967933177948,0.6190871596336365,3e-05,0.01,24,24,179.21380615234375,sobolev,128000,validation-021,validation
0.3596574068069458,0.18778000003658235,0.006028219575933777,15237.7880859375,False,4,sob_l1e-2_h3e-5,3.6167693906463683e-07,15185.7822265625,1,0.009610667009837925,plume,0.9571292400360107,0.44217270612716675,1.1700403690338135,0.8485349416732788,3e-05,0.01,24,24,52.005859375,sobolev,128000,validation-022,validation
0.184330552816391,0.18778000003658235,0.00869297312478478,4078.248046875,False,8,sob_l1e-2_h3e-5,9.875623163679847e-07,3988.90625,1,0.009610667009837925,plume,0.939171314239502,0.4202013909816742,1.2649827003479004,0.7762464880943298,3e-05,0.01,24,24,89.341796875,sobolev,128000,validation-022,validation
0.11649956554174423,0.18778000003658235,0.009768810847410539,1699.329345703125,False,12,sob_l1e-2_h3e-5,1.8054771544484538e-06,1593.3370361328125,1,0.009610667009837925,plume,0.9310701489448547,0.42203235626220703,1.2988567352294922,0.7416276335716248,3e-05,0.01,24,24,105.9923095703125,sobolev,128000,validation-022,validation
0.07864362746477127,0.18778000003658235,0.009097906443565272,842.7249755859375,False,16,sob_l1e-2_h3e-5,2.890469204430701e-06,726.0828857421875,1,0.009610667009837925,plume,0.9265419244766235,0.4208117127418518,1.3217881917953491,0.7234413027763367,3e-05,0.01,24,24,116.64208984375,sobolev,128000,validation-022,validation
0.05907830223441124,0.18778000003658235,0.008980462520379566,532.1614990234375,False,20,sob_l1e-2_h3e-5,4.062844254804077e-06,409.746337890625,1,0.009610667009837925,plume,0.9241243004798889,0.42172715067863464,1.3341116905212402,0.7135833501815796,3e-05,0.01,24,24,122.4151611328125,sobolev,128000,validation-022,validation
0.04847145080566406,0.18778000003658235,0.009896820559118665,401.1339416503906,False,24,sob_l1e-2_h3e-5,5.115071871841792e-06,275.82342529296875,1,0.009610667009837925,plume,0.9224785566329956,0.4253890812397003,1.3400942087173462,0.7084014415740967,3e-05,0.01,24,24,125.31051635742188,sobolev,128000,validation-022,validation
0.3480794429779053,0.18722487497143447,0.006345024085435282,10944.46875,False,4,sob_l1e-2_h3e-5,3.8081992670413456e-07,10908.1279296875,1,0.00956266699358821,wavy_front,0.9704909920692444,0.2675819993019104,1.1882059574127197,0.8707811236381531,3e-05,0.01,24,24,36.3408203125,sobolev,128000,validation-023,validation
0.1944551318883896,0.18722487497143447,0.006244859221343143,3462.949462890625,False,8,sob_l1e-2_h3e-5,9.161189495898725e-07,3404.3349609375,1,0.00956266699358821,wavy_front,0.9604113101959229,0.2770827114582062,1.2802320718765259,0.8267039060592651,3e-05,0.01,24,24,58.614501953125,sobolev,128000,validation-023,validation
0.12517228722572327,0.18722487497143447,0.006419844008919986,1481.39794921875,False,12,sob_l1e-2_h3e-5,1.6896908618946327e-06,1410.6195068359375,1,0.00956266699358821,wavy_front,0.9554643630981445,0.2706744074821472,1.3230528831481934,0.8102930188179016,3e-05,0.01,24,24,70.7784423828125,sobolev,128000,validation-023,validation
0.08874974399805069,0.18722487497143447,0.007015277549233932,787.2584228515625,False,16,sob_l1e-2_h3e-5,2.579879719633027e-06,709.1329956054688,1,0.00956266699358821,wavy_front,0.9528186321258545,0.2746414542198181,1.3486387729644775,0.8020433187484741,3e-05,0.01,24,24,78.12542724609375,sobolev,128000,validation-023,validation
0.06912175565958023,0.18722487497143447,0.008530927497196774,512.5485229492188,False,20,sob_l1e-2_h3e-5,3.4319346013944596e-06,430.15301513671875,1,0.00956266699358821,wavy_front,0.9512571096420288,0.2737259566783905,1.3638660907745361,0.7982072234153748,3e-05,0.01,24,24,82.3955078125,sobolev,128000,validation-023,validation
0.05696135014295578,0.18722487497143447,0.007197456118586725,377.31842041015625,False,24,sob_l1e-2_h3e-5,4.4529338083521e-06,292.1151123046875,1,0.00956266699358821,wavy_front,0.9501729011535645,0.2703692317008972,1.373766303062439,0.7958547472953796,3e-05,0.01,24,24,85.20330810546875,sobolev,128000,validation-023,validation
0.37570878863334656,0.18467149999924004,0.007050203163117363,13895.8017578125,False,4,sob_l1e-2_h1e-4,3.6685810300696176e-07,13770.7548828125,1,0.011991208069957793,plume,0.958885669708252,0.4211168885231018,1.1710587739944458,0.8211293816566467,0.0001,0.01,24,24,125.046875,sobolev,128000,validation-000,validation
0.1893751174211502,0.18467149999924004,0.008080420620161514,3715.91259765625,False,8,sob_l1e-2_h1e-4,1.0207082823399105e-06,3498.6533203125,1,0.011991208069957793,plume,0.9418169260025024,0.42691487073898315,1.2764757871627808,0.7693945169448853,0.0001,0.01,24,24,217.25927734375,sobolev,128000,validation-000,validation
0.11662226170301437,0.18467149999924004,0.009348143681634629,1579.8385009765625,False,12,sob_l1e-2_h1e-4,1.8430088175591663e-06,1326.838134765625,1,0.011991208069957793,plume,0.9335158467292786,0.4162343442440033,1.3132660388946533,0.744667649269104,0.0001,0.01,24,24,253.0003662109375,sobolev,128000,validation-000,validation
0.07592587172985077,0.18467149999924004,0.008943367367672843,835.103515625,False,16,sob_l1e-2_h1e-4,3.0802925721218344e-06,562.3861083984375,1,0.011991208069957793,plume,0.9284221529960632,0.40707963705062866,1.3337641954421997,0.7294042706489563,0.0001,0.01,24,24,272.7174072265625,sobolev,128000,validation-000,validation
0.05524784326553345,0.18467149999924004,0.010797373890705092,578.2244873046875,False,20,sob_l1e-2_h1e-4,4.458752755454043e-06,297.77325439453125,1,0.011991208069957793,plume,0.9251507520675659,0.41104668378829956,1.3421344757080078,0.7204709053039551,0.0001,0.01,24,24,280.45123291015625,sobolev,128000,validation-000,validation
0.04213223233819008,0.18467149999924004,0.010227587085146945,456.35235595703125,False,24,sob_l1e-2_h1e-4,6.060796295059845e-06,173.1745147705078,1,0.011991208069957793,plume,0.922163188457489,0.4086054265499115,1.3452177047729492,0.7144744396209717,0.0001,0.01,24,24,283.1778564453125,sobolev,128000,validation-000,validation
0.27684667706489563,0.19048366602510214,0.007408130622132434,15866.482421875,False,4,sob_l1e-2_h1e-4,4.283119778847322e-07,15663.189453125,1,0.00971404102165252,wavy_front,0.9400644898414612,0.37046077847480774,1.1889312267303467,0.7111510634422302,0.0001,0.01,24,24,203.29296875,sobolev,128000,validation-001,validation
0.16032038629055023,0.19048366602510214,0.008981825980298636,5536.56689453125,False,8,sob_l1e-2_h1e-4,9.397683697898174e-07,5252.6572265625,1,0.00971404102165252,wavy_front,0.9219757318496704,0.38327735662460327,1.2509535551071167,0.6505117416381836,0.0001,0.01,24,24,283.90966796875,sobolev,128000,validation-001,validation
0.10579396784305573,0.19048366602510214,0.008402922599209363,2631.745849609375,False,12,sob_l1e-2_h1e-4,1.6156569699887768e-06,2287.300537109375,1,0.00971404102165252,wavy_front,0.9105337858200073,0.3997558653354645,1.2970590591430664,0.6168631315231323,0.0001,0.01,24,24,344.4453125,sobolev,128000,validation-001,validation
0.0763724148273468,0.19048366602510214,0.007198195574188719,1572.744873046875,False,16,sob_l1e-2_h1e-4,2.494594582458376e-06,1191.9951171875,1,0.00971404102165252,wavy_front,0.9027739763259888,0.39792492985725403,1.3251113891601562,0.5968548059463501,0.0001,0.01,24,24,380.749755859375,sobolev,128000,validation-001,validation
0.05943939834833145,0.19048366602510214,0.009171241146276314,1120.7376708984375,False,20,sob_l1e-2_h1e-4,3.433179927014862e-06,722.0216674804688,1,0.00971404102165252,wavy_front,0.8970811367034912,0.39823007583618164,1.3388803005218506,0.583048939704895,0.0001,0.01,24,24,398.71600341796875,sobolev,128000,validation-001,validation
0.04833756014704704,0.19048366602510214,0.00955323613870839,886.34814453125,False,24,sob_l1e-2_h1e-4,4.622094365913654e-06,477.49725341796875,1,0.00971404102165252,wavy_front,0.8920726180076599,0.3997558653354645,1.3466192483901978,0.5710626244544983,0.0001,0.01,24,24,408.85089111328125,sobolev,128000,validation-001,validation
0.31257393956184387,0.19093891698867083,0.005060238416814992,25930.599609375,False,4,sob_l1e-2_h1e-4,4.1065925415750826e-07,25704.55078125,1,0.009621583041734993,plume,0.9272139072418213,0.45132744312286377,1.177875280380249,0.7572749257087708,0.0001,0.01,24,24,226.048828125,sobolev,128000,validation-002,validation
0.1471574902534485,0.19093891698867083,0.006289788906166489,6026.2841796875,False,8,sob_l1e-2_h1e-4,1.1386769074306358e-06,5697.302734375,1,0.009621583041734993,plume,0.9054413437843323,0.45407384634017944,1.2448735237121582,0.6882718205451965,0.0001,0.01,24,24,328.9814453125,sobolev,128000,validation-002,validation
0.08855089545249939,0.19093891698867083,0.008766629518228411,2428.69189453125,False,12,sob_l1e-2_h1e-4,2.0706670511572156e-06,2062.95849609375,1,0.009621583041734993,plume,0.8973613977432251,0.4488861858844757,1.2664967775344849,0.6650352478027344,0.0001,0.01,24,24,365.7333984375,sobolev,128000,validation-002,validation
0.06250199675559998,0.19093891698867083,0.008091588696533874,1409.583740234375,False,16,sob_l1e-2_h1e-4,3.0488140509987716e-06,1027.76123046875,1,0.009621583041734993,plume,0.8927120566368103,0.4568202495574951,1.2756389379501343,0.6565845012664795,0.0001,0.01,24,24,381.822509765625,sobolev,128000,validation-002,validation
0.049180157482624054,0.19093891698867083,0.009111075390723193,1025.482177734375,False,20,sob_l1e-2_h1e-4,4.04084403271554e-06,636.3328857421875,1,0.009621583041734993,plume,0.889342725276947,0.45743057131767273,1.2795257568359375,0.6488343477249146,0.0001,0.01,24,24,389.1492919921875,sobolev,128000,validation-002,validation
0.041229140013456345,0.19093891698867083,0.009544425537513031,840.2312622070312,False,24,sob_l1e-2_h1e-4,5.011939720134251e-06,447.211669921875,1,0.009621583041734993,plume,0.8862837553024292,0.45407384634017944,1.281225562095642,0.6439410448074341,0.0001,0.01,24,24,393.01959228515625,sobolev,128000,validation-002,validation
0.31049615144729614,0.18989012495148927,0.005357613683884476,16769.787109375,False,4,sob_l1e-2_h1e-4,4.0271447687700856e-07,16595.072265625,1,0.010154500021599233,wavy_front,0.9460434317588806,0.3848031759262085,1.15842866897583,0.735106885433197,0.0001,0.01,24,24,174.71484375,sobolev,128000,validation-003,validation
0.17862634360790253,0.18989012495148927,0.007587655272017523,5749.3076171875,False,8,sob_l1e-2_h1e-4,9.06271054645913e-07,5492.34375,1,0.010154500021599233,wavy_front,0.9278095364570618,0.3899908661842346,1.2234587669372559,0.6753237843513489,0.0001,0.01,24,24,256.9638671875,sobolev,128000,validation-003,validation
0.12111014872789383,0.18989012495148927,0.008377746437980541,2836.552490234375,False,12,sob_l1e-2_h1e-4,1.5602004168613348e-06,2524.804931640625,1,0.010154500021599233,wavy_front,0.9162510633468628,0.3960939943790436,1.2650234699249268,0.6419917941093445,0.0001,0.01,24,24,311.74755859375,sobolev,128000,validation-003,validation
0.08934753388166428,0.18989012495148927,0.00710275000928825,1724.668212890625,False,16,sob_l1e-2_h1e-4,2.291269993293099e-06,1374.142822265625,1,0.010154500021599233,wavy_front,0.9080095291137695,0.39945071935653687,1.2943966388702393,0.6242021322250366,0.0001,0.01,24,24,350.525390625,sobolev,128000,validation-003,validation
0.07068902254104614,0.18989012495148927,0.008359314225261701,1234.267578125,False,20,sob_l1e-2_h1e-4,3.16060663863027e-06,860.1429443359375,1,0.010154500021599233,wavy_front,0.9020695090293884,0.404333233833313,1.3118349313735962,0.6103994250297546,0.0001,0.01,24,24,374.1246337890625,sobolev,128000,validation-003,validation
0.06005243584513664,0.18989012495148927,0.008874902598473578,1007.2633666992188,False,24,sob_l1e-2_h1e-4,3.8900029721844476e-06,620.76611328125,1,0.010154500021599233,wavy_front,0.8975216150283813,0.40677449107170105,1.3199509382247925,0.6018619537353516,0.0001,0.01,24,24,386.49725341796875,sobolev,128000,validation-003,validation
0.4001774489879608,0.18960216699633747,0.00670252725300346,10791.21875,False,4,sob_l1e-2_h1e-4,3.243346782255685e-07,10699.8447265625,1,0.00945933407638222,plume,0.9688127040863037,0.3963991403579712,1.1312670707702637,0.8372045755386353,0.0001,0.01,24,24,91.3740234375,sobolev,128000,validation-004,validation
0.23173293471336365,0.18960216699633747,0.006447060921553343,3744.497802734375,False,8,sob_l1e-2_h1e-4,7.804763413332694e-07,3587.961669921875,1,0.00945933407638222,plume,0.9554720520973206,0.39121150970458984,1.2109742164611816,0.799569308757782,0.0001,0.01,24,24,156.5361328125,sobolev,128000,validation-004,validation
