a_clean_residual_ratio,a_clean_weighted_residual,a_measured_residual_ratio,a_measured_weighted_residual,active_view_count,active_view_mask,algorithm_adjoint_calls,algorithm_forward_calls,algorithm_wall_seconds,applied_correction_norm,correction_was_clipped,evaluator_adjoint_calls,evaluator_forward_calls,family,field_gain_percent,field_relative_l2,front_f1_gain_percent,front_top10_f1,gradient_gain_percent,gradient_relative_l2,heldout_b_clean_residual,heldout_b_clean_residual_ratio,maximum_measurement_direction_orthogonality_defect,maximum_residual_increase,method,operator_mismatch_relative_l2,raw_correction_norm,relative_noise,sample_id,split,truth_available_to_deployment_proposal,truth_operator
0.9959389097185306,0.0869479551911354,0.995132988865334,0.07794690132141113,5,010011101,24,24,0.09130491700489074,194.712646484375,True,0,1,thin_front,0.7984596420784971,0.906562864780426,-0.15588654985058367,0.39090630412101746,0.5828872813152434,1.2487289905548096,0.614465057849884,0.99756767586765,2.384185791015625e-07,0.0,train_fitted_fixed,0.021671440452337265,194.71266174316406,0.07999999821186066,test_joint_ood-004,test_joint_ood,False,qmc32
0.995505201047694,0.08691009134054184,0.9945043399981147,0.07789766043424606,5,010011101,24,24,0.09217562503181398,194.712646484375,True,0,1,thin_front,0.8958244969792306,0.905673086643219,0.07794708093510312,0.39182180166244507,0.6971091197714918,1.247294306755066,0.6139437556266785,0.9967213555755776,2.384185791015625e-07,0.0,linear_observable,0.021671440452337265,194.71266174316406,0.07999999821186066,test_joint_ood-004,test_joint_ood,False,qmc32
0.9949898199648168,0.08686509728431702,0.9937758150058266,0.07784059643745422,5,010011101,24,24,0.09298641607165337,194.71266174316406,True,1,1,thin_front,1.0536640929463899,0.9042306542396545,0.0,0.39151662588119507,1.0273132081445533,1.2431467771530151,0.6095165610313416,0.9895339229190522,2.384185791015625e-07,0.0,truth_angular_oracle,0.021671440452337265,194.71266174316406,0.07999999821186066,test_joint_ood-004,test_joint_ood,True,qmc32
2.189496722990477,0.1911485344171524,2.6595579596848595,0.20831818878650665,5,010011101,24,24,0.034961665980517864,,,0,1,thin_front,43.38502406173328,0.5173814296722412,14.419334590737481,0.4479707181453705,38.339108171829885,0.7744918465614319,0.33172810077667236,0.5385517472217596,,,inverse_sobolev5_24,0.021671440452337265,,0.07999999821186066,test_joint_ood-004,test_joint_ood,False,qmc32
1.0,0.08942750096321106,1.0,0.0825333446264267,5,011010110,24,24,0.09667429199907929,0.0,False,0,1,double_front,-0.0,0.91546630859375,0.0,0.3967042863368988,-0.0,1.3825181722640991,0.5882591605186462,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.0063869403675198555,0.0,0.0949999988079071,test_joint_ood-005,test_joint_ood,False,qmc32
1.0000000833141989,0.08942750841379166,1.0000000902735813,0.0825333520770073,5,011010110,24,24,0.09111004101578146,144.07261657714844,True,0,1,double_front,-0.0,0.91546630859375,0.0,0.3967042863368988,8.622620081409605e-06,1.3825180530548096,0.588259220123291,1.0000001013237851,2.384185791015625e-07,0.0,one_point_zero_five_g,0.0063869403675198555,144.07264709472656,0.0949999988079071,test_joint_ood-005,test_joint_ood,False,qmc32
0.9998554498650143,0.0894145742058754,0.9998035646870693,0.08251713216304779,5,011010110,24,24,0.09168620896525681,144.07261657714844,True,0,1,double_front,-0.0037828042702846855,0.9155009388923645,-0.07692026263322722,0.3963991403579712,-0.047933145032555996,1.383180856704712,0.5886234045028687,1.0006191896508696,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.0063869403675198555,144.07264709472656,0.0949999988079071,test_joint_ood-005,test_joint_ood,False,qmc32
0.9999603424413527,0.08942395448684692,1.0000021665659515,0.08253352344036102,5,011010110,24,24,0.0917006250238046,144.0726318359375,False,0,1,double_front,-0.008268780418694579,0.9155420064926147,-0.07692026263322722,0.3963991403579712,-0.039215676130250884,1.383060336112976,0.5885125398635864,1.000430727410546,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.0063869403675198555,144.0726318359375,0.0949999988079071,test_joint_ood-005,test_joint_ood,False,qmc32
0.9999991668580116,0.08942742645740509,1.00015436782404,0.08254608511924744,5,011010110,24,24,0.09531125007197261,144.0726318359375,False,0,1,double_front,-0.013763938429228616,0.9155923128128052,0.0,0.3967042863368988,-0.05949607856172628,1.3833407163619995,0.5886382460594177,1.0006444192733646,1.7881393432617188e-07,0.0,random_angular_seed_2026072003,0.0063869403675198555,144.0726318359375,0.0949999988079071,test_joint_ood-005,test_joint_ood,False,qmc32
0.996610528448633,0.08912438899278641,0.9958486790898762,0.08219072222709656,5,011010110,24,24,0.09240845893509686,144.0726318359375,False,0,1,double_front,0.8015573434062271,0.9081283211708069,0.15384803774449266,0.3973146080970764,0.715841296538544,1.3726215362548828,0.5860515236854553,0.9962471696467174,3.5762786865234375e-07,0.0,train_fitted_fixed,0.0063869403675198555,144.0726318359375,0.0949999988079071,test_joint_ood-005,test_joint_ood,False,qmc32
0.9965099682106343,0.08911539614200592,0.9956034960430381,0.08217048645019531,5,011010110,24,24,0.09109825000632554,144.0726318359375,False,0,1,double_front,0.9466256083738916,0.9068002700805664,0.07692777511126543,0.3970094621181488,0.874523373896725,1.3704277276992798,0.5854191780090332,0.995172225610377,2.384185791015625e-07,0.0,linear_observable,0.0063869403675198555,144.0726318359375,0.0949999988079071,test_joint_ood-005,test_joint_ood,False,qmc32
0.9964316528637256,0.08910839259624481,0.9953500981003008,0.08214957267045975,5,011010110,24,24,0.09382249996997416,144.07261657714844,True,1,1,double_front,1.0328488045036335,0.9060109257698059,0.2307833253337963,0.3976198136806488,0.9984131792264181,1.3687149286270142,0.5823231935501099,0.9899092655636627,2.384185791015625e-07,0.0,truth_angular_oracle,0.0063869403675198555,144.07264709472656,0.0949999988079071,test_joint_ood-005,test_joint_ood,True,qmc32
2.691378213470306,0.24068322777748108,3.133198849770136,0.2585933804512024,5,011010110,24,24,0.02704395807813853,,,0,1,double_front,37.88704403210214,0.5686231851577759,26.692307755874815,0.5025938153266907,41.16791060895271,0.8133643269538879,0.28793060779571533,0.4894621743618197,,,inverse_sobolev5_24,0.0063869403675198555,,0.0949999988079071,test_joint_ood-005,test_joint_ood,False,qmc32
1.0,0.08918235450983047,1.0,0.070836640894413,4,101001001,24,24,0.09295662504155189,0.0,False,0,1,thin_front,-0.0,0.907717764377594,0.0,0.41501373052597046,-0.0,1.293735146522522,0.596425473690033,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.008326997980475426,0.0,0.10999999940395355,test_joint_ood-006,test_joint_ood,False,qmc32
1.0000001670864296,0.08918236941099167,1.0,0.070836640894413,4,101001001,24,24,0.09169741708319634,142.05091857910156,False,0,1,thin_front,-0.0,0.907717764377594,0.0,0.41501373052597046,-0.0,1.293735146522522,0.596425473690033,1.0,2.384185791015625e-07,0.0,one_point_zero_five_g,0.008326997980475426,142.05091857910156,0.10999999940395355,test_joint_ood-006,test_joint_ood,False,qmc32
1.0002207211734346,0.08920203894376755,0.999746832327587,0.0708187073469162,4,101001001,24,24,0.09616700001060963,142.0509033203125,False,0,1,thin_front,-0.011274559019952555,0.9078201055526733,0.2205873376635034,0.4159291982650757,-0.056751184067061304,1.2944693565368652,0.5965516567230225,1.0002115654655204,3.5762786865234375e-07,0.0,random_angular_seed_2026072001,0.008326997980475426,142.0509033203125,0.10999999940395355,test_joint_ood-006,test_joint_ood,False,qmc32
0.9998877179193428,0.08917234092950821,1.000124427651211,0.07084545493125916,4,101001001,24,24,0.10226095898542553,142.0509033203125,False,0,1,thin_front,-0.017840988268614497,0.9078797101974487,0.29411405653636663,0.4162343442440033,-0.04383266481685511,1.294302225112915,0.5965946912765503,1.0002837195827174,1.7881393432617188e-07,0.0,random_angular_seed_2026072002,0.008326997980475426,142.0509033203125,0.10999999940395355,test_joint_ood-006,test_joint_ood,False,qmc32
1.0003769469850632,0.0892159715294838,1.0000202996928855,0.0708380788564682,4,101001001,24,24,0.09589737502392381,142.0509033203125,False,0,1,thin_front,-0.01389456429016867,0.9078438878059387,0.0,0.41501373052597046,-0.03660861410917918,1.2942087650299072,0.596534788608551,1.0001832834500541,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.008326997980475426,142.0509033203125,0.10999999940395355,test_joint_ood-006,test_joint_ood,False,qmc32
0.9974733190123555,0.08895701915025711,0.995573299614106,0.07052306830883026,4,101001001,24,24,0.09544337494298816,142.05091857910156,True,0,1,thin_front,0.8565118983369664,0.8999430537223816,-0.22058015661858957,0.4140982925891876,0.6050695328702139,1.2859071493148804,0.5944584608078003,0.9967019971999805,2.384185791015625e-07,0.0,train_fitted_fixed,0.008326997980475426,142.05093383789062,0.10999999940395355,test_joint_ood-006,test_joint_ood,False,qmc32
0.9968011303062786,0.08889707177877426,0.9947523716194306,0.07046491652727127,4,101001001,24,24,0.1002830839715898,142.05091857910156,True,0,1,thin_front,1.0813792679573946,0.8979018926620483,-0.14706061879064022,0.41440340876579285,0.8562342958674468,1.2826577425003052,0.593137264251709,0.9944868058401662,2.384185791015625e-07,0.0,linear_observable,0.008326997980475426,142.05093383789062,0.10999999940395355,test_joint_ood-006,test_joint_ood,False,qmc32
0.996796869602325,0.08889669179916382,0.9946046992421693,0.07045445591211319,4,101001001,24,24,0.11016033298801631,142.0509033203125,True,1,1,thin_front,1.198576897187513,0.8968380689620972,0.0,0.41501373052597046,1.1472695530127839,1.2788925170898438,0.5893794894218445,0.9881863123239931,2.384185791015625e-07,0.0,truth_angular_oracle,0.008326997980475426,142.05093383789062,0.10999999940395355,test_joint_ood-006,test_joint_ood,True,qmc32
2.32982560437459,0.20777933299541473,3.150321960491749,0.22315822541713715,4,101001001,24,24,0.0398627920076251,,,0,1,thin_front,51.56444848527909,0.43965810537338257,22.426475076388364,0.5080866813659668,46.07147092453198,0.697692334651947,0.31642088294029236,0.5305287867445092,,,inverse_sobolev5_24,0.008326997980475426,,0.10999999940395355,test_joint_ood-006,test_joint_ood,False,qmc32
1.0,0.09792502224445343,1.0,0.07326570153236389,5,110101001,24,24,0.0934256250038743,0.0,False,0,1,double_front,-0.0,0.916091799736023,0.0,0.4208117127418518,-0.0,1.376422643661499,0.6350638270378113,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.007055097725242376,0.0,0.125,test_joint_ood-007,test_joint_ood,False,qmc32
1.0,0.09792502224445343,1.0,0.07326570153236389,5,110101001,24,24,0.09201016603037715,144.10623168945312,False,0,1,double_front,-0.0,0.916091799736023,0.0,0.4208117127418518,-0.0,1.376422643661499,0.6350638270378113,1.0,3.5762786865234375e-07,0.0,one_point_zero_five_g,0.007055097725242376,144.10623168945312,0.125,test_joint_ood-007,test_joint_ood,False,qmc32
1.000063987100931,0.09793128818273544,0.9986360986808841,0.07316577434539795,5,110101001,24,24,0.0964877080405131,144.10623168945312,False,0,1,double_front,-0.000533525228911602,0.9160966873168945,-0.5076097913768021,0.41867563128471375,-0.051999476887341106,1.377138376235962,0.6348487138748169,0.9996612731605298,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.007055097725242376,144.10623168945312,0.125,test_joint_ood-007,test_joint_ood,False,qmc32
0.9999936849829045,0.09792440384626389,1.0002980610472956,0.07328753918409348,5,110101001,24,24,0.09626495803240687,144.10623168945312,True,0,1,double_front,-0.003110061700240802,0.9161202907562256,-0.21754098307249708,0.41989627480506897,-0.025376160439691778,1.3767719268798828,0.635229229927063,1.000260450811729,1.7881393432617188e-07,0.0,random_angular_seed_2026072002,0.007055097725242376,144.1062469482422,0.125,test_joint_ood-007,test_joint_ood,False,qmc32
1.000199950179841,0.09794460237026215,0.9993424555674468,0.07321752607822418,5,110101001,24,24,0.0913018329301849,144.10623168945312,True,0,1,double_front,-0.009538390068102543,0.9161791801452637,0.4350961303526364,0.42264264822006226,-0.05548978154850008,1.3771864175796509,0.634891152381897,0.9997280987381698,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.007055097725242376,144.10623168945312,0.125,test_joint_ood-007,test_joint_ood,False,qmc32
0.9980004221170463,0.09772921353578568,0.9974155839454212,0.07307635247707367,5,110101001,24,24,0.09580029197968543,144.10621643066406,True,0,1,double_front,0.7750885359091758,0.908991277217865,0.21754098307249708,0.42172715067863464,0.6270250046118789,1.3677921295166016,0.6322493553161621,0.995568206530079,2.384185791015625e-07,0.0,train_fitted_fixed,0.007055097725242376,144.1062469482422,0.125,test_joint_ood-007,test_joint_ood,False,qmc32
0.9979580430264179,0.09772506356239319,0.9976362569145892,0.073092520236969,5,110101001,24,24,0.0918907499872148,144.10623168945312,False,0,1,double_front,1.0127414933631413,0.9068141579627991,0.36258246932847066,0.42233750224113464,0.8716494590893856,1.3644250631332397,0.6313652992248535,0.9941761321374433,2.384185791015625e-07,0.0,linear_observable,0.007055097725242376,144.10623168945312,0.125,test_joint_ood-007,test_joint_ood,False,qmc32
0.9982441969938388,0.09775308519601822,0.9964069966144495,0.07300245761871338,5,110101001,24,24,0.08827970898710191,144.10623168945312,False,1,1,double_front,1.090005055476864,0.9061063528060913,0.21754098307249708,0.42172715067863464,1.0366118235586037,1.362154483795166,0.628318727016449,0.9893788628257665,2.384185791015625e-07,0.0,truth_angular_oracle,0.007055097725242376,144.10623168945312,0.125,test_joint_ood-007,test_joint_ood,True,qmc32
1.8236302461624097,0.17857903242111206,2.8107250317179258,0.2059297412633896,5,110101001,24,24,0.028041916084475815,,,0,1,double_front,48.69931103675013,0.46996140480041504,62.509070404468865,0.6838572025299072,50.30859316471899,0.6839637756347656,0.2524082660675049,0.3974533823550253,,,inverse_sobolev5_24,0.007055097725242376,,0.125,test_joint_ood-007,test_joint_ood,False,qmc32
1.0,0.07012851536273956,1.0,0.05752364173531532,4,110001100,24,24,0.09341387497261167,0.0,False,0,1,thin_front,-0.0,0.9155192375183105,0.0,0.40646934509277344,-0.0,1.2402526140213013,0.6690726280212402,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.012553000822663307,0.0,0.07999999821186066,test_joint_ood-008,test_joint_ood,False,qmc32
1.0,0.07012851536273956,1.0,0.05752364173531532,4,110001100,24,24,0.09140041703358293,146.8941650390625,True,0,1,thin_front,-1.30209486229826e-05,0.9155193567276001,0.0,0.40646934509277344,-0.0,1.2402526140213013,0.6690726280212402,1.0,2.384185791015625e-07,0.0,one_point_zero_five_g,0.012553000822663307,146.89418029785156,0.07999999821186066,test_joint_ood-008,test_joint_ood,False,qmc32
1.0002909963250957,0.07014892250299454,1.0001476551488095,0.057532135397195816,4,110001100,24,24,0.09527479100506753,146.8941650390625,True,0,1,thin_front,-0.0004622436761158823,0.9155234694480896,-0.45045593293509834,0.4046383798122406,-0.028056535601283083,1.2406005859375,0.6689326167106628,0.9997907382476675,1.7881393432617188e-07,0.0,random_angular_seed_2026072001,0.012553000822663307,146.89418029785156,0.07999999821186066,test_joint_ood-008,test_joint_ood,False,qmc32
1.000085524659256,0.07013451308012009,1.0001185126852288,0.05753045901656151,4,110001100,24,24,0.09574412496294826,146.8941650390625,False,0,1,thin_front,-0.018802249811586874,0.9156913757324219,-0.22523163246631975,0.4055538475513458,-0.044550202984565634,1.2408051490783691,0.6690371632575989,0.9999469941495794,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.012553000822663307,146.8941650390625,0.07999999821186066,test_joint_ood-008,test_joint_ood,False,qmc32
1.0006241706498493,0.07017228752374649,1.0007540126743812,0.057567015290260315,4,110001100,24,24,0.09534079197328538,146.8941650390625,False,0,1,thin_front,-0.012395943089079434,0.9156327247619629,0.2252243004687786,0.40738481283187866,-0.04003270667329361,1.2407491207122803,0.6689301133155823,0.9997869966582261,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.012553000822663307,146.8941650390625,0.07999999821186066,test_joint_ood-008,test_joint_ood,False,qmc32
0.9955811905245052,0.06981863081455231,0.9936234346854249,0.05715683847665787,4,110001100,24,24,0.09568291704636067,146.8941650390625,False,0,1,thin_front,0.9289405166608246,0.9070146083831787,-0.0750869868188281,0.40616413950920105,0.6810750449370737,1.2318055629730225,0.6668856143951416,0.9967312761955803,3.5762786865234375e-07,0.0,train_fitted_fixed,0.012553000822663307,146.8941650390625,0.07999999821186066,test_joint_ood-008,test_joint_ood,False,qmc32
0.9952198621193754,0.06979329138994217,0.9930141629134951,0.05712179094552994,4,110001100,24,24,0.09557975002098829,146.8941650390625,False,0,1,thin_front,1.0291692686862333,0.9060969948768616,-0.0750869868188281,0.40616413950920105,0.8047487152288549,1.2302716970443726,0.6659371256828308,0.9953136592245859,1.7881393432617188e-07,0.0,linear_observable,0.012553000822663307,146.8941650390625,0.07999999821186066,test_joint_ood-008,test_joint_ood,False,qmc32
0.9950641116218981,0.06978236883878708,0.9927345247851795,0.05710570514202118,4,110001100,24,24,0.09413333295378834,146.8941650390625,False,1,1,thin_front,1.224203547635578,0.9043114185333252,0.07507232282374582,0.40677449107170105,1.1969154535186635,1.2254078388214111,0.6609607338905334,0.9878759139277639,3.5762786865234375e-07,0.0,truth_angular_oracle,0.012553000822663307,146.8941650390625,0.07999999821186066,test_joint_ood-008,test_joint_ood,True,qmc32
3.8221597048177474,0.2680423855781555,4.7677008247641,0.27425551414489746,4,110001100,24,24,0.027741374913603067,,,0,1,thin_front,46.78032956541803,0.4872363209724426,0.15014464564749164,0.40707963705062866,39.76069572518936,0.7471195459365845,0.3436274230480194,0.5135876265993513,,,inverse_sobolev5_24,0.012553000822663307,,0.07999999821186066,test_joint_ood-008,test_joint_ood,False,qmc32
1.0,0.0842013731598854,1.0,0.0676799789071083,5,011110010,24,24,0.10298787499777973,0.0,False,0,1,double_front,-0.0,0.9142930507659912,0.0,0.4321025311946869,-0.0,1.3598552942276,0.6109268069267273,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.010799732059240341,0.0,0.0949999988079071,test_joint_ood-009,test_joint_ood,False,qmc32
1.0,0.0842013731598854,1.0,0.0676799789071083,5,011110010,24,24,0.09590958303306252,207.8805389404297,False,0,1,double_front,-0.0,0.9142930507659912,0.0,0.4321025311946869,-0.0,1.3598552942276,0.6109268069267273,1.0,1.7881393432617188e-07,0.0,one_point_zero_five_g,0.010799732059240341,207.8805389404297,0.0949999988079071,test_joint_ood-009,test_joint_ood,False,qmc32
0.9999458470194226,0.08419681340456009,1.0000103480318319,0.06768067926168442,5,011110010,24,24,0.09155083389487118,207.8805389404297,False,0,1,double_front,0.0007497086566968019,0.914286196231842,-0.4237270892971252,0.43027159571647644,-0.031848046683818854,1.360288381576538,0.6113360524177551,1.0006698764670134,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.010799732059240341,207.8805389404297,0.0949999988079071,test_joint_ood-009,test_joint_ood,False,qmc32
1.0000090254967628,0.08420213311910629,0.9997428404004336,0.06766257435083389,5,011110010,24,24,0.09174562490079552,207.8805389404297,False,0,1,double_front,-0.004302675768868602,0.914332389831543,-0.2118635446485626,0.43118706345558167,-0.03144479588628082,1.3602828979492188,0.6110351085662842,1.0001772743286577,1.7881393432617188e-07,0.0,random_angular_seed_2026072002,0.010799732059240341,207.8805389404297,0.0949999988079071,test_joint_ood-009,test_joint_ood,False,qmc32
1.0001425497576963,0.08421337604522705,0.9999528834295315,0.06767679005861282,5,011110010,24,24,0.08862262510228902,207.88052368164062,False,0,1,double_front,-0.008598832332026797,0.91437166929245,-0.14124466211530418,0.4314922094345093,-0.049170298334582974,1.3605239391326904,0.6110762357711792,1.0002445936939706,2.980232238769531e-07,0.0,random_angular_seed_2026072003,0.010799732059240341,207.88052368164062,0.0949999988079071,test_joint_ood-009,test_joint_ood,False,qmc32
0.9983002865949163,0.0840582549571991,0.9969259740332654,0.0674719288945198,5,011110010,24,24,0.09104791702702641,207.88052368164062,True,0,1,double_front,0.69441275386113,0.9079440832138062,-0.28248242718182104,0.43088191747665405,0.5072632043377864,1.3529572486877441,0.6093205809593201,0.997370837309485,2.384185791015625e-07,0.0,train_fitted_fixed,0.010799732059240341,207.88055419921875,0.0949999988079071,test_joint_ood-009,test_joint_ood,False,qmc32
0.998212509214634,0.08405086398124695,0.9967975043189272,0.0674632340669632,5,011110010,24,24,0.09214208403136581,207.8805389404297,False,0,1,double_front,0.9863167087503126,0.9052752256393433,-0.14124466211530418,0.4314922094345093,0.7861023645136493,1.349165439605713,0.6086355447769165,0.9962495308376841,2.384185791015625e-07,0.0,linear_observable,0.010799732059240341,207.8805389404297,0.0949999988079071,test_joint_ood-009,test_joint_ood,False,qmc32
0.9980455375245204,0.08403680473566055,0.9964488637145493,0.06743963807821274,5,011110010,24,24,0.08518516703043133,207.8805389404297,False,1,1,double_front,1.142601627245899,0.9038463234901428,0.14124466211530418,0.4327128529548645,1.0878391569323238,1.345062255859375,0.6041317582130432,0.9888774749501227,2.384185791015625e-07,0.0,truth_angular_oracle,0.010799732059240341,207.8805389404297,0.0949999988079071,test_joint_ood-009,test_joint_ood,True,qmc32
2.315272812894285,0.19494915008544922,3.2107661803862304,0.21730458736419678,5,011110010,24,24,0.029407165944576263,,,0,1,double_front,45.19739894122884,0.5010563731193542,52.754236426004496,0.6600549221038818,47.89987422958278,0.7084863185882568,0.24886177480220795,0.4073512112753888,,,inverse_sobolev5_24,0.010799732059240341,,0.0949999988079071,test_joint_ood-009,test_joint_ood,False,qmc32
1.0,0.090092234313488,1.0,0.06950844079256058,4,000101110,24,24,0.09228808293119073,0.0,False,0,1,thin_front,-0.0,0.9562615156173706,0.0,0.2975282371044159,-0.0,1.1930534839630127,0.7904372215270996,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.019197717308998108,0.0,0.10999999940395355,test_joint_ood-010,test_joint_ood,False,qmc32
1.0000000826994764,0.0900922417640686,1.0000001071895803,0.06950844824314117,4,000101110,24,24,0.09510533302091062,125.51922607421875,False,0,1,thin_front,-0.0,0.9562615156173706,0.0,0.2975282371044159,-0.0,1.1930534839630127,0.7904372215270996,1.0,2.384185791015625e-07,0.0,one_point_zero_five_g,0.019197717308998108,125.51922607421875,0.10999999940395355,test_joint_ood-010,test_joint_ood,False,qmc32
1.000253308495924,0.09011505544185638,0.9999409385412463,0.06950433552265167,4,000101110,24,24,0.095333292032592,125.51922607421875,True,0,1,thin_front,-0.0010845577304470135,0.9562718868255615,0.3076910440550711,0.2984437048435211,-0.031094943694371074,1.1934244632720947,0.79023677110672,0.9997464056411812,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.019197717308998108,125.51923370361328,0.10999999940395355,test_joint_ood-010,test_joint_ood,False,qmc32
0.9997600061197612,0.09007061272859573,1.0000102901997103,0.06950915604829788,4,000101110,24,24,0.11295070801861584,125.51922607421875,False,0,1,thin_front,-0.009873215201310744,0.9563559293746948,-0.4102614031645159,0.29630759358406067,-0.021292842227732894,1.1933075189590454,0.7904307246208191,0.9999917806169756,2.980232238769531e-07,0.0,random_angular_seed_2026072002,0.019197717308998108,125.51922607421875,0.10999999940395355,test_joint_ood-010,test_joint_ood,False,qmc32
0.999921766295415,0.09008518606424332,1.0000080392185235,0.06950899958610535,4,000101110,24,24,0.10435758298262954,125.51921844482422,False,0,1,thin_front,-0.008956950911795164,0.9563471674919128,0.0,0.2975282371044159,-0.030825161085197547,1.1934212446212769,0.7907503247261047,1.0003961139360318,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.019197717308998108,125.51921844482422,0.10999999940395355,test_joint_ood-010,test_joint_ood,False,qmc32
1.0003516381732513,0.09012391418218613,0.9999717019507968,0.06950647383928299,4,000101110,24,24,0.10918574989773333,125.51922607421875,False,0,1,thin_front,0.05098667951181937,0.9557739496231079,-0.10257035910944488,0.2972230613231659,0.013019508879744702,1.192898154258728,0.7903050184249878,0.9998327468665299,1.7881393432617188e-07,0.0,train_fitted_fixed,0.019197717308998108,125.51922607421875,0.10999999940395355,test_joint_ood-010,test_joint_ood,False,qmc32
0.9998141742767414,0.09007549285888672,0.9991005722315746,0.06944592297077179,4,000101110,24,24,0.1310550420312211,125.51922607421875,False,0,1,thin_front,0.40463976290321396,0.9523921012878418,-0.10257035910944488,0.2972230613231659,0.2584517395882398,1.1899700164794922,0.7892394661903381,0.9984846926433355,1.7881393432617188e-07,0.0,linear_observable,0.019197717308998108,125.51922607421875,0.10999999940395355,test_joint_ood-010,test_joint_ood,False,qmc32
0.9990441594528603,0.09000612050294876,0.997930490772853,0.06936459243297577,4,000101110,24,24,0.0995035000378266,125.51922607421875,False,1,1,thin_front,0.9111032906603498,0.9475489854812622,0.5128217456373291,0.29905402660369873,0.8868753558382655,1.182472586631775,0.7832497358322144,0.9909069493450735,2.384185791015625e-07,0.0,truth_angular_oracle,0.019197717308998108,125.51922607421875,0.10999999940395355,test_joint_ood-010,test_joint_ood,True,qmc32
1.7836900919824925,0.1606966257095337,2.7864898252970627,0.19368456304073334,4,000101110,24,24,0.0289030420826748,,,0,1,thin_front,37.1494182719056,0.6010159254074097,22.974358111387204,0.3658834397792816,27.557978780698512,0.8642720580101013,0.5439022183418274,0.6881029935445419,,,inverse_sobolev5_24,0.019197717308998108,,0.10999999940395355,test_joint_ood-010,test_joint_ood,False,qmc32
1.0,0.1021931916475296,1.0,0.08299164474010468,4,001001011,24,24,0.09434258309192955,0.0,False,0,1,double_front,-0.0,0.9196342825889587,0.0,0.4678059220314026,-0.0,1.2681881189346313,0.630554735660553,1.0,2.384185791015625e-07,0.0,anchored_delta_zero,0.008076046593487263,0.0,0.125,test_joint_ood-011,test_joint_ood,False,qmc32
0.9999999270931803,0.102193184196949,1.0,0.08299164474010468,4,001001011,24,24,0.0926319999853149,184.0437469482422,False,0,1,double_front,-0.0,0.9196342825889587,0.0,0.4678059220314026,-0.0,1.2681881189346313,0.630554735660553,1.0,3.5762786865234375e-07,0.0,one_point_zero_five_g,0.008076046593487263,184.0437469482422,0.125,test_joint_ood-011,test_joint_ood,False,qmc32
1.0001191297433725,0.10220536589622498,0.9998673124486599,0.08298063278198242,4,001001011,24,24,0.09572233411017805,184.04373168945312,False,0,1,double_front,-0.007122995069707807,0.9196997880935669,0.06522918256411654,0.4681110680103302,-0.05467021947893528,1.2688814401626587,0.6309005618095398,1.0005484474692343,2.384185791015625e-07,0.0,random_angular_seed_2026072001,0.008076046593487263,184.04373168945312,0.125,test_joint_ood-011,test_joint_ood,False,qmc32
0.9999777634199948,0.10219091922044754,1.0002237194708656,0.08301021158695221,4,001001011,24,24,0.09980795800220221,184.0437469482422,False,0,1,double_front,-0.002540686139513613,0.9196576476097107,0.19569391835184413,0.4687213897705078,-0.018170140002197712,1.268418550491333,0.6298521161079407,0.9988857120359642,2.384185791015625e-07,0.0,random_angular_seed_2026072002,0.008076046593487263,184.0437469482422,0.125,test_joint_ood-011,test_joint_ood,False,qmc32
1.0001763615968284,0.10221121460199356,1.0001238895946207,0.08300192654132843,4,001001011,24,24,0.09273629204835743,184.0437469482422,False,0,1,double_front,-0.011945113661029563,0.9197441339492798,0.06522918256411654,0.4681110680103302,-0.04405765452162477,1.2687468528747559,0.6304404139518738,0.9998186966139276,2.384185791015625e-07,0.0,random_angular_seed_2026072003,0.008076046593487263,184.0437469482422,0.125,test_joint_ood-011,test_joint_ood,False,qmc32
0.9980854669149581,0.10199753940105438,0.9972719152164252,0.08276523649692535,4,001001011,24,24,0.0970157909905538,184.0437469482422,False,0,1,double_front,0.7576429769504676,0.9126667380332947,0.39138783670368826,0.46963685750961304,0.5404230155232027,1.2613345384597778,0.6290552616119385,0.9976219763902912,2.384185791015625e-07,0.0,train_fitted_fixed,0.008076046593487263,184.0437469482422,0.125,test_joint_ood-011,test_joint_ood,False,qmc32
