method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
landweber_standard,Projected Landweber,test_noise_ood,91,247,30560836,g_111011010,geometry_ood,0,0.12,0.13026390962735807,0.1591129675219814,0.0813049179855068,0.08514356484121997,0.2053136785688229,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,92,261,30560850,g_010011111,geometry_ood,0,0.12,0.1454359038104931,0.17708240060811242,0.07568657935804256,0.08416479726616652,0.2613834169626904,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,93,261,30560850,g_011011101,geometry_ood,0,0.12,0.14950049221861653,0.1867853385013002,0.0766908447180349,0.08609409357963732,0.227466538000496,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,94,261,30560850,g_111001101,geometry_ood,0,0.12,0.1458645838287983,0.24305305767177166,0.07922101926518489,0.08311986798115369,0.19550939990871408,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,95,261,30560850,g_111011010,geometry_ood,0,0.12,0.13882229236632326,0.14903546837193662,0.0766190064557745,0.08677025781873104,0.19683398997477267,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,96,232,30560821,g_010011111,geometry_ood,0,0.08,0.11205346941343142,0.14118698197214838,0.048787952426853874,0.05517786190637241,0.188910938152204,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,97,232,30560821,g_011011101,geometry_ood,0,0.08,0.10192849967200934,0.07470074250210292,0.04813488784520616,0.05643843240907853,0.13748812692288448,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,98,232,30560821,g_111001101,geometry_ood,0,0.08,0.1366436190348677,0.18295144063378518,0.05429987527137481,0.062154471851203416,0.18449596295718512,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,99,232,30560821,g_111011010,geometry_ood,0,0.08,0.10153289488763724,0.09319943377310189,0.050624188379439765,0.058717211327181565,0.14441620131766023,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,100,263,30560852,g_010011111,geometry_ood,1,0.12,0.2362864234485649,0.35416410932190723,0.08308261854353889,0.0755558968032076,0.21878599175437358,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,101,263,30560852,g_011011101,geometry_ood,1,0.12,0.22403321485015845,0.28902175719479395,0.08051693692361858,0.07546753962783605,0.1813300437281056,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,102,263,30560852,g_111001101,geometry_ood,1,0.12,0.28216825089732134,0.4663507739414928,0.09179725518520052,0.08479277046422685,0.26143866647795455,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,103,263,30560852,g_111011010,geometry_ood,1,0.12,0.29978769110593984,0.32668110623642804,0.09248579265126236,0.08867342345955823,0.23002965676008452,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,104,237,30560826,g_010011111,geometry_ood,0,0.12,0.14716409568072833,0.15896854525109047,0.08130806248977779,0.07759239823123856,0.1978204175819858,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,105,237,30560826,g_011011101,geometry_ood,0,0.12,0.1442264971145885,0.12905241248174534,0.08152092919562372,0.07612069140643679,0.13383703569956043,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,106,237,30560826,g_111001101,geometry_ood,0,0.12,0.16112268121108494,0.21299909700164774,0.09186830871424188,0.08137572015276576,0.23702501527893005,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,107,237,30560826,g_111011010,geometry_ood,0,0.12,0.13181261026159447,0.10346544407478941,0.08545261260558933,0.07738771391920686,0.12695433669692596,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,108,244,30560833,g_010011111,geometry_ood,0,0.08,0.11301847074496685,0.12746886990044828,0.053682997743357365,0.06221985893983894,0.23095935700516343,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,109,244,30560833,g_011011101,geometry_ood,0,0.08,0.107386884495306,0.1060932949337997,0.05156384091928402,0.05916433185203325,0.17275267299717986,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,110,244,30560833,g_111001101,geometry_ood,0,0.08,0.12212286092938004,0.19346172404809753,0.05363891827399513,0.05873979786424916,0.13842780767485913,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,111,244,30560833,g_111011010,geometry_ood,0,0.08,0.10336725317688364,0.10784329604406906,0.05339106721187747,0.05821560823521106,0.13618972447732816,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,112,260,30560849,g_010011111,geometry_ood,0,0.08,0.12411229730693735,0.2000893369014465,0.05620970503444237,0.0556083122144864,0.19474928817316614,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,113,260,30560849,g_011011101,geometry_ood,0,0.08,0.11025905126766863,0.13099930875890323,0.054914843793187,0.05539087404673875,0.14645571570190827,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,114,260,30560849,g_111001101,geometry_ood,0,0.08,0.15768521716513223,0.278758822637619,0.05655154674304919,0.05767331548238418,0.18181460850118192,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,115,260,30560849,g_111011010,geometry_ood,0,0.08,0.11364111710917014,0.12164223386225226,0.05330610760270152,0.055867323903666485,0.12388008865899537,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,116,253,30560842,g_010011111,geometry_ood,1,0.12,0.2269518901561464,0.403377570125113,0.07571614262383619,0.07537062871534421,0.18646123516914992,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,117,253,30560842,g_011011101,geometry_ood,1,0.12,0.20367581793074774,0.29842314283023885,0.07496883043599631,0.07248274180312747,0.18889677217058928,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,118,253,30560842,g_111001101,geometry_ood,1,0.12,0.33915104205415125,0.4125571148016658,0.09855637609318851,0.08806103626420538,0.2989370858904609,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,119,253,30560842,g_111011010,geometry_ood,1,0.12,0.24664020921702148,0.37683486683456996,0.07909102980868309,0.07593538051182594,0.18143867950981782,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,120,258,30560847,g_010011111,geometry_ood,0,0.08,0.11007933864715086,0.12581006768169162,0.0528806531181193,0.054656844343179585,0.21579398650539638,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,121,258,30560847,g_011011101,geometry_ood,0,0.08,0.10509302428160196,0.08456488171159814,0.049229190887668174,0.05447828282234291,0.16957279844821788,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,122,258,30560847,g_111001101,geometry_ood,0,0.08,0.14005184260683023,0.21668592856958177,0.05520433102790321,0.06034395755681028,0.20077845062533203,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,123,258,30560847,g_111011010,geometry_ood,0,0.08,0.10255096704537661,0.08901465777579826,0.05249391751851601,0.057927205191556766,0.16457740302630208,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,124,254,30560843,g_010011111,geometry_ood,1,0.08,0.1628128001177215,0.30887113452465953,0.05408186409466018,0.0555448739862999,0.19080027316628315,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,125,254,30560843,g_011011101,geometry_ood,1,0.08,0.14337100640564912,0.18940439846054638,0.05238396909551274,0.055032683056769637,0.1518306486423846,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,126,254,30560843,g_111001101,geometry_ood,1,0.08,0.2656636943162915,0.3509659488381694,0.07012546245575232,0.07054948839939243,0.2630159159793154,0.0,0.0
landweber_standard,Projected Landweber,test_noise_ood,127,254,30560843,g_111011010,geometry_ood,1,0.08,0.16389365184989152,0.20709188290975536,0.05743977978574897,0.054936563541559125,0.1505142433060955,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,0,242,30560831,g_010011111,geometry_ood,1,0.08,0.3006419227149824,0.41876375058373616,0.057331310218783016,0.057270942604548694,0.3120156087080386,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,1,242,30560831,g_011011101,geometry_ood,1,0.08,0.26271514681734043,0.31266876060257076,0.05721175901931426,0.05449425157365372,0.2640586398143333,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,2,242,30560831,g_111001101,geometry_ood,1,0.08,0.42558638719679104,0.5244004076201492,0.08293686218006212,0.07880372028044141,0.3637311485879402,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,3,242,30560831,g_111011010,geometry_ood,1,0.08,0.3317962079196917,0.3802227392104099,0.06233572378627102,0.058303341794020504,0.22525487847267653,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,4,245,30560834,g_010011111,geometry_ood,0,0.12,0.15049452391810897,0.19633985282777602,0.07664452308188659,0.08664125845379503,0.18080644934459672,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,5,245,30560834,g_011011101,geometry_ood,0,0.12,0.14881945842038075,0.16035637987148804,0.07627236434007409,0.08783972896932386,0.13767127014855224,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,6,245,30560834,g_111001101,geometry_ood,0,0.12,0.16324730255256356,0.23557776629285396,0.07617286017851951,0.08684304606052963,0.16312462738326028,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,7,245,30560834,g_111011010,geometry_ood,0,0.12,0.13494080541300713,0.1334807852876001,0.07919053634514676,0.08385099260780132,0.13504807919351725,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,8,252,30560841,g_010011111,geometry_ood,1,0.08,0.23476432537269104,0.3262045203120163,0.048865561914125596,0.04683727656851025,0.2092326497377976,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,9,252,30560841,g_011011101,geometry_ood,1,0.08,0.22636322215784116,0.2770644811120771,0.05068875574923217,0.048849439944008796,0.1947128115205047,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,10,252,30560841,g_111001101,geometry_ood,1,0.08,0.32841709180759776,0.3848851700273596,0.05449547997964583,0.053857201889427615,0.18990321491857395,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,11,252,30560841,g_111011010,geometry_ood,1,0.08,0.39038455069893563,0.3053255625995574,0.06496060824361274,0.06186442068917286,0.2601325887800432,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,12,238,30560827,g_010011111,geometry_ood,1,0.08,0.2612306088502087,0.3918652929433022,0.058668699198757945,0.056888039306895434,0.26201233353415204,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,13,238,30560827,g_011011101,geometry_ood,1,0.08,0.23690135758546252,0.3061930774147492,0.055223056740268055,0.055268517216603724,0.2163552256821687,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,14,238,30560827,g_111001101,geometry_ood,1,0.08,0.5230021790118076,0.5236439443570292,0.0957222531938921,0.0897700681066142,0.3582070369856077,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,15,238,30560827,g_111011010,geometry_ood,1,0.08,0.28358391544582084,0.33666995983963643,0.059307125925995734,0.056176710082085086,0.1731516575198057,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,16,239,30560828,g_010011111,geometry_ood,1,0.12,0.2508795971813209,0.35878874680141914,0.08410391114452952,0.08477732155685104,0.2386555046333966,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,17,239,30560828,g_011011101,geometry_ood,1,0.12,0.22833614906404542,0.2739328877823661,0.08347022080185018,0.08342685312905218,0.19943481733841684,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,18,239,30560828,g_111001101,geometry_ood,1,0.12,0.4647664397263124,0.5640370110314855,0.1289123545147787,0.13480537842278478,0.3936395480900503,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,19,239,30560828,g_111011010,geometry_ood,1,0.12,0.2245686599510782,0.2894884195419917,0.08232796294589274,0.08244329935514573,0.16419917075607082,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,20,234,30560823,g_010011111,geometry_ood,0,0.08,0.12103242534864994,0.1603673249814072,0.05606388591108777,0.06286988232679636,0.2322374033257706,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,21,234,30560823,g_011011101,geometry_ood,0,0.08,0.1059288937229488,0.09755229988578444,0.05270673133174757,0.059837535702858644,0.15697774880558457,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,22,234,30560823,g_111001101,geometry_ood,0,0.08,0.12565163885451408,0.17622585564974955,0.053596713255511796,0.060723137606549224,0.18787500005164037,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,23,234,30560823,g_111011010,geometry_ood,0,0.08,0.09922695647708278,0.09571869915728055,0.05136079552960228,0.05724296813168502,0.14117738123264933,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,24,243,30560832,g_010011111,geometry_ood,1,0.12,0.24980650849808558,0.35898447430809133,0.09234031224188967,0.08319974851371449,0.2647078577255662,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,25,243,30560832,g_011011101,geometry_ood,1,0.12,0.22149958237441492,0.260060004954047,0.08486276001393223,0.082242650576536,0.2002983082487641,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,26,243,30560832,g_111001101,geometry_ood,1,0.12,0.3150143016904878,0.4399069123727746,0.10857442487870544,0.0991216669146558,0.3263010817525963,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,27,243,30560832,g_111011010,geometry_ood,1,0.12,0.24426437961876238,0.3091293237558008,0.09395105573989002,0.08747648624471585,0.23939384997380825,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,28,257,30560846,g_010011111,geometry_ood,0,0.12,0.15640042506187368,0.1709988928058158,0.07795016914320733,0.0841193779394918,0.2831477911141858,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,29,257,30560846,g_011011101,geometry_ood,0,0.12,0.16488544570769484,0.18525424673748392,0.07826349516019389,0.08841381707315565,0.19620525792697255,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,30,257,30560846,g_111001101,geometry_ood,0,0.12,0.1776321397894664,0.2186544179222901,0.08174842028601781,0.08737104899337972,0.20681446047932064,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,31,257,30560846,g_111011010,geometry_ood,0,0.12,0.1563295457137216,0.15754359725663447,0.08857834736107145,0.09248720351258051,0.2093245283182483,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,32,248,30560837,g_010011111,geometry_ood,0,0.08,0.1034982316323506,0.13653726153490425,0.05179160649653026,0.05857623697364859,0.2782441490162336,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,33,248,30560837,g_011011101,geometry_ood,0,0.08,0.1120441790975277,0.1694369738104969,0.05112055142292439,0.059490971143046745,0.24524088783216083,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,34,248,30560837,g_111001101,geometry_ood,0,0.08,0.11698913831574878,0.2238128085200007,0.051420330423271154,0.05657940489176649,0.1706493492877155,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,35,248,30560837,g_111011010,geometry_ood,0,0.08,0.10559661965425704,0.16633820200501445,0.05285587935815854,0.0605772156999811,0.2100300726113509,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,36,240,30560829,g_010011111,geometry_ood,1,0.08,0.139541311085526,0.2457217015115289,0.0492800245559086,0.04511311748714604,0.13651952048635535,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,37,240,30560829,g_011011101,geometry_ood,1,0.08,0.137214025169353,0.19004475796867668,0.04968426017148203,0.048880737869715134,0.1191093186504367,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,38,240,30560829,g_111001101,geometry_ood,1,0.08,0.21700543014129703,0.28647648155861827,0.05766212641928067,0.05590859024628346,0.20422379181466555,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,39,240,30560829,g_111011010,geometry_ood,1,0.08,0.21592251961740436,0.2086135250944488,0.056030311152139814,0.05362776376645946,0.18768519914551826,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,40,262,30560851,g_010011111,geometry_ood,1,0.08,0.22065012759001842,0.41928010906061514,0.05115997739573301,0.05314503694419569,0.20815341328416684,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,41,262,30560851,g_011011101,geometry_ood,1,0.08,0.16924187897918336,0.19017130023922904,0.050844668193454165,0.05567519487004442,0.19921301465170482,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,42,262,30560851,g_111001101,geometry_ood,1,0.08,0.19962209770351552,0.28795560579028495,0.05705935824219905,0.058290715204488946,0.24439680857525328,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,43,262,30560851,g_111011010,geometry_ood,1,0.08,0.22189737903827203,0.22898977403087373,0.05866445932267894,0.059093401276342834,0.2459178598030798,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,44,249,30560838,g_010011111,geometry_ood,0,0.12,0.1585507041740041,0.19218358054948612,0.08020814267709414,0.08560346268769164,0.3028022724635779,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,45,249,30560838,g_011011101,geometry_ood,0,0.12,0.1597684334403585,0.2197331563343686,0.07614647717492826,0.08328595062958849,0.2724539710851497,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,46,249,30560838,g_111001101,geometry_ood,0,0.12,0.14386890257015228,0.2555450649516283,0.07438614623542626,0.07687490247068497,0.1795426206479801,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,47,249,30560838,g_111011010,geometry_ood,0,0.12,0.14455043536170972,0.2038258682866578,0.07656577108403596,0.08093615306290831,0.19107963073504944,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,48,233,30560822,g_010011111,geometry_ood,0,0.12,0.137792219335209,0.13533862305296987,0.07622941035841206,0.08520604370382927,0.27434777342389954,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,49,233,30560822,g_011011101,geometry_ood,0,0.12,0.13474931435447646,0.15532638904735652,0.07557463477643714,0.08581063957924084,0.23146371111825484,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,50,233,30560822,g_111001101,geometry_ood,0,0.12,0.15019613545909885,0.2310325152425835,0.07976467281428247,0.0894658361981037,0.2105747282191796,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,51,233,30560822,g_111011010,geometry_ood,0,0.12,0.12172113131608053,0.14761026221981172,0.07932851633906154,0.08454683262477655,0.22148225117060613,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,52,236,30560825,g_010011111,geometry_ood,0,0.08,0.11337005950506401,0.12102890660768373,0.05248523683333085,0.054555336760143125,0.17689187211329466,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,53,236,30560825,g_011011101,geometry_ood,0,0.08,0.11145859137974753,0.13306722983876956,0.05532265217737127,0.0593144345475135,0.16362381835909032,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,54,236,30560825,g_111001101,geometry_ood,0,0.08,0.10396383507317968,0.16481289286817544,0.055531735794385265,0.05471847638564753,0.10851185045315223,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,55,236,30560825,g_111011010,geometry_ood,0,0.08,0.10497865890842442,0.10763752509144164,0.054757865966576155,0.057009208170240404,0.1633787297617056,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,56,259,30560848,g_010011111,geometry_ood,0,0.12,0.15879616914357023,0.14587834898657442,0.0780535833600253,0.08525832632665489,0.24727993521136446,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,57,259,30560848,g_011011101,geometry_ood,0,0.12,0.15290454536144737,0.1332976964148252,0.07782378881866706,0.0833811373675471,0.20347750216575253,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,58,259,30560848,g_111001101,geometry_ood,0,0.12,0.14217441004327394,0.1493924481369469,0.08322830450040643,0.08220928643735156,0.16737280458170486,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,59,259,30560848,g_111011010,geometry_ood,0,0.12,0.13929499090224176,0.13570036454997794,0.08121091225142832,0.08847475552722316,0.1883671148374942,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,60,246,30560835,g_010011111,geometry_ood,0,0.08,0.12059607079739082,0.17447743147752026,0.0575496445759042,0.05933598463193901,0.2028948110390404,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,61,246,30560835,g_011011101,geometry_ood,0,0.08,0.1071885062603271,0.10841999436161406,0.053128156829192065,0.06065323465616606,0.14514520737464584,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,62,246,30560835,g_111001101,geometry_ood,0,0.08,0.10513029306491627,0.13596613395692614,0.04966903807790112,0.055995698948390085,0.1700999892809572,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,63,246,30560835,g_111011010,geometry_ood,0,0.08,0.10029588004357977,0.09610453783265666,0.05381769437329842,0.05641749945840128,0.1324378364072282,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,64,250,30560839,g_010011111,geometry_ood,1,0.08,0.17634245862437203,0.2908949750932951,0.051153076305881534,0.05245416656753956,0.17607866215151005,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,65,250,30560839,g_011011101,geometry_ood,1,0.08,0.1659874325012309,0.20258518243843998,0.05001564988368216,0.05424583335637014,0.16885559656202942,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,66,250,30560839,g_111001101,geometry_ood,1,0.08,0.3012039250928965,0.27728772563617415,0.06500964128704567,0.07199653315792404,0.30324948157710035,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,67,250,30560839,g_111011010,geometry_ood,1,0.08,0.1918848952197885,0.2341460819593523,0.0532622666153965,0.053750569376746084,0.16381056194366797,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,68,256,30560845,g_010011111,geometry_ood,0,0.08,0.11432994978991741,0.16292937481412084,0.054986879034886596,0.054309007167602806,0.18679655542228638,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,69,256,30560845,g_011011101,geometry_ood,0,0.08,0.10279504924582487,0.11120620073999243,0.05312149051325799,0.05358144585927979,0.13747259441874368,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,70,256,30560845,g_111001101,geometry_ood,0,0.08,0.129195564872226,0.20445762662503042,0.05324980697678635,0.05549576760475537,0.15904212517627514,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,71,256,30560845,g_111011010,geometry_ood,0,0.08,0.09706934323566631,0.10225021268907061,0.054333509994477544,0.054722334492317344,0.11428132820529263,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,72,251,30560840,g_010011111,geometry_ood,1,0.12,0.3254563969561151,0.5187352504263114,0.07897895642555768,0.07947573116651656,0.2766894161841359,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,73,251,30560840,g_011011101,geometry_ood,1,0.12,0.2933926005587069,0.41520898852131977,0.07864662503369543,0.07853501954415039,0.23604532801793995,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,74,251,30560840,g_111001101,geometry_ood,1,0.12,0.35313385676309794,0.5246164914838813,0.08697371255360739,0.08224945777544941,0.24372991176734676,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,75,251,30560840,g_111011010,geometry_ood,1,0.12,0.37341444744766883,0.4632428430145519,0.08502693888258686,0.08223948798975697,0.24226029008869868,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,76,241,30560830,g_010011111,geometry_ood,1,0.12,0.1735404871324348,0.2801780803460124,0.07343386949240752,0.06548779075194941,0.16440820623693636,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,77,241,30560830,g_011011101,geometry_ood,1,0.12,0.17854385044539692,0.24789907284879065,0.07249374674810476,0.07149041234589873,0.1469730210250422,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,78,241,30560830,g_111001101,geometry_ood,1,0.12,0.20713205961112316,0.29244001201078446,0.07578912618278358,0.07597139414414068,0.17052621102508475,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,79,241,30560830,g_111011010,geometry_ood,1,0.12,0.2235956236867719,0.27105800894577,0.07788232814398502,0.07211101321373986,0.1747616993089807,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,80,255,30560844,g_010011111,geometry_ood,1,0.12,0.2012126538713248,0.2982413127362847,0.07517056935760423,0.07470673281354762,0.22044561038133736,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,81,255,30560844,g_011011101,geometry_ood,1,0.12,0.19939018673827,0.25604163896581644,0.07819162466269587,0.07588669442604389,0.1979627650456594,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,82,255,30560844,g_111001101,geometry_ood,1,0.12,0.2395236682843507,0.3344956335905094,0.08327967600720781,0.07742641993622477,0.23794822515477188,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,83,255,30560844,g_111011010,geometry_ood,1,0.12,0.29522694351018847,0.2452240373994971,0.08832629326067984,0.0828624053151158,0.24167274691646967,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,84,235,30560824,g_010011111,geometry_ood,0,0.12,0.15601777315677076,0.13691490548645174,0.07894175378296905,0.0805106036723835,0.19810869037778053,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,85,235,30560824,g_011011101,geometry_ood,0,0.12,0.15588708705574936,0.15056207328870017,0.08089209274827158,0.08344484441302427,0.15728825034352598,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,86,235,30560824,g_111001101,geometry_ood,0,0.12,0.14357589312759864,0.16266659554260826,0.08556323916911567,0.08280191173363528,0.15842145373332403,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,87,235,30560824,g_111011010,geometry_ood,0,0.12,0.13450616966887452,0.13813902071520534,0.08480800799973308,0.08068352538646875,0.1402075316241062,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,88,247,30560836,g_010011111,geometry_ood,0,0.12,0.14914486796706494,0.15457938741245622,0.0762566464784941,0.08027102158369775,0.25407729050554206,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,89,247,30560836,g_011011101,geometry_ood,0,0.12,0.14585264524486982,0.17657207502672265,0.07804220789172077,0.08780835038936262,0.20323834541598798,0.0,0.0
landweber_jacobi,Jacobi-projected Landweber,test_noise_ood,90,247,30560836,g_111001101,geometry_ood,0,0.12,0.14567815377349563,0.21290266666396707,0.08112930120059555,0.0898774161386166,0.1770324393811173,0.0,0.0
