case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,reference_kind
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,43,0.39137942901533807,0.048682229818305126,0.04479428505209915,0.002257559687268895,0.7189992500091763,0.016213967610507255,0.029857220840134216,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
cee85dad2f56f6debc94,development,single_interface,2101,jacru_m2,43,0.3963571020627847,0.049301384033604165,0.04536399129839942,0.002234235305128677,0.7227748947414088,5.106061697105145e-16,0.02513347104421188,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,43,0.2671299194673687,0.023040006214886954,0.029302392604191034,0.0009877076577084478,0.4943300113834055,0.23931531364698583,0.2388737942133757,,,13,13,1,1,0.0,raw_learned
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,43,0.2641474182526854,0.022782764919493215,0.028975231866414517,0.0010162096624728386,0.533571002396216,0.006835817959340276,0.017136073866934293,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b06a75091983ab395677,development,smooth_no_interface,2113,jacru_m2,43,0.26686044664924624,0.023016764133218737,0.02927283321103685,0.0010003543304822045,0.5382968749504798,4.726562862409755e-16,0.01810208297364099,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,43,0.6437284167107553,0.059236506747652545,0.07584106071250654,-0.00284409766609654,0.8469274429346721,0.2046098933083675,0.2063925382586833,,,13,13,1,1,0.0,raw_learned
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,43,0.7210432748089499,0.06635109419561565,0.08494993441574511,-0.002434662959784502,1.021574439536945,0.025516940544648276,0.02908522427352051,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
423593699e2b6baeef3f,development,single_interface,2113,jacru_m2,43,0.7584145426638587,0.06979003413206765,0.08935284179207272,-0.0024713723658468596,1.0821289202180668,5.989053044451406e-16,0.014798058778029874,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,43,0.266186694563977,0.024285184862223193,0.0309059907254322,0.00225310602966081,0.50679776597029,0.2194675720252419,0.21861948400431305,,,13,13,1,1,0.0,raw_learned
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,43,0.25963448039773523,0.023687402420299476,0.03014523643384517,0.0019921903871870632,0.5644865657814122,0.00886564286883075,0.021108259562260902,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
5639798ee009ab4df707,development,smooth_no_interface,2129,jacru_m2,43,0.26614991677535327,0.024281829490171214,0.030901720587152126,0.002044902750274457,0.5810603267936406,4.946878024027455e-16,0.024749400209942797,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,43,0.468202314351535,0.056036852417294225,0.05508086322808001,-0.011048970124101202,0.7349433478610425,0.24379437283413202,0.24175231181656393,,,13,13,1,1,0.0,raw_learned
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,43,0.4698179131293959,0.0562302155586233,0.055270927592537634,-0.010097081689398033,0.7892570358249921,0.021419977838600508,0.028074282729882633,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9f862d87f3c25fedf3e1,development,single_interface,2129,jacru_m2,43,0.48751194607278914,0.05834792809938451,0.05735251193894997,-0.010201172044007683,0.8179703911761715,5.525299421841942e-16,0.018658431530026366,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,43,0.3039630063124347,0.032465686941610325,0.03196740557168622,0.0029339545501226747,0.5470901705854772,0.21847212567194293,0.21729693375254566,,,13,13,1,1,0.0,raw_learned
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,43,0.2997220888052924,0.0320127229385153,0.03152139363230062,0.0030376692676597834,0.592100412526398,0.004784229578851748,0.016753431408783687,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,jacru_m2,43,0.2996036911733028,0.032000077121837035,0.031508941902840336,0.003033665651545909,0.5904423544178735,4.778282359695349e-16,0.015842018513323317,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
6be92a896230a00c27bc,development,single_interface,2141,jacru_m2,43,0.36038106354907024,0.036776093887724036,0.04645422870974119,-0.0002668155374061475,0.6226674447507691,0.2859282931643263,0.28854663909128725,,,13,13,1,1,0.0,raw_learned
6be92a896230a00c27bc,development,single_interface,2141,jacru_m2,43,0.4127797786893601,0.042123267372973,0.05320858442769131,-0.0005200717431220962,0.7605462644129213,0.013436021111134627,0.023936959535382153,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6be92a896230a00c27bc,development,single_interface,2141,jacru_m2,43,0.4292305718944572,0.04380203459087318,0.05532914232404753,-0.0005020228721848582,0.7890166348390693,7.460428392896102e-16,0.020104098359532804,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,jacru_m2,43,0.2610932158771621,0.030491806449977465,0.029587673792585055,0.006407358500245825,0.504005789627757,0.18904256188363178,0.1874717190528501,,,13,13,1,1,0.0,raw_learned
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,jacru_m2,43,0.2621238123310199,0.030612164795917222,0.029704463313852767,0.006370869792375981,0.5393900844367636,0.007780467044355896,0.025663156836503012,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,jacru_m2,43,0.26497566291512864,0.03094521855123123,0.030027641472673647,0.006404743030638225,0.5431749130751944,3.494485959199701e-16,0.026900343905627754,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
317ac465ce89a727ceb8,development,single_interface,2153,jacru_m2,43,0.360100859367508,0.0320151934732244,0.04174486589872234,0.0019635313768891064,0.5873939870701876,0.2564544707587586,0.2581057146877566,,,13,13,1,1,0.0,raw_learned
317ac465ce89a727ceb8,development,single_interface,2153,jacru_m2,43,0.42166991779206886,0.03748906354642765,0.04888228870842698,0.0015209109554981933,0.7146661376115622,0.022674455561913467,0.030764577644229893,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
317ac465ce89a727ceb8,development,single_interface,2153,jacru_m2,43,0.45392276221870836,0.040356540886510445,0.05262121526307964,0.0015611775511267605,0.7762352524684625,6.98804382299017e-16,0.01950197265959957,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,43,0.2751507500553411,0.0212494336026434,0.0316721341600623,-0.0005483634770859809,0.5055601161463168,0.24991464436343766,0.24818368043353237,,,13,13,1,1,0.0,raw_learned
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,43,0.26383820371771965,0.020375784513081533,0.030369966220396487,-0.0007558150192949391,0.5350215589588916,0.00682026829241706,0.02344464193693152,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,43,0.267797304835977,0.020681539290495883,0.030825691606373017,-0.0008145749143503833,0.5459410543466001,7.264936431622226e-16,0.025416040438507603,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,43,0.4516382357609493,0.04696292257988693,0.05268267741416895,-0.004282632478982721,0.6925886194337765,0.2601625868330925,0.25873400100918814,,,13,13,1,1,0.0,raw_learned
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,43,0.39720964307789514,0.04130324724261229,0.046333693286203605,-0.00396472147990428,0.6870388540184902,0.01745841048198655,0.024200476864073894,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,43,0.40611609435576823,0.042229371181431496,0.04737261263010423,-0.003875610414891491,0.7028768881223205,8.737476237961387e-16,0.01888844161460284,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c12970cf110f1be99b82,ood,smooth_no_interface,3109,jacru_m2,43,0.3241027091005561,0.04034363724063424,0.037583462632147194,0.005315145678698797,0.6024242325490426,0.18467582120064532,0.18557630732673766,,,13,13,1,1,0.0,raw_learned
c12970cf110f1be99b82,ood,smooth_no_interface,3109,jacru_m2,43,0.3137100541244076,0.03904998096886663,0.036378313927809484,0.005021082486478572,0.6404870519690543,0.006856080400040649,0.01903459468707722,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c12970cf110f1be99b82,ood,smooth_no_interface,3109,jacru_m2,43,0.31223382194050553,0.038866222629186056,0.03620712770948373,0.004956857754362325,0.6374848582566636,3.966832404982859e-16,0.016388485371719167,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
c574fbda17385d89b138,ood,single_interface,3109,jacru_m2,43,0.46945288510941835,0.05357496981272403,0.054228482110297745,-0.006007571886019673,0.7488576657902246,0.19936460536386022,0.19790183470373446,,,13,13,1,1,0.0,raw_learned
c574fbda17385d89b138,ood,single_interface,3109,jacru_m2,43,0.4576159991089661,0.052224119002630326,0.05286115350059595,-0.005978307424170899,0.776640326644247,0.012924314470834452,0.02512466947404275,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c574fbda17385d89b138,ood,single_interface,3109,jacru_m2,43,0.46227127236905746,0.05275538876854357,0.05339890374286908,-0.00609944296361666,0.7837524687909668,4.830611111928661e-16,0.025153256059855054,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
49ed9e07a52fd9932a2e,ood,two_interface,3109,jacru_m2,43,0.6275939226440401,0.03730512528793334,0.09570619746106299,-0.010930755978920023,0.8795446091662708,0.3445643015098832,0.3453468615955346,,,13,13,1,1,0.0,raw_learned
49ed9e07a52fd9932a2e,ood,two_interface,3109,jacru_m2,43,0.4994263823986023,0.029686654212625993,0.07616103063862086,-0.009255942007278672,0.8569720254833975,0.013212687103404822,0.027958406475147576,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
49ed9e07a52fd9932a2e,ood,two_interface,3109,jacru_m2,43,0.5059781078413281,0.030076098612379455,0.07716014918694981,-0.009154914491041754,0.8718967919523889,8.950283329399822e-16,0.03261179112112135,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,jacru_m2,43,0.30967949403243566,0.03035199937732739,0.03655137147821291,0.002455986257685097,0.5556065415730124,0.21620518038396722,0.21756020425622793,,,13,13,1,1,0.0,raw_learned
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,jacru_m2,43,0.2819368526282049,0.02763291512779541,0.033276916400323,0.0022776278358903864,0.5629163642946858,0.007811620862335545,0.022733388988328784,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,jacru_m2,43,0.28371620389968694,0.027807311139558494,0.03348693266090032,0.0022438241751881922,0.5676435836828212,5.793868417983907e-16,0.022687139856099315,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
92c050cb6b32ffd7819e,ood,single_interface,3121,jacru_m2,43,0.4070030605333443,0.04627893273732199,0.04677299746062039,-0.00528633495663674,0.6645263936416631,0.16096851713886295,0.16060879227067135,,,13,13,1,1,0.0,raw_learned
92c050cb6b32ffd7819e,ood,single_interface,3121,jacru_m2,43,0.44529539105962695,0.05063302330966046,0.05117357144185787,-0.004811263300551028,0.7457101532460758,0.015259216215345737,0.03335229493791704,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
92c050cb6b32ffd7819e,ood,single_interface,3121,jacru_m2,43,0.4579139821393943,0.05206784035269466,0.05262370630756906,-0.004906861496736143,0.7682201386592021,5.380630116099085e-16,0.02530308747131061,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
d2bd02757c7386060fa0,ood,two_interface,3121,jacru_m2,43,0.5844475199849684,0.029788665921505503,0.07997807627883341,-0.011730662915822003,0.8571888301563382,0.41255228495939156,0.4120324980225453,,,13,13,1,1,0.0,raw_learned
d2bd02757c7386060fa0,ood,two_interface,3121,jacru_m2,43,0.536041478983217,0.02732146170782186,0.07335400498549643,-0.010019598921130309,0.9164422408541069,0.009642224510521429,0.028174808629384693,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
d2bd02757c7386060fa0,ood,two_interface,3121,jacru_m2,43,0.5390821368081286,0.027476440789827774,0.07377010045197198,-0.010026452056789582,0.9220972781050373,1.1609088484646088e-15,0.024492735973625647,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,jacru_m2,43,0.3405464469299931,0.025403422408058002,0.033625951476075264,-0.0012439931380055045,0.5646018092774462,0.32521815516443925,0.32597368675416877,,,13,13,1,1,0.0,raw_learned
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,jacru_m2,43,0.31999157985916993,0.023870110357825557,0.031596340041419,-0.0005487142862975771,0.5743352582168628,0.007663524735132659,0.016704300524316023,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,jacru_m2,43,0.3207469617971652,0.0239264588724652,0.03167092733082377,-0.0005381262654384274,0.576032327027798,6.939900713401785e-16,0.016206752557018835,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
59d5c6804bd39f12f83e,ood,single_interface,3137,jacru_m2,43,0.4284870023835283,0.04705166650534344,0.050083142643256,-0.007029204244734242,0.7032013711562939,0.18986486495722188,0.1947450274527477,,,13,13,1,1,0.0,raw_learned
59d5c6804bd39f12f83e,ood,single_interface,3137,jacru_m2,43,0.45130964818432184,0.049557795076373805,0.05275073773664125,-0.006636966803932021,0.7717524514980196,0.01420769274316295,0.027183501522785956,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
59d5c6804bd39f12f83e,ood,single_interface,3137,jacru_m2,43,0.46213025177651595,0.050745993151868125,0.05401548982988892,-0.006742891973681797,0.793491113170384,4.998292554263689e-16,0.024967882271596346,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
73a367367e8a2588b8c2,ood,two_interface,3137,jacru_m2,43,0.6377868444693098,0.0352019733780126,0.09225870901946713,-0.011595886299300393,0.8913001860312496,0.43330945780507313,0.43137076255638834,,,13,13,1,1,0.0,raw_learned
73a367367e8a2588b8c2,ood,two_interface,3137,jacru_m2,43,0.5561297642897014,0.03069499681125599,0.08044664850897111,-0.009847797303830204,0.9320625192092366,0.008472263964318449,0.02150257557147559,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
73a367367e8a2588b8c2,ood,two_interface,3137,jacru_m2,43,0.5581115258813119,0.03080437805578055,0.08073331915389245,-0.00983743513395026,0.9356271504600884,1.02360425448883e-15,0.019374849911014166,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,jacru_m2,43,0.3072568844676658,0.03247405777059474,0.035103554159978886,0.004098644553023888,0.5604771500103212,0.21656389930122627,0.21487763780159225,,,13,13,1,1,0.0,raw_learned
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,jacru_m2,43,0.2932218413577224,0.030990690517311754,0.03350007537446323,0.003832956744247452,0.5887268229756607,0.009245049214569066,0.016352955100754706,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,jacru_m2,43,0.2984000420040654,0.03153797585227963,0.03409167561526847,0.003786405165040261,0.5990057436375699,5.475480236270669e-16,0.018615047075517237,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
35d22c1380baf6593b39,ood,single_interface,3163,jacru_m2,43,0.530662904900664,0.06398762458433001,0.06259765993384098,-0.005477288141591604,0.853233891143665,0.14692737725350372,0.14523125886104316,,,13,13,1,1,0.0,raw_learned
35d22c1380baf6593b39,ood,single_interface,3163,jacru_m2,43,0.6091179793144778,0.07344778055522178,0.07185231863126663,-0.005040803328361613,0.993321313601907,0.01840915080723566,0.0198953137419065,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
35d22c1380baf6593b39,ood,single_interface,3163,jacru_m2,43,0.6258314482254799,0.07546309981779445,0.07382386032665156,-0.005215635855976186,1.0319364668233484,4.5586891200553375e-16,0.01800231678289156,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
f0363cd7bec7fc07695b,ood,two_interface,3163,jacru_m2,43,0.5921141851583341,0.0358242122143579,0.07834367218648991,-0.012595454808466376,0.7959086259093162,0.37460222823865374,0.3736670953033008,,,13,13,1,1,0.0,raw_learned
f0363cd7bec7fc07695b,ood,two_interface,3163,jacru_m2,43,0.49493246099039667,0.029944503879016426,0.0654853868564486,-0.010558889813381015,0.8008481950307766,0.007606510169477881,0.02243698013986474,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
f0363cd7bec7fc07695b,ood,two_interface,3163,jacru_m2,43,0.4959347184349173,0.030005142661680157,0.0656179973066762,-0.010549057434899534,0.8030056152838941,1.0200390146761711e-15,0.02185826802791584,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,jacru_m2,43,0.3443613992992549,0.03498968508153583,0.03333280749659049,0.0017031048683253604,0.5651399125981323,0.26776837545400517,0.26853854759171464,,,13,13,1,1,0.0,raw_learned
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,jacru_m2,43,0.3265814393357737,0.033183108615211586,0.03161177841503313,0.0021147282982794963,0.5898908275999889,0.006473800807708486,0.018680373534080596,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,jacru_m2,43,0.3262036521365677,0.03314472261969945,0.03157521012366414,0.0021254401506189363,0.5882541518093048,5.203521904039111e-16,0.016435903848799543,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
3362d0532ed7c2a38730,ood,single_interface,3181,jacru_m2,43,0.4063004926906255,0.05287096653346769,0.04791148429222528,-0.002724223074685308,0.6991606320506483,0.17331734905289267,0.16912611909225994,,,13,13,1,1,0.0,raw_learned
3362d0532ed7c2a38730,ood,single_interface,3181,jacru_m2,43,0.3928852545230758,0.05112527185439406,0.046329541901546395,-0.002793792487399671,0.7252125693219121,0.01444833511166592,0.026236213173309104,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
3362d0532ed7c2a38730,ood,single_interface,3181,jacru_m2,43,0.4013589844158114,0.05222793920930078,0.047328775188131396,-0.0030334107684576337,0.7423219276539639,5.012172419344673e-16,0.03061417144739724,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,jacru_m2,43,0.5932947853136703,0.040702082126710296,0.08201864436159981,-0.012469800946217278,0.8466324608487086,0.3968247857983866,0.39502655365512274,,,13,13,1,1,0.0,raw_learned
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,jacru_m2,43,0.48323602853481384,0.033151669299791034,0.066803829981675,-0.010492228828929643,0.8357799185888606,0.008468930247124855,0.021199813963494282,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,jacru_m2,43,0.48410524292469104,0.0332113004247533,0.06692399248382751,-0.01044200461161935,0.8408985214642563,9.272403049446612e-16,0.019784695626240346,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,jacru_m2,43,0.31306855830536484,0.03555004836543795,0.03550351922878747,0.0034005843359030314,0.5603731805508099,0.20011573798421353,0.19845112057684167,,,13,13,1,1,0.0,raw_learned
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,jacru_m2,43,0.2975934565558331,0.03379279551758307,0.03374856633442483,0.0036407519440228163,0.5792812721278436,0.007530968199578493,0.024405612812334918,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,jacru_m2,43,0.2987343479053841,0.03392234778842046,0.03387794904275555,0.0036153307626483897,0.5850242763570533,4.753686702663594e-16,0.024065568066580428,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,jacru_m2,43,0.4023000671640241,0.05008092079395516,0.0465365934791969,-0.009824606390769668,0.6648250282506403,0.19667872090183303,0.19747739395274094,,,13,13,1,1,0.0,raw_learned
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,jacru_m2,43,0.3602724469164686,0.04484905012683418,0.04167499280349744,-0.008762736251168232,0.6601543674370628,0.01421297263489754,0.01658979026211305,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,jacru_m2,43,0.36467707213508177,0.04539736643275836,0.042184503663567095,-0.008548971003196524,0.6707292115497819,4.4980260770322295e-16,0.019488353987838884,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
00c3a80c137b7dc58c98,ood,two_interface,3191,jacru_m2,43,0.5988978453752607,0.042139658685772886,0.0900191801739259,-0.011801128900655308,0.8038812142925579,0.3550823961137156,0.35454662568444767,,,13,13,1,1,0.0,raw_learned
00c3a80c137b7dc58c98,ood,two_interface,3191,jacru_m2,43,0.518657833602307,0.036493809839988504,0.07795845874584739,-0.010040480242977363,0.8461671928690416,0.015824366306981332,0.02184590116615431,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
00c3a80c137b7dc58c98,ood,two_interface,3191,jacru_m2,43,0.5279094026041085,0.037144768869235824,0.07934904424101284,-0.009915515146248732,0.8793182826483769,8.386764598072463e-16,0.02151052264856279,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,17,0.25657196907855584,0.026296938727946296,0.02983498700618593,0.0036711268841036,0.47165355848483637,0.18375522594295407,0.18287716676107219,,,13,13,1,1,0.0,raw_learned
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,17,0.26113581170971734,0.02676470257006304,0.030365684829833577,0.0033024937947618207,0.5217530413744433,0.007008320921126949,0.01746123960675174,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,17,0.2645891375483439,0.02711864574753537,0.03076724830496131,0.0032650406426967394,0.5316180011856643,4.2918291579558074e-16,0.019169641390788476,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,17,0.40444195502475083,0.0503070287884444,0.04628932150569661,0.00864036655979904,0.6826208736711895,0.23442543648665426,0.23267529734693448,,,13,13,1,1,0.0,raw_learned
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,17,0.3797337242860067,0.04723366397145982,0.04346140708610414,0.0081362931362245,0.7035153457294284,0.016213967610507227,0.029857220840134216,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,17,0.38486204834896043,0.04787155710560734,0.044048355691178855,0.008112968754084281,0.7096614025175312,5.830782970113612e-16,0.025133471044211837,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,17,0.2531760439106756,0.02183648180178863,0.027771744368577756,0.0006107985278212341,0.45699709705228936,0.23196756114034245,0.23102106657338228,,,13,13,1,1,0.0,raw_learned
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,17,0.261787757585103,0.022579243739407787,0.028716392634058834,0.0006664441167713587,0.5078477967450478,0.006835817959340296,0.01713607386693432,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,17,0.2645249883049099,0.022815330408103223,0.02901664881412268,0.0006505887847807254,0.5151853005164242,5.401925931811579e-16,0.018102082973640972,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,17,0.686318525793879,0.06315568946289893,0.08085882746767034,0.005179480034345279,0.8560700411682787,0.1957705070380583,0.19726082954710503,,,13,13,1,1,0.0,raw_learned
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,17,0.7651145548557035,0.07040657568454334,0.09014220578195628,0.004745729983728269,1.0678058443185185,0.02551694054464827,0.02908522427352052,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,17,0.8004308192647607,0.07365641223154325,0.09430300229746841,0.004709020577665911,1.1289007556802537,5.856668173425919e-16,0.014798058778029895,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,17,0.2548047850196767,0.023246771661964604,0.029584477674638798,0.0007601123704651367,0.4782220607730329,0.211636764100859,0.21078086646696695,,,13,13,1,1,0.0,raw_learned
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,17,0.2577027666041782,0.023511165111916036,0.029920952013146918,0.0006757415785869859,0.5446733362721865,0.008865642868830766,0.021108259562260874,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,17,0.26426583340184756,0.02410993767906331,0.03068296636518438,0.0007284539416743793,0.561031242919448,5.492637482097065e-16,0.02474940020994281,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,17,0.4393205027261074,0.052580129188918606,0.05168311172802032,-0.0008753905274773504,0.6985627180460237,0.22600009784391575,0.22296340380924642,,,13,13,1,1,0.0,raw_learned
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,17,0.4556890366820806,0.05453919921796945,0.05360876000535072,-0.0010277511721440244,0.7631981881700016,0.021419977838600508,0.028074282729882636,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,17,0.4739108821483846,0.056720083066397774,0.05575243795637239,-0.0011318415267536765,0.7938064995562021,5.92473363470934e-16,0.01865843153002634,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,17,0.2933740301266386,0.03133469935844744,0.030853776316511865,0.0024454783052670543,0.5197025795682809,0.22347742477729832,0.22266780873048778,,,13,13,1,1,0.0,raw_learned
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,17,0.2999653833144364,0.03203870874338119,0.031546980608628844,0.002402026265251874,0.5801924099271824,0.004784229578851765,0.0167534314087837,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,17,0.29984708174974284,0.03202607318746062,0.03153453898244478,0.002398022649137999,0.578285978067392,4.762765336738833e-16,0.015842018513323324,,,13,13,1,1,0.0,retrospective_dense_oracle_affine_observation
