strategy,model_seed,cumulative_epochs,block_index,block_seed,batch_order_contract_sha256,endpoint_validation_rel_l2,candidate_best_val_rel_l2,selected_validation_rel_l2,relative_validation_improvement_pct,retained_previous_checkpoint,selected_checkpoint_epoch,best_epoch_in_block,train_seconds_block,cumulative_train_seconds,ending_learning_rate,selected_checkpoint_sha256,endpoint_checkpoint_sha256
restart_adam_restart_cosine,20260903,180,13,20270916,5f683b1e3cddd119bb4de59c4bfd506dd0fbfc2c74c37fdbde51102ddb5b7a6e,0.17952162772417068,0.17947596907615662,0.17947596907615662,0.08415561463639692,False,176,8,1.002504042000055,15.325079833000018,0.0,7f6f37b1f3862191c2acc281a4e4253ad60a7eb5d43b02065871ace66f64886c,ad825192ad2ce2f495622136d6ef30f7a48a354cec61cca4ea5c14475290176e
restart_adam_restart_cosine,20260903,192,14,20270917,f8b61a1cec68255d4a08860fe53db77c59f24ebb99b575aa01662377e247b4b5,0.1791871130466461,0.17917129918932914,0.17917129918932914,0.16975525380587445,False,188,8,0.9996079170000485,16.324687750000066,0.0,013d6cafba260389ae0422d95addf250d941088975f8348548de67eee2fc9eb5,bac22499798d91957c8f2a2fa5de1576e21661f435797daae20a6c2299c5d26b
restart_adam_restart_cosine,20260903,204,15,20270918,bdb2b781577aff57922a11e8c63c5d86cec0549262131080a76dd19497285a0c,0.17876092046499253,0.178719113022089,0.178719113022089,0.2523764516323486,False,201,9,1.017631333999816,17.342319083999882,0.0,0a6a2bf4b8cd6a3983f815d3747fcfa3886f59d436878ec041b63d00c2005c56,e926f49dbb112827dede0387332bc8b48ef54695fd1d283b4e3b3ae237baa8fe
restart_adam_restart_cosine,20260903,216,16,20270919,c8f5ddc5516e2e7d6552183eb860819cc6ca6da0f8c5c56d548d11fa7cb97364,0.1785333849489689,0.17852175161242484,0.17852175161242484,0.11043105928948588,False,213,9,1.025058208000246,18.36737729200013,0.0,7342176b8bbf9abbf7749ed6d79c57e088e244db062daf624c12ceae6b2683ef,1d69190ecf823eef204ab5826b40608a4cffc46d0f55ac6ba86bd2fc120e4bce
restart_adam_restart_cosine,20260903,228,17,20270920,e676c4c75819cccc451039cdea4b7c8397f82eec1b1a1c43bb9752bb86bae52a,0.1781892254948616,0.17812940403819083,0.17812940403819083,0.21977578120766333,False,226,10,1.0062163339998733,19.373593626,0.0,6049ba0ed35a709e886a0e67c2f9120c6183327c0e069a24527ee9547bb02fb6,d66e41d27f0a2ae1abc17ddb0f16c63b46b06b763392a46a7503f49687f8a66a
restart_adam_restart_cosine,20260903,240,18,20270921,1bc9846109bcd502eb3a0d4c57ce830eda22b34428700a37e1af0425673f2a67,0.17812582924962045,0.1781109891831875,0.1781109891831875,0.010337908613498065,False,236,8,1.0147487089998322,20.388342334999834,0.0,c9083261c01480f24bfc4378351cfed6a39d086add686c0329b27a57b826e250,72620c5e57f4276995ced3dbf78374999e9327bf37203e91e270438b2cdcdfe5
carry_adam_restart_cosine,20260903,24,0,20261004,215d5449504627e1f1988524fb0f425ad99ecfb9df0704e0f88b5a6f76458da4,0.1849810317158699,0.18492553681135177,0.18492553681135177,0.0,False,21,21,2.1121187500002634,2.1121187500002634,0.0,bcdc1ec4656d0f6b710ff91e4d83b197f81aa744e7210d400709f2a1322698cd,base_raw_endpoint_not_persisted
carry_adam_restart_cosine,20260903,36,1,20270904,41225d4c91784d8eaf4cc0f2c2ac600fb7c3a8b1e3e7986a929ceccc0938a523,0.1842666245996952,0.1842666245996952,0.1842666245996952,0.3563121800344851,False,36,12,1.1072280839998712,3.2193468340001345,0.0,8b152d606dc68729991cde17720c6e0f29258c72f2ec73fa031b4c7bdd982db8,8b152d606dc68729991cde17720c6e0f29258c72f2ec73fa031b4c7bdd982db8
carry_adam_restart_cosine,20260903,48,2,20270905,b35200816b01583382d6ee8f87f30cc0fd8bb41fa35743581e7b94e2247b5aea,0.18306791335344313,0.18306640535593033,0.18306640535593033,0.6513492317807094,False,47,11,1.010601874999793,4.2299487089999275,0.0,5ba3e33291221320fec97ac87c990eb740abff501e66ae58af62fefa5f728b87,617cbe2fa923515b47ff9ff8228031dc061685b43835a9f1060455002dae475b
carry_adam_restart_cosine,20260903,60,3,20270906,67a95174008f6ca00d94c57e107ca349b0c3d21eb9f66bd317686f0b116a1537,0.18223759680986404,0.1821603663265705,0.1821603663265705,0.49492370137125086,False,57,9,1.0826995830002488,5.312648292000176,0.0,2174affa24b7780a356973f0da76e7d6f4e656554932d9d572d10dd1bca76c19,2c6f8fd3595eb27008e06f1ee1948019401242919734a2dfe6ff30e25aeb60b0
carry_adam_restart_cosine,20260903,72,4,20270907,b69b0f91ae12562b39b77987a740050a044113ec5e8f66dc5c94e7b6f0752990,0.18152186498045922,0.1814562514424324,0.1814562514424324,0.3865357203289352,False,71,11,1.0289035410000906,6.341551833000267,0.0,5d72175badc7d6ad4ca1e3ea08fbc44bc78e569d3e62c7cf06bb0ea186436b2a,9fc154f855dbbcc08153b0c734ea92d15145fb287fcf60f113e73936e3ba2c2a
carry_adam_restart_cosine,20260903,84,5,20270908,a7def47860a39bc67ddc67552d7ae34f99e28332d3379d0a116f5cccdc732c77,0.18170193433761597,0.1817048318684101,0.1814562514424324,0.0,True,71,1,1.0018350000000282,7.343386833000295,0.0,5d72175badc7d6ad4ca1e3ea08fbc44bc78e569d3e62c7cf06bb0ea186436b2a,a9cc9d800d6e134f96f5d214101f89a8dc1e99b359daef8ea070af1f5d270649
carry_adam_restart_cosine,20260903,96,6,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.18069092482328414,0.18062875047326088,0.18062875047326088,0.45603332075307235,False,93,9,0.9969919999998638,8.340378833000159,0.0,a3a4e7487c1f997fc52834d069da7a02361fa22b01d7523d4c8cb735efd4687f,fedae0a63e7a7c29a243926fd4a4998ede87051bb58d7303c237b45febad4fb3
carry_adam_restart_cosine,20260903,108,7,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.18053332418203355,0.18049956858158112,0.18049956858158112,0.07151790140859766,False,107,11,1.0262469590002183,9.366625792000377,0.0,9e2a7b01e921616eb90d0269c96177ae6c965da44d1813f537fe9a6d6d77cc6a,b279a0a1907b17a22fd69127c264dfa5666af7b2aec472e9f65daefd7a828987
carry_adam_restart_cosine,20260903,120,8,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.1796740971505642,0.17958035618066787,0.17958035618066787,0.5092601650694234,False,118,10,0.9980208340002719,10.36464662600065,0.0,57df014948b47779e8c73b2fa464b1344ed7128316faf90cfc4c837a1724297b,64d9a611cc99645358ccafda6fe7fd8026f1b94c4ee859ae30b29ed32470e69d
carry_adam_restart_cosine,20260903,132,9,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.17942828685045242,0.17939691245555878,0.17939691245555878,0.10215133158746667,False,129,9,0.9947703339998952,11.359416960000544,0.0,6fbdd1e29cfe1a14b9debd34b90f1d1b91dd2e42bad5ca0497da2d7184eb3767,8d070974f029150cf95aa932e62f31bb2055dd144318cea636a3b5fbb9ca0375
carry_adam_restart_cosine,20260903,144,10,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.17951158955693244,0.1795096978545189,0.17939691245555878,0.0,True,129,11,0.9973562919999495,12.356773252000494,0.0,6fbdd1e29cfe1a14b9debd34b90f1d1b91dd2e42bad5ca0497da2d7184eb3767,6af6061cf46f5aac4fb3e52eb7855bc96653e513448e03d5cdcf47a9fc7b8bdf
carry_adam_restart_cosine,20260903,156,11,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.1786315307021141,0.1786315307021141,0.1786315307021141,0.4266415419106031,False,156,12,1.0016807920001156,13.35845404400061,0.0,352f93d4c03c2030a9a4d4722d1653d470b137a264f44965efa48a1196a13b4e,352f93d4c03c2030a9a4d4722d1653d470b137a264f44965efa48a1196a13b4e
carry_adam_restart_cosine,20260903,168,12,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.17883399575948716,0.17883399575948716,0.1786315307021141,0.0,True,156,12,1.0077502910003204,14.36620433500093,0.0,352f93d4c03c2030a9a4d4722d1653d470b137a264f44965efa48a1196a13b4e,4a7158d24bd47ee4cccea06398ebf6f2a3583e88053caf0c4cae5aa13798d72d
carry_adam_restart_cosine,20260903,180,13,20270916,5f683b1e3cddd119bb4de59c4bfd506dd0fbfc2c74c37fdbde51102ddb5b7a6e,0.17806995585560798,0.17806517481803893,0.17806517481803893,0.3170525840795986,False,179,11,0.9986265829998047,15.364830918000735,0.0,015a4ed5100b72e99ddf74e0ad3dab3a94615dd6a0a2b2eaca67c6bd2fc96c26,8772d053743a96b41f93ab851dea5b4cf924f87298078bc29fef1cf2e1d7a1db
carry_adam_restart_cosine,20260903,192,14,20270917,f8b61a1cec68255d4a08860fe53db77c59f24ebb99b575aa01662377e247b4b5,0.17804889082908631,0.17792263701558114,0.17792263701558114,0.08004810744304645,False,181,1,0.9917982909996681,16.356629209000403,0.0,ef5fbade2a7277c94f6323f741f33b5f1182bf5f1534d64b071b0515b4dc4d05,ecac7e7c4e0e78af5c74b1b2994c2fb585f3dc6eeb2dcdb421450c4088507d91
carry_adam_restart_cosine,20260903,204,15,20270918,bdb2b781577aff57922a11e8c63c5d86cec0549262131080a76dd19497285a0c,0.1771702766418457,0.17707813531160355,0.17707813531160355,0.47464545160652843,False,201,9,0.9913344169999618,17.347963626000364,0.0,11d3532bd1eb14e986bf1be75d582e2cf9228bbe9ebd845bc49348f3224c4ab7,0b1749ec639ea8337693a6dc85f594a6c7b3ad052182a441ca78e9e3e56af67f
carry_adam_restart_cosine,20260903,216,16,20270919,c8f5ddc5516e2e7d6552183eb860819cc6ca6da0f8c5c56d548d11fa7cb97364,0.1768369607627392,0.17682173997163772,0.17682173997163772,0.14479220684880167,False,214,10,1.0021853339999325,18.350148960000297,0.0,396e5e058a88d4ff0f679721a87496a950945326dfcf86aa750c54c5ccb1a454,c72e12a366f0247f92dce5f673331b446f44c640649e1f2dfad2744b26dea3e0
carry_adam_restart_cosine,20260903,228,17,20270920,e676c4c75819cccc451039cdea4b7c8397f82eec1b1a1c43bb9752bb86bae52a,0.1765245847404003,0.1765300989151001,0.1765300989151001,0.16493506770307037,False,227,11,1.0154343330000302,19.365583293000327,0.0,d22138280a1e1bd7dec27b3b8eab8be6758e14e0ec841c6445528935ae1a7045,98cefb4d5fe8194ab080e45a1728e40d3687e0e54a8288e49fee34ac6695c6e5
carry_adam_restart_cosine,20260903,240,18,20270921,1bc9846109bcd502eb3a0d4c57ce830eda22b34428700a37e1af0425673f2a67,0.1763733372092247,0.17630684077739717,0.17630684077739717,0.12647029547581276,False,238,10,1.0031939579998834,20.36877725100021,0.0,6993f48a51bb6f4fc9e7f61a88d568ce58785600beb20aee9892f0bb2aeba871,5f4c28ffb8d2100613c7a294555ebf259fecb9e01546bccf97ff1f1911e1bd54
carry_adam_long_cosine,20260903,24,0,20261004,215d5449504627e1f1988524fb0f425ad99ecfb9df0704e0f88b5a6f76458da4,0.1849810317158699,0.18492553681135177,0.18492553681135177,0.0,False,21,21,2.1121187500002634,2.1121187500002634,0.0,bcdc1ec4656d0f6b710ff91e4d83b197f81aa744e7210d400709f2a1322698cd,base_raw_endpoint_not_persisted
carry_adam_long_cosine,20260903,36,1,20270904,41225d4c91784d8eaf4cc0f2c2ac600fb7c3a8b1e3e7986a929ceccc0938a523,0.1838441014289856,0.18349056392908097,0.18349056392908097,0.7759733496011917,False,35,11,1.1227916249999907,3.234910375000254,0.0009924038765061038,f203a191728b5743a74d4abb128bf2755429c373600043ffd8b3ad19b2c57105,7674d9af4e04600e79be459dc1e4a1ea284ca1bf3029412e4f9e39d2416bf1e4
carry_adam_long_cosine,20260903,48,2,20270905,b35200816b01583382d6ee8f87f30cc0fd8bb41fa35743581e7b94e2247b5aea,0.1824800305068493,0.1824800305068493,0.1824800305068493,0.5507277325806997,False,48,12,1.0191537079999762,4.25406408300023,0.0009698463103929542,4de2ff9992bc5339e131ce1bc28ce5ea0297cc5cae5898de6226c4c717cc674d,4de2ff9992bc5339e131ce1bc28ce5ea0297cc5cae5898de6226c4c717cc674d
carry_adam_long_cosine,20260903,60,3,20270906,67a95174008f6ca00d94c57e107ca349b0c3d21eb9f66bd317686f0b116a1537,0.18206978514790534,0.18152571022510527,0.18152571022510527,0.5229724474991119,False,59,11,1.0008661659999234,5.254930249000154,0.0009330127018922192,43bcfb0f6ed6d67556308bfc55b21b13ff5bc4f5f72452ef231051525e691f1b,96747d4065e5082afba71cfa070a5155f7a1b69b927add738418fd71b7ead4d0
carry_adam_long_cosine,20260903,72,4,20270907,b69b0f91ae12562b39b77987a740050a044113ec5e8f66dc5c94e7b6f0752990,0.18230419009923934,0.18100249841809274,0.18100249841809274,0.2882301390589973,False,65,5,1.00819837500012,6.263128624000274,0.0008830222215594889,50a5977003a09a500ec1ebbebcd5a93485e2626d351f2ef1de66831080f8748c,c0e0e00b30f9352f9ba8883b766c9438e4f96a2e76df468a391e939cc6f462fc
carry_adam_long_cosine,20260903,84,5,20270908,a7def47860a39bc67ddc67552d7ae34f99e28332d3379d0a116f5cccdc732c77,0.18099274784326552,0.18025069385766984,0.18025069385766984,0.41535590226062563,False,82,10,0.9991480829999091,7.262276707000183,0.0008213938048432696,5acbe53a6a905d192eef03d55dc568ac0f1451f6d6a7ed8387605e9d883a0f21,cbd23efb39efd50de5640b6f8004ba6b778860438f00f01ba20cb4da17d5b7fe
carry_adam_long_cosine,20260903,96,6,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.17962545454502105,0.17962545454502105,0.17962545454502105,0.346872069817956,False,96,12,1.0132120829998712,8.275488790000054,0.0007499999999999998,e42133edfcd1f1304bce089d9348d2ffe201a90fd0f749ff582dbc8c84219fcb,e42133edfcd1f1304bce089d9348d2ffe201a90fd0f749ff582dbc8c84219fcb
carry_adam_long_cosine,20260903,108,7,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.18163104802370073,0.1791957512497902,0.1791957512497902,0.23922182761728286,False,100,4,0.9946286670001427,9.270117457000197,0.0006710100716628344,cc1af625799cdb4b46aff1128056d3403322a14a5a9c9e5ea91f7bf068491145,771b5547be6f50abceba71e6b6b90753a27bee9626d26dedbafb73524b5fd356
carry_adam_long_cosine,20260903,120,8,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.17887965813279152,0.17870920300483703,0.17870920300483703,0.2715177349669593,False,114,6,0.996861292000176,10.266978749000373,0.0005868240888334653,ed942c98a78b95696e2673f90b7090453cf4f0638d9bf6655391fdfa85af903a,f41cb6e77b28c28a0f73f645c4884e1799bcf3f0be774341c3e56bd58222736a
carry_adam_long_cosine,20260903,132,9,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.1789701148867607,0.17809231877326964,0.17809231877326964,0.3451888437705357,False,128,8,1.0145842920001087,11.281563041000481,0.0004999999999999999,e6229682ea34ec725d0a29348f569de69aaafe428e33b207ae9e84f7524ea26f,e657ba8d1bb7e5298be7246619bd242ecd0306b452d039a8b114bfd853f126bf
carry_adam_long_cosine,20260903,144,10,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.17882460430264474,0.1776214063167572,0.1776214063167572,0.2644204195630167,False,136,4,1.0126373329999296,12.294200374000411,0.00041317591116653486,603d3a43485ab39c021e48de98942bfdd387c2acb9bd59c2e951a986f668ea2a,e34e660a110cb003ea3b1a1afd889564b3f3e65ec95c947c036938a05ab68da1
carry_adam_long_cosine,20260903,156,11,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.17767711877822875,0.17690945267677308,0.17690945267677308,0.40082648524383446,False,155,11,1.0153243749996363,13.309524749000047,0.0003289899283371655,424fdb2c76cd51d112058c13d2f5508e3285e71e2a70f490a3f45aa59fdf17f9,ae054ca8e4682570e604cc7907e7752a49c77631d3dbfe663b308a618d62ed28
carry_adam_long_cosine,20260903,168,12,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.17653398513793944,0.1765254907310009,0.1765254907310009,0.21703868276136046,False,166,10,1.0064974580000126,14.31602220700006,0.00025,c7f480e88f1e730b2229387dc363dbddccad48fd21b11755c8f26b0ac13b94e6,39ea11b2e98008d2e9e6a8ee46aa01cc36c392e5800e693b5373b58262532321
carry_adam_long_cosine,20260903,180,13,20270916,5f683b1e3cddd119bb4de59c4bfd506dd0fbfc2c74c37fdbde51102ddb5b7a6e,0.17627716138958932,0.17625953257083893,0.17625953257083893,0.15066275077844277,False,178,10,0.9962875420001183,15.312309749000178,0.00017860619515673023,d162f71c0072e9a148a803766e768d1c758a46ee3a9ba32eeacabf54be21d4ab,718fe5f92c423e7ecff4c45f419a3b3ab13c6ad9f60889bc760d5a4bb140cf54
carry_adam_long_cosine,20260903,192,14,20270917,f8b61a1cec68255d4a08860fe53db77c59f24ebb99b575aa01662377e247b4b5,0.1762175127863884,0.17600279673933983,0.17600279673933983,0.14565784202023835,False,191,11,1.0322654169999623,16.34457516600014,0.00011697777844051089,5b521138b4f4e45abd109db4064f12ee707d8fb9d0b4e29a97127cc41e02b4c1,027b74453011dbea1fd7dcd9a9e63acb382c00bedd7b79251c6f3c70999badee
carry_adam_long_cosine,20260903,204,15,20270918,bdb2b781577aff57922a11e8c63c5d86cec0549262131080a76dd19497285a0c,0.1759343482553959,0.17591896802186965,0.17591896802186965,0.04762919625297129,False,201,9,1.0178225419999762,17.362397708000117,6.698729810778062e-05,4c616f8f6ef2b86178e7913f2427e9e3fdd442c7b08d3e5ccd9e6636ec1e20a9,3d2f8e72f26bd44e920c3b118daab870c27e8072f4576972c6d2126f9d49b995
carry_adam_long_cosine,20260903,216,16,20270919,c8f5ddc5516e2e7d6552183eb860819cc6ca6da0f8c5c56d548d11fa7cb97364,0.17580219805240632,0.17577604204416275,0.17577604204416275,0.08124534796516263,False,213,9,0.9970829999997477,18.359480707999865,3.0153689607045822e-05,d6a8e6123b57ad5c8b265a036141185f77ab21dbf4d8aa1ee045257fce7daef8,6f3f3f4996127130a2f29602735f65178fdcec78a8c66fac65c57485c11e9461
carry_adam_long_cosine,20260903,228,17,20270920,e676c4c75819cccc451039cdea4b7c8397f82eec1b1a1c43bb9752bb86bae52a,0.17581244334578514,0.1757722906768322,0.17577604204416275,0.0,True,213,6,1.011868874999891,19.371349582999756,7.596123493895983e-06,d6a8e6123b57ad5c8b265a036141185f77ab21dbf4d8aa1ee045257fce7daef8,7804596a48c269a91c5b0982fbe4a7b419dc2d96e8cb5191e575fe2b30595411
carry_adam_long_cosine,20260903,240,18,20270921,1bc9846109bcd502eb3a0d4c57ce830eda22b34428700a37e1af0425673f2a67,0.17580722272396088,0.17580398991703988,0.17577604204416275,0.0,True,213,2,0.99350933300002,20.364858915999775,0.0,d6a8e6123b57ad5c8b265a036141185f77ab21dbf4d8aa1ee045257fce7daef8,c921ea6dca745ee0286a27cbf8b57326be036ab5193a0a4d49f7302f9dd1dbcb
