strategy,model_seed,block_index,cumulative_epoch,learning_rate,val_rel_l2,train_total,train_field,train_gradient,train_projection,train_boundary
restart_adam_restart_cosine,20260903,18,229,0.001,0.18337118700146676,0.0014644760638475418,0.0008565584794268943,0.0009931722102919593,0.024436847027391195,0.0
restart_adam_restart_cosine,20260903,18,230,0.0009829629131445341,0.17948268577456475,0.0014278159986133687,0.0008360931795323267,0.0009865964369964787,0.023666563676670194,0.0
restart_adam_restart_cosine,20260903,18,231,0.0009330127018922195,0.17861141115427018,0.001411517334054224,0.0008256005370640196,0.0009831008981564082,0.023397234594449402,0.0
restart_adam_restart_cosine,20260903,18,232,0.0008535533905932737,0.1800312876701355,0.0014042572118341922,0.0008221547323046252,0.0009828574940911495,0.023207979276776314,0.0
restart_adam_restart_cosine,20260903,18,233,0.00075,0.1777222067117691,0.0013997573871165514,0.0008188124018488451,0.0009814952267333866,0.023158277897164226,0.0
restart_adam_restart_cosine,20260903,18,234,0.0006294095225512604,0.17800545766949655,0.00139113747572992,0.0008137779790558852,0.0009810154209844769,0.022981881629675627,0.0
restart_adam_restart_cosine,20260903,18,235,0.0005,0.17792919054627418,0.001384319132193923,0.0008106190012767911,0.0009793757322768214,0.02280875244177878,0.0
restart_adam_restart_cosine,20260903,18,236,0.0003705904774487397,0.17756213247776031,0.0013840771513059734,0.0008097140649624635,0.0009792964359803592,0.022842376586049797,0.0
restart_adam_restart_cosine,20260903,18,237,0.0002500000000000001,0.1777051381766796,0.0013843948094290682,0.0008085500638117082,0.0009791271513677202,0.022917475597932935,0.0
restart_adam_restart_cosine,20260903,18,238,0.00014644660940672628,0.1774962268769741,0.0013813475365168416,0.0008076090365648269,0.0009785960901353974,0.022815351421013475,0.0
restart_adam_restart_cosine,20260903,18,239,6.698729810778065e-05,0.17750698551535607,0.0013789122021989897,0.0008073751567280851,0.0009786952286958694,0.02270468194037676,0.0
restart_adam_restart_cosine,20260903,18,240,1.70370868554659e-05,0.17748723104596137,0.0013789013712084853,0.0008072758304479066,0.0009786534028535243,0.022709356690756976,0.0
carry_adam_restart_cosine,20260903,1,25,0.001,0.19642767012119294,0.0017447476915549488,0.001025779482733924,0.001037032695603557,0.029726214380934833,0.0
carry_adam_restart_cosine,20260903,1,26,0.0009829629131445341,0.18725677952170372,0.0016084223199868575,0.0009326108513050713,0.0010197615825745742,0.027672004280611874,0.0
carry_adam_restart_cosine,20260903,1,27,0.0009330127018922195,0.18708697259426116,0.0015501796995522454,0.0008956385936471634,0.0010147928391234019,0.026638299273326994,0.0
carry_adam_restart_cosine,20260903,1,28,0.0008535533905932737,0.1864774353802204,0.0015242093213601038,0.0008842231603921391,0.001010814843175467,0.025934420386329295,0.0
carry_adam_restart_cosine,20260903,1,29,0.00075,0.185512176156044,0.0015132198372157291,0.0008766386017668992,0.0010095334655488841,0.02577186143025756,0.0
carry_adam_restart_cosine,20260903,1,30,0.0006294095225512604,0.18543616458773612,0.0015113939443835989,0.0008739397031604313,0.0010082087988848797,0.025823459355160595,0.0
carry_adam_restart_cosine,20260903,1,31,0.0005,0.18511899560689926,0.0014997843973105773,0.0008718296354345512,0.0010091141324664933,0.0253430534619838,0.0
carry_adam_restart_cosine,20260903,1,32,0.0003705904774487397,0.18500284627079963,0.0015006212051957846,0.0008702483915840276,0.0010075822683575097,0.025473148259334267,0.0
carry_adam_restart_cosine,20260903,1,33,0.0002500000000000001,0.18517976701259614,0.0014999829494627193,0.000868853076826781,0.0010076374659547583,0.025510669872164726,0.0
carry_adam_restart_cosine,20260903,1,34,0.00014644660940672628,0.18530890494585037,0.0014976099220803008,0.0008679169448441825,0.0010073970537632705,0.025440266355872154,0.0
carry_adam_restart_cosine,20260903,1,35,6.698729810778065e-05,0.18487181067466735,0.001495845094905235,0.000867330125765875,0.0010071024284115993,0.025383134093135595,0.0
carry_adam_restart_cosine,20260903,1,36,1.70370868554659e-05,0.18482642322778703,0.001494353884481825,0.0008658306978759356,0.0010067521870951168,0.02538564568385482,0.0
carry_adam_restart_cosine,20260903,2,37,0.001,0.18506635800004007,0.0014988712340709754,0.0008687585330335423,0.00100750508645433,0.025460605695843696,0.0
carry_adam_restart_cosine,20260903,2,38,0.0009829629131445341,0.18469477593898773,0.0014963415393140166,0.0008675336866872385,0.0010064616610179656,0.025401623593643306,0.0
carry_adam_restart_cosine,20260903,2,39,0.0009330127018922195,0.18477651998400688,0.0014900877984473481,0.0008658748949528672,0.001006822838098742,0.02516970899887383,0.0
carry_adam_restart_cosine,20260903,2,40,0.0008535533905932737,0.18424729108810425,0.0014981633314164356,0.0008691963957971893,0.0010075398458866403,0.02540310826152563,0.0
carry_adam_restart_cosine,20260903,2,41,0.00075,0.18440050333738328,0.001494937567622401,0.0008649112554849125,0.0010061063840112183,0.02546467799693346,0.0
carry_adam_restart_cosine,20260903,2,42,0.0006294095225512604,0.18408939838409424,0.0014864313328871504,0.0008628624520497397,0.001004832521721255,0.02514944984577596,0.0
carry_adam_restart_cosine,20260903,2,43,0.0005,0.18385974168777466,0.0014830677188001572,0.0008604026646935381,0.00100508301256923,0.02510275524109602,0.0
carry_adam_restart_cosine,20260903,2,44,0.0003705904774487397,0.18366437256336213,0.0014813387155300007,0.0008576066626119428,0.0010032915597548708,0.02516685426235199,0.0
carry_adam_restart_cosine,20260903,2,45,0.0002500000000000001,0.18350789770483972,0.0014760286489035935,0.0008562198636354879,0.0010036357372882776,0.02496862458065152,0.0
carry_adam_restart_cosine,20260903,2,46,0.00014644660940672628,0.18343048244714738,0.0014716233301442117,0.0008550526283215732,0.0010031236612121574,0.024809793429449202,0.0
carry_adam_restart_cosine,20260903,2,47,6.698729810778065e-05,0.18322226405143738,0.0014717700716573745,0.000854699745104881,0.001003001858771313,0.024835505243390798,0.0
carry_adam_restart_cosine,20260903,2,48,1.70370868554659e-05,0.1832415945827961,0.0014706871734233573,0.0008539941249182448,0.0010029271492385306,0.02481708931736648,0.0
carry_adam_restart_cosine,20260903,3,49,0.001,0.18296289145946504,0.00147496911813505,0.0008555864609661512,0.0010035348183009773,0.024947925563901664,0.0
carry_adam_restart_cosine,20260903,3,50,0.0009829629131445341,0.18496148139238358,0.0014838650065939873,0.0008601340246968903,0.0010040593522717244,0.02516219369135797,0.0
carry_adam_restart_cosine,20260903,3,51,0.0009330127018922195,0.18505715653300286,0.0014944254071451724,0.0008668184134876355,0.0010055900274892338,0.025346810184419154,0.0
carry_adam_restart_cosine,20260903,3,52,0.0008535533905932737,0.18467685878276824,0.001491174942930229,0.0008654155433760024,0.0010046895462437534,0.0252598337829113,0.0
carry_adam_restart_cosine,20260903,3,53,0.00075,0.18442820459604264,0.0014897593297064303,0.0008641288397484459,0.0010048813914181665,0.025252238288521765,0.0
carry_adam_restart_cosine,20260903,3,54,0.0006294095225512604,0.1840975821018219,0.0014789734384976327,0.0008579423709306865,0.0010023578739492222,0.025037406804040076,0.0
carry_adam_restart_cosine,20260903,3,55,0.0005,0.1832818165421486,0.001472908744472079,0.0008548269674065523,0.0010026214877143502,0.024888361478224395,0.0
carry_adam_restart_cosine,20260903,3,56,0.0003705904774487397,0.18258739411830902,0.0014694572077132762,0.0008524359451257624,0.0010018934655818157,0.024839701876044274,0.0
carry_adam_restart_cosine,20260903,3,57,0.0002500000000000001,0.18230308294296266,0.0014645198709331453,0.00084981797990622,0.0010014170082286,0.024726593727245928,0.0
carry_adam_restart_cosine,20260903,3,58,0.00014644660940672628,0.1823304332792759,0.001458627033571247,0.0008485881582600996,0.0010004970659792888,0.0244989626808092,0.0
carry_adam_restart_cosine,20260903,3,59,6.698729810778065e-05,0.18229802697896957,0.0014600713577237912,0.0008479468655423261,0.0010006143696955406,0.024602539418265224,0.0
carry_adam_restart_cosine,20260903,3,60,1.70370868554659e-05,0.18228015601634978,0.001459046290256083,0.0008475334936520085,0.0010005137446569279,0.024572557583451272,0.0
carry_adam_restart_cosine,20260903,4,61,0.001,0.1821253105998039,0.001461170261609368,0.0008497958799125627,0.0010008489756728523,0.024563625687733293,0.0
carry_adam_restart_cosine,20260903,4,62,0.0009829629131445341,0.18403533324599267,0.0014652837591711432,0.0008507973296218551,0.0010014732120907865,0.024715482257306576,0.0
carry_adam_restart_cosine,20260903,4,63,0.0009330127018922195,0.18315253481268884,0.0014738358891918323,0.0008553347339329776,0.0010014805222454016,0.02491617468185723,0.0
carry_adam_restart_cosine,20260903,4,64,0.0008535533905932737,0.1826375424861908,0.001476217235904187,0.000856672233203426,0.001001979035208933,0.024965377198532222,0.0
carry_adam_restart_cosine,20260903,4,65,0.00075,0.18205679208040237,0.001469168093171902,0.0008541096438420936,0.001001166160858702,0.024745925702154635,0.0
carry_adam_restart_cosine,20260903,4,66,0.0006294095225512604,0.18182292729616165,0.001458814338548109,0.0008487136190524324,0.0010007264922023752,0.024500677874311805,0.0
carry_adam_restart_cosine,20260903,4,67,0.0005,0.1819413870573044,0.0014568017213605344,0.0008468170010019094,0.0009993197912990582,0.024503317242488266,0.0
carry_adam_restart_cosine,20260903,4,68,0.0003705904774487397,0.18188283666968347,0.0014576017012586818,0.0008457392032141797,0.0009996268592658453,0.024595366418361665,0.0
carry_adam_restart_cosine,20260903,4,69,0.0002500000000000001,0.1816549375653267,0.0014535589201841504,0.0008437621218035929,0.0009986341436160728,0.024498034687712788,0.0
carry_adam_restart_cosine,20260903,4,70,0.00014644660940672628,0.1816151425242424,0.0014499923519906588,0.0008429109293501824,0.000998950336361304,0.02436036951839924,0.0
carry_adam_restart_cosine,20260903,4,71,6.698729810778065e-05,0.18164736032485962,0.0014474158408120275,0.0008422417180554475,0.0009983343406929635,0.02426870132330805,0.0
carry_adam_restart_cosine,20260903,4,72,1.70370868554659e-05,0.18165236413478852,0.001447003151406534,0.0008420025304076261,0.000998267273826059,0.02426042784936726,0.0
carry_adam_restart_cosine,20260903,5,73,0.001,0.1818872831761837,0.0014542922959662973,0.000845210105762817,0.0009992464765673503,0.02445863066241145,0.0
carry_adam_restart_cosine,20260903,5,74,0.0009829629131445341,0.19652791321277618,0.0014824631507508457,0.0008634439407614991,0.00100271821138449,0.024934651236981152,0.0
carry_adam_restart_cosine,20260903,5,75,0.0009330127018922195,0.18479317501187326,0.0015243405796354637,0.0008881737798219546,0.0010062036584713497,0.025771118141710757,0.0
carry_adam_restart_cosine,20260903,5,76,0.0008535533905932737,0.18583854287862778,0.0014965132926590742,0.0008697741126525216,0.0010034608421847224,0.025316194677725435,0.0
carry_adam_restart_cosine,20260903,5,77,0.00075,0.18298277333378793,0.0014871830906486138,0.0008634144949610345,0.0010017672524554656,0.025177825661376118,0.0
carry_adam_restart_cosine,20260903,5,78,0.0006294095225512604,0.18379663825035095,0.001462541369255632,0.0008507924409059342,0.0009994605294195934,0.02459068442694843,0.0
carry_adam_restart_cosine,20260903,5,79,0.0005,0.18180268183350562,0.0014602990442654118,0.0008484480204060674,0.0009986803626816255,0.02460047104395926,0.0
carry_adam_restart_cosine,20260903,5,80,0.0003705904774487397,0.18138787150382996,0.0014529963955283165,0.0008436023235844914,0.000998647924279794,0.024477816233411432,0.0
carry_adam_restart_cosine,20260903,5,81,0.0002500000000000001,0.18118867874145508,0.0014475804375251756,0.0008419065969064831,0.0009976898101740517,0.024297554837539793,0.0
carry_adam_restart_cosine,20260903,5,82,0.00014644660940672628,0.1814078137278557,0.0014463341038208454,0.0008406286229728721,0.0009972399027901701,0.02430183533579111,0.0
carry_adam_restart_cosine,20260903,5,83,6.698729810778065e-05,0.18108079358935356,0.001446266277343966,0.0008402213177760131,0.0009975156433938536,0.02431715459097177,0.0
carry_adam_restart_cosine,20260903,5,84,1.70370868554659e-05,0.1811222940683365,0.0014458026096690446,0.0008398600984946825,0.000997357653977815,0.02431297875009477,0.0
carry_adam_restart_cosine,20260903,6,85,0.001,0.1813817285001278,0.0014487116597592831,0.0008413944306084886,0.0009977218607673422,0.024379530735313893,0.0
carry_adam_restart_cosine,20260903,6,86,0.0009829629131445341,0.18148039877414704,0.00145433509896975,0.0008453824266325682,0.0009985191092710011,0.02445652037858963,0.0
carry_adam_restart_cosine,20260903,6,87,0.0009330127018922195,0.1816979929804802,0.0014541572571033611,0.0008445477913483046,0.0009980584771255962,0.024492121953517198,0.0
carry_adam_restart_cosine,20260903,6,88,0.0008535533905932737,0.18245228230953217,0.0014553215441992506,0.000846720089612063,0.0009977257999707946,0.02444371799938381,0.0
carry_adam_restart_cosine,20260903,6,89,0.00075,0.1821962647140026,0.0014545136014930903,0.000845384385320358,0.0009978485089959578,0.024469369603320957,0.0
carry_adam_restart_cosine,20260903,6,90,0.0006294095225512604,0.18159085586667062,0.00147016916598659,0.0008566440184949898,0.0009988141238864046,0.02468337370082736,0.0
carry_adam_restart_cosine,20260903,6,91,0.0005,0.18102458044886588,0.0014516727038426324,0.0008449758563074284,0.000997784894570941,0.0243481342215091,0.0
carry_adam_restart_cosine,20260903,6,92,0.0003705904774487397,0.18103670477867126,0.0014399184263311326,0.0008402971463510767,0.0009964547934941947,0.02400233573280275,0.0
carry_adam_restart_cosine,20260903,6,93,0.0002500000000000001,0.18087716847658158,0.0014419454004382715,0.0008378714366699569,0.0009956388304999564,0.02422986610326916,0.0
carry_adam_restart_cosine,20260903,6,94,0.00014644660940672628,0.18077732622623444,0.001437810607603751,0.0008364516630535946,0.0009959678078303113,0.024092141026630997,0.0
carry_adam_restart_cosine,20260903,6,95,6.698729810778065e-05,0.1806476429104805,0.0014351154954056256,0.0008359709194337483,0.0009953767381375655,0.023984968848526477,0.0
carry_adam_restart_cosine,20260903,6,96,1.70370868554659e-05,0.18066613823175431,0.0014388705079909415,0.0008356521095265635,0.0009953334236342925,0.02418891917914152,0.0
carry_adam_restart_cosine,20260903,7,97,0.001,0.1809924691915512,0.0014402615634026006,0.0008378470549359918,0.0009958626731531694,0.024145551025867462,0.0
carry_adam_restart_cosine,20260903,7,98,0.0009829629131445341,0.18224565982818602,0.0014462500112131238,0.0008417292367084884,0.000996774395753164,0.02424539257772267,0.0
carry_adam_restart_cosine,20260903,7,99,0.0009330127018922195,0.18334148973226547,0.0014582767558749764,0.0008489265441312454,0.0009976874032872729,0.02448138683103025,0.0
carry_adam_restart_cosine,20260903,7,100,0.0008535533905932737,0.18361649215221404,0.0014631590544013306,0.0008524179749656469,0.0009976685687433928,0.024551042821258307,0.0
carry_adam_restart_cosine,20260903,7,101,0.00075,0.1813438281416893,0.0014492482616333291,0.0008444438353762962,0.0009966248995624482,0.024260472087189556,0.0
carry_adam_restart_cosine,20260903,7,102,0.0006294095225512604,0.18054795637726784,0.001448112790239975,0.0008426112530287355,0.0009956141526345163,0.02430139067582786,0.0
carry_adam_restart_cosine,20260903,7,103,0.0005,0.18053000718355178,0.0014396820217370987,0.0008372452968615108,0.0009950253370334394,0.024151685275137426,0.0
carry_adam_restart_cosine,20260903,7,104,0.0003705904774487397,0.1806154042482376,0.0014358334039570764,0.0008361997730389703,0.000994319385063136,0.024015766754746436,0.0
carry_adam_restart_cosine,20260903,7,105,0.0002500000000000001,0.18021242469549179,0.0014309294463600963,0.0008335998703842051,0.0009939618830685504,0.023902708012610675,0.0
carry_adam_restart_cosine,20260903,7,106,0.00014644660940672628,0.1802401289343834,0.0014287833939306438,0.0008324019989231601,0.0009931058215443046,0.023860435094684364,0.0
carry_adam_restart_cosine,20260903,7,107,6.698729810778065e-05,0.17998697906732558,0.0014279181981692091,0.0008318439431604929,0.0009933635883498937,0.023843531822785737,0.0
carry_adam_restart_cosine,20260903,7,108,1.70370868554659e-05,0.18001272082328795,0.0014274113083956764,0.0008315294166095555,0.0009931594526278787,0.02383513837121427,0.0
carry_adam_restart_cosine,20260903,8,109,0.001,0.19056297615170478,0.0014509171072859318,0.0008452012596535496,0.0009955518165952527,0.024312481516972184,0.0
carry_adam_restart_cosine,20260903,8,110,0.0009829629131445341,0.1844419166445732,0.0014926268719136714,0.0008726268133614212,0.0010009094869019464,0.02499454761855304,0.0
carry_adam_restart_cosine,20260903,8,111,0.0009330127018922195,0.1845978692173958,0.0015060761012136935,0.0008781011973042041,0.0010020894493209197,0.02538620987907052,0.0
carry_adam_restart_cosine,20260903,8,112,0.0008535533905932737,0.1831992670893669,0.0014897040004143492,0.000868790372624062,0.0010004546085838229,0.025042953481897712,0.0
carry_adam_restart_cosine,20260903,8,113,0.00075,0.18524999544024467,0.0014864149576169438,0.0008659189574245829,0.0009986217388359363,0.025033070985227824,0.0
carry_adam_restart_cosine,20260903,8,114,0.0006294095225512604,0.1838199481368065,0.0014822850949713028,0.0008651298325276002,0.0009989828860852868,0.024863865738734604,0.0
carry_adam_restart_cosine,20260903,8,115,0.0005,0.18277547061443328,0.0014729166316101328,0.0008589357836171985,0.000997013111191336,0.024716964922845364,0.0
carry_adam_restart_cosine,20260903,8,116,0.0003705904774487397,0.18046979829669,0.001445593059179373,0.0008410634996835143,0.0009946484671672807,0.02425858904607594,0.0
carry_adam_restart_cosine,20260903,8,117,0.0002500000000000001,0.18030294328927993,0.0014355667823110706,0.0008350629883352667,0.0009926022830768488,0.024069577013142406,0.0
carry_adam_restart_cosine,20260903,8,118,0.00014644660940672628,0.1799235537648201,0.0014304473588708788,0.000832374174206052,0.000992772795871133,0.023947022669017316,0.0
carry_adam_restart_cosine,20260903,8,119,6.698729810778065e-05,0.17982514277100564,0.001426497267675586,0.0008318283165863249,0.0009923910372890532,0.02377910204231739,0.0
carry_adam_restart_cosine,20260903,8,120,1.70370868554659e-05,0.17981722056865693,0.0014273687993409112,0.0008312629419378936,0.000992248514376115,0.023851803690195083,0.0
carry_adam_restart_cosine,20260903,9,121,0.001,0.17977475374937057,0.0014285044177086092,0.000832447854190832,0.0009922101693518926,0.02384956763125956,0.0
carry_adam_restart_cosine,20260903,9,122,0.0009829629131445341,0.1798505440354347,0.0014287132318713703,0.0008322136542119552,0.0009921713441144674,0.023871950386092067,0.0
carry_adam_restart_cosine,20260903,9,123,0.0009330127018922195,0.17998260930180549,0.0014227489184122533,0.0008301675465190783,0.0009910963584843558,0.023682489525526762,0.0
carry_adam_restart_cosine,20260903,9,124,0.0008535533905932737,0.17965884432196616,0.0014261235075537116,0.0008307677650009282,0.000990538572659716,0.023824556125327946,0.0
carry_adam_restart_cosine,20260903,9,125,0.00075,0.17986468672752381,0.0014224279148038477,0.000829846688429825,0.000990393066604156,0.023686702875420452,0.0
carry_adam_restart_cosine,20260903,9,126,0.0006294095225512604,0.17981825843453408,0.0014282262651249765,0.000833334046183154,0.0009907622181344778,0.023800038360059263,0.0
carry_adam_restart_cosine,20260903,9,127,0.0005,0.17925433665513993,0.0014271720923716203,0.0008318708059960045,0.0009903122416289988,0.023823190852999686,0.0
carry_adam_restart_cosine,20260903,9,128,0.0003705904774487397,0.17927676141262056,0.0014157010562485084,0.0008264766292995773,0.000988594038062729,0.023529657814651727,0.0
carry_adam_restart_cosine,20260903,9,129,0.0002500000000000001,0.17885759472846985,0.0014125245637842455,0.0008244522687164135,0.0009881984115054365,0.023474425030872225,0.0
carry_adam_restart_cosine,20260903,9,130,0.00014644660940672628,0.17890149876475334,0.0014090227254200728,0.000823229199158959,0.0009880451238132083,0.023361406475305557,0.0
carry_adam_restart_cosine,20260903,9,131,6.698729810778065e-05,0.17870036363601685,0.0014090154581936076,0.0008228839593357407,0.0009878943805233576,0.023379209311679007,0.0
carry_adam_restart_cosine,20260903,9,132,1.70370868554659e-05,0.178743939101696,0.0014087004878092558,0.0008225404722907115,0.0009876314128632658,0.02338221310637891,0.0
carry_adam_restart_cosine,20260903,10,133,0.001,0.17965487986803055,0.0014111349068116398,0.0008251257007941603,0.000988261120437528,0.023370894812978805,0.0
carry_adam_restart_cosine,20260903,10,134,0.0009829629131445341,0.1798998422920704,0.0014155757657135838,0.0008262630450190045,0.0009886769723379985,0.023533574724569916,0.0
carry_adam_restart_cosine,20260903,10,135,0.0009330127018922195,0.1816633716225624,0.0014203497587004677,0.0008295910905872006,0.0009887685882858932,0.023605321953073143,0.0
carry_adam_restart_cosine,20260903,10,136,0.0008535533905932737,0.18993852138519288,0.0014404953108169138,0.0008418706216616556,0.0009906401362968608,0.023987394268624486,0.0
carry_adam_restart_cosine,20260903,10,137,0.00075,0.18493580520153047,0.0014793183567235247,0.0008645114168757573,0.0009947398015356158,0.024771910486742856,0.0
carry_adam_restart_cosine,20260903,10,138,0.0006294095225512604,0.18066560178995134,0.0014521030680043623,0.0008503065007971599,0.0009935130990925245,0.02412875071167946,0.0
carry_adam_restart_cosine,20260903,10,139,0.0005,0.1792699694633484,0.0014239879557862878,0.0008316060513607227,0.0009892844856949524,0.02368338848464191,0.0
carry_adam_restart_cosine,20260903,10,140,0.0003705904774487397,0.1786268472671509,0.0014164515043376014,0.0008275067244539969,0.0009884776329272427,0.023516374034807087,0.0
carry_adam_restart_cosine,20260903,10,141,0.0002500000000000001,0.17860186249017715,0.0014105669906712137,0.0008241735195042565,0.0009867745320661925,0.023399028019048272,0.0
carry_adam_restart_cosine,20260903,10,142,0.00014644660940672628,0.17855842038989067,0.0014065421681152656,0.0008218177536036819,0.0009867242697509937,0.023315876396372913,0.0
carry_adam_restart_cosine,20260903,10,143,6.698729810778065e-05,0.17831735461950302,0.0014069116150494665,0.0008207089282223024,0.0009860301186563447,0.023393954895436764,0.0
carry_adam_restart_cosine,20260903,10,144,1.70370868554659e-05,0.17835994735360144,0.0014051367295905947,0.0008202379875001497,0.0009861355923931115,0.023328122915700078,0.0
carry_adam_restart_cosine,20260903,11,145,0.001,0.17944172248244286,0.0014133317075902597,0.0008241210722189862,0.0009862939892627764,0.023542768508195876,0.0
carry_adam_restart_cosine,20260903,11,146,0.0009829629131445341,0.1807702898979187,0.0014295420492999255,0.0008353733734111302,0.000988466424314538,0.023777635674923657,0.0
carry_adam_restart_cosine,20260903,11,147,0.0009330127018922195,0.17972183525562285,0.0014391724223969504,0.0008415477117523551,0.000988960251561366,0.023947475012391806,0.0
carry_adam_restart_cosine,20260903,11,148,0.0008535533905932737,0.18153372183442115,0.0014489869179669767,0.0008458968630293384,0.0009891442241496406,0.02421963820233941,0.0
carry_adam_restart_cosine,20260903,11,149,0.00075,0.18091313391923905,0.0014409050316317007,0.0008432536167674698,0.0009896723451674916,0.023944537434726954,0.0
carry_adam_restart_cosine,20260903,11,150,0.0006294095225512604,0.1799752540886402,0.0014429913455387578,0.0008444463004707359,0.0009900935838231817,0.023986689932644367,0.0
carry_adam_restart_cosine,20260903,11,151,0.0005,0.18052743449807168,0.0014262198790675029,0.0008338496918440796,0.0009874587944068481,0.02369375617709011,0.0
carry_adam_restart_cosine,20260903,11,152,0.0003705904774487397,0.178443693369627,0.0014100882486673071,0.0008249353617429733,0.0009858357218035963,0.023342630779370665,0.0
carry_adam_restart_cosine,20260903,11,153,0.0002500000000000001,0.17828333154320716,0.0014027004566742108,0.0008206283862818963,0.0009844341853749937,0.023196998843923212,0.0
carry_adam_restart_cosine,20260903,11,154,0.00014644660940672628,0.1782485581934452,0.0014047797914827243,0.0008193658431991935,0.0009837522375164554,0.023368185199797154,0.0
carry_adam_restart_cosine,20260903,11,155,6.698729810778065e-05,0.1780696488916874,0.001397009359789081,0.000816667708568275,0.0009833238036662806,0.023117140703834593,0.0
carry_adam_restart_cosine,20260903,11,156,1.70370868554659e-05,0.17808058336377144,0.0013968449449748733,0.0008162626116245519,0.0009833728363446426,0.023128880187869072,0.0
carry_adam_restart_cosine,20260903,12,157,0.001,0.17805478647351264,0.0014019584938068873,0.0008175907918484881,0.0009834940603468568,0.02331742204260081,0.0
carry_adam_restart_cosine,20260903,12,158,0.0009829629131445341,0.1787918657064438,0.0014016896166140214,0.0008188410720322281,0.000983449498016853,0.023241730174049735,0.0
carry_adam_restart_cosine,20260903,12,159,0.0009330127018922195,0.17876521944999696,0.0014031151338713243,0.0008187944957171566,0.0009834503056481481,0.023315330781042577,0.0
carry_adam_restart_cosine,20260903,12,160,0.0008535533905932737,0.179007650911808,0.0014014248765306548,0.0008190761800506152,0.0009830225622863508,0.02321930048055947,0.0
carry_adam_restart_cosine,20260903,12,161,0.00075,0.17839236408472062,0.001399752649012953,0.0008189434083760716,0.0009828214184381067,0.023143533617258072,0.0
carry_adam_restart_cosine,20260903,12,162,0.0006294095225512604,0.17808364629745482,0.0013951993649243377,0.0008164973434759304,0.0009819524857448414,0.023043386358767747,0.0
carry_adam_restart_cosine,20260903,12,163,0.0005,0.17807855010032653,0.001395379815949127,0.0008150199661031366,0.0009818169142818078,0.023127091163769365,0.0
carry_adam_restart_cosine,20260903,12,164,0.0003705904774487397,0.1777009882032871,0.0013923013029852882,0.0008137114171404391,0.0009807990107219666,0.023044701339676975,0.0
carry_adam_restart_cosine,20260903,12,165,0.0002500000000000001,0.17753136456012725,0.0013888843735912816,0.0008122877523419447,0.0009804836416151374,0.022946928860619664,0.0
carry_adam_restart_cosine,20260903,12,166,0.00014644660940672628,0.17738749086856842,0.0013888845991459676,0.0008108736969006713,0.0009802767825021874,0.023018884006887674,0.0
carry_adam_restart_cosine,20260903,12,167,6.698729810778065e-05,0.1772707298398018,0.0013856978635885752,0.0008101932849967852,0.000979961664415896,0.022895459132269026,0.0
carry_adam_restart_cosine,20260903,12,168,1.70370868554659e-05,0.17727913334965706,0.0013871102055418305,0.0008099570499325637,0.0009798806917387993,0.022978374548256398,0.0
carry_adam_restart_cosine,20260903,13,169,0.001,0.1777012512087822,0.0013883460633223876,0.0008117341552861035,0.000980096407874953,0.022950018057599664,0.0
carry_adam_restart_cosine,20260903,13,170,0.0009829629131445341,0.1785416528582573,0.0013903910294175148,0.000813100159575697,0.0009805930458242074,0.022980985045433045,0.0
carry_adam_restart_cosine,20260903,13,171,0.0009330127018922195,0.17924145758152008,0.0013871701012249105,0.0008127551926008891,0.000980453655938618,0.02283802442252636,0.0
carry_adam_restart_cosine,20260903,13,172,0.0008535533905932737,0.18076303601264954,0.001410521290381439,0.0008225895260693505,0.0009823527143453248,0.023502473207190632,0.0
carry_adam_restart_cosine,20260903,13,173,0.00075,0.18139885738492012,0.0014427407266339287,0.0008462601545033976,0.0009881592719466425,0.023895072657614945,0.0
carry_adam_restart_cosine,20260903,13,174,0.0006294095225512604,0.18070429116487502,0.001408851143787615,0.0008259685680968687,0.0009826928420807236,0.023247972270473836,0.0
carry_adam_restart_cosine,20260903,13,175,0.0005,0.17874438613653182,0.0014045132251339965,0.0008234429114963859,0.0009814989905862603,0.023164522694423796,0.0
carry_adam_restart_cosine,20260903,13,176,0.0003705904774487397,0.17759672179818153,0.001396545849274844,0.0008162159640050959,0.0009798913277336396,0.02313714656047523,0.0
carry_adam_restart_cosine,20260903,13,177,0.0002500000000000001,0.17729124575853347,0.0013878517973353155,0.0008122858678689226,0.000979414175526472,0.022901812428608538,0.0
carry_adam_restart_cosine,20260903,13,178,0.00014644660940672628,0.1774148926138878,0.0013838522572768852,0.0008097864832961932,0.0009783950656128582,0.022832918306812645,0.0
carry_adam_restart_cosine,20260903,13,179,6.698729810778065e-05,0.17710285037755966,0.0013824951762217096,0.0008091731717286166,0.0009783142857486382,0.02279621665365994,0.0
carry_adam_restart_cosine,20260903,13,180,1.70370868554659e-05,0.17713030353188514,0.0013867692279745825,0.0008082696724159178,0.0009781613807717804,0.023056010040454565,0.0
carry_adam_restart_cosine,20260903,14,181,0.001,0.17730889916419984,0.0013834712415700778,0.000809966710221488,0.0009788484530872665,0.02280213707126677,0.0
carry_adam_restart_cosine,20260903,14,182,0.0009829629131445341,0.17861060202121734,0.0013937702198745683,0.0008153570743161254,0.0009796077094506473,0.023043011780828238,0.0
carry_adam_restart_cosine,20260903,14,183,0.0009330127018922195,0.17945005893707275,0.0014069099226617255,0.0008244741620728746,0.0009813876647967845,0.02323346263729036,0.0
