strategy,model_seed,cumulative_epochs,block_index,block_seed,batch_order_contract_sha256,endpoint_validation_rel_l2,candidate_best_val_rel_l2,selected_validation_rel_l2,relative_validation_improvement_pct,retained_previous_checkpoint,selected_checkpoint_epoch,best_epoch_in_block,train_seconds_block,cumulative_train_seconds,ending_learning_rate,selected_checkpoint_sha256,endpoint_checkpoint_sha256
restart_adam_restart_cosine,20260902,108,7,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.18123329132795335,0.18123842850327493,0.18123842850327493,0.16096326066564695,False,107,11,1.0136632500216365,9.294593667145818,0.0,523b0cb46ae5090e78459679f40c02a2aef608c3de700c155fc13c178378cbf1,d5352c0212b3924212bda6996d4d871771d6177f2cc1ce2e6be94a982bb47f33
restart_adam_restart_cosine,20260902,120,8,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.18096266239881514,0.18092276006937028,0.18092276006937028,0.1741730142496836,False,115,7,1.090013958979398,10.384607626125216,0.0,0494c61c93f59bdcb48130ced13cfc0a84bb22e93a05c4775658cefbf01dafd7,bf03a0cff53899883eaa2ffefa9bf6e14f9dc6e0ab328393c6619d968a4cafd9
restart_adam_restart_cosine,20260902,132,9,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.18064007982611657,0.18059494644403457,0.18059494644403457,0.18118982111935847,False,130,10,1.0165298749925569,11.401137501117773,0.0,2a0907fb07c37a47930d2349da111f1f7f162cafa6ceedcae0884b046ca090d0,3d5dcec5ac256aab4b7930313be2c1839a3a27aa519eb8478310da76d0eef5bd
restart_adam_restart_cosine,20260902,144,10,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.18040154576301576,0.18040580153465272,0.18040580153465272,0.10473433122305971,False,143,11,1.0134060829877853,12.414543584105559,0.0,160826dc8bd94e98c89b2da8fa80365d615d839ab0d6d0db6895570075545cf5,c9bd59c9d71f02c12a866d2edb56b9617014ba153a4a0fb4d236828077ccaece
restart_adam_restart_cosine,20260902,156,11,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.18009054958820342,0.18009054958820342,0.18009054958820342,0.1747460135792777,False,156,12,1.0158645830815658,13.430408167187124,0.0,d5c5aaf24b51a5203a1d04e9942716abeac3bb227110e334677d488d1153e254,d5c5aaf24b51a5203a1d04e9942716abeac3bb227110e334677d488d1153e254
restart_adam_restart_cosine,20260902,168,12,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.179609914124012,0.179609914124012,0.179609914124012,0.2668854447319811,False,168,12,1.0132706250296906,14.443678792216815,0.0,b7edbd6844395f2a94e3e23c6b0cb2d47350a92ad696cafe992b43cc5183f49e,b7edbd6844395f2a94e3e23c6b0cb2d47350a92ad696cafe992b43cc5183f49e
restart_adam_restart_cosine,20260902,180,13,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.1793874390423298,0.1793874390423298,0.1793874390423298,0.12386570238398383,False,180,12,1.0149014580529183,15.458580250269733,0.0,5026425c957d2101f7d590830b2baf3539d69fc7916c965214d62944bd90481a,5026425c957d2101f7d590830b2baf3539d69fc7916c965214d62944bd90481a
restart_adam_restart_cosine,20260902,192,14,20270916,5f683b1e3cddd119bb4de59c4bfd506dd0fbfc2c74c37fdbde51102ddb5b7a6e,0.17931015491485597,0.17930589467287064,0.17930589467287064,0.045457123360488016,False,191,11,1.0130317080765963,16.47161195834633,0.0,213c153795f4be7dc295908c0970d83b526e2ed9f0a1b7bcd3e979d808b4d72a,fe20bf13128db28003af41db5faf56384909d72dda3559a0e8b29f2e4c8ec096
restart_adam_restart_cosine,20260902,204,15,20270917,f8b61a1cec68255d4a08860fe53db77c59f24ebb99b575aa01662377e247b4b5,0.17869537100195884,0.17869537100195884,0.17869537100195884,0.3404928053381887,False,204,12,1.0184812499210238,17.490093208267353,0.0,37fcb3fd3780d184c21590d8fdfd121784ad74f3464e61df31b4a2ccd4a1ab39,37fcb3fd3780d184c21590d8fdfd121784ad74f3464e61df31b4a2ccd4a1ab39
restart_adam_restart_cosine,20260902,216,16,20270918,bdb2b781577aff57922a11e8c63c5d86cec0549262131080a76dd19497285a0c,0.17867401763796806,0.17868221029639245,0.17868221029639245,0.007364883316522638,False,213,9,1.0114404580090195,18.501533666276373,0.0,0d9a2f08e896ceec5a4d67dba103965e44f2a83a2dd3b089543b5ae7385cd19c,9902236d0b91591ffeb5941382ba1c00ccb697a0d89d07ebee8c009eda1b7ea9
restart_adam_restart_cosine,20260902,228,17,20270919,c8f5ddc5516e2e7d6552183eb860819cc6ca6da0f8c5c56d548d11fa7cb97364,0.1779509425163269,0.1779607817530632,0.1779607817530632,0.4037495070877612,False,225,9,1.0392699579242617,19.540803624200635,0.0,f66ffee48607c835138b3f42b0a2d341e1fe547f553c615afc7639366dcde754,de93ff3cd6e184875e39d7f02b7cb7070899493eba1a437fd388f1379589fc43
restart_adam_restart_cosine,20260902,240,18,20270920,e676c4c75819cccc451039cdea4b7c8397f82eec1b1a1c43bb9752bb86bae52a,0.17754648104310036,0.1775428369641304,0.1775428369641304,0.23485218755129955,False,239,11,1.0117721249116585,20.552575749112293,0.0,62ab94d9b8480d15be363b5fc94fc6d91855f8a2370f9538e6754a9ca9fe9787,1af63427d7377a1df63a1b57b51f1658ab333a76215924dda85d3b578946453d
carry_adam_restart_cosine,20260902,24,0,20261003,9f604bb173530312690624b166e1214a0eabd5f61405c0fcb4be6a127458a198,0.1859390392899513,0.1859390392899513,0.1859390392899513,0.0,False,24,24,2.1516699580242857,2.1516699580242857,0.0,9c4e3d530c00185da33c55f7c36640958b0e359995c281022e13573446e06346,base_raw_endpoint_not_persisted
carry_adam_restart_cosine,20260902,36,1,20270903,41e928de7251a6210c5b9e0b293236aa2c9b2a1edac205c830c3ee686e79e86c,0.1846770316362381,0.18466119915246965,0.18466119915246965,0.6872360653010285,False,35,11,1.058879958000034,3.21054991602432,0.0,4be5871bdfacecadb8030e9b20b0ace614973b1814887735684413701793211f,32057292642af12d64898bc81333b28d000475f9a451bded3ef058d6d2a2651b
carry_adam_restart_cosine,20260902,48,2,20270904,41225d4c91784d8eaf4cc0f2c2ac600fb7c3a8b1e3e7986a929ceccc0938a523,0.18340125754475595,0.18337781354784966,0.18337781354784966,0.6949947311635213,False,47,11,1.022167291957885,4.232717207982205,0.0,518954307fc96447f4596121a2b054dd17a4454a21ebe43c33401205ca4f47ef,c74a3ab65d8927e0b3c497e107a0261f1aa7ecb7f833071188c21ea8da430d53
carry_adam_restart_cosine,20260902,60,3,20270905,b35200816b01583382d6ee8f87f30cc0fd8bb41fa35743581e7b94e2247b5aea,0.18254217207431794,0.18255190253257753,0.18255190253257753,0.45038764466025033,False,59,11,1.0243330000666901,5.257050208048895,0.0,0cbd18c7b39fd82d6ff076ea33697439ceef4eab5009056516c73d084965ca46,91d75a2c456e6c875d2b34cda578b37833097ea02e3f48b83ff993728e555239
carry_adam_restart_cosine,20260902,72,4,20270906,67a95174008f6ca00d94c57e107ca349b0c3d21eb9f66bd317686f0b116a1537,0.18177874460816384,0.18175919651985167,0.18175919651985167,0.4342359634296589,False,69,9,1.0156596249435097,6.272709832992405,0.0,fc362d961e336bd75252446871d143cf3baf5a7f175c4ec0cc14dd70e80c71bd,2cab1021b58951793713ec0df7caa6b4b8f3a6fdab0184c197e1c483c41718a0
carry_adam_restart_cosine,20260902,84,5,20270907,b69b0f91ae12562b39b77987a740050a044113ec5e8f66dc5c94e7b6f0752990,0.1811434805393219,0.1811434805393219,0.1811434805393219,0.3387536874697558,False,84,12,1.0037972501013428,7.2765070830937475,0.0,529acf18df0119471b9fb5972b42bca2b5b3e0c11f81195f8c25ca8acb627b42,529acf18df0119471b9fb5972b42bca2b5b3e0c11f81195f8c25ca8acb627b42
carry_adam_restart_cosine,20260902,96,6,20270908,a7def47860a39bc67ddc67552d7ae34f99e28332d3379d0a116f5cccdc732c77,0.18099477738142014,0.18098813742399217,0.18098813742399217,0.08575694519413929,False,95,11,1.0016797920688987,8.278186875162646,0.0,422107734433a7c3546d880252c56fea4e1735c14ec1b42d95ac364a369efd05,72f2efbe7479116507c7234214c3e1a42f714d333d5e1def6b216b69fab0e5c5
carry_adam_restart_cosine,20260902,108,7,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.1803835414350033,0.18037645667791366,0.18037645667791366,0.33796731364894556,False,107,11,1.0269214579602703,9.305108333122917,0.0,0992ec337b00c1263ec72f226bd822d0fde68341f8a45a5636cafd316876fb5b,c925c7b26f71bcec618d9c8ff28ee635544eaeb45df7130e124a531efc965585
carry_adam_restart_cosine,20260902,120,8,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.1800210326910019,0.17999714240431786,0.17999714240431786,0.2102903453032221,False,119,11,1.006030832999386,10.311139166122302,0.0,c1c3a5e6a5ddb10b132bc701dc44b11b40f4ddc156b074886703f5ae624a01cf,9a52bcf75ba4644675e84e52bc65990f01b254a3812444098fd026bdc6863d08
carry_adam_restart_cosine,20260902,132,9,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.17968819439411163,0.17968334406614303,0.17968334406614303,0.17433517775977458,False,131,11,1.0124764160718769,11.32361558219418,0.0,7fe35324a2cb52d4e0a30574c00e68bf1749ac98af3133b2e1bbb3551dc47e55,6bd64d4c7737a1b3047fbcc5849c782d579d270127a70e1498230e818d1dbe00
carry_adam_restart_cosine,20260902,144,10,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.17908162996172905,0.17897641137242318,0.17897641137242318,0.3934325117277928,False,141,9,1.0072493329644203,12.3308649151586,0.0,ff2688ccc9db9ac04371bb8938335667cdf0c42aa8d98420bdd16d97967aebb3,5369f62768c8103964a5a6dd0c57896fdd71773efdf6a1d3d64756a249e28725
carry_adam_restart_cosine,20260902,156,11,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.1784224860370159,0.1784224860370159,0.1784224860370159,0.30949628007209135,False,156,12,1.0154542920645326,13.346319207223132,0.0,35e560b32418e4fe38b8cf67d0105280d81ed50bb66f654e6c1c26d3a929c33d,35e560b32418e4fe38b8cf67d0105280d81ed50bb66f654e6c1c26d3a929c33d
carry_adam_restart_cosine,20260902,168,12,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.17795020937919617,0.1779492527246475,0.1779492527246475,0.26523187905114615,False,167,11,1.0565631249919534,14.402882332215086,0.0,25c03ac77b030a74990e467ca107a9546cc37bc6356dcc52f822e3fabd364ff2,74ebbdc87afa97e71a8a5dd69fdeeea9df2515d97f4c9514bddd75e02c86aecd
carry_adam_restart_cosine,20260902,180,13,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.17783389687538148,0.1778369016945362,0.1778369016945362,0.06313655628806128,False,179,11,1.0180499169509858,15.420932249166071,0.0,886c808e81b7901cce70d26d92060b2c0da02004ae8be5556469b50c6b4449d7,d78a33af2d304f0155070d1f397a542cb6d50343fb3a7a539662049157b1083c
carry_adam_restart_cosine,20260902,192,14,20270916,5f683b1e3cddd119bb4de59c4bfd506dd0fbfc2c74c37fdbde51102ddb5b7a6e,0.17716703712940216,0.17714563012123108,0.17714563012123108,0.3887109855796988,False,191,11,1.0257323749829084,16.44666462414898,0.0,ec9a5b03cde7b34dc7c60fec1707c6755a7de7effaadc41a72a143650e555d79,9258f41530db157244cbeec51ccbef143afe24bace138d7f207d73b3cbe4e68c
carry_adam_restart_cosine,20260902,204,15,20270917,f8b61a1cec68255d4a08860fe53db77c59f24ebb99b575aa01662377e247b4b5,0.17635789960622789,0.17634982690215112,0.17634982690215112,0.4492367203926246,False,203,11,1.0547477090731263,17.501412333222106,0.0,7fc5d0d99f01d32a7bc5e9f0bcd5cb630b87a9606d2a0015227a07ebeca28c20,54753d7f7225f443cb1f8aeae983b9de60960bc51bc7ce36bd1011f594db64a4
carry_adam_restart_cosine,20260902,216,16,20270918,bdb2b781577aff57922a11e8c63c5d86cec0549262131080a76dd19497285a0c,0.17621854245662688,0.17622504234313965,0.17622504234313965,0.07075967195589869,False,213,9,1.002340874983929,18.503753208206035,0.0,0dba6afcc6c96112f0a67e4eac7bdd41d257174f1b19cb5875fea46819285a2f,74cd88cffe2aa2d23e7cac5196e3d25b614f3e2dd6f4df24a1a95d8dc675cac5
carry_adam_restart_cosine,20260902,228,17,20270919,c8f5ddc5516e2e7d6552183eb860819cc6ca6da0f8c5c56d548d11fa7cb97364,0.17597125470638275,0.17596891075372695,0.17596891075372695,0.14534346878607715,False,227,11,1.035780041012913,19.539533249218948,0.0,661a4bc6bdde26ae09c6eb4f5948e34ce56d033901cfca92fd7ea2b5e45de086,d77c4580cd2b8108d6c623d2a8c2ae5912e0692b7bc530b692508373fdbbebd2
carry_adam_restart_cosine,20260902,240,18,20270920,e676c4c75819cccc451039cdea4b7c8397f82eec1b1a1c43bb9752bb86bae52a,0.17562268674373627,0.17559626027941705,0.17559626027941705,0.21177063193243,False,239,11,1.0265639999415725,20.56609724916052,0.0,a95c49d8e62fd101aa508cf81d80c06162f5a6ffa372a3c5f63a67220c5298d1,74affd6a82e494f7ee810d2ca80516a09e0fbc14aef8a5f3d176ca00f4817e65
carry_adam_long_cosine,20260902,24,0,20261003,9f604bb173530312690624b166e1214a0eabd5f61405c0fcb4be6a127458a198,0.1859390392899513,0.1859390392899513,0.1859390392899513,0.0,False,24,24,2.1516699580242857,2.1516699580242857,0.0,9c4e3d530c00185da33c55f7c36640958b0e359995c281022e13573446e06346,base_raw_endpoint_not_persisted
carry_adam_long_cosine,20260902,36,1,20270903,41e928de7251a6210c5b9e0b293236aa2c9b2a1edac205c830c3ee686e79e86c,0.18432165458798408,0.18432165458798408,0.18432165458798408,0.8698467562997372,False,36,12,1.0278361251112074,3.179506083135493,0.0009924038765061038,54fdbb40ad23f7e76b675872faf56713d3759fda5be33029522e64dda816ba93,54fdbb40ad23f7e76b675872faf56713d3759fda5be33029522e64dda816ba93
carry_adam_long_cosine,20260902,48,2,20270904,41225d4c91784d8eaf4cc0f2c2ac600fb7c3a8b1e3e7986a929ceccc0938a523,0.18369097411632537,0.18344499096274375,0.18344499096274375,0.47561618692887153,False,46,10,1.054075959022157,4.23358204215765,0.0009698463103929542,50de2edf80af81743f2ab19e5f2067a1ca8f2029b57fd044b454ff7f5c1b638c,9f6c03aafa62fd796fb2b8aa690ce26f0f7e055ada952f65362927535e90819e
carry_adam_long_cosine,20260902,60,3,20270905,b35200816b01583382d6ee8f87f30cc0fd8bb41fa35743581e7b94e2247b5aea,0.18178418651223183,0.18178418651223183,0.18178418651223183,0.9053419457172119,False,60,12,1.0717342500574887,5.305316292215139,0.0009330127018922192,00097f095d8a0c5f3b27a2f4053fb1c704d426695dcf34675c1ff2196017ecee,00097f095d8a0c5f3b27a2f4053fb1c704d426695dcf34675c1ff2196017ecee
carry_adam_long_cosine,20260902,72,4,20270906,67a95174008f6ca00d94c57e107ca349b0c3d21eb9f66bd317686f0b116a1537,0.18179119527339935,0.1810248613357544,0.1810248613357544,0.417706947475407,False,66,6,1.0250620830338448,6.3303783752489835,0.0008830222215594889,f3049c36c14b5393a1e55c100f8f442fe42d04f478f073a2faccdad587375ba7,4938b045e9d759d81ffdbbc63b7256ef4a081f76138fa099e8fda733fa8f30c8
carry_adam_long_cosine,20260902,84,5,20270907,b69b0f91ae12562b39b77987a740050a044113ec5e8f66dc5c94e7b6f0752990,0.18046488910913466,0.18043295219540595,0.18043295219540595,0.3269767124678793,False,81,9,1.0137363329995424,7.344114708248526,0.0008213938048432696,401e9b14e60f064a23eb8eb3019328fe004c81bb62bb38266c792f7465d5b1ad,29169e2388f63f196d55e0d03fd4b8c1c011825fa9e5a8317e91839edabc1fbb
carry_adam_long_cosine,20260902,96,6,20270908,a7def47860a39bc67ddc67552d7ae34f99e28332d3379d0a116f5cccdc732c77,0.18084969893097877,0.1798907920718193,0.1798907920718193,0.3004773335396626,False,86,2,1.008532042033039,8.352646750281565,0.0007499999999999998,196945f54df0adbbcb180f611c59b793d53c0603dd89e12a7d1cb0149a009989,8f97b6f9d863388decfd764571f30caf3f9371ef0cff19e2a7b3b46fbbf7f76a
carry_adam_long_cosine,20260902,108,7,20270909,711d551c20f7b54c1acf29daf778abdf521d9e25c9b60a969e6397250ab202c1,0.17914557680487633,0.17910712137818335,0.17910712137818335,0.4356369131549061,False,105,9,1.036501207971014,9.389147958252579,0.0006710100716628344,836c2201bb108540e958e56f157d24824c35e3dc113639a3c3fd1f8d9b6d8470,e0a6fc79ddf0bb4d7707b03e1a8da98ad9c928b035cfaedb575ab50bdc4eb208
carry_adam_long_cosine,20260902,120,8,20270910,fe23b47ecf4b9152bc5df64073ea27a3d73fc35c67fff2b66f515dfbe7084e0a,0.1785038083791733,0.1785038083791733,0.1785038083791733,0.3368447856033622,False,120,12,1.0164353330619633,10.405583291314542,0.0005868240888334653,4b16260630f3211f6f8195bd247b8948c2bcb542d702769985ca235b0f4f9e80,4b16260630f3211f6f8195bd247b8948c2bcb542d702769985ca235b0f4f9e80
carry_adam_long_cosine,20260902,132,9,20270911,01e187b3417d64a293b488dcb0ae855a7b2c83639a6d20aeb1c82a4588729a26,0.17808720245957374,0.17765067145228386,0.17765067145228386,0.47793766118000086,False,130,10,1.0083838329883292,11.413967124302872,0.0004999999999999999,b9fa8a1a44a860e116e113969813846c572247c174fdbadd61046dcf69a9a009,e089e7e9c6dc10568ae68505dcd96fe791511134af0755ec300f9bcdc97fab65
carry_adam_long_cosine,20260902,144,10,20270912,6bca3d54db854935e125677c616d0ceb9cc015d6b26f6f2562f8967166303756,0.176995400339365,0.176995400339365,0.176995400339365,0.36885372149644136,False,144,12,1.020661583985202,12.434628708288074,0.00041317591116653486,7ca0ce6372a6d6360894a0c88259043efe761c1ba07b4f452b471b718997cf27,7ca0ce6372a6d6360894a0c88259043efe761c1ba07b4f452b471b718997cf27
carry_adam_long_cosine,20260902,156,11,20270913,6c70c9b47bc262dc9f2ae853f7f65c3075c25e40559204ef7792e02e3e8b9283,0.17653383538126946,0.17653383538126946,0.17653383538126946,0.26077793954416223,False,156,12,1.0025017919251695,13.437130500213243,0.0003289899283371655,e15107c01fbc852aa7a17a98acd101af91d136de259e045fb67a486438177a8d,e15107c01fbc852aa7a17a98acd101af91d136de259e045fb67a486438177a8d
carry_adam_long_cosine,20260902,168,12,20270914,77a1198da194af11dc28fd1b9e6c0d5d48a57872d5b200693728a9428d7ffada,0.17652476951479912,0.1761371299624443,0.1761371299624443,0.22471919786149397,False,166,10,1.0495227080537006,14.486653208266944,0.00025,bc9a92b06722ecd861b93a30d9f7c66127dec7258f90fb078df5a2cb608d6acb,7b35f1f75dfaac69ed2564e07058fb9c5ac58cc6fd6467475598f33df28a6eee
carry_adam_long_cosine,20260902,180,13,20270915,ad000b7862d9e826e8d5a7f4f45b06a79f64f80988dbc3a06d5ca128058c4249,0.17604749128222466,0.17600838467478752,0.17600838467478752,0.0730937807851717,False,173,5,1.0228902500821277,15.509543458349071,0.00017860619515673023,8b16ebeda108267535b490b5331114b277a4b7de316b8722b0384c738ac32e61,ce1e04a3cd67859bcaf09f798d4890adc104327dbb4802b7ff35a106089c1974
