case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,projection_variant,projection_iterations,damping_fraction,damping_absolute,preconditioner,projection_forward_calls,projection_adjoint_calls,paired_call_budget,matched_cgls_field_relative_l2,matched_huber_field_relative_l2,matched_base_landweber_field_relative_l2,field_gain_to_best_matched_classical,h1_gain_to_best_matched_classical,reprojection_ratio_to_matched_cgls,visible_correction_fraction,system_residual_fraction,projection_closure_relative_error,exact_projection_approximation_error,exact_oracle_error_reduction_retention,oracle_reduction_defined,base_anchor_field_relative_l2,exact_oracle_field_relative_l2,raw_learned_field_relative_l2,exact_oracle_rank,exact_oracle_nullity_lower_bound,field_harm_to_best_matched_classical,converged,breakdown,projection_diagnostic_forward_calls,dense_oracle_used_by_algorithm,projection_target_mode,exact_oracle_internal_projection_residual,preconditioner_kind,preconditioner_is_oracle,preconditioner_setup_forward_equivalents,preconditioner_setup_adjoint_equivalents,preconditioner_applications,preconditioner_block_count,preconditioner_largest_block_size,preconditioner_minimum_block_eigenvalue,preconditioner_maximum_block_condition_number
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,17,0.2685920820691382,0.03136756255015739,0.03043746227122106,0.0054120355293270205,0.5315858013374978,0.0010053589987145159,0.026900183215706388,1.0,0.04993020710697815,22,21,1,1,0.0007911249995231628,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.5750179812598925,0.5469248064613386,0.5738429776580017,0.5089049191113538,0.4551709858593881,1.392142964952542,0.004998123209575812,0.004998123209575854,8.108913120622169e-16,0.007738306544326373,1.0000976642011212,1,0.5737784687665399,0.2686218849431142,0.2555942907529092,150,850,0,0,0,1,False,affine_observation,2.2962033152834447e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,17,0.2686382306192538,0.03137295201481025,0.030442691929304037,0.005413528081964366,0.531494068646486,0.0006081516506992961,0.026885975049298363,1.0,0.04992949413750857,23,22,1,1,0.0007911249995231628,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.5750282671517808,0.5431908822227965,0.5738486362735765,0.5054441460431797,0.4556113907721172,1.0087314813968327,0.00302341440638473,0.003023414406384859,6.858149636818227e-16,0.0047313768831369635,0.9999464351188665,1,0.5737784687665399,0.2686218849431142,0.2555942907529092,150,850,0,0,0,1,False,affine_observation,2.2962033152834447e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,17,0.2686293680486201,0.03137191699830281,0.030441687602753478,0.00541299210920924,0.5315444939320495,0.00030947748090613176,0.02688860997846571,1.0,0.04992938252589656,24,23,1,1,0.0007911249995231628,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.575036567079253,0.5397156798706912,0.5738546514263313,0.5022761463721415,0.45556455453128236,0.5882251695531837,0.0015385614314247832,0.0015385614314248153,6.8141723247360515e-16,0.002818072963749196,0.9999754778172827,1,0.5737784687665399,0.2686218849431142,0.2555942907529092,150,850,0,0,0,1,False,affine_observation,2.2962033152834447e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.3735150523639374,0.03320779819186399,0.04329991269522008,0.0060263571099346365,0.5890391165854627,0.24098786614488962,0.2422706342907998,1.0,0.055724746799598227,14,13,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.7077476392599439,0.6823121588660715,0.6971840003710892,0.4525745327700466,0.3663897627194937,17.208460893987272,1.0,1.0,0.0,1.0,1.53362078436632,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.437885070605522,0.038930690915583106,0.05076203812339315,0.005419230364517563,0.7298540865349459,0.11177100295617409,0.11128301166654855,1.0,0.05029593677587119,15,14,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.7116852467955301,0.6756958395536162,0.6973744803532693,0.3519494349783162,0.223606277189669,10.804112146586329,0.46380344680496816,0.4638034468049682,5.529434182300245e-16,0.46481566002779345,1.228270220190023,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.4610168299955699,0.040987247385759866,0.053443598493549245,0.005431530076174167,0.7601483161129361,0.063629109958081,0.06740130561758367,1.0,0.0496986923250637,16,15,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.7138121521510729,0.6699801425057784,0.6975651531908832,0.3118947850135816,0.19917518909190887,7.881921029120081,0.2640344967402846,0.26403449674028456,4.948952486024118e-16,0.30076753912345433,1.1185406290994553,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.47268782522492436,0.04202487104194649,0.05479656424767093,0.00530443449563089,0.7909879681989134,0.0415077687470967,0.045459117500971966,1.0,0.04963623745999685,17,16,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.7152538232438166,0.6649440399435356,0.6977557832610194,0.28913142034469075,0.17351548720615198,6.6523597123122125,0.17224007752382395,0.172240077523824,7.628556210962555e-16,0.19507754226898247,1.0631771994293362,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.4844788737673942,0.04307316818014937,0.05616344724005055,0.005399261042994315,0.8124252356441168,0.02889303141713474,0.03435693197231952,1.0,0.04967719797665808,18,17,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.7159768130680109,0.6604228254357506,0.6979463311895591,0.26641107013869125,0.15689749409348427,5.798709715588115,0.11989413358995978,0.11989413358995978,6.279549690393425e-16,0.10342375512790743,1.0072442756392461,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.48632291566225727,0.043237114909242064,0.05637721868660553,0.005419700853139849,0.8174771579400611,0.01689665487623064,0.024675858018888205,1.0,0.04968438647534509,19,18,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.716199895535486,0.6562958457829862,0.6981367483404725,0.2589882767244163,0.15634182336946298,3.928120376480099,0.07011413124871536,0.07011413124871542,6.743480177360343e-16,0.05703427018723258,0.9984967368262555,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.486000941315325,0.0432084893985211,0.056339893655059856,0.005415114824448674,0.8169209085816478,0.009168452267322876,0.022239607497056408,1.0,0.049675483818660174,20,19,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.7163631329576822,0.6524757974422892,0.698326944969942,0.25514334290949503,0.1605923882891344,2.6110738643109626,0.03804528590584934,0.038045285905849345,5.200547860475243e-16,0.036353228691708324,1.0000240790761377,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.48592018817657545,0.04320130994506138,0.056330532308480674,0.005403923566561674,0.8169751712505717,0.005058671312345466,0.019255722515254065,1.0,0.049663082693038395,21,20,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.7164617704522815,0.6488999685954271,0.6985168011318477,0.2511631812398275,0.16332817224153443,1.8155595634460295,0.020991394269220306,0.020991394269220212,6.516787052239478e-16,0.022360615998240223,1.0004071458694954,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.4860647721707603,0.04321416435633685,0.05634729327777953,0.005406472889447926,0.8171321066337576,0.0032240072383315495,0.01942313036116278,1.0,0.049653695778848234,22,21,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.7165209523655786,0.645523456017433,0.6987061833175993,0.24702229231212688,0.16519016628175992,1.5237387259964017,0.013378296965346682,0.013378296965346707,6.037308177810814e-16,0.012414315685647874,0.9997212861260741,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.4860633089289819,0.0432140342650932,0.05634712365077024,0.005412558114702496,0.8171511462110903,0.001990586678342747,0.019226430220920483,1.0,0.049649558146568705,23,22,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.7165501968519672,0.6423139084753783,0.6988949574081736,0.24326205222190964,0.1665306023654179,1.253116087432657,0.008260111640417374,0.008260111640417412,5.139194525706598e-16,0.0073587979646365115,0.999728227272197,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.48600524304299275,0.04320887184871518,0.056340392334915654,0.005417068400862649,0.8172315342270222,0.0009217339577722453,0.019475412824551674,1.0,0.04964715685712684,24,23,1,1,0.0005537079996429384,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.7165428119238058,0.6392476931521877,0.6990829967496992,0.23972311789432146,0.16724170665174007,0.7299506439584578,0.0038248148029912396,0.003824814802991225,5.769050878453493e-16,0.003553303865567536,1.0000036730702648,1,0.6968129579421859,0.48600601735169785,0.3735150523639374,150,850,0,0,0,1,False,affine_observation,2.200331586670081e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.21079836872414442,28.853120200778598
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26078297457643934,0.020139834261208914,0.030018283998076906,-0.00028626335262946,0.4647346530751328,0.22785590980869747,0.22747903965317584,1.0,0.042174346751823515,14,13,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6088643801360443,0.6211748935475075,0.6081846822365644,0.5716895533974738,0.5113410037636134,50.5756105556659,1.0,1.0,0.0,1.0,1.0246569777652803,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26680153602003454,0.020604637725322252,0.030711070354115497,-0.00037893649612656135,0.49673203809519945,0.07965682703613229,0.0826088248745478,1.0,0.040158987642234696,15,14,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6091983917740346,0.6118797037636539,0.6082037392830245,0.5620449107833541,0.48290021166050007,23.180274180215996,0.34959298226238816,0.3495929822623882,6.484271356253974e-16,0.3963248487650149,1.0069029562843432,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26406459823434986,0.020393268584079593,0.030396026107576055,-0.00034260874550191345,0.5107506174098185,0.019129024745247577,0.02761088727917832,1.0,0.03986574961560944,16,15,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6094206816572248,0.6036596390779574,0.6082218146855728,0.5625604543684787,0.472497709038779,7.206525033704007,0.08395228704538697,0.0839522870453869,6.052982542473249e-16,0.1771435366122252,1.0149765886123383,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.2680759944997129,0.0207030620285008,0.03085777109885882,-0.00042564217585128406,0.5203470653190048,0.015688489483546713,0.029367458789045682,1.0,0.039845943928499654,17,16,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.6096083154906411,0.5962905970488555,0.6082394237654631,0.5504272651179357,0.4658008751070503,8.116093796626995,0.0688526775395837,0.06885267753958368,5.647057650250879e-16,0.1124587245206884,1.0031434593618933,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.2693135254052271,0.020798634476704755,0.031000221173440794,-0.0004436028009091406,0.5216945381928739,0.011304172491952707,0.026861614243778836,1.0,0.039853594449632955,18,17,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6097395967362668,0.5896056020985683,0.608256826703602,0.5432310608198662,0.46672651421492145,8.054832033141393,0.04961105683606551,0.04961105683606561,5.337839172636805e-16,0.06484989889935706,0.999492894274915,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26910645286573437,0.020782642609780907,0.03097638540613738,-0.00044630235727385583,0.5224228753764024,0.004877764484508393,0.02570344753746944,1.0,0.03986037323490299,19,18,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.6098045799458407,0.5834812050528985,0.6082741538260932,0.5387915659745421,0.46752382660014713,4.417208485000536,0.021407232705105833,0.021407232705105833,6.256041255146311e-16,0.03578522891182018,1.0001037329859128,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26924175234532305,0.020793091562972616,0.030991959498770084,-0.00043809141027862346,0.5230960827776472,0.002923163684782403,0.025989351803663505,1.0,0.03986057954862731,20,19,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.6098466800166208,0.5778260475029664,0.6082914682278292,0.5340435871507837,0.46774601251213294,3.4598622445445,0.012829000956071857,0.01282900095607181,6.696156241946773e-16,0.02149627917466706,0.9997046160391989,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.269179689939088,0.020788298586830456,0.03098481560090254,-0.00044768215781143853,0.523069222999414,0.001979825357484869,0.025109510877321366,1.0,0.03985980464684332,21,20,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.6098707073571629,0.5725716039099845,0.6083087978234307,0.5298759349906454,0.4681681784671962,3.383682635137523,0.008688935736391849,0.00868893573639182,5.019307300784199e-16,0.012608802343462639,0.9998876925606871,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26921384931122677,0.02079093665817871,0.03098874762804397,-0.00044981938051167855,0.5231194652627957,0.0009018734180166974,0.025587038973640827,1.0,0.03985886032223178,22,21,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,8,0.0,0.0,dense_exact_camera_block_jacobi_oracle,9,8,22,0.6098783868200767,0.567665162185491,0.6083261519669944,0.5257523849538999,0.4681037070713571,1.9513930340277699,0.003958086576617168,0.003958086576617192,5.852662228533069e-16,0.00641575560564166,0.9997869265832336,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.2691627284601471,0.02078698868009575,0.030982863193953034,-0.0004480659719674179,0.5229666324806184,0.00046108969410103736,0.025359110346895752,1.0,0.03985803206439863,23,22,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,9,0.0,0.0,dense_exact_camera_block_jacobi_oracle,10,9,23,0.6098799352122856,0.5630648142472273,0.6083435301728221,0.5219684809820764,0.46792578978779237,1.1685380184278296,0.002023602084704134,0.002023602084704211,6.28839415963232e-16,0.0033497194975975696,0.999937726852816,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26914684235159814,0.020785761822423195,0.03098103457105762,-0.00044679886230619497,0.522986235124576,0.0003053474181761302,0.025432475859826876,1.0,0.039857699918577794,24,23,1,1,0.00040250003803521395,affine_pcg_dense_exact_camera_block_oracle,10,0.0,0.0,dense_exact_camera_block_jacobi_oracle,11,10,24,0.609880088823924,0.5587360533423618,0.6083609267526402,0.5182934039399096,0.4673242677411311,0.9198906740056201,0.0013400899648926938,0.0013400899648925927,6.227303678739969e-16,0.0017059091518516192,0.9999845889335757,1,0.6081386982309653,0.26914161804507775,0.26078297457643934,150,850,0,0,0,1,False,affine_observation,2.5922076483626442e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.4525927061399587,0.04706217174650961,0.0527940144337063,0.004191836232416562,0.6573487349900601,0.213968961194639,0.2131546604404022,1.0,0.06257446962550325,14,13,1,1,0.0005218749865889549,affine_pcg_dense_exact_camera_block_oracle,0,0.0,0.0,dense_exact_camera_block_jacobi_oracle,1,0,14,0.6825811473999289,0.7014743682941523,0.6800442275278312,0.33693933993934116,0.34274913153184006,21.120223426783397,1.0,1.0,0.0,1.0,0.8994030261367372,1,0.6800098187382657,0.4271564193282747,0.4525927061399587,150,850,0,0,0,1,False,affine_observation,3.674645192276724e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.41711730100402566,0.04337331510645585,0.04865588090795554,0.0034703090123717286,0.6752062068386538,0.0841794221930222,0.08531983892834975,1.0,0.059255397715185974,15,14,1,1,0.0005218749865889549,affine_pcg_dense_exact_camera_block_oracle,1,0.0,0.0,dense_exact_camera_block_jacobi_oracle,2,1,15,0.6832856823457265,0.6969077219534882,0.6800552822242903,0.3895418683850394,0.33452535213693874,11.128739837443954,0.3934188478694699,0.3934188478694699,5.594481889581368e-16,0.43882732012319065,1.039703315627452,1,0.6800098187382657,0.4271564193282747,0.4525927061399587,150,850,0,0,0,1,False,affine_observation,3.674645192276724e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.4157104172004783,0.04322702241041435,0.04849177078681704,0.0035178147682288835,0.6837818085093285,0.04561585828200129,0.04798029809420007,1.0,0.05893176566500801,16,15,1,1,0.0005218749865889549,affine_pcg_dense_exact_camera_block_oracle,2,0.0,0.0,dense_exact_camera_block_jacobi_oracle,3,2,16,0.6836696889227034,0.6930757486156442,0.6800652664724566,0.39194259459485986,0.3343713562822998,7.460168512683987,0.21318913746796372,0.21318913746796372,6.912677224082934e-16,0.30389354011953307,1.0452673452463148,1,0.6800098187382657,0.4271564193282747,0.4525927061399587,150,850,0,0,0,1,False,affine_observation,3.674645192276724e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.42284462286046276,0.04396886205451432,0.04932396130044361,0.0034974137503436674,0.6991468120115496,0.02888435465146133,0.031015867567922642,1.0,0.05886693679272105,17,16,1,1,0.0005218749865889549,affine_pcg_dense_exact_camera_block_oracle,3,0.0,0.0,dense_exact_camera_block_jacobi_oracle,4,3,17,0.6840363536115178,0.6897422318969886,0.6800761134743813,0.38183896129502015,0.3264974724182608,6.097697651532601,0.1349931994350638,0.13499319943506374,8.366288211275102e-16,0.17755273135136393,1.0170525548712144,1,0.6800098187382657,0.4271564193282747,0.4525927061399587,150,850,0,0,0,1,False,affine_observation,3.674645192276724e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.42858703253970154,0.044565977887131354,0.04999380165663406,0.003592022529440076,0.706275956934592,0.016238364752592382,0.02488441106227701,1.0,0.05889717088121278,18,17,1,1,0.0005218749865889549,affine_pcg_dense_exact_camera_block_oracle,4,0.0,0.0,dense_exact_camera_block_jacobi_oracle,5,4,18,0.6842186333190111,0.6867366259144526,0.6800887691759833,0.3736109897201872,0.32549425348868577,4.254727352744173,0.07589121647331358,0.07589121647331362,5.479181841781017e-16,0.08234994902411995,0.9943421238758702,1,0.6800098187382657,0.4271564193282747,0.4525927061399587,150,850,0,0,0,1,False,affine_observation,3.674645192276724e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.42791147405712665,0.04449573095451305,0.04991499913994294,0.0035914603614931352,0.7069512072816025,0.008133697129462936,0.020048017252549608,1.0,0.058907970454861715,19,18,1,1,0.0005218749865889549,affine_pcg_dense_exact_camera_block_oracle,5,0.0,0.0,dense_exact_camera_block_jacobi_oracle,6,5,19,0.6843231643668983,0.6839398044964405,0.6801036237993143,0.37434336875277796,0.3295657064878914,2.4425513434189785,0.038013444025014616,0.038013444025014616,8.281348727440718e-16,0.04629644214130211,0.9970138636434638,1,0.6800098187382657,0.4271564193282747,0.4525927061399587,150,850,0,0,0,1,False,affine_observation,3.674645192276724e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.42729460003273584,0.04443158623700435,0.049843042045394886,0.0036004769586170777,0.7069188157911395,0.0038085132721876573,0.019867785252796175,1.0,0.05890177687784081,20,19,1,1,0.0005218749865889549,affine_pcg_dense_exact_camera_block_oracle,6,0.0,0.0,dense_exact_camera_block_jacobi_oracle,7,6,20,0.6844505467550029,0.681271561851969,0.6801207761371254,0.3727984199557986,0.3332981114712432,1.3191137793041503,0.017799372632945603,0.017799372632945613,4.877684483798361e-16,0.0271453807076975,0.9994535145472294,1,0.6800098187382657,0.4271564193282747,0.4525927061399587,150,850,0,0,0,1,False,affine_observation,3.674645192276724e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.42724677152255836,0.04442661286131841,0.04983746294740592,0.0035838420139860236,0.7070016499260112,0.0031071542791471837,0.019253713225208288,1.0,0.0588951944066854,21,20,1,1,0.0005218749865889549,affine_pcg_dense_exact_camera_block_oracle,7,0.0,0.0,dense_exact_camera_block_jacobi_oracle,8,7,21,0.6846180553972864,0.6786801760815381,0.6801401782190244,0.3704740663130434,0.33604001295086444,1.329796935857394,0.014521518737106592,0.014521518737106618,5.770877877654857e-16,0.01629809034854561,0.9996426696477307,1,0.6800098187382657,0.4271564193282747,0.4525927061399587,150,850,0,0,0,1,False,affine_observation,3.674645192276724e-15,dense_exact_camera_block_jacobi_oracle,1,1001,0,11,3,50,0.20493268524254585,29.916797636727466
