method,method_label,source_split,pair_index,source_index,sample_seed,geometry_id,geometry_partition,family_id,noise_level,field_rel_l2,audit_reprojection_rel_l2,used_noisy_reprojection_rel_l2,used_clean_reprojection_rel_l2,correction_vs_feasible_relative_l2,outside_support_relative_l2,negative_voxel_fraction
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,17,268,30660825,g_110001111,stress,2,0.02,0.43678443473816,0.7523311856597347,0.03576768532168094,0.035246194861649205,0.5704158519591782,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,18,268,30660825,g_111000111,stress,2,0.02,0.44073659536560844,0.596066497221965,0.03806001187655322,0.03770029034111182,0.6718561731741767,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,19,268,30660825,g_111010011,stress,2,0.02,0.3629412417649972,0.39368846582155403,0.042189249660622125,0.04062373157201387,0.665715000341066,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,20,278,30660835,g_100011111,stress,2,0.02,0.505260863211211,0.6584461038810175,0.039782962156018724,0.039661586464948884,0.5963425367029201,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,21,278,30660835,g_110001111,stress,2,0.02,0.5033548957827967,0.7349419221099828,0.04383304183312783,0.044588997260035935,0.6145322282812796,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,22,278,30660835,g_111000111,stress,2,0.02,0.5148959103661727,0.6515035604260546,0.04138513895608956,0.04202205086292782,0.7141140720229359,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,23,278,30660835,g_111010011,stress,2,0.02,0.46125875022448287,0.5799169105147367,0.052313964970622906,0.051992401836890745,0.6752618302334408,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,24,275,30660832,g_100011111,stress,2,0.05,0.39247305828512563,0.5307742630906028,0.04783670439225014,0.04642781017664881,0.5526693916780666,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,25,275,30660832,g_110001111,stress,2,0.05,0.43518523843280427,0.7205561517021878,0.04742306777018653,0.048496996623342295,0.5834680576403186,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,26,275,30660832,g_111000111,stress,2,0.05,0.45288845517384807,0.5382509993179118,0.04821293776030557,0.04869915922879578,0.6663132652624548,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,27,275,30660832,g_111010011,stress,2,0.05,0.3891182671903603,0.37908673439760826,0.047088636518592124,0.047517145993112485,0.6306794376109518,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,28,295,30660852,g_100011111,stress,2,0.05,0.4346613218389011,0.5832960082680746,0.04752797033790797,0.04714582805403722,0.5012443544806062,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,29,295,30660852,g_110001111,stress,2,0.05,0.42760687989507823,0.6612896403112083,0.04929435565563428,0.05108319375948868,0.5632668731227768,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,30,295,30660852,g_111000111,stress,2,0.05,0.4555085363456784,0.5864840205225315,0.05271700281969524,0.055990969165956486,0.6980832679512506,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,31,295,30660852,g_111010011,stress,2,0.05,0.4232559358545364,0.4419027240384692,0.05119809111356827,0.05224088272752292,0.532125005647666,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,32,285,30660842,g_100011111,stress,2,0.05,0.46167917237111605,0.6006285480501504,0.057855630001030826,0.05387124565336505,0.6014627520874978,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,33,285,30660842,g_110001111,stress,2,0.05,0.49205743577529015,0.6923483663649397,0.057796745348882315,0.0538833985734289,0.6488197236238235,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,34,285,30660842,g_111000111,stress,2,0.05,0.5205171865137881,0.6392897958982976,0.05499140834768954,0.05097577802878013,0.7230212713465021,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,35,285,30660842,g_111010011,stress,2,0.05,0.47389433089261473,0.5832979488667303,0.06130625051588499,0.05797737907377262,0.6644561594475686,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,36,266,30660823,g_100011111,stress,2,0.02,0.36977797210136565,0.47717522930603534,0.03420466429437843,0.03273759707407788,0.47578250831509605,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,37,266,30660823,g_110001111,stress,2,0.02,0.39115964521689933,0.6297358163275597,0.03595681696045883,0.03648694812542104,0.5114600987337247,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,38,266,30660823,g_111000111,stress,2,0.02,0.41306885965755114,0.5194447182371066,0.03905760246325779,0.039364083486146645,0.6264494607867311,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,39,266,30660823,g_111010011,stress,2,0.02,0.3644027325474686,0.3535309442912771,0.04060815006929191,0.03926346497560439,0.4834879173416924,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,40,271,30660828,g_100011111,stress,2,0.05,0.4361230116138752,0.5548078983798903,0.06201226317835131,0.05635774700051046,0.5548953356290894,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,41,271,30660828,g_110001111,stress,2,0.05,0.5049423656767781,0.7347602092664118,0.06145534071892868,0.0589838197146613,0.5824632888550235,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,42,271,30660828,g_111000111,stress,2,0.05,0.5003255532425251,0.585043887014423,0.06387866457125964,0.06341710499358434,0.7285442995253398,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,43,271,30660828,g_111010011,stress,2,0.05,0.39979758077812755,0.35563595935775355,0.06514656519306199,0.06368165156426978,0.6783432716476324,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,44,277,30660834,g_100011111,stress,2,0.05,0.4839456111277859,0.5508781919849036,0.05858949549849152,0.05643145323363537,0.6022270271676726,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,45,277,30660834,g_110001111,stress,2,0.05,0.5082047453088232,0.703807017325504,0.056706415837264275,0.05556406272389109,0.638781647074448,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,46,277,30660834,g_111000111,stress,2,0.05,0.5063908208774179,0.6032285032820802,0.05827039198676402,0.05567943234426053,0.7195328226867184,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,47,277,30660834,g_111010011,stress,2,0.05,0.46942685755063535,0.5053420930977405,0.060691257929191285,0.05714349291918549,0.6745176572407424,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,48,287,30660844,g_100011111,stress,2,0.05,0.39167151591250665,0.5871922132293855,0.04635684888314885,0.046073768574058024,0.520407107543089,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,49,287,30660844,g_110001111,stress,2,0.05,0.4221724074964704,0.7040354790521789,0.04745431769639884,0.045664969322372344,0.5703852405189265,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,50,287,30660844,g_111000111,stress,2,0.05,0.436266544924036,0.5416019699328822,0.04690303463861875,0.04769733600576854,0.6981733642760577,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,51,287,30660844,g_111010011,stress,2,0.05,0.3855402651798446,0.3930008719678034,0.04891844995577001,0.04954346096269281,0.6004450593418772,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,52,276,30660833,g_100011111,stress,2,0.02,0.46056089159897035,0.6409270655598888,0.037006788601212946,0.036400221232757886,0.6082907975155917,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,53,276,30660833,g_110001111,stress,2,0.02,0.46830934256169987,0.7647271172539798,0.03807642970814726,0.037847202024893986,0.6325388017587155,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,54,276,30660833,g_111000111,stress,2,0.02,0.4870069187409341,0.6310068462312467,0.03323836669869142,0.032865108242052826,0.6713413680970003,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,55,276,30660833,g_111010011,stress,2,0.02,0.40244787589345177,0.46829075311684804,0.042940728103396456,0.04213101991113971,0.6903303097530887,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,56,288,30660845,g_100011111,stress,2,0.02,0.43332086909952594,0.5129155559394708,0.04254258969074626,0.041605162150122735,0.5460168848009457,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,57,288,30660845,g_110001111,stress,2,0.02,0.47399872062801957,0.7423999183838113,0.04316010881794936,0.042643437875131855,0.5786469308494205,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,58,288,30660845,g_111000111,stress,2,0.02,0.4989257978342376,0.5972885433691552,0.042454533521699894,0.042193489120217254,0.6528647037759171,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,59,288,30660845,g_111010011,stress,2,0.02,0.39278638528806864,0.344982541025502,0.043582772196907156,0.043228063007290436,0.6434110490487691,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,60,293,30660850,g_100011111,stress,2,0.05,0.4239943394306097,0.5668977922139056,0.05533745662732983,0.05074218953213192,0.5248132079093182,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,61,293,30660850,g_110001111,stress,2,0.05,0.45445894966235795,0.7494875385272194,0.05356461020363071,0.05074154574557491,0.5512565217890408,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,62,293,30660850,g_111000111,stress,2,0.05,0.4312435029977108,0.5508382172790864,0.05358624989898637,0.05024082962772997,0.6413326785594472,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,63,293,30660850,g_111010011,stress,2,0.05,0.35415060978893687,0.31141013563240705,0.0536149463759091,0.05053457802630166,0.6217703450900794,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,64,291,30660848,g_100011111,stress,2,0.05,0.4727312596107317,0.6139716017311422,0.05183991169980054,0.049763047721743864,0.6366510825030022,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,65,291,30660848,g_110001111,stress,2,0.05,0.45804729228151825,0.7199585502749499,0.05039118642794326,0.05046809720347484,0.65107547577437,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,66,291,30660848,g_111000111,stress,2,0.05,0.4845684145402956,0.6716557875003499,0.046520604176459444,0.04887592461322324,0.6464206354363903,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,67,291,30660848,g_111010011,stress,2,0.05,0.43663064150740943,0.5985303187630809,0.05161385261105848,0.054546494261929736,0.6816738009195449,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,68,270,30660827,g_100011111,stress,2,0.02,0.4582019773010494,0.5549544399913251,0.04139022860647268,0.04118503928027812,0.6024503423269648,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,69,270,30660827,g_110001111,stress,2,0.02,0.4637775722926908,0.7110340319796226,0.04072689426419111,0.040611504097826344,0.6108242682821575,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,70,270,30660827,g_111000111,stress,2,0.02,0.4648079017941567,0.6022061435513378,0.03969053627908017,0.040351201782775264,0.6233284213888574,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,71,270,30660827,g_111010011,stress,2,0.02,0.3860682001505359,0.4674091143956973,0.0435402695172607,0.04410615977982186,0.6782813273061863,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,72,272,30660829,g_100011111,stress,2,0.02,0.41306537284595535,0.5435505718003175,0.039439707331463035,0.03905162218123706,0.520831096030455,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,73,272,30660829,g_110001111,stress,2,0.02,0.449966503635236,0.7307091981963505,0.03776080080983503,0.03830701919033445,0.5574016767360178,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,74,272,30660829,g_111000111,stress,2,0.02,0.44536641140549244,0.5192449102143566,0.04219052743726837,0.04233495100761269,0.6723353368505347,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,75,272,30660829,g_111010011,stress,2,0.02,0.3661645693468857,0.3250475000741899,0.0425402172863488,0.04283787495929851,0.6313503074810927,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,76,284,30660841,g_100011111,stress,2,0.02,0.4029641811432356,0.5390589411873253,0.03788432900943215,0.038228575063525255,0.6500426724110694,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,77,284,30660841,g_110001111,stress,2,0.02,0.4021251571021909,0.7146465596032782,0.03591772318564642,0.03534405422730001,0.6491256975099469,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,78,284,30660841,g_111000111,stress,2,0.02,0.4104933655673979,0.5782158475987382,0.03312095839925778,0.03175758367739605,0.5976328372146276,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,79,284,30660841,g_111010011,stress,2,0.02,0.34938815056784206,0.4056417033574364,0.030961404206904384,0.03185316450182304,0.6389351923961312,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,80,282,30660839,g_100011111,stress,2,0.02,0.4320689990664698,0.6023665265445396,0.03842914594576531,0.03808458669457806,0.5653291299232897,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,81,282,30660839,g_110001111,stress,2,0.02,0.43710352799926777,0.6951433861570162,0.039089149024310946,0.03893803201428428,0.6036063697916337,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,82,282,30660839,g_111000111,stress,2,0.02,0.46538290791778086,0.5658671485993396,0.03810165069773413,0.037883982018604656,0.6463254852799735,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,83,282,30660839,g_111010011,stress,2,0.02,0.3997180810651756,0.44740532455608584,0.03904383515155832,0.038502349591102214,0.6248916393756253,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,84,281,30660838,g_100011111,stress,2,0.05,0.4521977967814803,0.5177589786049427,0.05785146764593467,0.05587446608468994,0.6785683079294996,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,85,281,30660838,g_110001111,stress,2,0.05,0.48997357598848124,0.7391753925019795,0.055522533856122096,0.05567508799125379,0.698545012384844,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,86,281,30660838,g_111000111,stress,2,0.05,0.5028966203744277,0.5755624296908383,0.049953213457227176,0.05214646869641796,0.6470194942928861,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,87,281,30660838,g_111010011,stress,2,0.05,0.4648909274776161,0.48758849377593416,0.05660298961637847,0.05447966115164313,0.6551729083364419,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,88,265,30660822,g_100011111,stress,2,0.05,0.4750871179348177,0.6017084886712496,0.05123661413661891,0.051070728460014085,0.5405397943784053,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,89,265,30660822,g_110001111,stress,2,0.05,0.4599209107584033,0.6536143947698708,0.05628871537677643,0.05508640968159948,0.6036954465977804,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,90,265,30660822,g_111000111,stress,2,0.05,0.48059169553452125,0.5155657865780371,0.05713849996112835,0.05896853847493367,0.7386028101852037,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,91,265,30660822,g_111010011,stress,2,0.05,0.46018675215640076,0.433550329169404,0.060362194688014556,0.060780392980093474,0.6038662835898188,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,92,280,30660837,g_100011111,stress,2,0.02,0.49728624267001803,0.5928315773333573,0.0454729160743857,0.04563959314318002,0.5825837612137218,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,93,280,30660837,g_110001111,stress,2,0.02,0.5119607363757115,0.7044963293325105,0.04676234006270246,0.047096912404658596,0.6480286378982637,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,94,280,30660837,g_111000111,stress,2,0.02,0.5371064292665351,0.6743810244191377,0.04989120402057287,0.05069945607565453,0.7657518733806586,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,95,280,30660837,g_111010011,stress,2,0.02,0.532184295541026,0.6296414376069255,0.05413373957997524,0.05451473600387937,0.6645616105751266,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,96,294,30660851,g_100011111,stress,2,0.02,0.395218102121508,0.5134046839889495,0.03756122854586107,0.03692206460512522,0.5543028747969503,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,97,294,30660851,g_110001111,stress,2,0.02,0.42946565130032077,0.7099410318145035,0.03637441684543716,0.0374917284214539,0.6001049485749363,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,98,294,30660851,g_111000111,stress,2,0.02,0.45413654116023305,0.5346061247517978,0.03617987620658559,0.036101910727840636,0.6725252876657762,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,99,294,30660851,g_111010011,stress,2,0.02,0.3673081894894292,0.3481138627459232,0.033559781748343724,0.03385807406793577,0.652044308404209,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,100,279,30660836,g_100011111,stress,2,0.05,0.40509153793960717,0.5404235463690489,0.04825920197600029,0.04725385421387222,0.4988294569785586,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,101,279,30660836,g_110001111,stress,2,0.05,0.4483803747829882,0.7307190972814819,0.052986135403506995,0.049913103995011594,0.5369808682341809,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,102,279,30660836,g_111000111,stress,2,0.05,0.4689281673018723,0.6114338356698108,0.051333638423850324,0.05078918720587917,0.6515540445286675,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,103,279,30660836,g_111010011,stress,2,0.05,0.37315034380907997,0.36829321726744546,0.04995664372384896,0.04952181006511064,0.5781022824301941,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,104,267,30660824,g_100011111,stress,2,0.05,0.45806654172347844,0.5505150593631136,0.06250689921409124,0.05915312404003735,0.6265910775378031,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,105,267,30660824,g_110001111,stress,2,0.05,0.5287903318695768,0.724173616411772,0.06136234041011721,0.06300109477035215,0.6175190180716278,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,106,267,30660824,g_111000111,stress,2,0.05,0.5496090908560514,0.6200695556172217,0.06353662933721183,0.060530917222285416,0.7353760415307409,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,107,267,30660824,g_111010011,stress,2,0.05,0.47981867663454514,0.4485625851564954,0.06350351806523749,0.06058007752200252,0.6842421152177414,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,108,283,30660840,g_100011111,stress,2,0.05,0.41528816828721105,0.5117053693533764,0.053829263777017744,0.05009800813259659,0.6257230617455724,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,109,283,30660840,g_110001111,stress,2,0.05,0.45176914913456845,0.734327405740588,0.05277517122286391,0.05274094555878376,0.6300203382388248,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,110,283,30660840,g_111000111,stress,2,0.05,0.4563060444148079,0.5446336521102898,0.048833758951179335,0.04846781870728457,0.6576301658763324,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,111,283,30660840,g_111010011,stress,2,0.05,0.36446573362181117,0.3389088111352085,0.049020461128796426,0.049846920120697726,0.7139030917755783,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,112,292,30660849,g_100011111,stress,2,0.02,0.4346865253555041,0.4782183416625923,0.054408860436244606,0.05352007233121186,0.6772199029739158,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,113,292,30660849,g_110001111,stress,2,0.02,0.4718973351065187,0.6808026109191441,0.05342674336290082,0.052671877906701435,0.657762935152268,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,114,292,30660849,g_111000111,stress,2,0.02,0.49781159616451304,0.5144822883728954,0.048318097638571325,0.04862080241218083,0.7062481285176133,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,115,292,30660849,g_111010011,stress,2,0.02,0.4300172091467386,0.30794486119791525,0.05337218383198676,0.052025133223060224,0.7254718753230882,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,116,286,30660843,g_100011111,stress,2,0.02,0.4677282238407131,0.5531005571544758,0.04326152608807645,0.04442105437027651,0.611604426960311,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,117,286,30660843,g_110001111,stress,2,0.02,0.5065492154283074,0.7150159431506078,0.04905555261855505,0.049329612745876036,0.652273573119153,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,118,286,30660843,g_111000111,stress,2,0.02,0.5183355021068915,0.6144315875768146,0.04890945121949484,0.049361902691801796,0.7399018368720475,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,119,286,30660843,g_111010011,stress,2,0.02,0.4725954839044284,0.42416931809537206,0.0495688352523113,0.050297192305823905,0.7456098660594587,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,120,274,30660831,g_100011111,stress,2,0.02,0.42314805472134276,0.5726602841025099,0.04601729804908815,0.0456906808190647,0.5886919735786625,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,121,274,30660831,g_110001111,stress,2,0.02,0.47053622568174774,0.7095456937530484,0.04793294235119855,0.04694331831606768,0.6080991757266303,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,122,274,30660831,g_111000111,stress,2,0.02,0.4871456371357337,0.5544895403985871,0.0459568219192793,0.0454180244130229,0.7279909005634868,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,123,274,30660831,g_111010011,stress,2,0.02,0.40399174041184044,0.4196256698225029,0.04822725505618449,0.04772118959462298,0.6620416106124168,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,124,264,30660821,g_100011111,stress,2,0.02,0.4700582689948155,0.5662888797434266,0.04848721552213268,0.048975497479391165,0.5418272040592839,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,125,264,30660821,g_110001111,stress,2,0.02,0.46461770587123447,0.6571325765509592,0.05005916987636751,0.04974310216068013,0.5740935720768339,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,126,264,30660821,g_111000111,stress,2,0.02,0.5006796202796003,0.5579500387215692,0.04828546348998574,0.04738714468913616,0.6323519538560778,0.0,0.0
ridge_geometry,Ridge + geometry-normalized Landweber,test_family_ood,127,264,30660821,g_111010011,stress,2,0.02,0.4601104144882086,0.35994165538211,0.053449636068475435,0.05331044417986536,0.5967978224224517,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,0,290,30660847,g_100011111,stress,2,0.02,0.42108418236720724,0.560807785034865,0.03597125468016923,0.035608449609268025,0.4899656226012047,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,1,290,30660847,g_110001111,stress,2,0.02,0.43791357151157384,0.6596542243543292,0.04170319035809742,0.04223199597972903,0.5610104331465201,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,2,290,30660847,g_111000111,stress,2,0.02,0.4762942523942638,0.6016783373364019,0.04168934878417551,0.041081376886665466,0.6809265083856899,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,3,290,30660847,g_111010011,stress,2,0.02,0.3975085355143285,0.42143000378476997,0.046919209930328915,0.0461753147361122,0.5316056162439039,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,4,289,30660846,g_100011111,stress,2,0.05,0.47247904147294945,0.5927690487986478,0.056190495447087395,0.054459799533567485,0.5692034671367738,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,5,289,30660846,g_110001111,stress,2,0.05,0.4620684179820039,0.6657828439088485,0.05783545236826982,0.05711880052548296,0.6182794463057543,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,6,289,30660846,g_111000111,stress,2,0.05,0.4977660303758233,0.5105343709346758,0.05820718457950062,0.05980166763651375,0.730687805830499,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,7,289,30660846,g_111010011,stress,2,0.05,0.47233062354874406,0.40564871821204307,0.06070852927514965,0.0627718632411447,0.6473281968611931,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,8,273,30660830,g_100011111,stress,2,0.05,0.4558467122637264,0.596159536660429,0.05728700752574168,0.05238589945070979,0.5214025683682368,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,9,273,30660830,g_110001111,stress,2,0.05,0.43687331308925076,0.6566422223634394,0.061334380329427216,0.058185603672112,0.606672523590697,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,10,273,30660830,g_111000111,stress,2,0.05,0.5215028040735101,0.6851235637843653,0.06242782516311595,0.0604045561891287,0.7214849758458559,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,11,273,30660830,g_111010011,stress,2,0.05,0.4817974463209886,0.5423589362491483,0.06629242482659063,0.06469824167925538,0.5655290005930147,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,12,269,30660826,g_100011111,stress,2,0.05,0.5014710763279921,0.6226981905880526,0.05889969495239731,0.05786146825504766,0.5434784866917549,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,13,269,30660826,g_110001111,stress,2,0.05,0.5392112978190825,0.7281258005199212,0.059869290400412674,0.05885078223346415,0.5787431820722789,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,14,269,30660826,g_111000111,stress,2,0.05,0.5383624437185764,0.6537606513782108,0.05944147790177018,0.06216089150640714,0.722795811409179,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,15,269,30660826,g_111010011,stress,2,0.05,0.5191155127493363,0.5095708711973841,0.05985649705388623,0.0608260640503958,0.5973499142148694,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,16,268,30660825,g_100011111,stress,2,0.02,0.41358778785570965,0.6109361259673741,0.036607558937363345,0.03520871748928579,0.5310787472281351,0.0,0.0
ridge_global,Ridge + one global Landweber step,test_family_ood,17,268,30660825,g_110001111,stress,2,0.02,0.437190952128584,0.7532206414860074,0.03590047453782124,0.03537738943833216,0.569867700256149,0.0,0.0
