case_id,split,family,base_seed,method,model_seed,field_relative_l2,field_rmse,field_nrmse_dynamic_range,field_mean_bias,h1_seminorm_relative_error,measured_reprojection_relative_l2,clean_reprojection_relative_l2,gate,correction_rms,optimization_forward_calls,optimization_adjoint_calls,grouped_adjoint_calls,evaluation_forward_calls,neural_inference_seconds,reference_kind
6be92a896230a00c27bc,development,single_interface,2141,jacru_m2,43,0.35060806306441694,0.03577878071080834,0.04519445885606608,0.0011943566526149423,0.5938862012893266,0.29924031322134265,0.30169302141454085,,,13,13,1,1,0.0,raw_learned
6be92a896230a00c27bc,development,single_interface,2141,jacru_m2,43,0.4021592435319549,0.04103946514918211,0.05183956474512752,0.0006100065851402873,0.7441625420451324,0.013436021111134615,0.02393695953538213,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,jacru_m2,43,0.24093571147838594,0.028137709578570348,0.02730337979965272,0.00544067215271858,0.45544574218721057,0.20473800580664764,0.20317709574404366,,,13,13,1,1,0.0,raw_learned
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,jacru_m2,43,0.24928494492334555,0.0291127759331445,0.0282495338188511,0.00518608068946733,0.5023647230216737,0.007780467044355925,0.025663156836503012,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
317ac465ce89a727ceb8,development,single_interface,2153,jacru_m2,43,0.37804618906999354,0.033610644268246066,0.0438251869044939,0.0036278753013936718,0.5657529752041807,0.27895286068891073,0.28056876054978797,,,13,13,1,1,0.0,raw_learned
317ac465ce89a727ceb8,development,single_interface,2153,jacru_m2,43,0.42701244160122503,0.037964046954370265,0.04950162335918477,0.0028102015572426357,0.7053330590132646,0.02267445556191347,0.030764577644229872,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,43,0.2565852339281657,0.01981564975083172,0.029535089222287526,-0.00019661992873471412,0.4620343388071664,0.2606205264537727,0.2592880452110319,,,13,13,1,1,0.0,raw_learned
80f83d2b9da59c138e54,development,smooth_no_interface,2161,jacru_m2,43,0.25270596328290984,0.019516060147727,0.029088552986078754,-0.0006242226935371042,0.5026366330851076,0.0068202682924170515,0.023444641936931486,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,43,0.4750745524010113,0.04939991271220051,0.05541647586514471,-0.002375967872823747,0.6804191219220359,0.28578268233800275,0.28473728751983907,,,13,13,1,1,0.0,raw_learned
817ed62303fd3253a425,development,single_interface,2161,jacru_m2,43,0.3974714025282613,0.0413304659053134,0.04636422699126185,-0.002431366554378586,0.6641129272804099,0.01745841048198656,0.02420047686407388,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c12970cf110f1be99b82,ood,smooth_no_interface,3109,jacru_m2,43,0.3052490919743402,0.03799677783879607,0.035397167378058154,0.004484014750819624,0.5579253394028815,0.20049664576067414,0.20105890607801885,,,13,13,1,1,0.0,raw_learned
c12970cf110f1be99b82,ood,smooth_no_interface,3109,jacru_m2,43,0.2983045175720208,0.03713233153023145,0.03459186354931182,0.00375620066731806,0.6120172823166452,0.006856080400040651,0.01903459468707721,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
c574fbda17385d89b138,ood,single_interface,3109,jacru_m2,43,0.487419564635616,0.05562536580299806,0.05630388901516909,-0.0037429181273731103,0.7424175732121554,0.22050534633583188,0.2189997447781381,,,13,13,1,1,0.0,raw_learned
c574fbda17385d89b138,ood,single_interface,3109,jacru_m2,43,0.457364281283096,0.05219539242462842,0.05283207651321337,-0.004114210574310272,0.7626167183329345,0.01292431447083446,0.025124669474042738,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
49ed9e07a52fd9932a2e,ood,two_interface,3109,jacru_m2,43,0.6421051240664467,0.038167692893528775,0.09791911230714544,-0.006886603246787779,0.8562993718858645,0.37093205666077755,0.37261640748199376,,,13,13,1,1,0.0,raw_learned
49ed9e07a52fd9932a2e,ood,two_interface,3109,jacru_m2,43,0.48342663471987,0.02873560518204294,0.07372111693739075,-0.005976953404475307,0.8128268306784184,0.013212687103404811,0.02795840647514761,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,jacru_m2,43,0.29744314479039685,0.029152702453468998,0.03510711909695558,0.0022896527857495554,0.5168779431932536,0.23976622979731357,0.24032965568350256,,,13,13,1,1,0.0,raw_learned
b65d04062647ff4a96cf,ood,smooth_no_interface,3121,jacru_m2,43,0.2746048143281191,0.026914294663066034,0.03241151826850206,0.0017927236147580975,0.5377942062594244,0.007811620862335547,0.022733388988328804,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
92c050cb6b32ffd7819e,ood,single_interface,3121,jacru_m2,43,0.42746974806450205,0.048606130116056794,0.049125039537816835,-0.0040565661576491665,0.6411451970870405,0.1837821697543064,0.1833349296013544,,,13,13,1,1,0.0,raw_learned
92c050cb6b32ffd7819e,ood,single_interface,3121,jacru_m2,43,0.44079479442118574,0.050121275784137435,0.050656360601071475,-0.003907632435062346,0.7146684941645193,0.015259216215345707,0.03335229493791701,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
d2bd02757c7386060fa0,ood,two_interface,3121,jacru_m2,43,0.5689816590997179,0.029000387509252077,0.07786166760345706,-0.008038899082196564,0.7908975071926668,0.44372064006567374,0.44313254340290903,,,13,13,1,1,0.0,raw_learned
d2bd02757c7386060fa0,ood,two_interface,3121,jacru_m2,43,0.49807847464600535,0.025386527920085115,0.06815899952678,-0.006987058734772365,0.8526786185330746,0.009642224510521385,0.02817480862938466,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,jacru_m2,43,0.3293307212188528,0.02456677348565246,0.03251849770014641,-0.0006496173838155357,0.5394788699769191,0.3458465358609173,0.34704553603728644,,,13,13,1,1,0.0,raw_learned
efe6f0ab78d4c4993662,ood,smooth_no_interface,3137,jacru_m2,43,0.31376082319429127,0.02340532047407653,0.030981107895668512,-0.0002889956936767883,0.5525620485936165,0.007663524735132624,0.01670430052431601,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
59d5c6804bd39f12f83e,ood,single_interface,3137,jacru_m2,43,0.4452179906092811,0.048888877141661236,0.052038722311278214,-0.005197313055343474,0.6710492129919333,0.20343046247387989,0.20834791934219177,,,13,13,1,1,0.0,raw_learned
59d5c6804bd39f12f83e,ood,single_interface,3137,jacru_m2,43,0.44491982097168165,0.0488561354755843,0.052003871143311134,-0.005137619932420179,0.7304582305212944,0.014207692743162944,0.027183501522785994,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
73a367367e8a2588b8c2,ood,two_interface,3137,jacru_m2,43,0.6469938898566652,0.03571014655440591,0.09359054916118068,-0.007712943289473418,0.8642181456280261,0.4662984621964818,0.4644671417381151,,,13,13,1,1,0.0,raw_learned
73a367367e8a2588b8c2,ood,two_interface,3137,jacru_m2,43,0.539967841205266,0.02980295648290902,0.07810875431756202,-0.0067132348222571124,0.8985339388549236,0.008472263964318405,0.021502575571475495,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,jacru_m2,43,0.2941938722061016,0.031093424703332536,0.033611128175087594,0.003714516681867864,0.523528076982539,0.2422377681758024,0.2409032149085817,,,13,13,1,1,0.0,raw_learned
9a6e1a09d5cfb3f6b9d9,ood,smooth_no_interface,3163,jacru_m2,43,0.28318269368162774,0.029929650462291155,0.03235312055592962,0.003090265170486809,0.5659393480986546,0.009245049214569059,0.0163529551007547,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
35d22c1380baf6593b39,ood,single_interface,3163,jacru_m2,43,0.5511166041315351,0.06645394287350978,0.06501040387546396,-0.00451296322406214,0.8249277701219917,0.1532155334796343,0.15175440454288538,,,13,13,1,1,0.0,raw_learned
35d22c1380baf6593b39,ood,single_interface,3163,jacru_m2,43,0.604389481604469,0.0728776157038223,0.07129453912771443,-0.004255942757154231,0.9586976018742078,0.018409150807235663,0.0198953137419065,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
f0363cd7bec7fc07695b,ood,two_interface,3163,jacru_m2,43,0.5966903318442504,0.03610107916689757,0.07894915022573475,-0.008743561528952462,0.7717116076986348,0.39713991006200766,0.39588413083603285,,,13,13,1,1,0.0,raw_learned
f0363cd7bec7fc07695b,ood,two_interface,3163,jacru_m2,43,0.47452080440034344,0.028709553702754177,0.06278468457172505,-0.0073746083469846905,0.7666822751940547,0.007606510169477889,0.022436980139864733,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,jacru_m2,43,0.33041648955183905,0.03357277830410547,0.0319829959523413,0.0016068699159718892,0.5327289855775256,0.2876432400104502,0.28798180077304564,,,13,13,1,1,0.0,raw_learned
e8ad7f781d1e2915a075,ood,smooth_no_interface,3181,jacru_m2,43,0.31547976480178286,0.03205509572929436,0.030537180678805037,0.001647546283647699,0.5645717103882908,0.006473800807708504,0.018680373534080627,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
3362d0532ed7c2a38730,ood,single_interface,3181,jacru_m2,43,0.41288277145295726,0.05372750361973254,0.04868767519329968,-0.0015169953346381834,0.6717327817253231,0.19518749754275475,0.19098609701921332,,,13,13,1,1,0.0,raw_learned
3362d0532ed7c2a38730,ood,single_interface,3181,jacru_m2,43,0.37895230341083896,0.049312208357745954,0.04468655012485028,-0.0019095178277306695,0.6852619540794302,0.0144483351116659,0.026236213173309104,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,jacru_m2,43,0.6181816449677765,0.04240940710341949,0.08545906983267156,-0.008473976552869342,0.8438796153238299,0.43408557900110817,0.432020297423241,,,13,13,1,1,0.0,raw_learned
b68a57ff53cf5cbd1d8c,ood,two_interface,3181,jacru_m2,43,0.48196043207458594,0.033064158953888895,0.06662748814451384,-0.007296529872371512,0.8197189998095963,0.008468930247124851,0.021199813963494244,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,jacru_m2,43,0.29821105596375796,0.03386292612712444,0.03381860515459136,0.0026293144173930656,0.5177087683681851,0.21271864804259794,0.2111473423431953,,,13,13,1,1,0.0,raw_learned
0b247ca300bd186b2aa8,ood,smooth_no_interface,3191,jacru_m2,43,0.2861479971194638,0.03249312288763243,0.03245059476110225,0.002544342675072971,0.5495542855824422,0.007530968199578511,0.02440561281233489,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,jacru_m2,43,0.40528522893427055,0.05045253308630881,0.04688190602351461,-0.006802280325289505,0.6387016808375049,0.20804374942416237,0.20885536522997467,,,13,13,1,1,0.0,raw_learned
2aa10b47cf2ae3da6dfc,ood,single_interface,3191,jacru_m2,43,0.34735304293752306,0.043240758952697037,0.04018052362480705,-0.006165050724864042,0.6196776632874541,0.014212972634897535,0.016589790262113047,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
00c3a80c137b7dc58c98,ood,two_interface,3191,jacru_m2,43,0.6202471475779818,0.04364183858999074,0.09322815261624642,-0.00760279587981925,0.7975848338521092,0.38171712321105694,0.38110426973597855,,,13,13,1,1,0.0,raw_learned
00c3a80c137b7dc58c98,ood,two_interface,3191,jacru_m2,43,0.5144045789918977,0.036194542278800285,0.07731916024768681,-0.006743862845276016,0.8073417369891215,0.01582436630698135,0.021845901166154258,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,17,0.25657247124292687,0.026296990196490365,0.029835045399421712,0.0036711787332512585,0.47165423013535784,0.1837550376837102,0.18287699099666446,,,13,13,1,1,0.0,raw_learned
6c144f9849f9520d81e5,development,smooth_no_interface,2101,pooled_cnn,17,0.2611360392029284,0.02676472588662039,0.03036571128345211,0.0033025445718430366,0.5217533777819204,0.007008320921126947,0.01746123960675174,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,17,0.404442080868969,0.05030704444173809,0.04628933590885979,0.008640389802980378,0.6826211764812785,0.23442547625812402,0.23267528004135649,,,13,13,1,1,0.0,raw_learned
cee85dad2f56f6debc94,development,single_interface,2101,pooled_cnn,17,0.3797338143446763,0.04723367517352239,0.043461417393528136,0.008136315043998608,0.7035155245542258,0.016213967610507224,0.029857220840134185,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,17,0.2531762857417996,0.021836502659768935,0.027771770895859135,0.0006108601186676982,0.4569974319222983,0.23196697964500743,0.23102045181852968,,,13,13,1,1,0.0,raw_learned
b06a75091983ab395677,development,smooth_no_interface,2113,pooled_cnn,17,0.261787877425313,0.022579254075648633,0.028716405779740502,0.0006665016471277689,0.507847953032875,0.006835817959340253,0.01713607386693428,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,17,0.6863185696224877,0.06315569349604958,0.08085883263135131,0.005179494390011762,0.8560703126708904,0.19577040791068817,0.19726071588922775,,,13,13,1,1,0.0,raw_learned
423593699e2b6baeef3f,development,single_interface,2113,pooled_cnn,17,0.765114556808143,0.0704065758642087,0.09014220601198356,0.004745743055221348,1.0678059699646685,0.025516940544648294,0.02908522427352053,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,17,0.2548049210396155,0.02324678407156068,0.029584493467430306,0.0007601556210477747,0.47822240638337404,0.21163637735071475,0.21078044206949392,,,13,13,1,1,0.0,raw_learned
5639798ee009ab4df707,development,smooth_no_interface,2129,pooled_cnn,17,0.25770279078327313,0.02351116731786322,0.029920954820495664,0.0006757874665289594,0.544673241751441,0.008865642868830757,0.021108259562260888,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,17,0.43932050535202904,0.05258012950320235,0.05168311203694238,-0.000875380410190918,0.6985629456282035,0.22600005600533882,0.22296334773522386,,,13,13,1,1,0.0,raw_learned
9f862d87f3c25fedf3e1,development,single_interface,2129,pooled_cnn,17,0.4556890838811483,0.054539204866995775,0.053608765558004604,-0.0010277403227010986,0.7631983832442032,0.021419977838600498,0.028074282729882636,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,17,0.2933742843301295,0.031334726509419056,0.030853803050772035,0.002445519503153835,0.5197030030287316,0.2234770830221879,0.22266750675177185,,,13,13,1,1,0.0,raw_learned
17ba335821b1e0d5a1aa,development,smooth_no_interface,2141,pooled_cnn,17,0.2999655037306571,0.032038721604799335,0.03154699327265074,0.002402065474557664,0.5801925985525168,0.004784229578851777,0.016753431408783676,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,17,0.3742598597629416,0.0381923944768376,0.048243248274714205,0.0036633444407139924,0.6267660972907829,0.2842821097216871,0.2852582858592445,,,13,13,1,1,0.0,raw_learned
6be92a896230a00c27bc,development,single_interface,2141,pooled_cnn,17,0.4251267180238225,0.04338324534106729,0.054800142924300035,0.0029488290435378314,0.7753920957406882,0.013436021111134672,0.023936959535382135,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,17,0.25559468662472695,0.029849659969221454,0.0289645680205202,0.0056783359919535545,0.4747037111739233,0.2011469035361725,0.19842076129807767,,,13,13,1,1,0.0,raw_learned
2f2ee4ffd95bd30b9d41,development,smooth_no_interface,2153,pooled_cnn,17,0.265809357644219,0.031042581702672704,0.030122117645116703,0.005379374471525065,0.5269315461710218,0.007780467044355894,0.025663156836503057,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.373514961608936,0.03320779012318308,0.043299902174402743,0.0060263859788459795,0.589039106374258,0.24098767391064504,0.24227041364119523,,,13,13,1,1,0.0,raw_learned
317ac465ce89a727ceb8,development,single_interface,2153,pooled_cnn,17,0.4560279227817471,0.04054370268011534,0.05286525701725286,0.005375935715819648,0.7588667505331012,0.02267445556191347,0.03076457764422992,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.26078303675004705,0.020139839062772964,0.030018291154774987,-0.0002862007913521491,0.4647346134921996,0.22785474022332583,0.22747797495782615,,,13,13,1,1,0.0,raw_learned
80f83d2b9da59c138e54,development,smooth_no_interface,2161,pooled_cnn,17,0.2652026361156972,0.020481157351935467,0.030527023709617906,-0.00038867793259467383,0.5127578643705147,0.0068202682924170515,0.023444641936931528,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.4525927210301722,0.04706217329484606,0.05279401617061928,0.00419186414123835,0.6573489654458707,0.21396852928948942,0.21315426410202504,,,13,13,1,1,0.0,raw_learned
817ed62303fd3253a425,development,single_interface,2161,pooled_cnn,17,0.41869785800557163,0.04353766694874758,0.048840249652791455,0.003490373524821924,0.6912898407239567,0.01745841048198652,0.02420047686407387,,,13,13,1,1,0.0,retrospective_dense_oracle_base_anchor
