method,model_seed,split,row_index,rig_id,family,field_uid,target_view,whitened_target_residual_rmse
sf_rio_shuffled_source_operator,3101,train,81,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:0,6,1.5331086541447596
sf_rio_shuffled_source_operator,3101,train,82,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,2,3.6381289741560088
sf_rio_shuffled_source_operator,3101,train,83,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:1,6,1.9072519864277857
sf_rio_shuffled_source_operator,3101,train,84,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,2,4.244070325421303
sf_rio_shuffled_source_operator,3101,train,85,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:2,6,1.647452769130269
sf_rio_shuffled_source_operator,3101,train,86,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,2,3.4639231199638054
sf_rio_shuffled_source_operator,3101,train,87,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:3,6,1.0640637701015159
sf_rio_shuffled_source_operator,3101,train,88,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,2,3.0673009175336303
sf_rio_shuffled_source_operator,3101,train,89,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:4,6,1.0578169246189273
sf_rio_shuffled_source_operator,3101,train,90,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,2,3.770981642286888
sf_rio_shuffled_source_operator,3101,train,91,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:5,6,2.1172220888518885
sf_rio_shuffled_source_operator,3101,train,92,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,2,4.513490606796226
sf_rio_shuffled_source_operator,3101,train,93,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:6,6,1.903443682929164
sf_rio_shuffled_source_operator,3101,train,94,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,2,3.4166807999714344
sf_rio_shuffled_source_operator,3101,train,95,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:7,6,1.460203355762116
sf_rio_shuffled_source_operator,3101,train,96,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,2,4.059099282975575
sf_rio_shuffled_source_operator,3101,train,97,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:8,6,1.9745222693581026
sf_rio_shuffled_source_operator,3101,train,98,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,2,1.4948502984267775
sf_rio_shuffled_source_operator,3101,train,99,train-rig-c,expanding_kernel,train-rig-c:expanding_kernel:9,6,1.4254802929462829
sf_rio_shuffled_source_operator,3101,train,100,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,2,4.459724251768851
sf_rio_shuffled_source_operator,3101,train,101,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:0,6,2.5449691203057196
sf_rio_shuffled_source_operator,3101,train,102,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,2,3.9438597253162144
sf_rio_shuffled_source_operator,3101,train,103,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:1,6,2.3466997197496062
sf_rio_shuffled_source_operator,3101,train,104,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,2,3.7017260072379985
sf_rio_shuffled_source_operator,3101,train,105,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:2,6,2.320958479151748
sf_rio_shuffled_source_operator,3101,train,106,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,2,3.1582759305801975
sf_rio_shuffled_source_operator,3101,train,107,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:3,6,1.9229502814828983
sf_rio_shuffled_source_operator,3101,train,108,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,2,3.2468151924425954
sf_rio_shuffled_source_operator,3101,train,109,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:4,6,2.5706810805332183
sf_rio_shuffled_source_operator,3101,train,110,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,2,6.860614781686093
sf_rio_shuffled_source_operator,3101,train,111,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:5,6,2.426352311046776
sf_rio_shuffled_source_operator,3101,train,112,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,2,3.2833987142336247
sf_rio_shuffled_source_operator,3101,train,113,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:6,6,2.3295097994702094
sf_rio_shuffled_source_operator,3101,train,114,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,2,4.129085348764806
sf_rio_shuffled_source_operator,3101,train,115,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:7,6,2.5646476340826596
sf_rio_shuffled_source_operator,3101,train,116,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:8,2,4.48286114096935
sf_rio_shuffled_source_operator,3101,train,117,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:8,6,1.4555737374243123
sf_rio_shuffled_source_operator,3101,train,118,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:9,2,5.219388748145644
sf_rio_shuffled_source_operator,3101,train,119,train-rig-c,interacting_fronts,train-rig-c:interacting_fronts:9,6,2.2888295867581254
sf_rio_shuffled_source_operator,3101,train,120,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:0,0,1.4997024144705449
sf_rio_shuffled_source_operator,3101,train,121,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:0,5,1.4307157853657317
sf_rio_shuffled_source_operator,3101,train,122,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:1,0,1.6989752988959943
sf_rio_shuffled_source_operator,3101,train,123,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:1,5,1.9110677441580655
sf_rio_shuffled_source_operator,3101,train,124,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:2,0,1.862841723933959
sf_rio_shuffled_source_operator,3101,train,125,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:2,5,1.23088267065162
sf_rio_shuffled_source_operator,3101,train,126,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:3,0,1.7255458680577251
sf_rio_shuffled_source_operator,3101,train,127,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:3,5,1.1943103645700832
sf_rio_shuffled_source_operator,3101,train,128,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:4,0,1.4160301419429917
sf_rio_shuffled_source_operator,3101,train,129,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:4,5,1.2785068769135532
sf_rio_shuffled_source_operator,3101,train,130,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:5,0,1.6803171099851284
sf_rio_shuffled_source_operator,3101,train,131,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:5,5,1.8498620738415785
sf_rio_shuffled_source_operator,3101,train,132,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:6,0,2.1059324394730883
sf_rio_shuffled_source_operator,3101,train,133,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:6,5,1.2845360131030792
sf_rio_shuffled_source_operator,3101,train,134,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:7,0,2.017030333454026
sf_rio_shuffled_source_operator,3101,train,135,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:7,5,1.2755539238173959
sf_rio_shuffled_source_operator,3101,train,136,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:8,0,2.0383941074143324
sf_rio_shuffled_source_operator,3101,train,137,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:8,5,1.459451567385263
sf_rio_shuffled_source_operator,3101,train,138,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:9,0,1.7220349831648243
sf_rio_shuffled_source_operator,3101,train,139,train-rig-d,expanding_kernel,train-rig-d:expanding_kernel:9,5,1.3135856445482843
sf_rio_shuffled_source_operator,3101,train,140,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:0,0,2.7072952957338297
sf_rio_shuffled_source_operator,3101,train,141,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:0,5,2.511037640452882
sf_rio_shuffled_source_operator,3101,train,142,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:1,0,1.5863823389989578
sf_rio_shuffled_source_operator,3101,train,143,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:1,5,1.4223541783376243
sf_rio_shuffled_source_operator,3101,train,144,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:2,0,2.7349754912592634
sf_rio_shuffled_source_operator,3101,train,145,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:2,5,1.8188657644643575
sf_rio_shuffled_source_operator,3101,train,146,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:3,0,2.5591020646672793
sf_rio_shuffled_source_operator,3101,train,147,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:3,5,1.697317604675173
sf_rio_shuffled_source_operator,3101,train,148,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:4,0,2.0456360858241993
sf_rio_shuffled_source_operator,3101,train,149,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:4,5,1.3296444675720371
sf_rio_shuffled_source_operator,3101,train,150,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:5,0,2.7926769299884446
sf_rio_shuffled_source_operator,3101,train,151,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:5,5,2.4374843766734458
sf_rio_shuffled_source_operator,3101,train,152,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:6,0,2.68454267019828
sf_rio_shuffled_source_operator,3101,train,153,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:6,5,1.581493040355782
sf_rio_shuffled_source_operator,3101,train,154,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:7,0,2.100180512676056
sf_rio_shuffled_source_operator,3101,train,155,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:7,5,1.3945076715487927
sf_rio_shuffled_source_operator,3101,train,156,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,0,2.761952333945689
sf_rio_shuffled_source_operator,3101,train,157,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:8,5,1.9707606427938755
sf_rio_shuffled_source_operator,3101,train,158,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,0,2.862765919163774
sf_rio_shuffled_source_operator,3101,train,159,train-rig-d,interacting_fronts,train-rig-d:interacting_fronts:9,5,1.5654010835800067
sf_rio_krylov_stack,3101,validation,160,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,1,2.076010220367325
sf_rio_krylov_stack,3101,validation,161,validation-rig-a,jet_shear,validation-rig-a:jet_shear:0,4,1.982601250250012
sf_rio_krylov_stack,3101,validation,162,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,1,4.357537527160256
sf_rio_krylov_stack,3101,validation,163,validation-rig-a,jet_shear,validation-rig-a:jet_shear:1,4,4.397487726342724
sf_rio_krylov_stack,3101,validation,164,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,1,2.8732332224607613
sf_rio_krylov_stack,3101,validation,165,validation-rig-a,jet_shear,validation-rig-a:jet_shear:2,4,2.301006513938943
sf_rio_krylov_stack,3101,validation,166,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,1,1.8121599395100787
sf_rio_krylov_stack,3101,validation,167,validation-rig-a,jet_shear,validation-rig-a:jet_shear:3,4,1.6673024943943424
sf_rio_krylov_stack,3101,validation,168,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,1,2.9563898811920994
sf_rio_krylov_stack,3101,validation,169,validation-rig-a,jet_shear,validation-rig-a:jet_shear:4,4,2.6363613518339686
sf_rio_krylov_stack,3101,validation,170,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,1,2.99154628933389
sf_rio_krylov_stack,3101,validation,171,validation-rig-a,jet_shear,validation-rig-a:jet_shear:5,4,3.1202242287040565
sf_rio_krylov_stack,3101,validation,172,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,1,1.9334642002456783
sf_rio_krylov_stack,3101,validation,173,validation-rig-a,jet_shear,validation-rig-a:jet_shear:6,4,2.418756972053165
sf_rio_krylov_stack,3101,validation,174,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,1,1.9213567938209104
sf_rio_krylov_stack,3101,validation,175,validation-rig-a,jet_shear,validation-rig-a:jet_shear:7,4,2.723126883756791
sf_rio_krylov_stack,3101,validation,176,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,1,2.6231756198497362
sf_rio_krylov_stack,3101,validation,177,validation-rig-a,jet_shear,validation-rig-a:jet_shear:8,4,3.16694143129276
sf_rio_krylov_stack,3101,validation,178,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,1,2.431334011743274
sf_rio_krylov_stack,3101,validation,179,validation-rig-a,jet_shear,validation-rig-a:jet_shear:9,4,3.1232020427560108
sf_rio_krylov_stack,3101,validation,180,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,1,4.0377821879027165
sf_rio_krylov_stack,3101,validation,181,validation-rig-a,shock_cell,validation-rig-a:shock_cell:0,4,2.540585724025493
sf_rio_krylov_stack,3101,validation,182,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,1,3.4744100980257766
sf_rio_krylov_stack,3101,validation,183,validation-rig-a,shock_cell,validation-rig-a:shock_cell:1,4,1.882191752542213
sf_rio_krylov_stack,3101,validation,184,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,1,3.8391368926428924
sf_rio_krylov_stack,3101,validation,185,validation-rig-a,shock_cell,validation-rig-a:shock_cell:2,4,3.1930562022149633
sf_rio_krylov_stack,3101,validation,186,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,1,3.846701946853613
sf_rio_krylov_stack,3101,validation,187,validation-rig-a,shock_cell,validation-rig-a:shock_cell:3,4,2.1463556947587143
sf_rio_krylov_stack,3101,validation,188,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,1,3.2888950842851856
sf_rio_krylov_stack,3101,validation,189,validation-rig-a,shock_cell,validation-rig-a:shock_cell:4,4,3.062958167375559
sf_rio_krylov_stack,3101,validation,190,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,1,3.337110706437583
sf_rio_krylov_stack,3101,validation,191,validation-rig-a,shock_cell,validation-rig-a:shock_cell:5,4,3.0648763820332054
sf_rio_krylov_stack,3101,validation,192,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,1,3.495014749203687
sf_rio_krylov_stack,3101,validation,193,validation-rig-a,shock_cell,validation-rig-a:shock_cell:6,4,3.2993623111312376
sf_rio_krylov_stack,3101,validation,194,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,1,3.0094259159870647
sf_rio_krylov_stack,3101,validation,195,validation-rig-a,shock_cell,validation-rig-a:shock_cell:7,4,2.7503075037190428
sf_rio_krylov_stack,3101,validation,196,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,1,2.12512592118863
sf_rio_krylov_stack,3101,validation,197,validation-rig-a,shock_cell,validation-rig-a:shock_cell:8,4,2.9038531599863875
sf_rio_krylov_stack,3101,validation,198,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,1,3.685457950432015
sf_rio_krylov_stack,3101,validation,199,validation-rig-a,shock_cell,validation-rig-a:shock_cell:9,4,2.9920261309731235
sf_rio_krylov_stack,3101,validation,200,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,0,5.475365011908719
sf_rio_krylov_stack,3101,validation,201,validation-rig-b,jet_shear,validation-rig-b:jet_shear:0,6,2.8401564921828313
sf_rio_krylov_stack,3101,validation,202,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,0,2.531244671141803
sf_rio_krylov_stack,3101,validation,203,validation-rig-b,jet_shear,validation-rig-b:jet_shear:1,6,1.0951875955063992
sf_rio_krylov_stack,3101,validation,204,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,0,4.893302553650828
sf_rio_krylov_stack,3101,validation,205,validation-rig-b,jet_shear,validation-rig-b:jet_shear:2,6,2.6448549999819027
sf_rio_krylov_stack,3101,validation,206,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,0,2.081840581708287
sf_rio_krylov_stack,3101,validation,207,validation-rig-b,jet_shear,validation-rig-b:jet_shear:3,6,1.3310958847028511
sf_rio_krylov_stack,3101,validation,208,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,0,3.0093941848251085
sf_rio_krylov_stack,3101,validation,209,validation-rig-b,jet_shear,validation-rig-b:jet_shear:4,6,1.7164637539989445
sf_rio_krylov_stack,3101,validation,210,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,0,2.745556934561244
sf_rio_krylov_stack,3101,validation,211,validation-rig-b,jet_shear,validation-rig-b:jet_shear:5,6,1.5819630897829051
sf_rio_krylov_stack,3101,validation,212,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,0,4.813692021563339
sf_rio_krylov_stack,3101,validation,213,validation-rig-b,jet_shear,validation-rig-b:jet_shear:6,6,2.597432831245659
sf_rio_krylov_stack,3101,validation,214,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,0,4.157577468181253
sf_rio_krylov_stack,3101,validation,215,validation-rig-b,jet_shear,validation-rig-b:jet_shear:7,6,2.113309760530905
sf_rio_krylov_stack,3101,validation,216,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,0,5.818990277762024
sf_rio_krylov_stack,3101,validation,217,validation-rig-b,jet_shear,validation-rig-b:jet_shear:8,6,2.607637281980323
sf_rio_krylov_stack,3101,validation,218,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,0,3.004095707336017
sf_rio_krylov_stack,3101,validation,219,validation-rig-b,jet_shear,validation-rig-b:jet_shear:9,6,1.9795531827332202
sf_rio_krylov_stack,3101,validation,220,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,0,6.0835522802748985
sf_rio_krylov_stack,3101,validation,221,validation-rig-b,shock_cell,validation-rig-b:shock_cell:0,6,2.938874376329463
sf_rio_krylov_stack,3101,validation,222,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,0,3.7963514373983434
sf_rio_krylov_stack,3101,validation,223,validation-rig-b,shock_cell,validation-rig-b:shock_cell:1,6,1.5146838119108832
sf_rio_krylov_stack,3101,validation,224,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,0,4.938843156867479
sf_rio_krylov_stack,3101,validation,225,validation-rig-b,shock_cell,validation-rig-b:shock_cell:2,6,2.1134621061879546
sf_rio_krylov_stack,3101,validation,226,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,0,7.175994098511301
sf_rio_krylov_stack,3101,validation,227,validation-rig-b,shock_cell,validation-rig-b:shock_cell:3,6,3.438352647809525
sf_rio_krylov_stack,3101,validation,228,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,0,7.431845557133054
sf_rio_krylov_stack,3101,validation,229,validation-rig-b,shock_cell,validation-rig-b:shock_cell:4,6,3.4110275391007705
sf_rio_krylov_stack,3101,validation,230,validation-rig-b,shock_cell,validation-rig-b:shock_cell:5,0,6.06502700157102
